time_value,373,374,375,376,377,379,380
2021-03-27,12.0,2.0,4.14,4.72,15.06,14.0,38.03
2021-03-28,12.0,2.0,5.13,5.68,15.11,14.0,41.03
2021-03-29,11.29,2.0,4.18,7.05,14.11,14.0,37.03
2021-03-30,11.0,2.0,5.18,7.1,14.1,14.0,40.99
2021-03-31,11.0,2.0,5.1,7.57,13.13,16.0,41.03
2021-04-01,10.0,2.0,4.13,6.14,12.11,16.92,39.99
2021-04-02,8.0,2.0,4.13,6.14,11.11,16.92,38.99
2021-04-03,8.0,2.0,4.13,6.11,9.14,16.92,38.99
2021-04-04,8.0,2.0,5.1,8.38,10.16,16.92,38.99
2021-04-05,10.0,1.0,5.1,8.8,10.16,17.92,38.99
2021-04-06,9.0,1.0,6.08,8.27,13.16,15.92,35.0
2021-04-07,9.0,1.0,5.11,9.22,13.14,14.0,34.0
2021-04-08,10.0,1.0,5.11,9.22,12.14,14.0,33.0
2021-04-09,12.0,1.0,6.16,10.17,12.14,15.0,33.99
2021-04-10,12.0,2.0,5.21,9.76,11.17,16.0,34.03
2021-04-11,12.0,2.0,5.21,9.34,13.17,17.0,32.03
2021-04-12,10.0,3.0,5.19,8.91,11.15,18.0,33.99
2021-04-13,9.0,3.0,4.24,8.95,10.15,18.0,35.99
2021-04-14,9.0,3.0,3.24,8.54,9.18,19.0,37.03
2021-04-15,9.0,3.0,3.24,8.12,9.18,18.0,37.03
2021-04-16,9.0,4.0,4.23,8.66,10.23,16.0,37.03
2021-04-17,9.0,3.0,3.16,6.75,11.21,14.0,34.99
2021-04-18,9.0,4.0,4.31,9.19,13.2,16.0,40.0
2021-04-19,9.0,3.0,5.26,8.77,13.2,16.0,39.99
2021-04-20,11.0,4.0,6.2,9.77,12.24,16.0,37.98
2021-04-21,11.0,3.0,6.15,8.82,12.24,17.0,38.98
2021-04-22,10.0,3.0,5.18,7.8,10.19,16.28,34.98
2021-04-23,10.0,3.0,5.18,7.8,10.19,17.28,33.94
2021-04-24,11.0,2.0,4.21,7.75,9.15,18.28,30.96
2021-04-25,12.0,3.0,5.13,6.81,9.17,20.28,26.96
2021-04-26,12.0,3.0,5.18,6.81,11.17,20.0,23.96
2021-04-27,12.0,2.0,4.21,6.8,10.15,20.0,24.95
2021-04-28,12.0,2.0,5.18,6.81,10.17,20.0,22.95
