time_value,113
2021-01-07,107.7
2021-01-08,110.04
2021-01-09,105.66
2021-01-10,109.39
2021-01-11,112.19
2021-01-12,115.14
2021-01-13,114.03
2021-01-14,115.91
2021-01-15,106.96
2021-01-16,98.84
2021-01-17,99.77
2021-01-18,100.15
2021-01-19,98.91
2021-01-20,100.98
2021-01-21,95.81
2021-01-22,99.33
2021-01-23,95.75
2021-01-24,97.82
2021-01-25,93.72
2021-01-26,93.28
2021-01-27,91.88
2021-01-28,90.89
2021-01-29,86.25
2021-01-30,82.69
2021-01-31,79.9
2021-02-01,79.4
2021-02-02,77.37
2021-02-03,78.78
2021-02-04,79.37
2021-02-05,78.15
2021-02-06,74.15
2021-02-07,78.64
2021-02-08,81.15
2021-02-09,76.97
2021-02-10,73.24
2021-02-11,67.51
2021-02-12,63.44
2021-02-13,57.11
2021-02-14,57.13
2021-02-15,58.16
2021-02-16,57.25
2021-02-17,56.6
2021-02-18,57.58
2021-02-19,56.19
2021-02-20,50.91
2021-02-21,53.84
2021-02-22,52.43
2021-02-23,51.99
2021-02-24,50.41
2021-02-25,49.03
2021-02-26,49.01
2021-02-27,44.4
2021-02-28,46.58
2021-03-01,46.54
2021-03-02,46.96
2021-03-03,44.15
2021-03-04,41.3
2021-03-05,37.19
2021-03-06,35.61
2021-03-07,39.75
2021-03-08,40.15
2021-03-09,38.54
2021-03-10,41.1
2021-03-11,42.54
2021-03-12,46.42
2021-03-13,41.93
2021-03-14,43.37
2021-03-15,43.78
2021-03-16,43.86
2021-03-17,43.29
2021-03-18,40.32
2021-03-19,39.49
2021-03-20,39.27
2021-03-21,40.42
2021-03-22,38.06
2021-03-23,42.08
2021-03-24,44.09
2021-03-25,43.35
2021-03-26,44.18
2021-03-27,43.24
2021-03-28,47.7
2021-03-29,47.41
2021-03-30,45.81
2021-03-31,45.95
2021-04-01,42.96
2021-04-02,41.13
2021-04-03,40.69
2021-04-04,42.76
2021-04-05,42.71
2021-04-06,48.5
2021-04-07,52.06
2021-04-08,53.45
2021-04-09,52.8
2021-04-10,49.66
2021-04-11,52.44
2021-04-12,55.38
2021-04-13,52.07
2021-04-14,48.74
2021-04-15,46.78
2021-04-16,45.32
2021-04-17,43.57
2021-04-18,49.31
2021-04-19,48.51
2021-04-20,47.19
2021-04-21,49.81
2021-04-22,49.13
2021-04-23,48.17
2021-04-24,44.74
2021-04-25,43.86
2021-04-26,45.08
2021-04-27,41.69
2021-04-28,39.86
2021-04-29,39.4
2021-04-30,38.12
2021-05-01,34.28
2021-05-02,38.87
2021-05-03,37.57
2021-05-04,37.01
2021-05-05,33.63
2021-05-06,33.03
2021-05-07,32.37
2021-05-08,30.78
2021-05-09,32.76
2021-05-10,33.29
2021-05-11,31.12
2021-05-12,31.12
2021-05-13,28.7
2021-05-14,28.69
2021-05-15,24.16
2021-05-16,23.82
2021-05-17,23.12
2021-05-18,22.79
2021-05-19,22.7
2021-05-20,23.75
2021-05-21,21.75
2021-05-22,22.16
2021-05-23,22.01
2021-05-24,22.16
2021-05-25,21.18
2021-05-26,20.04
2021-05-27,18.77
2021-05-28,15.78
2021-05-29,14.5
2021-05-30,13.06
2021-05-31,13.64
2021-06-01,14.64
2021-06-02,13.61
2021-06-03,13.47
2021-06-04,13.47
2021-06-05,13.89
2021-06-06,14.46
2021-06-07,13.46
2021-06-08,11.08
2021-06-09,11.08
2021-06-10,11.08
2021-06-11,12.46
2021-06-12,11.06
2021-06-13,10.76
2021-06-14,11.2
2021-06-15,12.19
2021-06-16,9.67
2021-06-17,9.28
2021-06-18,9.28
2021-06-19,7.89
2021-06-20,7.89
2021-06-21,7.06
2021-06-22,7.06
2021-06-23,6.48
2021-06-24,6.92
2021-06-25,6.34
2021-06-26,6.34
2021-06-27,6.34
2021-06-28,6.34
2021-06-29,6.73
2021-06-30,6.73
2021-07-01,6.29
2021-07-02,5.85
2021-07-03,5.85
2021-07-04,5.85
2021-07-05,5.85
2021-07-06,5.85
2021-07-07,5.29
2021-07-08,5.29
2021-07-09,4.68
2021-07-10,4.12
2021-07-11,4.12
2021-07-12,5.7
2021-07-13,5.31
2021-07-14,5.31
2021-07-15,4.73
2021-07-16,5.73
2021-07-17,5.73
2021-07-18,5.73
2021-07-19,5.73
2021-07-20,5.29
2021-07-21,5.29
2021-07-22,5.87
2021-07-23,5.43
2021-07-24,5.43
2021-07-25,6.86
2021-07-26,7.25
2021-07-27,8.09
2021-07-28,8.09
2021-07-29,7.54
2021-07-30,8.46
2021-07-31,8.9
2021-08-01,10.89
2021-08-02,13.48
2021-08-03,14.31
2021-08-04,16.28
2021-08-05,16.14
2021-08-06,18.11
2021-08-07,19.11
2021-08-08,21.97
2021-08-09,23.55
2021-08-10,27.1
2021-08-11,29.53
2021-08-12,30.56
2021-08-13,30.51
2021-08-14,32.18
2021-08-15,38.07
2021-08-16,39.9
2021-08-17,38.37
2021-08-18,38.61
2021-08-19,38.02
2021-08-20,38.02
2021-08-21,37.05
2021-08-22,41.28
2021-08-23,44.28
2021-08-24,43.68
2021-08-25,45.34
