2021-02-11,7.65,14.0,5.61,10.17,3.0,13.94,9.0,14.36,16.97,5.5
2021-02-12,7.22,13.0,5.61,8.17,2.0,13.94,11.0,15.36,13.0,5.5
2021-02-13,7.25,13.0,4.61,7.17,2.0,12.93,10.0,14.84,13.97,4.23
2021-02-14,6.22,12.0,5.61,7.17,2.0,11.92,9.0,14.32,13.0,3.76
2021-02-15,6.0,12.0,5.0,6.0,2.0,11.92,9.0,14.32,12.0,3.76
2021-02-16,6.0,10.0,4.0,5.0,2.0,11.44,8.0,13.8,10.0,3.76
2021-02-17,5.0,12.0,2.0,4.0,2.0,11.44,7.0,12.8,9.0,3.76
2021-02-18,5.0,16.0,3.0,4.0,2.0,11.96,5.0,12.28,8.0,3.76
2021-02-19,5.0,16.0,3.0,4.0,1.0,10.47,3.0,10.24,7.0,3.29
2021-02-20,4.0,17.0,2.0,4.0,2.0,11.48,3.0,10.76,7.0,3.76
2021-02-21,3.0,18.0,3.0,4.0,2.0,11.0,3.0,11.24,6.0,3.76
2021-02-22,3.0,18.0,2.61,4.39,2.0,10.52,3.0,10.72,5.0,3.76
2021-02-23,4.0,18.0,3.61,4.39,3.0,10.57,3.0,11.2,6.0,4.23
2021-02-24,4.0,15.0,3.61,5.39,3.0,10.57,3.0,11.2,8.0,4.23
2021-02-25,4.0,12.0,2.61,4.39,3.0,10.58,3.0,9.72,8.0,4.7
2021-02-26,5.0,11.0,2.61,3.39,4.0,10.58,4.0,9.72,8.0,4.7
2021-02-27,5.0,10.0,1.61,3.39,4.0,11.11,3.0,9.72,9.0,5.17
2021-02-28,5.0,9.0,1.61,3.39,4.0,11.59,3.0,11.24,8.0,5.17
2021-03-01,6.0,11.0,1.61,4.39,4.0,12.06,2.0,11.24,8.0,4.7
2021-03-02,5.0,10.0,1.61,4.39,4.0,13.06,2.0,11.24,9.0,4.7
2021-03-03,5.0,10.0,1.61,3.39,4.0,12.53,3.0,10.24,7.0,4.23
2021-03-04,4.0,9.0,1.61,4.39,4.0,11.52,3.0,10.72,6.0,3.76
2021-03-05,4.0,9.0,2.61,4.39,4.0,11.52,3.0,9.72,6.0,3.76
2021-03-06,3.0,9.0,2.61,4.39,4.0,11.04,3.0,9.2,5.0,3.76
2021-03-07,3.0,8.0,2.61,4.39,4.0,10.51,3.0,9.2,5.0,3.29
2021-03-08,3.0,7.0,1.0,4.0,4.0,8.5,3.0,8.68,5.0,2.82
2021-03-09,3.0,7.0,0.0,4.0,4.0,7.98,4.0,9.2,4.0,2.82
2021-03-10,2.0,9.0,0.0,4.56,4.44,7.98,4.0,9.2,4.0,2.82
2021-03-11,2.0,9.0,0.0,4.56,4.44,7.45,4.0,9.2,4.0,2.35
2021-03-12,3.0,8.0,0.0,3.56,4.44,6.92,4.0,9.2,5.0,1.88
2021-03-13,3.0,9.0,0.0,3.56,3.44,5.91,4.0,7.68,5.0,1.41
2021-03-14,3.0,10.0,0.61,3.95,3.44,5.91,4.0,7.68,5.0,1.41
2021-03-15,3.0,9.0,0.61,3.95,3.44,5.43,4.0,7.16,4.0,1.41
2021-03-16,3.0,10.0,0.61,3.95,3.44,4.42,4.0,6.64,4.0,0.94
2021-03-17,3.0,8.0,1.0,3.56,3.44,3.46,3.0,5.6,4.0,0.94
2021-03-18,3.0,8.0,1.0,3.56,3.44,3.46,3.0,4.6,3.0,0.94
2021-03-19,3.0,7.0,1.0,3.56,2.44,2.98,4.0,4.08,3.0,0.94
2021-03-20,3.0,8.0,1.0,4.56,3.44,3.51,3.0,4.08,3.0,1.41
2021-03-21,2.0,7.0,1.0,5.56,2.44,3.51,3.0,4.08,3.0,1.41
2021-03-22,3.0,6.0,1.0,5.56,3.44,4.04,3.0,3.08,3.0,1.88
2021-03-23,3.0,5.0,0.0,4.56,3.44,3.51,4.0,3.08,3.0,1.41
2021-03-24,3.0,5.0,0.0,5.56,3.44,5.04,4.0,3.08,3.0,1.88
2021-03-25,3.0,5.0,0.0,4.56,4.44,4.51,4.0,3.08,2.0,1.41
2021-03-26,3.0,5.0,0.0,4.56,4.44,4.51,4.0,3.08,2.0,1.41
2021-03-27,3.0,5.0,0.0,4.56,4.44,3.98,3.01,3.08,2.99,0.94
2021-03-28,4.0,5.0,1.0,5.56,4.44,4.51,3.0,3.08,3.0,1.41
2021-03-29,4.0,5.0,1.0,4.56,4.44,2.98,4.0,3.08,2.0,0.94
2021-03-30,3.0,5.0,1.0,4.56,4.44,2.98,4.0,3.08,2.0,0.94
2021-03-31,4.0,5.0,1.0,4.56,5.44,2.98,3.0,3.08,3.0,0.94
2021-04-01,4.0,4.0,1.0,4.56,4.44,2.98,3.0,3.08,3.0,0.94
2021-04-02,4.0,4.0,0.0,3.56,4.44,3.46,3.0,3.6,3.0,0.94
2021-04-03,5.0,4.0,0.0,3.56,4.44,3.46,3.0,4.6,3.0,0.94
2021-04-04,5.0,6.0,0.0,2.56,4.44,2.93,3.0,4.6,4.0,0.47
2021-04-05,5.0,6.0,0.0,3.56,4.44,2.93,3.0,4.6,4.0,0.47
2021-04-06,6.0,6.0,0.0,3.0,3.0,2.93,3.0,3.6,3.0,0.47
2021-04-07,5.0,7.0,0.0,4.0,4.0,3.46,3.0,3.6,3.0,0.94
2021-04-08,4.0,7.0,0.0,3.0,4.0,2.45,3.0,3.08,3.0,0.47
2021-04-09,4.0,7.0,0.0,3.0,4.0,1.97,4.0,2.56,3.0,0.47
2021-04-10,4.0,7.0,0.0,4.0,3.0,1.97,4.0,2.56,3.0,0.47
2021-04-11,3.0,7.0,0.0,4.0,3.0,2.5,4.0,2.56,3.0,0.94
2021-04-12,3.0,7.0,0.61,5.39,3.0,2.98,3.0,3.08,3.0,0.94
2021-04-13,3.0,8.0,0.61,6.39,3.0,2.45,3.0,3.08,4.0,0.47
2021-04-14,3.0,8.0,0.61,6.39,3.0,1.97,3.0,3.56,4.0,0.47
2021-04-15,3.0,7.0,0.0,6.56,3.44,1.97,3.0,3.56,6.0,0.47
2021-04-16,3.0,7.0,0.0,7.56,3.44,2.97,4.0,3.56,7.0,0.47
2021-04-17,3.0,7.0,0.0,6.56,2.44,2.97,4.0,2.56,8.0,0.47
2021-04-18,3.0,7.0,0.0,8.56,2.44,1.97,4.0,2.56,8.0,0.47
2021-04-19,4.0,6.0,0.0,7.56,2.44,1.97,4.0,2.56,8.0,0.47
2021-04-20,5.0,4.0,1.0,6.0,1.0,1.97,4.0,2.56,8.0,0.47
2021-04-21,5.0,5.0,1.0,6.0,1.0,1.97,4.0,2.56,7.0,0.47
2021-04-22,5.0,5.0,1.0,6.0,1.0,1.97,4.0,2.56,6.0,0.47
2021-04-23,4.0,5.0,1.0,6.0,1.0,1.97,4.0,2.56,5.0,0.47
2021-04-24,4.0,5.0,1.0,5.0,2.0,1.97,3.0,2.56,5.0,0.47
2021-04-25,4.0,5.0,0.0,5.0,2.0,1.97,4.0,3.56,5.0,0.47
2021-04-26,3.0,5.0,0.0,5.0,2.0,1.97,4.0,3.56,4.0,0.47
2021-04-27,3.0,6.0,0.0,5.0,2.0,2.5,3.0,3.56,4.0,0.94
2021-04-28,3.0,11.0,0.0,5.0,2.0,2.5,3.0,3.56,5.0,0.94
2021-04-29,4.0,18.0,0.0,4.0,3.0,2.98,4.01,4.08,6.99,0.94
2021-04-30,4.0,24.0,0.0,4.0,3.0,2.98,4.01,5.08,7.99,0.94
2021-05-01,4.0,35.0,0.0,5.0,3.0,3.46,3.01,5.6,6.99,0.94
2021-05-02,4.03,35.0,0.0,5.0,3.0,3.46,3.01,4.6,7.96,0.94
2021-05-03,4.03,34.0,0.0,6.0,2.0,3.46,3.01,4.6,7.96,0.94
2021-05-04,4.0,34.0,0.0,7.0,2.0,3.41,3.01,5.12,6.99,0.47
2021-05-05,3.0,24.0,0.0,7.0,2.0,3.41,3.0,5.12,6.0,0.47
2021-05-06,3.0,16.0,0.0,7.0,1.0,3.41,3.0,4.12,6.0,0.47
2021-05-07,3.0,6.0,1.0,8.0,1.0,3.41,3.0,4.12,5.0,0.47
2021-05-08,3.0,7.0,1.0,7.0,1.0,4.37,4.0,5.16,6.0,0.47
2021-05-09,3.0,7.0,1.0,7.0,1.0,3.89,4.0,4.64,8.0,0.47
2021-05-10,3.0,7.0,1.0,7.0,1.0,3.89,5.0,4.64,7.0,0.47
2021-05-11,3.03,7.0,1.0,5.0,1.0,3.89,5.0,4.64,8.97,0.47
2021-05-12,4.03,7.0,1.0,5.0,1.0,3.89,5.0,4.64,8.97,0.47
2021-05-13,4.03,7.0,1.0,5.0,1.0,3.94,5.0,5.12,8.97,0.94
2021-05-14,5.03,6.0,1.0,5.0,1.0,3.94,6.0,5.12,8.97,0.94
2021-05-15,4.0,7.0,1.0,5.0,0.0,2.45,5.0,4.08,8.0,0.47
2021-05-16,4.0,6.0,1.0,5.0,0.0,3.46,5.0,4.6,8.0,0.94
2021-05-17,4.0,7.0,1.0,5.0,2.0,3.46,4.0,3.6,8.0,0.94
2021-05-18,5.0,6.0,1.0,6.0,2.0,2.98,4.0,4.08,8.0,0.94
2021-05-19,4.0,6.0,0.0,5.0,0.0,2.98,4.0,3.08,7.0,0.94
2021-05-20,4.0,5.0,0.0,5.0,0.0,2.45,4.0,3.08,7.0,0.47
2021-05-21,4.0,5.0,0.0,5.0,0.0,2.45,4.0,3.08,7.0,0.47
2021-05-22,4.0,5.0,0.0,5.0,1.0,2.45,5.0,3.08,7.0,0.47
2021-05-23,4.22,6.0,0.0,5.78,1.0,2.45,6.0,3.08,6.0,0.47
2021-05-24,3.22,6.0,1.0,5.78,1.0,2.45,6.0,3.08,6.0,0.47
2021-05-25,4.44,5.0,0.0,8.56,0.0,1.92,6.0,4.08,6.0,0.0
2021-05-26,5.22,5.0,1.0,5.78,0.0,2.93,6.0,4.6,6.0,0.47
2021-05-27,7.22,5.0,1.0,5.78,0.0,2.93,6.0,4.6,6.0,0.47
2021-05-28,9.22,5.0,1.0,5.78,0.0,3.41,5.0,5.12,6.0,0.47
2021-05-29,11.22,5.0,2.0,5.78,0.0,3.41,5.0,6.12,6.0,0.47
2021-05-30,13.22,5.0,2.0,5.78,1.0,3.41,5.0,6.12,6.0,0.47
2021-05-31,13.22,5.0,2.0,4.78,0.0,3.89,5.0,6.64,6.0,0.47
2021-06-01,13.0,5.0,3.0,2.0,0.0,4.42,4.0,5.64,5.0,0.94
2021-06-02,11.22,6.0,3.0,2.78,0.0,3.89,3.0,5.64,5.0,0.47
2021-06-03,8.22,6.0,3.0,2.78,0.0,3.41,3.0,6.12,5.0,0.47
2021-06-04,5.81,6.0,2.0,2.78,1.41,3.41,2.0,6.12,5.0,0.47
2021-06-05,5.81,6.0,2.0,2.78,0.41,3.41,2.0,6.12,5.0,0.47
2021-06-06,5.81,6.0,2.0,2.78,0.41,3.41,2.0,5.12,5.0,0.47
2021-06-07,5.81,6.0,1.0,2.78,0.41,2.4,2.0,4.6,5.0,0.0
2021-06-08,5.22,5.0,1.0,2.78,0.0,2.4,2.0,4.6,5.0,0.0
2021-06-09,5.0,5.0,1.0,2.0,0.0,2.93,2.0,4.6,6.0,0.47
2021-06-10,5.0,4.0,1.0,2.0,1.0,2.93,2.0,3.6,6.0,0.47
2021-06-11,5.0,4.21,1.79,2.0,1.0,2.98,3.0,4.08,6.0,0.94
2021-06-12,5.22,4.21,0.79,2.78,1.0,2.5,3.0,2.56,6.0,0.94
2021-06-13,5.22,4.21,0.79,2.78,1.0,2.98,4.0,4.08,6.0,0.94
2021-06-14,4.22,4.21,0.79,2.78,1.0,3.03,3.0,3.56,7.0,1.41
2021-06-15,3.22,4.21,1.79,3.78,1.0,2.55,3.0,2.04,7.0,1.41
2021-06-16,3.22,4.21,1.79,3.78,1.0,2.02,3.0,2.04,7.0,0.94
2021-06-17,3.22,4.21,1.79,3.78,1.0,2.02,2.0,2.04,6.0,0.94
2021-06-18,3.0,5.21,2.79,3.0,0.0,1.49,2.0,2.04,6.0,0.47
2021-06-19,3.0,5.21,2.79,3.0,0.0,1.49,2.0,2.04,6.0,0.47
2021-06-20,3.0,5.21,2.79,3.0,0.0,1.49,1.0,2.04,7.0,0.47
2021-06-21,3.0,6.21,1.79,3.0,1.0,1.97,1.0,2.56,7.0,0.47
2021-06-22,2.0,6.21,1.79,3.0,1.0,2.5,1.0,1.56,8.0,0.94
2021-06-23,2.0,6.21,1.79,3.0,1.0,2.5,1.0,1.56,8.0,0.94
2021-06-24,2.0,6.21,1.79,3.0,1.0,2.5,1.0,1.56,8.0,0.94
2021-06-25,2.0,7.21,1.79,3.0,1.0,2.5,1.0,1.56,8.0,0.94
2021-06-26,4.0,7.21,1.79,4.0,2.0,2.5,1.0,1.56,8.0,0.94
2021-06-27,3.22,7.21,1.79,3.78,2.0,2.5,1.0,1.56,7.0,0.94
2021-06-28,3.22,7.21,1.79,3.78,1.0,2.98,1.0,3.08,6.0,0.94
2021-06-29,3.22,6.21,1.79,3.78,1.0,3.51,1.0,3.08,6.0,1.41
2021-06-30,3.22,7.21,1.79,3.78,1.0,3.51,1.0,3.08,5.0,1.41
2021-07-01,3.22,7.21,1.79,3.78,1.0,3.51,1.0,3.08,5.0,1.41
2021-07-02,3.0,7.21,1.79,5.0,1.0,3.51,1.0,3.08,5.0,1.41
2021-07-03,3.0,7.21,2.4,5.39,1.0,3.99,1.0,3.6,5.0,1.41
2021-07-04,3.0,7.21,3.4,4.39,1.0,3.99,1.0,3.6,5.0,1.41
2021-07-05,3.0,8.21,3.4,3.39,1.0,3.99,2.0,3.6,5.0,1.41
2021-07-06,3.0,8.21,3.4,4.95,1.44,5.0,2.0,5.12,5.0,1.88
2021-07-07,3.0,9.21,4.4,4.95,1.44,5.0,2.0,4.12,5.0,1.88
2021-07-08,3.0,8.21,4.4,5.95,1.44,5.0,3.0,4.12,6.0,1.88
2021-07-09,3.0,9.21,4.4,4.95,1.44,5.48,3.0,4.64,8.0,1.88
2021-07-10,3.0,9.21,5.4,6.95,1.44,5.48,4.01,4.64,9.99,1.88
2021-07-11,3.0,10.21,5.4,6.39,1.0,6.01,4.01,4.64,9.99,2.35
2021-07-12,3.0,11.21,5.4,7.39,1.0,6.01,5.0,4.64,10.0,2.35
2021-07-13,3.0,13.21,5.4,8.39,2.0,6.01,6.0,5.64,11.0,2.35
2021-07-14,3.0,14.21,4.4,8.39,2.0,6.49,5.0,6.16,12.0,2.35
2021-07-15,3.0,16.21,5.01,8.78,1.0,8.5,5.0,8.68,12.0,2.82
2021-07-16,4.03,18.21,5.01,10.78,1.0,9.51,5.0,10.2,13.97,3.29
2021-07-17,4.03,19.21,5.01,11.78,1.0,9.99,5.0,11.72,13.97,3.29
2021-07-18,5.03,21.21,6.01,12.78,2.0,12.01,5.0,12.76,14.97,4.23
2021-07-19,6.03,23.21,7.01,12.78,2.0,13.5,6.0,14.8,14.97,4.7
2021-07-20,6.0,27.21,8.01,12.78,2.0,14.99,7.0,15.84,15.0,5.17
2021-07-21,7.0,29.21,9.62,14.73,3.44,16.48,7.0,17.88,15.0,5.64
2021-07-22,8.0,31.21,10.62,16.73,3.44,19.46,8.0,19.43,16.0,6.11
2021-07-23,9.0,33.21,11.62,17.73,3.44,21.48,8.0,21.47,16.0,7.05
2021-07-24,9.0,35.21,11.65,20.7,4.44,22.97,9.0,23.51,17.07,7.52
2021-07-25,11.0,38.21,13.65,21.7,4.44,24.41,9.0,25.07,18.07,7.52
2021-07-26,11.22,40.21,13.04,25.09,5.44,25.9,11.0,27.11,19.07,7.99
2021-07-27,12.22,43.21,14.04,26.09,5.44,27.87,11.0,28.67,21.07,8.46
2021-07-28,12.22,43.21,15.04,28.09,6.44,29.84,12.0,30.23,22.0,8.93
2021-07-29,12.44,44.21,15.04,30.87,6.44,31.86,13.0,32.27,23.0,9.87
2021-07-30,12.44,46.21,16.62,30.73,7.0,34.36,13.01,34.83,24.99,11.61
2021-07-31,16.43,48.21,16.62,33.73,7.41,36.33,14.75,38.39,28.25,12.08
2021-08-01,16.43,51.29,19.05,34.7,7.41,41.36,15.75,38.95,30.32,13.91
2021-08-02,17.43,56.29,20.05,37.26,8.85,48.56,15.76,40.99,32.31,17.67
2021-08-03,19.21,56.29,20.05,38.48,11.85,51.01,17.76,44.07,32.31,18.94
2021-08-04,20.21,59.29,21.66,40.87,12.85,53.49,20.77,45.59,35.3,19.03
2021-08-05,22.21,59.29,22.63,41.9,13.85,56.46,22.73,47.15,35.34,19.5
2021-08-06,23.21,60.29,23.02,40.51,14.85,60.92,24.73,48.22,36.34,19.97
2021-08-07,25.84,62.29,23.02,42.29,15.44,63.89,25.72,49.78,35.28,21.24
2021-08-08,26.46,64.29,26.02,45.85,17.29,65.9,28.72,50.3,39.25,21.71
2021-08-09,25.43,63.29,27.02,45.29,17.85,62.73,32.72,51.82,38.28,19.36
2021-08-10,23.46,63.29,29.02,44.29,15.85,62.78,31.72,49.3,42.25,18.14
2021-08-11,22.87,64.29,29.02,46.85,15.88,61.79,28.71,50.82,40.33,18.61
2021-08-12,22.9,63.08,27.23,46.85,16.88,58.78,29.72,51.3,42.29,18.14
2021-08-13,21.9,62.08,27.23,48.85,17.88,57.25,29.72,51.3,43.29,17.67
2021-08-14,21.9,62.08,28.84,50.24,18.88,55.25,29.72,52.3,45.29,19.36
2021-08-15,20.93,60.0,25.44,51.24,18.88,51.23,28.72,52.26,44.26,18.0
2021-08-16,20.71,58.08,25.84,49.46,16.88,49.75,24.72,50.74,43.26,18.42
2021-08-17,19.71,58.0,21.44,50.46,19.88,49.22,26.72,51.74,42.26,19.22
2021-08-18,18.93,56.0,22.83,48.29,19.44,49.64,28.02,51.26,42.96,19.17
2021-08-19,17.93,55.0,21.83,46.29,19.44,48.17,29.02,49.73,41.89,18.37
2021-08-20,19.52,54.0,21.83,46.29,18.85,47.21,28.02,48.69,41.89,18.37
2021-08-21,18.46,53.0,21.83,45.29,18.85,46.25,28.01,46.65,38.96,18.37
2021-08-22,18.49,51.08,20.62,42.9,17.85,44.27,26.02,45.1,40.92,16.54
2021-08-23,18.46,49.08,20.62,41.9,18.85,40.33,26.02,41.98,39.02,15.6
2021-08-24,19.68,46.16,21.02,42.68,17.85,37.88,25.02,38.9,41.95,14.66
2021-08-25,20.68,43.16,20.02,42.68,17.85,34.41,24.72,37.31,41.25,13.63
2021-08-26,21.08,39.08,17.62,40.68,16.85,31.91,21.72,35.75,39.25,13.16
2021-08-27,21.49,37.08,16.01,39.29,15.44,28.93,21.72,33.67,39.25,12.22
2021-08-28,22.89,33.08,14.01,38.29,14.44,26.94,20.72,31.6,38.25,12.08
2021-08-29,21.92,30.08,14.01,37.29,14.44,25.93,22.72,31.08,38.22,10.81
2021-08-30,19.92,28.08,14.01,34.29,14.44,26.89,23.71,33.12,37.23,10.81
2021-08-31,19.3,27.0,11.22,31.9,15.44,24.34,22.71,31.08,33.23,9.87
2021-09-01,19.3,26.0,11.83,31.29,14.44,22.85,22.71,28.04,34.23,9.4
2021-09-02,17.9,24.0,9.83,28.29,14.44,21.89,21.01,26.0,29.93,9.4
2021-09-03,15.9,24.0,8.83,27.29,15.44,19.93,20.02,23.96,29.92,8.6
2021-09-04,14.28,24.0,7.83,25.51,16.44,18.44,19.02,21.92,27.92,8.13
2021-09-05,14.28,23.0,6.83,25.51,17.44,17.48,18.02,18.88,25.92,8.13
2021-09-06,13.28,25.0,5.83,24.51,16.44,17.0,18.03,18.36,24.91,8.13
2021-09-07,12.28,23.0,5.22,23.12,15.44,18.0,17.02,18.36,20.92,8.13
2021-09-08,11.28,21.0,4.22,21.56,16.0,18.01,15.02,17.88,18.92,8.6
2021-09-09,11.28,21.0,4.22,19.56,14.0,17.96,15.02,18.4,19.92,8.13
2021-09-10,11.28,20.0,5.22,18.56,12.0,18.44,16.02,19.92,19.92,8.13
2021-09-11,9.68,20.0,4.61,16.73,11.44,18.39,17.02,21.44,21.92,7.66
2021-09-12,10.68,20.0,5.61,15.17,10.0,19.4,18.01,20.96,20.93,7.33
2021-09-13,9.68,18.0,5.61,17.73,9.44,19.4,18.02,20.96,20.92,7.33
2021-09-14,9.68,16.0,6.61,14.17,9.0,18.88,18.02,21.48,20.92,7.33
2021-09-15,8.68,16.0,6.61,16.17,8.0,18.36,18.02,21.47,23.92,6.86
2021-09-16,8.25,16.0,6.61,15.17,8.0,17.39,16.02,19.44,21.95,6.86
2021-09-17,7.25,16.0,7.22,16.56,8.0,17.39,15.01,19.44,18.96,6.86
2021-09-18,8.25,17.0,7.22,16.56,9.0,16.91,14.01,16.92,17.96,5.97
2021-09-19,7.25,16.0,7.22,14.56,9.0,15.33,12.01,17.44,17.96,5.03
2021-09-20,7.25,16.0,6.22,13.56,9.0,15.33,11.0,17.44,17.97,4.23
2021-09-21,7.03,15.0,6.22,13.78,8.0,13.79,12.0,15.92,18.97,3.29
2021-09-22,7.03,14.0,5.61,12.39,8.0,12.35,13.0,13.36,15.97,3.29
2021-09-23,7.03,12.0,5.61,11.39,7.0,11.34,13.0,12.84,14.97,2.82
2021-09-24,7.03,11.0,5.0,10.0,7.0,9.85,13.0,11.8,14.97,2.35
2021-09-25,7.25,10.0,5.0,10.78,6.0,8.84,14.0,11.28,13.97,1.88
2021-09-26,6.25,9.0,4.0,10.78,6.0,8.41,13.0,10.24,14.97,2.35
2021-09-27,6.25,9.0,3.0,9.78,4.0,7.45,12.0,10.2,15.97,2.35
2021-09-28,5.25,8.0,3.0,8.78,4.0,6.01,12.0,8.64,15.97,2.35
2021-09-29,5.03,8.0,3.0,7.0,4.0,6.01,10.0,8.64,14.97,2.35
2021-09-30,5.03,8.0,2.0,6.0,4.0,6.01,10.0,8.64,14.97,2.35
2021-10-01,4.03,7.0,1.0,6.0,4.0,6.01,9.0,8.64,15.97,2.35
2021-10-02,4.0,7.0,1.0,5.0,4.0,5.0,9.0,8.12,15.0,1.88
2021-10-03,4.0,5.0,0.0,5.0,4.0,4.47,8.0,7.12,13.0,1.41
2021-10-04,4.0,5.0,0.0,5.0,5.0,4.95,7.0,6.64,11.0,1.41
2021-10-05,4.0,5.0,0.0,5.0,6.0,5.43,6.0,7.16,10.0,1.41
2021-10-06,3.0,5.0,0.0,5.0,5.0,5.91,7.0,7.68,10.0,1.41
2021-10-07,3.0,5.0,0.0,5.0,5.0,5.91,6.0,7.68,9.0,1.41
2021-10-08,3.0,5.0,0.0,4.0,5.0,5.91,6.0,7.68,9.0,1.41
2021-10-09,3.59,5.0,0.0,4.0,4.41,5.91,5.0,7.68,8.0,1.41
2021-10-10,2.59,5.0,0.0,4.0,4.41,6.39,5.0,8.2,8.0,1.41
2021-10-11,2.59,5.0,0.0,3.0,3.41,6.39,5.0,8.2,8.0,1.41
2021-10-12,2.59,5.0,0.0,4.0,2.41,5.91,7.0,6.68,8.0,1.41
2021-10-13,2.59,4.0,0.0,4.0,3.41,5.91,6.0,7.68,7.0,1.41
2021-10-14,2.59,4.0,0.0,4.0,3.41,5.91,5.0,6.68,7.0,1.41
2021-10-15,2.0,4.0,1.0,5.0,3.0,5.43,5.0,6.16,7.0,1.41
2021-10-16,2.0,2.0,1.0,5.0,3.0,5.43,5.0,6.16,7.0,1.41
2021-10-17,2.0,2.0,1.0,6.0,3.0,4.95,5.01,5.64,7.99,1.41
2021-10-18,2.0,2.0,2.0,5.0,3.0,4.95,5.01,4.64,7.99,1.41
2021-10-19,2.0,2.0,2.0,5.0,3.0,4.9,5.01,5.16,8.99,0.94
2021-10-20,2.0,3.0,2.0,4.0,3.0,4.42,5.01,4.64,7.99,0.94
2021-10-21,2.0,2.0,2.0,4.0,3.0,3.94,4.01,4.12,7.99,0.94
2021-10-22,2.0,2.0,2.0,3.0,2.0,3.94,5.01,4.12,6.99,0.94
2021-10-23,2.0,1.0,2.0,3.0,2.0,3.46,5.01,3.6,6.99,0.94
2021-10-24,2.0,1.0,2.0,3.0,2.0,2.45,5.0,3.08,6.0,0.47
2021-10-25,3.0,2.0,2.0,2.0,2.0,2.45,6.0,3.08,5.0,0.47
2021-10-26,2.0,1.0,2.0,3.0,1.0,1.97,5.0,2.56,3.0,0.47
2021-10-27,2.0,1.0,1.0,3.0,1.0,1.97,5.0,3.56,3.0,0.47
2021-10-28,1.0,1.0,1.0,2.0,1.0,1.97,5.0,3.56,3.0,0.47
2021-10-29,1.0,2.0,1.0,2.0,1.0,1.92,5.0,4.08,3.0,0.0
2021-10-30,1.0,4.0,0.0,2.0,1.0,1.92,4.0,4.08,3.0,0.0
