time_value,274,275,276
2021-01-07,21.83,2.16,7.0
2021-01-08,22.83,1.16,9.0
2021-01-09,22.83,1.16,8.0
2021-01-10,21.83,1.16,9.0
2021-01-11,21.84,1.16,10.0
2021-01-12,20.84,2.16,11.0
2021-01-13,18.85,1.15,13.0
2021-01-14,19.46,1.08,10.46
2021-01-15,20.46,2.08,11.46
2021-01-16,22.46,2.08,11.34
2021-01-17,21.46,3.08,9.34
2021-01-18,21.46,4.08,9.34
2021-01-19,22.46,3.08,8.34
2021-01-20,19.45,4.09,7.34
2021-01-21,17.91,4.09,7.0
2021-01-22,17.91,4.09,7.0
2021-01-23,13.91,4.09,6.0
2021-01-24,12.92,4.08,7.0
2021-01-25,9.92,4.08,7.0
2021-01-26,8.92,3.08,7.0
2021-01-27,9.92,2.08,7.0
2021-01-28,9.92,2.08,5.0
2021-01-29,11.77,1.08,6.0
2021-01-30,10.92,0.08,4.0
2021-01-31,10.92,0.08,5.0
2021-02-01,11.92,0.08,5.0
2021-02-02,11.92,0.08,5.0
2021-02-03,9.93,0.07,5.0
2021-02-04,10.86,0.14,5.0
2021-02-05,10.85,0.15,6.0
2021-02-06,7.86,0.14,6.0
2021-02-07,6.93,0.07,5.0
2021-02-08,7.93,0.07,5.0
2021-02-09,7.93,0.07,5.0
2021-02-10,7.93,0.07,5.0
2021-02-11,7.93,0.07,5.0
2021-02-12,8.93,0.07,4.0
2021-02-13,7.93,0.07,3.0
2021-02-14,7.93,1.07,4.0
2021-02-15,8.93,1.07,3.0
2021-02-16,8.93,1.07,2.0
2021-02-17,8.93,1.07,4.0
2021-02-18,8.0,1.0,4.0
2021-02-19,8.0,1.0,4.0
2021-02-20,8.0,1.0,4.0
2021-02-21,7.0,1.0,2.0
2021-02-22,5.0,1.0,5.0
2021-02-23,5.0,1.0,3.0
2021-02-24,5.0,1.0,3.0
2021-02-25,5.0,0.0,3.0
2021-02-26,5.0,1.0,3.0
2021-02-27,4.0,1.0,3.0
2021-02-28,4.0,1.0,4.0
2021-03-01,4.0,1.0,2.0
2021-03-02,3.0,1.0,3.0
2021-03-03,4.0,0.0,3.0
2021-03-04,5.0,0.0,3.0
