2021-02-12,12.04,51.79,36.91,20.28,15.25,2.44,20.85,9.85,36.71
2021-02-13,10.05,48.52,33.92,21.04,15.71,2.7,19.38,8.85,35.95
2021-02-14,9.01,50.86,35.49,20.33,13.75,2.7,19.37,7.94,36.68
2021-02-15,11.01,48.86,32.54,21.04,13.72,3.7,17.32,8.78,35.94
2021-02-16,10.01,46.43,30.55,21.8,14.71,2.7,17.32,9.68,34.61
2021-02-17,9.01,45.39,30.61,20.3,14.52,2.7,15.66,8.48,33.11
2021-02-18,8.01,44.96,31.58,21.08,14.28,2.7,17.73,8.68,32.78
2021-02-19,8.01,41.96,29.6,20.26,14.27,2.7,15.74,7.68,29.58
2021-02-20,6.02,40.0,27.62,18.72,13.54,2.7,15.68,8.48,27.1
2021-02-21,7.08,37.96,29.65,17.93,11.54,2.67,15.68,7.48,22.88
2021-02-22,5.08,36.96,31.0,17.18,11.54,2.67,16.73,6.64,21.64
2021-02-23,5.02,34.99,32.0,15.62,8.0,1.7,14.27,5.74,20.15
2021-02-24,4.06,34.99,30.06,14.79,7.0,1.7,13.26,4.74,19.94
2021-02-25,4.06,34.03,30.04,14.79,7.0,1.7,14.31,4.74,19.94
2021-02-26,4.08,33.42,28.06,15.61,6.01,2.67,15.26,4.74,20.72
2021-02-27,4.07,28.78,28.02,14.88,5.01,2.35,14.27,3.74,20.45
2021-02-28,4.05,29.78,32.34,14.93,5.73,0.38,13.38,3.94,20.44
2021-03-01,5.05,28.84,29.39,16.34,4.73,0.32,13.38,3.94,19.98
2021-03-02,5.05,25.54,28.02,13.09,4.0,1.32,14.27,3.74,18.24
2021-03-03,7.03,24.84,26.97,13.14,5.0,2.29,13.27,2.9,17.24
2021-03-04,7.01,20.11,24.0,12.36,4.0,1.32,12.26,2.9,16.42
2021-03-05,6.01,19.11,24.96,11.6,5.0,1.32,11.3,2.9,16.18
2021-03-06,6.01,21.11,23.02,11.6,5.54,1.32,12.7,2.0,15.18
2021-03-07,6.0,21.4,20.05,12.37,5.54,1.0,12.7,3.9,15.38
2021-03-08,6.0,21.4,22.99,10.85,5.54,1.0,9.76,3.0,14.9
2021-03-09,4.0,21.4,20.0,11.55,6.54,1.0,12.77,2.0,14.18
2021-03-10,3.0,21.4,19.06,11.59,5.0,0.0,16.25,1.0,14.14
2021-03-11,3.0,20.4,16.67,10.77,6.0,1.0,19.25,2.0,12.94
2021-03-12,3.0,21.83,15.75,9.24,5.54,1.0,22.66,2.84,13.01
2021-03-13,2.01,20.5,15.75,10.0,6.0,1.32,22.2,3.74,13.25
2021-03-14,4.01,21.5,17.67,10.77,6.0,1.32,22.25,2.84,13.51
2021-03-15,3.01,19.53,17.13,10.77,5.0,1.32,23.2,2.84,13.48
2021-03-16,3.01,19.5,18.11,10.01,4.73,1.32,22.25,3.1,12.27
2021-03-17,4.01,20.07,16.16,10.01,5.54,1.32,17.6,2.0,11.7
2021-03-18,3.01,20.07,17.15,9.21,5.54,1.32,15.61,2.0,10.5
2021-03-19,4.01,23.01,19.12,9.23,6.0,1.38,12.16,2.0,11.5
2021-03-20,3.01,22.07,17.71,9.27,5.54,1.32,11.62,2.0,12.46
2021-03-21,3.0,19.4,19.68,8.54,4.54,1.0,12.62,2.0,12.22
2021-03-22,4.0,21.4,18.7,8.51,5.54,1.0,11.63,2.0,12.22
2021-03-23,4.04,23.4,19.65,8.53,4.54,1.0,12.68,2.0,13.21
2021-03-24,4.04,22.4,19.66,8.53,4.0,1.0,11.21,2.0,15.21
2021-03-25,4.04,19.7,16.15,8.51,3.0,1.0,12.15,2.0,14.21
2021-03-26,4.0,18.7,15.16,9.25,3.0,1.0,12.14,3.0,14.46
2021-03-27,4.0,19.7,17.14,8.53,3.0,1.0,10.14,2.0,14.2
2021-03-28,4.0,21.13,16.16,9.31,3.0,1.0,11.14,2.9,15.97
2021-03-29,5.0,21.13,15.16,9.31,3.01,0.0,11.13,2.0,14.97
2021-03-30,5.0,17.13,15.19,10.07,3.0,0.0,12.09,2.9,16.23
2021-03-31,4.0,19.13,15.2,9.31,3.0,0.0,12.08,2.9,13.99
2021-04-01,5.01,20.5,16.16,8.6,3.0,0.32,12.09,2.9,13.73
2021-04-02,5.01,20.5,16.16,7.84,3.0,0.32,12.09,2.9,12.49
2021-04-03,6.01,21.5,18.66,7.87,3.01,0.32,15.14,2.9,12.49
2021-04-04,5.06,23.04,19.1,7.8,5.0,1.32,14.15,2.0,10.99
2021-04-05,5.41,25.04,18.15,7.8,5.0,1.32,13.1,2.0,10.99
2021-04-06,6.45,26.04,17.12,7.82,5.01,1.32,13.14,2.0,10.96
2021-04-07,7.45,27.04,16.12,7.78,6.01,1.32,12.14,1.0,11.0
2021-04-08,6.1,27.04,15.15,7.75,6.01,1.32,13.14,2.0,10.0
2021-04-09,4.75,27.07,15.18,7.77,5.01,1.32,12.09,2.0,11.98
2021-04-10,4.35,27.83,15.17,8.5,5.54,1.0,10.6,1.0,13.77
2021-04-11,6.35,25.4,16.21,9.29,4.54,1.0,11.53,1.0,14.45
2021-04-12,7.04,25.83,15.21,8.53,4.54,1.0,13.53,2.0,13.79
2021-04-13,6.0,23.83,16.83,8.53,5.55,1.0,13.52,2.0,13.78
2021-04-14,6.0,24.13,15.81,7.74,5.54,1.0,12.58,2.0,14.54
2021-04-15,5.0,23.83,17.75,7.74,5.54,1.0,12.64,2.0,14.54
2021-04-16,5.01,25.93,20.69,7.74,6.55,2.32,14.68,2.91,16.1
2021-04-17,5.01,28.93,21.68,7.74,6.55,2.32,16.69,3.91,15.1
2021-04-18,5.01,29.23,23.67,6.98,6.55,4.32,16.7,3.91,15.86
2021-04-19,4.05,28.27,23.67,6.98,6.55,4.32,15.7,2.91,15.87
2021-04-20,5.06,30.94,24.67,7.74,6.0,4.64,15.25,2.91,17.11
2021-04-21,6.05,29.93,26.64,8.5,6.0,4.32,17.25,2.02,16.37
2021-04-22,6.05,28.93,24.67,8.5,6.0,4.32,13.2,2.01,16.37
2021-04-23,6.4,28.47,23.67,9.26,8.54,4.38,12.66,2.01,17.01
2021-04-24,6.05,28.44,22.71,9.28,7.54,4.38,12.6,2.01,16.04
2021-04-25,6.05,28.44,23.67,10.04,5.54,3.38,13.64,2.85,15.28
2021-04-26,5.0,26.77,22.67,9.32,6.54,3.06,13.64,2.85,15.99
2021-04-27,7.35,27.77,19.17,9.3,6.54,3.06,12.58,2.0,15.99
2021-04-28,4.35,27.77,19.72,9.53,4.54,3.06,12.63,2.0,14.75
2021-04-29,4.35,28.77,18.72,8.03,4.54,3.06,15.63,2.0,14.25
2021-04-30,4.36,29.44,20.67,7.27,3.54,4.38,16.68,2.0,15.01
2021-05-01,4.36,27.44,20.67,7.25,4.54,3.38,16.68,2.0,15.03
2021-05-02,4.35,27.07,20.68,7.25,4.54,3.06,15.67,2.9,16.03
2021-05-03,4.36,26.31,18.72,7.25,4.0,3.38,15.2,2.9,14.46
2021-05-04,3.35,26.34,20.59,5.75,4.0,2.06,15.33,1.9,14.96
2021-05-05,4.35,24.34,18.62,5.75,4.0,2.06,15.27,2.9,13.96
2021-05-06,4.35,23.34,17.66,5.52,3.0,2.06,11.22,2.9,13.2
2021-05-07,4.35,22.34,16.13,5.52,4.0,2.06,11.16,2.9,13.2
2021-05-08,3.35,22.34,17.03,5.55,4.0,2.06,10.23,2.9,13.2
2021-05-09,5.35,22.77,17.02,6.31,4.0,2.06,11.24,1.0,12.01
2021-05-10,4.35,22.77,16.62,5.51,4.0,2.06,11.23,1.0,10.81
2021-05-11,4.36,23.44,16.15,5.51,4.0,2.38,13.11,2.0,11.81
2021-05-12,3.01,24.44,15.69,4.77,5.0,2.38,11.18,2.0,12.53
2021-05-13,3.01,22.44,14.72,4.74,5.0,2.38,10.18,1.0,12.53
2021-05-14,4.02,23.54,15.71,4.74,5.0,2.7,10.19,1.0,14.1
2021-05-15,2.02,22.54,12.77,3.98,4.0,2.7,9.13,1.0,12.86
2021-05-16,2.02,20.17,13.23,3.17,4.0,2.64,7.13,1.0,11.05
2021-05-17,2.02,17.11,12.23,2.41,3.0,2.7,8.13,1.0,10.81
2021-05-18,2.02,15.14,16.8,4.72,4.0,1.7,10.11,2.01,13.5
2021-05-19,1.02,14.14,14.81,4.72,4.0,1.7,9.11,2.0,13.5
2021-05-20,1.01,12.47,13.84,5.45,4.0,1.38,8.11,2.0,13.74
2021-05-21,2.01,12.47,13.84,5.41,4.0,1.38,8.11,2.0,12.78
2021-05-22,1.01,10.47,12.8,5.41,4.0,1.38,8.15,2.0,12.78
2021-05-23,1.01,8.1,12.83,4.62,4.0,2.32,9.15,2.0,11.97
2021-05-24,1.01,8.1,10.76,5.42,4.0,1.32,6.22,1.0,13.17
2021-05-25,1.01,9.1,13.73,5.41,5.0,1.32,7.22,1.0,12.21
2021-05-26,1.01,8.1,12.71,5.43,3.0,1.32,8.22,1.0,11.21
2021-05-27,0.01,9.1,13.68,5.46,3.0,1.32,8.22,1.0,10.21
2021-05-28,0.01,9.1,13.68,5.46,2.0,1.32,8.22,1.0,10.21
2021-05-29,0.01,10.47,13.65,5.49,2.0,1.38,9.22,2.0,10.78
2021-05-30,0.01,10.47,13.65,5.49,3.0,1.38,9.22,2.0,10.78
2021-05-31,0.01,10.04,12.71,5.45,3.0,1.38,9.16,2.0,8.25
2021-06-01,0.01,10.44,9.79,5.36,4.0,2.38,9.17,2.0,9.85
2021-06-02,0.01,9.5,8.81,4.58,4.0,2.32,8.17,2.0,8.61
2021-06-03,0.01,8.5,7.81,4.58,3.0,2.32,7.17,1.0,8.61
2021-06-04,0.0,7.4,7.88,4.58,3.0,3.0,7.1,1.0,8.04
2021-06-05,0.0,7.4,6.81,4.58,3.0,3.0,5.17,1.0,8.04
2021-06-06,0.0,6.4,7.83,3.84,4.0,2.0,5.17,1.0,7.76
2021-06-07,0.0,6.4,6.83,3.84,3.0,3.0,5.17,1.0,7.76
2021-06-08,0.0,6.0,7.81,3.86,3.0,3.0,7.17,0.0,6.16
2021-06-09,0.0,6.0,6.83,3.84,3.0,2.0,5.17,0.0,5.16
2021-06-10,0.0,5.0,7.83,3.08,3.0,1.0,5.17,0.0,4.92
2021-06-11,0.0,5.97,6.84,3.08,3.0,1.0,5.16,1.0,3.95
2021-06-12,0.0,5.43,7.83,3.04,3.0,1.0,6.17,1.0,3.53
2021-06-13,0.0,5.43,7.83,3.04,3.99,1.0,6.17,1.01,4.53
2021-06-14,0.0,6.4,6.83,3.04,3.99,1.0,4.17,1.01,4.56
2021-06-15,0.0,7.4,7.78,3.04,3.99,1.0,5.22,1.01,4.56
2021-06-16,0.0,6.4,6.78,3.04,3.99,1.0,5.22,1.01,4.56
2021-06-17,0.0,6.4,6.78,3.04,3.99,1.0,2.22,1.01,4.56
2021-06-18,0.0,5.43,6.78,3.04,3.0,1.0,2.22,1.0,4.53
2021-06-19,0.0,5.43,7.76,3.06,4.0,1.0,2.22,1.0,4.53
2021-06-20,0.0,5.0,6.78,3.04,4.0,1.0,2.22,0.0,2.96
2021-06-21,0.0,5.0,4.79,3.04,5.0,1.0,1.21,0.0,2.96
2021-06-22,0.0,5.0,5.79,3.84,4.0,0.0,0.21,0.0,4.16
2021-06-23,0.0,4.0,5.79,3.8,3.0,0.0,0.21,0.0,3.2
2021-06-24,0.0,3.0,5.79,3.8,3.0,0.0,2.21,0.0,2.2
2021-06-25,0.0,2.0,5.84,3.8,2.0,0.0,2.16,0.0,2.2
2021-06-26,0.0,2.0,6.84,3.8,2.0,0.0,3.16,0.0,2.2
2021-06-27,0.0,2.0,7.82,3.82,2.0,0.0,3.16,0.0,2.2
2021-06-28,0.0,3.0,9.76,3.82,1.0,1.0,4.21,0.01,2.2
2021-06-29,0.0,3.43,9.76,3.06,1.0,1.0,4.21,0.01,2.53
2021-06-30,0.0,3.43,9.76,3.06,1.0,1.0,3.21,0.01,2.53
2021-07-01,0.0,4.43,9.76,3.06,2.0,1.0,4.21,1.01,2.53
2021-07-02,0.0,3.43,8.77,2.3,2.0,1.0,4.2,1.01,2.29
2021-07-03,0.0,3.43,9.77,2.3,2.0,1.0,5.2,1.01,2.29
2021-07-04,0.0,3.43,7.77,2.3,2.0,1.0,5.21,1.0,2.29
2021-07-05,0.0,3.43,6.82,2.3,2.0,1.0,6.16,1.0,2.29
2021-07-06,0.0,3.43,6.89,2.3,1.0,1.0,7.09,1.0,2.29
2021-07-07,0.0,3.43,6.89,2.3,1.0,1.0,6.09,1.0,2.29
2021-07-08,0.0,4.43,5.94,2.3,1.0,1.0,7.04,1.0,3.29
2021-07-09,0.0,4.0,5.94,2.3,1.0,1.0,7.04,1.0,2.72
2021-07-10,0.0,4.0,5.94,2.3,1.0,1.0,7.04,1.0,2.72
2021-07-11,0.0,6.0,5.94,2.3,1.0,1.0,7.04,1.0,2.72
2021-07-12,0.0,6.0,5.94,2.3,1.0,1.0,7.04,1.0,2.72
2021-07-13,0.0,7.0,4.94,2.3,0.0,1.0,6.04,1.0,2.72
2021-07-14,0.0,8.0,6.93,2.3,1.0,1.0,7.05,1.0,2.72
2021-07-15,0.0,8.0,6.93,2.3,1.99,1.0,8.05,1.01,3.72
2021-07-16,0.0,9.0,8.93,3.06,1.99,1.0,9.05,2.01,3.96
2021-07-17,0.0,10.97,10.9,3.08,2.99,1.0,9.06,2.01,4.99
2021-07-18,0.0,11.97,11.85,3.08,2.99,1.0,9.11,2.01,4.99
2021-07-19,0.0,13.97,11.85,3.08,2.99,1.0,9.11,2.01,5.99
2021-07-20,1.0,15.4,12.85,3.84,2.99,2.0,9.11,2.01,6.8
2021-07-21,1.0,17.4,12.84,3.86,2.99,2.0,9.1,3.01,6.8
2021-07-22,1.0,20.4,12.84,3.86,2.99,2.0,8.1,3.85,8.8
2021-07-23,1.01,22.07,14.79,4.66,2.99,2.32,9.15,3.85,10.0
2021-07-24,2.01,24.01,15.84,4.68,4.72,3.38,10.14,4.05,11.0
2021-07-25,2.01,25.01,15.84,4.68,5.72,3.38,12.14,4.05,12.0
2021-07-26,3.01,27.44,17.83,4.64,5.72,3.38,15.15,5.89,12.61
2021-07-27,3.01,29.44,18.81,4.64,8.71,3.38,16.15,6.8,13.63
2021-07-28,3.01,31.44,18.81,5.4,5.99,3.38,17.09,6.59,14.87
2021-07-29,2.01,31.5,20.81,5.4,5.99,3.32,18.09,7.43,14.87
2021-07-30,3.05,31.5,18.86,5.4,5.99,3.32,19.04,7.43,14.88
2021-07-31,2.05,31.5,20.84,5.42,6.99,3.32,20.04,8.27,15.88
2021-08-01,4.04,37.53,27.78,6.22,7.52,4.0,22.56,9.28,19.68
2021-08-02,4.01,39.18,26.27,6.22,8.52,4.38,20.48,11.18,19.67
2021-08-03,5.01,40.61,25.39,3.96,7.52,3.38,18.36,9.28,18.5
2021-08-04,5.01,35.21,19.42,3.14,5.98,3.38,15.89,7.44,14.7
2021-08-05,5.01,37.18,20.4,3.96,6.71,3.38,17.95,7.64,16.93
2021-08-06,5.01,40.61,21.31,5.73,10.7,4.38,20.03,9.55,19.74
2021-08-07,5.36,43.61,23.29,5.79,10.7,5.38,24.02,9.56,23.7
2021-08-08,5.36,37.61,21.38,3.98,9.71,4.38,20.94,7.71,19.5
2021-08-09,4.39,61.55,33.18,7.39,14.44,8.67,33.14,10.82,31.92
2021-08-10,5.74,62.99,35.66,6.79,14.25,9.73,34.69,11.63,33.34
2021-08-11,4.74,65.99,36.76,6.07,14.26,10.73,36.61,13.53,35.06
2021-08-12,4.78,70.42,39.16,5.68,15.99,10.73,35.62,12.83,34.68
2021-08-13,4.8,76.52,43.08,5.7,17.98,11.7,33.68,14.68,36.29
2021-08-14,6.8,79.89,48.1,6.46,19.98,12.76,35.66,14.68,42.07
2021-08-15,6.78,72.98,49.14,5.66,18.25,9.73,31.6,12.58,35.79
2021-08-16,6.78,61.58,45.81,4.08,14.26,8.73,27.55,10.66,28.75
2021-08-17,6.43,52.64,36.85,4.0,12.26,6.67,22.55,7.82,24.79
2021-08-18,7.44,75.38,49.67,4.84,18.98,10.05,33.67,18.46,36.2
2021-08-19,7.44,78.55,52.65,5.85,18.95,11.05,37.69,18.45,40.2
2021-08-20,7.8,84.16,53.63,6.63,21.94,12.43,40.69,20.36,42.44
2021-08-21,7.9,89.73,57.64,7.66,24.17,13.43,45.63,21.17,46.83
2021-08-22,7.84,90.16,60.64,7.37,27.14,13.43,48.64,21.17,46.69
2021-08-23,7.8,78.76,55.67,6.59,23.14,12.43,41.64,17.32,39.88
2021-08-24,8.85,77.62,57.64,8.38,31.07,15.02,49.62,17.57,46.68
2021-08-25,10.17,70.53,56.6,8.4,32.58,15.67,49.15,17.66,47.09
2021-08-26,7.83,75.2,53.61,7.39,29.62,16.99,46.15,17.49,44.09
2021-08-27,7.83,79.17,53.03,7.39,28.62,16.99,44.14,16.49,42.12
2021-08-28,7.84,87.21,50.08,6.63,27.66,17.37,42.08,15.49,41.45
2021-08-29,8.8,74.87,46.18,5.03,22.15,15.31,36.57,12.74,34.4
2021-08-30,9.94,84.05,54.12,8.38,23.7,17.37,38.08,15.48,39.18
2021-08-31,8.92,85.67,54.53,9.12,23.21,16.34,38.66,17.47,39.55
2021-09-01,7.57,88.4,49.64,8.36,22.24,14.34,37.55,18.47,40.89
2021-09-02,6.58,84.46,50.63,9.1,24.4,14.99,39.4,17.63,41.12
2021-09-03,6.58,85.46,50.28,8.11,27.02,13.99,42.71,18.63,41.12
2021-09-04,5.48,86.46,51.28,8.15,28.18,13.99,44.56,18.62,43.08
2021-09-05,5.48,90.89,51.28,8.89,30.34,12.99,46.4,18.62,45.88
2021-09-06,6.49,100.57,59.57,11.19,28.52,16.31,49.08,20.82,54.63
2021-09-07,7.48,97.0,60.58,11.46,27.52,15.99,46.08,18.88,56.22
2021-09-08,7.46,80.17,56.69,9.63,24.53,13.02,42.0,13.97,46.84
2021-09-09,7.47,85.1,57.67,9.67,25.52,15.34,43.0,13.98,48.39
2021-09-10,7.48,90.13,56.26,9.67,25.98,17.66,43.54,13.98,48.99
2021-09-11,8.59,93.23,57.78,10.02,28.97,18.98,45.65,14.89,49.58
2021-09-12,7.64,97.64,61.66,10.64,31.98,19.3,44.55,13.99,49.02
2021-09-13,8.64,98.5,65.19,9.98,28.98,18.3,43.55,13.99,51.88
2021-09-14,8.59,86.69,60.3,8.18,25.98,15.98,39.48,12.09,44.6
2021-09-15,7.15,96.01,67.15,10.78,26.99,18.36,46.59,14.24,51.5
2021-09-16,7.49,91.23,64.15,10.74,27.98,16.98,46.59,14.09,50.53
2021-09-17,7.47,86.23,63.08,9.98,27.98,16.01,47.66,14.99,53.28
2021-09-18,7.46,78.59,62.09,10.97,26.25,14.69,48.6,14.79,55.25
2021-09-19,8.8,73.96,64.04,10.79,26.97,14.37,47.66,14.99,53.49
2021-09-20,8.44,64.03,58.07,8.19,22.24,12.05,41.61,12.89,45.31
2021-09-21,7.43,54.15,48.18,7.35,20.24,9.67,35.54,9.05,34.08
2021-09-22,7.84,76.5,56.06,10.41,30.78,15.37,49.07,16.9,44.25
2021-09-23,7.49,76.07,56.03,11.2,30.97,14.37,46.67,17.1,41.92
2021-09-24,7.49,76.58,56.03,12.72,28.98,14.43,44.67,17.09,38.83
2021-09-25,6.49,75.15,55.59,14.55,28.98,14.43,43.78,18.09,36.76
2021-09-26,7.5,74.48,57.65,13.81,27.98,14.75,40.73,18.08,39.5
2021-09-27,8.49,71.81,57.68,14.82,25.98,12.43,35.73,16.08,38.46
2021-09-28,6.47,64.4,54.67,13.05,25.25,11.4,33.69,14.88,39.64
2021-09-29,6.12,69.34,55.63,13.05,22.98,10.46,33.79,14.08,38.68
2021-09-30,6.12,63.97,51.7,11.51,20.8,10.4,34.13,11.88,37.62
2021-10-01,5.12,62.97,51.67,10.04,19.8,9.4,36.13,10.88,37.12
2021-10-02,4.16,55.63,46.74,8.54,18.81,9.34,37.07,9.88,38.01
2021-10-03,5.44,49.92,49.08,8.5,17.8,8.05,35.15,9.78,35.04
2021-10-04,5.44,49.38,46.68,9.24,17.8,8.05,36.14,9.78,34.84
2021-10-05,4.45,47.71,46.16,9.64,19.81,8.7,35.97,10.78,32.13
2021-10-06,4.1,39.8,42.25,8.09,15.26,7.64,30.46,7.88,27.62
2021-10-07,4.1,46.74,41.25,8.85,15.26,7.7,29.46,8.88,26.86
2021-10-08,4.1,54.74,42.25,10.37,13.72,7.7,27.01,7.97,28.34
2021-10-09,4.13,65.65,41.21,11.12,13.73,10.05,27.06,8.12,27.58
2021-10-10,4.13,74.59,40.21,11.88,12.73,10.11,26.06,8.12,28.82
2021-10-11,4.14,51.92,39.25,11.12,13.73,10.31,24.02,9.12,29.05
2021-10-12,5.12,46.58,39.27,11.87,12.0,10.28,24.95,7.92,28.68
2021-10-13,4.11,37.48,36.23,9.59,10.0,8.96,20.02,6.91,26.37
2021-10-14,4.11,32.08,35.25,8.77,9.0,7.96,18.02,6.91,20.57
2021-10-15,3.11,29.78,32.28,8.74,9.0,7.96,17.02,6.91,18.57
2021-10-16,2.11,27.78,28.9,8.7,7.0,6.96,16.01,5.91,16.59
2021-10-17,4.2,33.52,41.25,12.55,10.0,9.25,26.01,6.92,21.81
2021-10-18,4.2,33.48,39.32,12.55,9.0,8.25,25.94,5.92,20.81
2021-10-19,4.17,32.85,38.22,11.73,9.0,5.96,23.06,4.92,18.6
2021-10-20,4.17,28.81,34.27,9.51,8.01,4.96,22.01,5.91,18.81
2021-10-21,3.06,25.14,30.27,8.75,7.01,4.64,21.01,5.91,18.57
2021-10-22,3.06,23.17,28.34,8.73,6.01,4.64,19.94,5.91,18.56
2021-10-23,1.06,23.17,23.37,7.94,7.0,4.64,16.94,4.92,18.32
2021-10-24,2.05,21.5,22.39,7.92,7.0,4.32,14.95,4.91,17.32
2021-10-25,3.05,17.5,21.39,7.92,7.0,3.32,14.95,4.91,17.32
2021-10-26,2.05,18.5,20.3,8.71,8.0,3.32,13.01,4.91,16.56
2021-10-27,2.05,19.47,20.31,7.94,7.0,3.32,13.01,2.91,17.35
2021-10-28,1.04,15.8,15.96,7.18,7.0,2.0,10.95,2.91,15.11
2021-10-29,1.04,14.8,12.98,6.36,4.99,2.0,7.96,1.91,12.91
2021-10-30,2.0,15.23,12.01,6.33,3.99,1.0,7.96,1.91,12.47
2021-10-31,1.0,12.8,10.45,4.81,3.0,1.0,7.95,1.0,9.4
2021-11-01,2.04,22.17,16.37,7.18,4.99,2.06,12.96,2.91,15.68
2021-11-02,2.06,22.2,14.94,7.15,4.99,2.03,12.01,2.01,14.66
2021-11-03,2.02,17.77,12.38,6.37,2.0,2.03,10.0,2.0,11.84
2021-11-04,2.04,16.77,12.37,5.38,2.0,1.06,9.0,2.0,12.84
2021-11-05,1.04,19.34,11.38,5.38,2.0,1.06,7.99,2.0,11.27
2021-11-06,2.05,23.28,11.41,4.62,1.0,1.38,7.99,2.0,12.06
2021-11-07,2.04,22.61,10.43,5.36,2.0,1.06,7.99,2.0,12.31
2021-11-08,2.04,21.67,11.42,5.36,1.0,2.0,8.0,2.0,14.31
2021-11-09,1.04,14.7,9.55,4.6,1.0,2.0,7.87,2.0,11.04
2021-11-10,1.04,8.7,8.55,3.04,1.0,1.0,6.87,1.0,8.6
2021-11-11,1.04,11.77,9.51,4.6,1.0,2.06,8.88,2.0,10.61
2021-11-12,1.14,15.74,11.4,5.39,1.0,2.06,8.96,2.0,11.87
2021-11-13,1.14,18.74,16.33,6.17,3.01,2.06,13.0,3.0,14.11
2021-11-14,1.1,16.74,13.4,5.39,1.0,2.06,12.96,2.0,11.86
2021-11-15,1.1,14.74,11.4,4.63,1.0,1.06,10.96,2.0,10.62
2021-11-16,1.1,12.74,6.05,3.08,0.0,1.06,5.95,2.0,8.12
2021-11-17,1.01,20.87,10.99,3.89,1.0,1.38,9.96,2.0,13.9
2021-11-18,1.01,20.87,10.99,3.89,0.0,1.38,9.96,2.0,13.9
2021-11-19,1.0,18.2,10.0,3.89,0.0,1.06,9.95,2.0,13.9
2021-11-20,2.0,17.2,9.01,4.88,1.0,1.06,8.95,1.0,13.9
2021-11-21,2.0,14.23,9.93,3.13,1.0,1.06,6.02,1.0,12.63
2021-11-22,2.01,25.84,17.89,6.26,1.0,2.38,11.01,2.9,24.58
2021-11-23,2.01,22.87,13.96,5.48,1.0,2.38,9.96,2.9,22.34
2021-11-24,2.01,20.87,12.97,4.72,1.0,2.38,9.95,2.0,21.1
2021-11-25,2.01,18.87,10.97,4.68,1.0,1.38,8.95,1.0,18.14
2021-11-26,2.0,15.2,9.01,3.89,1.0,1.06,7.94,1.0,17.9
2021-11-27,2.0,14.63,7.03,3.11,1.99,1.06,5.94,1.01,17.23
