2021-08-31,5.5,12.54,37.5,14.79,13.41,7.92,10.07,23.06,12.26,10.56,23.58,11.91,4.74
2021-09-01,5.73,12.76,38.0,14.83,13.56,8.12,11.12,23.2,14.02,11.55,23.66,12.61,3.75
2021-09-02,5.34,12.34,36.5,14.27,13.11,7.96,11.85,21.98,13.02,11.54,23.66,14.61,3.75
2021-09-03,5.29,11.86,35.0,13.31,12.66,7.6,11.78,21.02,13.02,12.29,23.58,13.67,3.75
2021-09-04,5.07,11.54,34.0,12.84,12.36,7.6,11.78,20.48,13.02,12.21,22.88,14.47,3.75
2021-09-05,4.57,11.12,32.5,12.28,11.91,7.44,12.49,19.26,10.77,11.37,20.88,15.47,3.96
2021-09-06,4.97,12.3,36.0,12.11,12.96,7.28,13.24,19.96,12.53,12.23,26.58,16.47,3.96
2021-09-07,4.87,13.1,38.5,12.21,13.71,6.56,13.99,19.58,12.74,12.23,27.25,15.7,3.75
2021-09-08,4.59,13.52,40.0,12.28,14.16,6.0,14.22,19.46,10.77,11.24,27.52,16.7,3.96
2021-09-09,4.3,13.2,39.0,12.65,13.86,6.36,13.23,19.46,10.77,11.44,26.55,15.69,2.97
2021-09-10,3.96,13.04,38.5,12.22,13.71,6.36,13.23,19.06,10.77,12.39,23.88,16.69,2.97
2021-09-11,3.51,12.72,37.5,12.7,13.59,6.36,13.21,18.52,10.01,13.43,23.88,15.69,2.97
2021-09-12,3.84,12.88,38.0,12.97,13.56,6.36,14.23,18.92,9.77,11.71,25.85,15.69,2.97
2021-09-13,3.62,12.72,37.5,12.7,13.59,6.36,15.23,18.52,9.77,12.58,24.85,15.69,2.97
2021-09-14,3.28,12.82,38.0,12.19,13.56,6.16,14.49,18.4,11.04,13.58,26.05,16.69,2.97
2021-09-15,3.28,12.12,36.0,11.87,12.78,5.96,13.75,17.84,9.65,12.57,23.08,13.69,2.97
2021-09-16,3.62,11.64,34.5,11.19,12.15,5.96,12.76,17.68,10.64,11.42,20.7,12.69,2.97
2021-09-17,3.62,11.16,33.0,11.07,11.7,5.96,13.76,17.26,9.76,10.46,21.28,10.81,3.96
2021-09-18,3.68,10.68,31.5,10.74,11.07,5.6,13.77,16.3,9.52,10.57,19.95,9.81,3.96
2021-09-19,3.45,10.68,31.5,9.95,11.07,5.6,12.75,16.3,9.76,10.2,22.68,9.81,3.96
2021-09-20,3.95,10.52,31.0,10.19,10.74,5.96,11.55,16.96,11.19,12.01,21.38,10.04,3.96
2021-09-21,4.18,11.1,33.0,11.53,11.34,5.76,10.79,17.78,10.43,12.12,25.38,11.03,2.97
2021-09-22,4.13,10.46,31.0,10.53,10.74,5.4,9.78,16.68,9.43,12.78,24.08,11.04,3.96
2021-09-23,4.13,9.98,29.5,10.41,10.29,5.4,10.01,16.26,9.15,12.06,22.16,10.8,2.97
2021-09-24,3.74,9.66,28.5,9.89,9.99,5.04,11.99,15.18,10.16,13.01,21.46,8.8,2.97
2021-09-25,3.74,9.34,27.5,9.81,9.69,5.04,11.99,14.9,11.16,13.01,21.54,7.8,2.97
2021-09-26,4.08,9.88,29.0,10.32,10.14,5.24,12.73,15.58,12.16,13.02,19.81,10.8,2.97
2021-09-27,3.69,9.66,28.5,10.63,9.99,4.68,11.98,14.64,12.98,11.42,20.33,9.81,3.75
2021-09-28,4.08,9.82,29.0,10.16,9.96,5.04,11.99,15.58,11.98,12.05,15.63,9.81,3.75
2021-09-29,3.69,9.66,28.5,10.47,9.81,4.68,10.99,14.64,11.76,11.25,15.93,9.8,2.97
2021-09-30,3.69,9.6,28.5,10.31,9.63,4.48,9.25,14.64,10.76,11.25,13.23,9.79,1.98
2021-10-01,3.58,9.6,28.5,9.52,9.63,4.48,9.23,14.64,11.0,11.88,13.26,8.79,1.98
2021-10-02,3.58,9.6,28.5,9.52,9.63,4.48,8.99,14.64,10.01,11.88,12.48,8.02,1.98
2021-10-03,3.63,9.86,29.5,9.65,9.93,4.64,8.27,15.46,10.06,12.62,12.45,10.02,1.98
2021-10-04,3.35,9.54,28.5,9.13,9.63,4.28,8.28,14.38,10.82,11.77,12.45,8.02,1.98
2021-10-05,3.35,8.9,26.5,8.97,9.03,4.28,9.27,13.82,9.83,11.77,13.48,7.03,2.97
2021-10-06,3.24,9.06,27.0,9.96,9.36,4.28,10.25,13.96,9.07,11.04,13.48,7.03,2.97
2021-10-07,3.24,9.06,27.0,9.96,9.36,4.28,10.25,13.96,8.79,10.32,12.4,6.02,1.98
2021-10-08,3.24,9.06,27.0,9.96,9.36,4.28,10.25,13.96,7.79,10.32,12.4,6.02,1.98
2021-10-09,3.24,8.9,26.5,10.71,9.21,4.28,10.25,13.82,7.79,9.7,11.4,6.02,1.98
2021-10-10,3.23,8.9,26.5,10.71,9.21,4.28,10.5,13.82,8.55,8.93,12.4,7.79,1.98
2021-10-11,2.95,9.54,28.5,10.53,9.81,4.64,10.49,14.66,7.79,9.69,14.1,8.8,2.97
2021-10-12,2.83,9.54,28.5,9.58,9.63,4.64,10.49,14.66,9.67,8.6,14.22,7.79,1.98
2021-10-13,2.78,9.48,28.5,8.9,9.81,4.08,9.74,14.12,7.79,8.39,16.1,6.8,2.97
2021-10-14,2.83,9.16,27.5,8.87,9.51,4.44,9.75,14.38,7.4,7.42,9.4,6.79,1.98
2021-10-15,2.49,8.74,26.0,7.57,9.06,4.64,10.49,13.7,7.4,7.2,8.4,6.79,1.98
2021-10-16,2.49,8.42,25.0,7.49,8.76,4.64,10.49,13.42,6.01,6.23,9.4,5.79,1.98
2021-10-17,2.56,8.42,25.0,7.6,8.94,4.28,8.26,12.88,6.0,8.06,10.4,5.02,1.98
2021-10-18,2.9,8.42,25.0,8.78,8.94,4.28,9.25,13.14,5.89,7.33,11.22,6.02,1.98
2021-10-19,2.9,8.26,24.5,7.79,8.61,4.28,9.25,13.0,5.89,8.9,11.22,4.02,1.98
2021-10-20,2.51,8.1,24.0,7.94,8.28,3.92,10.24,12.06,5.89,10.05,12.22,5.01,0.99
2021-10-21,2.51,7.56,22.5,7.82,7.83,3.72,9.5,11.64,5.01,9.1,9.1,5.01,0.99
2021-10-22,2.51,7.08,21.0,6.91,7.38,3.72,9.5,11.22,5.01,8.06,8.4,5.01,0.99
2021-10-23,2.51,6.54,19.5,6.79,6.93,3.52,8.76,10.8,5.22,8.06,8.4,5.02,1.77
2021-10-24,2.51,6.86,20.5,6.71,7.05,3.52,8.76,11.08,5.22,8.06,10.37,6.03,2.76
2021-10-25,2.51,6.54,19.5,5.84,6.75,3.52,7.76,10.8,5.01,7.85,10.67,6.01,0.99
2021-10-26,2.22,6.7,20.0,5.7,7.08,3.88,7.77,11.22,5.01,6.88,8.97,6.01,0.99
2021-10-27,2.61,6.8,20.5,6.18,7.23,4.04,5.04,12.16,5.01,7.85,8.97,5.02,1.98
2021-10-28,2.56,6.8,20.5,6.92,7.23,3.68,5.03,11.62,4.01,8.06,8.97,5.02,1.98
2021-10-29,2.56,6.64,20.0,6.88,7.08,3.68,5.03,11.48,3.01,8.07,7.97,5.02,1.98
2021-10-30,2.51,6.7,20.0,7.62,7.08,3.52,5.76,10.94,3.01,8.28,7.97,4.02,1.98
2021-10-31,2.34,7.18,21.5,7.56,7.71,3.88,5.77,11.64,4.01,10.1,10.67,5.01,0.99
2021-11-01,2.68,7.24,21.5,7.79,7.53,4.08,7.51,11.9,4.01,11.07,10.67,5.01,0.99
2021-11-02,2.67,7.24,21.5,7.79,7.53,4.08,7.53,11.9,3.77,11.26,10.37,5.01,0.99
2021-11-03,2.62,7.46,22.0,7.78,7.68,3.92,8.26,11.5,4.77,11.25,11.04,5.01,0.99
2021-11-04,2.62,7.3,21.5,7.58,7.35,3.92,7.27,11.36,4.76,10.3,10.07,3.01,0.99
2021-11-05,2.28,6.98,20.5,6.32,7.05,3.92,7.27,10.82,5.76,10.08,11.07,3.01,0.99
2021-11-06,2.33,6.66,19.5,6.29,6.75,4.28,7.28,11.08,5.76,10.08,10.07,3.02,1.98
2021-11-07,2.67,7.2,21.0,6.8,7.2,4.48,8.02,11.76,4.76,10.08,12.04,4.02,1.98
2021-11-08,2.72,7.52,22.0,7.88,7.68,4.84,8.03,12.58,4.76,11.25,12.04,3.02,1.98
2021-11-09,2.77,7.52,22.0,7.93,7.68,5.2,8.04,13.12,6.15,11.26,11.37,5.03,2.97
2021-11-10,3.11,7.52,22.0,8.48,7.86,5.2,9.03,13.38,6.16,12.23,11.45,6.03,2.97
2021-11-11,3.11,7.74,22.5,9.31,8.01,5.4,9.77,13.52,7.16,13.4,10.75,7.03,2.97
2021-11-12,3.4,7.96,23.0,9.69,8.16,5.24,10.5,13.38,7.16,13.41,8.78,7.03,2.97
2021-11-13,3.4,8.18,23.5,9.73,8.31,5.44,11.24,13.52,8.16,14.37,8.78,7.03,2.97
2021-11-14,3.0,8.88,25.5,9.55,8.91,6.0,12.97,14.36,8.4,17.11,10.75,9.04,3.96
2021-11-15,3.39,9.84,28.5,10.23,9.81,6.36,11.98,16.0,8.01,18.07,11.75,9.03,2.97
2021-11-16,3.39,10.38,30.0,9.56,10.26,6.56,12.72,16.42,8.01,18.82,10.75,6.92,2.97
2021-11-17,3.16,10.48,30.5,10.16,10.59,6.36,12.0,16.3,11.05,21.76,10.75,7.91,1.98
2021-11-18,3.55,10.64,31.0,10.64,10.74,6.72,12.01,17.24,11.05,20.82,10.75,7.02,1.98
2021-11-19,3.55,10.74,31.5,10.68,10.89,6.52,11.27,17.38,10.05,20.82,9.75,7.02,1.98
2021-11-20,3.55,11.06,32.5,9.97,11.19,6.52,11.27,17.66,10.05,20.61,9.75,7.02,1.98
2021-11-21,3.89,12.02,35.5,11.39,12.09,6.52,12.27,18.76,10.05,22.74,10.83,6.02,1.98
2021-11-22,3.73,12.18,36.0,11.31,12.6,6.16,11.28,18.1,11.81,23.72,9.83,8.02,1.98
2021-11-23,3.67,12.24,36.0,11.36,12.6,6.72,13.01,18.64,10.77,22.89,10.83,8.02,1.98
2021-11-24,3.67,12.4,36.5,12.35,12.93,6.72,13.01,18.78,10.77,23.11,10.75,9.03,2.97
2021-11-25,3.67,12.46,36.5,12.35,12.93,6.92,14.97,18.78,10.78,23.11,12.45,9.8,2.97
2021-11-26,3.67,12.62,37.0,13.34,13.26,6.92,14.97,18.92,10.78,22.37,12.48,9.8,2.97
2021-11-27,3.72,12.84,37.5,13.59,13.59,7.48,15.72,19.6,10.78,24.16,14.18,10.8,2.97
2021-11-28,4.11,14.18,41.5,14.35,14.79,8.04,17.47,21.52,11.78,28.97,18.23,12.81,3.96
2021-11-29,4.45,14.76,43.5,15.53,15.21,7.84,17.73,22.34,11.78,28.23,18.93,12.81,3.96
2021-11-30,4.4,15.3,45.0,14.81,15.66,7.68,19.46,22.22,13.78,28.16,18.93,12.81,3.96
2021-12-01,5.13,15.88,47.0,15.8,16.26,7.84,19.72,23.84,14.18,25.32,18.93,15.81,3.96
2021-12-02,5.52,16.2,48.0,15.53,16.56,8.2,20.73,24.92,13.46,24.89,22.85,15.82,4.95
2021-12-03,6.02,16.36,48.5,16.17,16.89,8.56,20.76,25.86,15.22,24.89,24.85,14.82,4.95
2021-12-04,6.46,16.68,49.5,16.74,17.19,9.28,21.78,27.48,15.22,23.95,26.88,16.71,4.95
2021-12-05,6.8,18.12,54.0,17.65,18.72,9.28,22.83,29.0,16.23,22.99,29.58,18.54,4.95
2021-12-06,7.24,18.5,55.0,20.12,19.38,10.2,23.76,30.62,16.23,24.38,31.55,19.38,5.94
2021-12-07,7.62,18.88,56.0,21.46,20.04,11.48,24.55,32.52,18.2,25.58,33.22,23.28,6.72
2021-12-08,7.62,19.26,57.0,21.54,20.34,11.68,26.51,32.8,19.21,26.53,35.3,24.94,6.72
2021-12-09,7.57,19.38,57.0,22.44,20.52,11.72,26.99,32.26,19.2,27.7,33.3,23.94,6.72
2021-12-10,7.57,19.44,57.0,23.39,20.7,11.92,27.73,32.26,20.2,28.87,29.33,23.94,6.72
2021-12-11,8.02,19.72,57.5,24.93,21.21,12.32,28.23,32.66,24.84,30.99,29.15,24.03,6.72
2021-12-12,7.73,20.64,60.0,23.84,21.78,13.08,29.72,33.64,25.12,31.44,31.04,27.8,5.73
2021-12-13,7.73,21.66,63.0,23.29,22.68,13.28,30.46,34.48,26.12,32.23,33.26,28.6,5.73
2021-12-14,7.72,21.48,63.0,23.13,22.5,12.68,29.26,34.48,27.0,31.46,37.06,30.49,5.73
2021-12-15,8.62,22.08,64.5,24.29,23.13,13.8,30.76,36.5,25.0,33.2,35.17,29.38,5.73
2021-12-16,8.67,22.56,66.0,24.3,23.4,14.16,30.77,37.46,24.0,31.29,35.44,28.49,5.73
2021-12-17,8.72,23.1,67.5,23.68,23.85,14.72,31.29,38.42,24.0,29.17,35.52,26.72,5.73
2021-12-18,8.88,23.58,69.0,23.06,24.3,15.08,31.32,39.38,21.69,28.35,38.56,26.84,6.51
2021-12-19,9.45,24.86,73.0,24.32,25.68,15.08,30.31,41.02,22.92,28.26,37.57,24.73,6.51
2021-12-20,9.28,26.78,79.0,25.09,27.3,15.44,30.32,42.98,23.2,28.1,36.57,24.85,7.5
2021-12-21,9.68,27.96,82.5,25.87,28.53,15.28,31.07,43.68,25.68,24.63,38.54,26.07,7.5
2021-12-22,9.68,29.18,86.5,26.03,29.55,15.08,29.56,44.8,26.47,26.59,34.49,26.83,6.72
2021-12-23,9.91,30.24,90.0,27.49,30.6,14.88,28.8,46.04,25.71,25.87,32.49,23.95,7.71
2021-12-24,9.79,31.52,94.0,27.81,31.8,14.88,28.8,47.16,25.71,25.95,29.44,22.06,7.71
2021-12-25,10.13,32.74,98.0,28.52,33.0,14.68,28.29,48.54,26.71,26.92,29.44,20.95,8.7
2021-12-26,10.15,38.24,115.0,30.63,38.1,17.4,28.14,56.82,26.23,30.68,26.33,23.88,7.71
2021-12-27,11.41,40.82,122.5,33.6,40.53,19.8,30.43,62.4,26.39,32.05,28.66,23.98,6.93
2021-12-28,12.35,44.52,133.5,36.46,44.01,22.2,32.68,68.7,27.11,37.77,27.08,22.88,7.71
2021-12-29,13.18,46.78,140.0,38.23,46.32,23.88,34.87,72.66,26.02,37.79,26.96,22.04,6.93
2021-12-30,14.13,48.98,146.5,40.0,48.63,25.36,36.38,76.62,27.02,35.95,26.31,23.04,6.93
2021-12-31,15.35,51.24,153.0,43.16,51.12,27.4,39.41,81.38,28.02,36.19,28.2,22.27,6.93
2022-01-01,16.3,53.5,159.5,44.93,53.43,29.08,42.65,85.34,29.03,37.09,28.28,23.27,6.93
2022-01-02,17.23,58.04,173.5,48.66,57.63,31.08,43.5,92.48,31.96,40.51,36.25,26.11,7.71
2022-01-03,17.47,60.22,180.5,50.46,59.91,30.16,43.73,93.62,32.36,39.78,42.13,29.12,8.7
2022-01-04,17.85,61.4,184.0,52.0,61.32,31.44,45.52,96.22,36.12,40.81,41.83,29.12,8.7
2022-01-05,18.46,63.06,189.0,54.34,63.18,32.0,44.22,98.68,38.39,42.8,41.6,27.19,9.69
2022-01-06,18.75,62.48,187.0,55.47,62.76,31.84,44.95,97.84,39.39,42.02,43.6,29.08,9.69
2022-01-07,19.2,61.68,184.5,56.45,62.01,31.84,44.97,97.4,42.04,42.35,47.26,30.08,9.76
2022-01-08,19.49,61.1,182.5,57.58,61.59,31.68,44.71,96.56,44.64,41.73,47.26,31.08,9.76
2022-01-09,19.47,67.56,202.5,60.26,68.13,33.32,45.49,104.06,44.03,42.65,47.37,31.09,10.75
2022-01-10,19.61,68.4,205.5,59.07,69.03,34.0,44.06,106.52,44.4,39.54,45.29,31.07,8.77
2022-01-11,19.8,69.2,208.0,58.72,69.78,32.92,44.03,105.86,43.4,40.29,44.37,29.19,9.76
2022-01-12,19.46,69.94,210.5,58.37,70.35,32.72,45.28,106.3,43.29,40.29,45.39,29.99,9.76
2022-01-13,19.41,67.38,202.5,56.73,67.77,32.36,45.27,103.52,42.13,40.32,45.07,27.3,9.76
2022-01-14,19.36,64.76,194.5,55.09,65.19,31.8,42.53,100.74,40.12,40.11,44.1,28.3,9.76
2022-01-15,19.2,62.2,186.5,54.24,62.61,31.44,42.5,97.96,38.35,42.74,42.1,28.3,9.69
2022-01-16,19.03,59.58,178.5,52.6,60.03,30.88,41.75,95.18,36.35,42.65,43.06,28.4,10.68
2022-01-17,18.89,57.34,171.5,52.68,57.93,29.8,41.7,91.6,35.59,45.54,44.14,29.5,9.69
2022-01-18,18.26,55.34,166.0,51.35,56.1,29.36,38.75,90.08,36.26,44.03,44.23,30.48,7.92
2022-01-19,17.53,51.96,156.0,48.27,52.92,27.68,35.5,85.4,34.1,39.2,42.14,31.48,7.92
2022-01-20,16.17,48.64,146.0,44.96,49.74,27.28,34.02,81.56,33.31,36.04,41.42,31.4,8.7
2022-01-21,15.15,45.32,136.0,42.67,46.38,26.88,32.31,77.98,32.31,33.79,39.5,29.62,7.71
2022-01-22,13.79,42.16,126.5,39.4,43.35,26.48,31.82,74.28,31.32,32.75,36.5,29.62,7.71
2022-01-23,13.25,40.5,121.5,38.09,41.49,24.84,30.04,70.46,30.33,31.61,46.12,31.51,7.78
2022-01-24,12.35,38.72,116.5,36.02,39.99,23.52,27.8,67.46,30.6,30.26,43.2,31.51,7.71
2022-01-25,11.3,37.44,112.5,33.9,38.25,22.44,26.55,63.94,29.59,30.28,45.23,29.83,7.71
2022-01-26,10.31,35.52,106.5,34.02,36.45,21.0,24.5,59.58,27.65,28.64,47.36,27.84,8.56
2022-01-27,10.11,33.16,99.5,32.94,33.99,19.16,22.98,55.46,27.64,25.9,44.47,24.94,7.5
2022-01-28,9.91,30.8,92.5,31.86,31.53,17.32,20.46,51.34,26.64,25.9,41.5,22.94,7.5
2022-01-29,9.42,28.6,86.0,29.69,29.22,15.84,18.95,47.64,26.64,23.77,39.5,21.93,6.51
2022-01-30,8.96,28.54,86.0,29.14,29.04,15.64,18.21,47.38,28.64,23.83,36.5,22.85,7.5
2022-01-31,8.98,27.52,83.0,28.64,27.96,14.72,18.45,45.46,26.77,23.75,36.33,21.86,8.56
2022-02-01,8.76,25.22,76.0,27.35,26.04,13.8,17.46,42.42,26.77,21.71,33.66,21.08,7.57
2022-02-02,8.27,24.46,74.0,25.38,24.9,12.32,15.95,39.98,26.83,21.26,29.63,20.07,6.72
2022-02-03,7.83,22.8,69.0,23.7,23.4,11.4,15.19,37.24,25.55,19.36,27.96,19.06,5.73
2022-02-04,7.32,21.36,64.5,22.27,22.23,11.04,15.41,35.18,23.55,17.3,25.29,19.83,5.73
2022-02-05,6.88,19.92,60.0,21.42,20.88,10.32,15.39,32.58,21.76,17.29,23.29,18.84,6.51
2022-02-06,6.59,20.34,61.5,21.04,21.15,10.48,13.67,33.28,21.54,18.11,23.29,19.83,5.73
2022-02-07,6.54,20.02,60.5,19.96,20.67,10.12,12.66,32.46,19.26,16.35,23.51,19.71,4.74
2022-02-08,5.86,19.32,58.5,19.33,19.53,9.92,11.92,31.38,18.26,15.58,20.45,18.71,4.74
2022-02-09,5.47,18.3,55.5,18.49,18.45,9.36,9.95,29.74,17.25,15.57,22.48,14.05,4.74
2022-02-10,5.31,17.44,53.0,18.24,17.7,8.8,8.18,28.5,16.49,15.46,19.51,14.05,4.74
2022-02-11,5.26,16.74,51.0,17.08,16.92,8.24,7.43,27.4,15.28,12.51,18.51,14.04,3.96
2022-02-12,4.81,15.88,48.5,16.49,16.17,8.04,7.66,26.44,13.53,12.39,16.59,14.04,3.96
2022-02-13,4.76,14.86,45.5,15.41,15.27,7.48,6.91,25.06,12.53,12.18,15.51,13.03,2.97
2022-02-14,4.42,13.58,41.5,14.7,14.07,7.48,6.91,23.68,15.53,13.0,13.51,13.03,2.97
2022-02-15,3.98,12.62,38.5,13.18,13.17,6.76,5.89,21.5,14.53,12.78,15.48,12.03,2.97
2022-02-16,3.65,12.08,37.0,12.96,12.72,5.84,5.11,20.0,11.77,11.79,12.48,11.03,2.97
2022-02-17,3.31,11.5,35.0,12.41,12.12,6.04,5.85,19.18,11.77,10.82,12.78,10.03,2.97
2022-02-18,3.31,11.02,33.5,12.29,11.67,6.04,5.85,18.76,10.77,9.86,11.78,9.02,1.98
2022-02-19,2.85,10.38,31.5,10.79,10.89,6.04,5.85,17.94,10.77,7.93,11.78,9.02,1.98
2022-02-20,2.91,9.9,30.0,10.62,10.44,5.68,4.87,16.98,10.8,7.8,11.08,7.02,1.98
2022-02-21,2.41,9.74,29.5,9.98,10.11,5.32,4.84,16.04,10.04,7.68,11.08,7.02,1.98
2022-02-22,2.41,9.9,30.0,9.23,10.26,5.32,4.84,16.18,9.04,6.52,10.0,5.01,0.99
2022-02-23,2.48,9.58,29.0,9.1,9.96,4.96,5.82,15.36,10.05,5.48,9.97,4.01,0.99
2022-02-24,2.43,9.2,28.0,8.02,9.48,4.4,4.08,14.54,9.04,5.27,6.97,4.01,0.99
2022-02-25,1.93,8.88,27.0,7.5,9.18,4.04,3.05,13.46,8.0,4.43,6.97,4.01,0.99
2022-02-26,1.88,8.5,26.0,7.37,8.88,3.48,2.3,12.64,7.0,4.43,4.97,3.01,0.99
2022-02-27,1.88,8.28,25.5,7.17,8.55,3.28,1.56,12.5,8.0,5.26,5.94,3.02,1.98
2022-02-28,1.76,9.3,28.5,7.41,9.45,3.48,4.29,13.34,7.01,3.42,4.97,3.02,1.98
2022-03-01,0.73,6.04,18.5,2.31,5.55,0.76,1.49,6.24,2.0,0.98,1.0,2.0,0.0
2022-03-02,0.73,5.72,17.5,2.23,5.25,0.76,1.49,5.96,1.0,0.98,1.0,2.01,0.99
2022-03-03,0.73,5.24,16.0,2.11,4.8,0.76,1.49,5.54,1.0,0.98,0.0,1.01,0.99
2022-03-04,0.68,4.92,15.0,1.98,4.5,0.4,1.48,4.72,1.0,0.98,0.0,1.0,0.0
2022-03-05,0.68,4.44,13.5,1.86,4.05,0.4,1.48,4.3,1.0,0.98,0.0,1.0,0.0
2022-03-06,0.68,4.66,14.0,1.9,4.2,0.6,2.22,4.44,1.0,0.98,1.0,1.0,0.0
2022-03-07,0.68,4.44,13.5,1.86,4.05,0.4,1.48,4.3,1.0,0.98,0.0,1.0,0.0
2022-03-08,0.68,4.12,12.5,1.78,3.75,0.4,1.48,4.02,1.0,0.98,0.0,0.0,0.0
2022-03-09,0.68,4.12,12.5,1.78,3.75,0.4,1.48,4.02,1.0,0.98,0.0,0.0,0.0
2022-03-10,0.34,4.12,12.5,1.39,3.75,0.4,1.48,3.76,1.0,0.97,0.0,0.0,0.0
2022-03-11,0.34,4.12,12.5,1.39,3.75,0.4,1.48,3.76,0.0,0.97,0.0,0.0,0.0
2022-03-12,0.34,3.96,12.0,1.35,3.6,0.4,1.48,3.62,0.0,0.97,0.0,0.0,0.0
2022-03-13,0.34,4.12,12.5,1.39,3.75,0.4,1.48,3.76,0.0,0.01,0.0,0.0,0.0
2022-03-14,0.34,3.96,12.0,1.35,3.6,0.4,1.48,3.62,0.0,0.01,0.0,0.0,0.0
2022-03-15,0.34,4.12,12.5,1.39,3.75,0.4,1.48,3.76,0.0,0.01,0.0,1.0,0.0
2022-03-16,0.34,3.9,12.0,1.35,3.6,0.2,0.74,3.62,0.0,0.01,0.0,1.0,0.0
2022-03-17,0.34,3.9,12.0,1.35,3.6,0.2,0.74,3.62,0.0,0.01,0.0,1.0,0.0
2022-03-18,0.0,3.74,11.5,0.92,3.45,0.2,0.74,3.22,0.0,0.0,0.0,1.0,0.0
2022-03-19,0.0,3.74,11.5,0.92,3.45,0.2,0.74,3.22,0.0,0.0,0.0,1.0,0.0
2022-03-20,0.34,3.8,11.5,1.31,3.45,0.4,1.48,3.48,0.0,0.01,0.0,1.0,0.0
2022-03-21,0.64,5.4,16.5,4.23,5.67,2.56,1.54,8.12,2.0,0.43,1.0,1.0,0.0
2022-03-22,0.59,5.24,16.0,4.14,5.52,2.2,1.53,7.44,1.0,0.43,0.0,1.0,0.0
2022-03-23,0.59,5.4,16.5,4.18,5.67,2.2,1.53,7.58,2.0,1.39,1.0,1.0,0.0
2022-03-24,0.59,5.08,15.5,3.31,5.37,2.2,1.53,7.3,1.0,0.22,0.0,1.0,0.0
2022-03-25,0.59,4.86,15.0,3.27,5.22,2.0,0.79,7.16,1.0,0.22,0.0,1.0,0.0
2022-03-26,0.59,4.7,14.5,3.23,5.07,2.0,0.79,7.02,0.0,0.22,0.0,1.0,0.0
2022-03-27,0.59,4.86,15.0,3.27,5.22,2.0,0.79,7.16,1.0,0.22,0.0,1.0,0.0
2022-03-28,0.59,4.86,15.0,3.27,5.22,2.0,0.79,7.16,1.0,0.22,0.0,1.0,0.0
2022-03-29,0.59,4.7,14.5,3.23,5.07,2.0,0.79,7.02,2.0,0.22,0.0,1.0,0.0
2022-03-30,0.59,4.7,14.5,3.07,4.89,2.0,0.79,7.02,1.0,0.22,0.0,1.0,0.0
2022-03-31,0.59,4.54,14.0,3.03,4.74,2.0,0.79,6.88,1.0,0.22,0.0,1.0,0.0
2022-04-01,0.54,4.38,13.5,2.94,4.59,1.64,0.78,6.2,1.0,0.22,0.0,1.0,0.0
2022-04-02,0.54,4.28,13.0,2.9,4.44,1.84,1.52,6.06,2.0,0.22,0.0,1.0,0.0
2022-04-03,0.59,4.6,14.0,3.03,4.74,2.2,1.53,6.88,2.0,1.18,0.0,1.0,0.0
2022-04-04,0.93,4.6,14.0,3.42,4.74,2.2,1.53,7.14,2.0,1.19,0.0,1.0,0.0
2022-04-05,0.93,4.92,15.0,3.66,5.22,2.2,1.53,7.42,3.0,1.19,0.0,1.0,0.0
2022-04-06,0.93,4.82,14.5,3.62,5.07,2.4,2.27,7.28,3.0,1.19,1.0,1.0,0.0
2022-04-07,0.59,4.76,14.5,3.23,5.07,2.2,1.53,7.02,2.0,1.18,0.0,1.0,0.0
2022-04-08,0.59,4.92,15.0,3.27,5.22,2.2,1.53,7.16,2.0,0.22,0.0,1.01,0.99
2022-04-09,0.59,4.92,15.0,3.27,5.22,2.2,2.53,7.16,2.0,0.22,0.0,1.01,0.99
2022-04-10,0.64,5.4,16.5,4.23,5.67,2.56,2.54,8.12,2.0,0.43,1.0,1.01,0.99
2022-04-11,0.64,5.56,17.0,4.27,5.82,2.56,1.54,8.26,1.0,0.43,1.0,1.01,0.99
2022-04-12,0.59,5.24,16.0,3.35,5.52,2.2,1.53,7.44,0.0,0.22,1.0,1.01,0.99
2022-04-13,0.59,5.24,16.0,4.14,5.52,2.2,1.53,7.44,1.0,0.43,1.0,1.01,0.99
2022-04-14,0.59,4.92,15.0,3.27,5.22,2.2,1.53,7.16,1.0,0.22,0.0,1.0,0.0
2022-04-15,0.93,4.76,14.5,3.62,5.07,2.2,1.53,7.28,1.0,0.23,0.0,1.0,0.0
2022-04-16,0.93,4.6,14.0,3.42,4.74,2.2,1.53,7.14,1.0,0.23,0.0,1.0,0.0
2022-04-17,0.93,4.76,14.5,3.62,5.07,2.2,1.53,7.28,1.0,0.23,0.0,1.0,0.0
2022-04-18,0.93,4.92,15.0,3.66,5.22,2.2,1.53,7.42,2.0,0.23,1.0,1.0,0.0
2022-04-19,0.93,5.08,15.5,3.7,5.37,2.2,1.53,7.56,2.0,0.23,0.0,1.0,0.0
2022-04-20,0.93,5.08,15.5,3.7,5.37,2.2,1.53,7.56,1.0,0.23,0.0,1.0,0.0
2022-04-21,0.93,5.4,16.5,3.78,5.67,2.2,1.53,7.84,1.0,0.23,0.0,1.0,0.0
2022-04-22,0.98,5.62,17.0,4.66,5.82,2.76,2.28,8.52,1.0,0.44,1.0,1.0,0.0
2022-04-23,0.98,5.94,18.0,4.9,6.3,2.76,2.28,8.8,1.0,1.4,1.0,1.0,0.0
2022-04-24,0.98,6.0,18.0,4.9,6.3,2.96,3.02,8.8,2.0,1.4,1.0,1.01,0.99
