time_value,232,233,234,235,236,238,239,240,242,243,244,245,246,248,249
2022-05-31,22.37,8.46,27.69,6.68,12.64,2.04,4.51,1.0,1.98,0.0,8.58,12.28,3.85,0.7,1.0
2022-06-01,21.29,8.46,27.69,6.66,11.64,2.04,4.5,1.0,1.98,0.0,8.19,11.79,3.85,0.7,1.0
2022-06-02,20.87,8.16,26.35,6.64,11.64,2.04,4.5,0.0,1.98,0.0,7.8,11.2,3.85,0.7,1.0
2022-06-03,18.67,7.88,25.91,6.64,11.64,2.04,4.5,0.0,1.98,0.0,7.8,11.2,3.85,0.7,1.0
2022-06-04,18.29,7.6,24.57,6.62,10.64,3.03,4.51,0.0,1.98,0.0,7.41,10.61,3.85,0.7,1.0
2022-06-05,18.29,7.6,24.57,6.63,9.05,2.0,3.14,1.0,1.98,0.0,7.41,10.61,4.82,0.7,1.0
2022-06-06,16.76,7.06,22.79,6.72,8.05,2.0,3.13,1.0,1.98,0.0,7.02,10.02,5.63,0.7,1.0
2022-06-07,16.76,7.06,21.8,6.52,8.85,2.0,3.13,0.0,1.18,0.0,7.02,10.02,4.82,0.7,1.0
2022-06-08,16.4,6.78,21.36,6.49,7.86,2.04,5.05,0.0,1.18,0.0,6.63,9.53,3.85,0.7,1.0
2022-06-09,16.4,6.78,22.35,5.5,7.83,3.04,4.11,0.0,1.18,0.0,6.63,9.53,3.82,0.7,1.0
2022-06-10,16.12,6.5,21.01,4.53,7.83,3.04,4.11,0.0,1.18,0.0,6.63,9.43,3.8,0.7,1.0
2022-06-11,16.02,6.5,21.01,3.51,7.83,3.04,4.11,0.0,1.18,0.0,6.24,8.94,3.8,0.7,2.0
2022-06-12,15.02,6.5,21.01,5.47,7.83,3.04,4.09,0.0,1.18,0.0,6.24,8.94,2.85,0.7,2.0
2022-06-13,15.98,6.48,22.0,4.51,8.84,4.04,3.95,1.0,2.17,0.0,6.24,8.94,1.97,0.7,2.0
2022-06-14,14.98,6.48,21.01,3.5,8.84,4.04,4.95,1.0,2.17,0.0,6.24,8.94,1.97,0.7,2.0
2022-06-15,14.74,6.22,20.57,3.5,9.65,4.03,3.96,1.0,2.36,0.0,6.24,8.94,1.97,0.7,2.0
2022-06-16,14.3,5.92,19.23,3.48,8.83,4.03,2.98,1.0,1.18,0.0,5.85,8.35,1.97,0.7,2.0
2022-06-17,14.3,5.92,19.23,3.47,8.83,4.03,2.96,2.0,1.18,0.0,5.85,8.35,1.0,0.7,2.0
2022-06-18,14.3,5.92,20.22,3.48,8.82,3.99,2.0,2.0,1.18,0.0,5.85,8.35,1.0,0.7,2.0
2022-06-19,14.84,5.64,19.78,3.46,9.82,3.99,2.0,3.0,1.18,0.0,5.46,7.86,0.0,0.7,1.0
2022-06-20,14.56,5.36,17.45,3.45,8.82,3.99,2.0,2.0,1.18,0.0,5.46,7.76,0.0,0.7,1.0
2022-06-21,14.46,5.36,17.45,3.43,8.82,2.99,2.0,0.0,1.18,0.0,5.07,7.27,1.0,0.7,1.0
