2021-02-12,7.36,23.1,114.2,28.63,19.64,20.03,68.36,22.17,137.44,24.68,130.48,11.44,6.0,23.91,9.96,18.9,14.0,60.67
2021-02-13,7.36,22.0,106.64,27.63,18.64,19.06,64.36,20.91,131.0,23.12,124.63,10.86,6.0,22.91,9.96,18.0,15.0,56.88
2021-02-14,7.36,22.0,107.84,27.46,17.48,17.57,69.52,20.34,129.44,24.68,123.09,9.7,5.0,20.91,9.13,18.0,14.0,55.43
2021-02-15,7.36,23.1,106.2,29.45,16.48,17.57,67.52,19.77,128.44,23.69,120.65,10.28,5.0,20.91,10.13,18.9,15.0,54.49
2021-02-16,8.28,24.75,106.2,28.79,18.48,19.06,65.52,21.06,120.08,23.12,123.48,10.86,4.0,19.95,11.87,20.25,15.0,51.24
2021-02-17,8.28,25.3,112.32,30.79,17.56,17.12,66.44,21.45,122.24,22.7,126.67,10.28,4.0,20.91,11.87,20.7,11.0,49.3
2021-02-18,8.28,24.75,111.32,28.62,18.48,16.67,58.52,20.94,120.88,22.7,125.53,10.28,5.0,19.91,11.04,20.25,12.0,49.75
2021-02-19,7.36,25.3,109.88,28.62,17.4,16.15,50.6,20.43,122.24,20.72,126.1,10.28,5.0,18.91,10.96,20.7,12.0,49.27
2021-02-20,6.44,25.3,108.68,28.62,17.32,16.15,46.68,19.41,121.08,20.72,120.06,9.7,5.0,19.66,10.88,20.7,11.0,49.27
2021-02-21,5.52,24.75,113.52,27.63,16.32,16.67,46.68,20.43,125.24,18.17,123.59,9.7,5.0,19.66,9.8,20.25,10.0,49.75
2021-02-22,6.44,23.1,113.52,25.81,15.32,17.19,41.68,19.92,126.88,17.74,123.47,8.12,4.0,19.62,9.71,18.9,9.0,50.23
2021-02-23,5.52,22.0,112.52,24.64,13.24,16.67,38.76,18.0,125.88,18.73,124.52,9.12,4.0,18.66,8.8,18.0,8.0,51.63
2021-02-24,5.52,22.0,111.8,24.64,14.16,15.7,36.84,17.88,125.24,19.72,123.04,7.96,4.0,17.66,8.8,18.0,8.0,49.72
2021-02-25,5.52,22.55,110.8,24.64,12.16,15.18,35.84,17.31,122.6,18.72,113.19,7.96,4.0,16.91,8.8,18.45,7.0,48.3
2021-02-26,5.52,22.0,108.96,25.64,12.16,14.66,33.84,17.31,115.8,18.72,113.83,7.96,3.0,15.91,8.8,18.0,3.0,47.82
2021-02-27,5.52,21.45,99.48,23.82,12.16,13.17,30.84,16.23,109.28,19.71,110.85,7.96,3.0,13.95,8.63,17.55,4.0,46.37
2021-02-28,5.52,20.9,107.52,23.99,12.16,14.14,32.84,15.78,114.24,18.72,116.36,7.96,3.0,14.95,9.46,17.1,3.0,47.34
2021-03-01,7.36,20.9,109.52,23.99,12.16,12.13,32.93,15.96,111.24,18.72,113.35,7.96,3.0,14.95,9.62,17.1,4.25,49.17
2021-03-02,8.28,20.9,106.88,25.82,12.16,12.58,29.93,15.21,110.24,16.73,110.08,7.38,3.0,14.91,8.87,17.1,5.25,44.96
2021-03-03,7.36,19.25,102.96,23.82,12.24,13.55,28.85,14.25,108.16,16.73,102.11,7.38,3.0,15.91,8.79,15.75,5.25,45.93
2021-03-04,8.28,18.7,102.4,21.82,12.24,13.55,26.85,13.74,108.08,15.17,101.82,7.38,2.0,16.87,8.87,15.3,6.25,45.93
2021-03-05,8.28,18.15,101.48,19.82,13.32,13.55,27.77,13.74,107.0,15.18,101.81,7.38,2.0,16.87,8.87,14.85,6.25,45.93
2021-03-06,8.28,17.05,96.08,20.47,13.32,14.07,26.77,13.23,101.76,13.19,98.95,7.38,2.0,16.79,8.21,13.95,6.25,46.41
2021-03-07,7.36,16.5,98.92,23.46,11.24,13.55,26.76,13.68,103.92,13.19,102.44,7.38,1.0,15.04,8.13,13.5,5.0,44.99
2021-03-08,5.52,16.5,95.64,24.28,11.32,14.07,26.68,13.62,103.2,13.2,104.43,7.38,2.0,16.79,8.14,13.5,4.0,44.53
2021-03-09,4.6,18.15,93.72,22.46,10.24,13.1,25.76,14.64,102.12,10.64,107.38,7.96,1.0,14.79,7.89,14.85,6.0,44.5
2021-03-10,4.6,17.6,89.44,22.46,10.24,12.13,23.76,15.09,102.4,10.22,105.28,7.96,1.0,12.79,7.89,14.4,5.0,43.53
2021-03-11,4.6,17.6,89.72,22.29,9.24,12.13,23.76,14.58,104.12,11.22,100.37,7.38,1.0,11.79,7.06,14.4,5.0,43.53
2021-03-12,3.68,17.6,88.36,23.29,8.3,11.61,20.76,13.56,105.48,11.22,93.97,6.8,1.0,11.79,6.98,14.4,6.94,43.05
2021-03-13,3.68,17.05,80.6,22.47,7.22,11.09,20.84,12.54,102.24,9.66,80.71,5.64,1.0,10.79,6.81,13.95,5.94,42.57
2021-03-14,2.76,18.7,79.88,20.65,6.22,12.58,20.84,12.6,101.96,9.66,84.56,6.8,1.0,10.79,6.56,15.3,5.94,44.02
2021-03-15,3.68,19.8,79.52,19.65,6.3,11.61,19.76,12.48,103.32,9.66,77.13,6.22,1.0,9.08,6.64,16.2,8.94,42.11
2021-03-16,3.68,18.7,80.16,24.65,6.3,11.61,18.76,11.52,104.68,10.65,71.32,5.06,1.0,9.08,6.64,15.3,8.94,43.05
2021-03-17,2.76,19.25,81.8,24.48,6.3,11.61,18.76,11.52,105.04,9.09,70.88,5.06,1.0,7.08,6.73,15.75,8.94,43.05
2021-03-18,1.84,19.25,80.44,25.48,6.22,10.64,16.84,12.03,105.4,8.09,67.78,5.64,1.0,6.08,6.65,15.75,7.94,43.02
2021-03-19,1.84,19.8,80.08,26.65,7.16,10.64,17.84,12.03,106.76,8.09,68.78,5.64,1.0,5.08,7.48,16.2,6.0,43.02
2021-03-20,1.84,20.35,80.44,24.48,7.16,9.67,16.84,12.48,104.4,8.09,62.84,5.06,2.0,5.08,5.65,16.65,6.0,42.05
2021-03-21,2.76,20.35,81.72,25.3,7.16,9.67,17.84,14.07,107.48,8.09,68.95,5.06,1.0,4.08,5.9,16.65,6.0,42.99
2021-03-22,2.76,19.25,79.8,23.48,7.16,9.67,16.84,14.07,104.4,8.09,68.95,5.06,1.0,5.04,5.73,15.75,4.0,42.99
2021-03-23,2.76,19.8,77.16,22.48,7.16,8.63,16.84,14.52,102.04,8.1,73.43,5.06,1.0,5.08,5.73,16.2,4.0,41.09
2021-03-24,3.68,18.7,76.24,21.82,7.16,9.15,17.84,13.95,102.32,8.1,75.58,5.06,1.0,5.04,7.47,15.3,5.0,40.63
2021-03-25,3.68,19.25,77.6,20.0,9.16,9.67,16.84,13.89,99.96,8.1,75.0,5.64,1.0,6.04,7.3,15.75,3.0,40.17
2021-03-26,3.68,19.25,77.96,18.17,9.24,11.16,17.76,13.89,97.6,8.1,76.43,6.22,1.0,6.04,8.13,15.75,3.0,40.68
2021-03-27,3.68,19.8,73.48,18.17,10.24,11.16,16.76,13.44,92.08,9.1,71.94,6.22,1.0,6.04,9.13,16.2,3.0,41.62
2021-03-28,3.68,19.8,79.6,21.99,11.24,11.68,17.76,13.56,95.6,9.1,75.72,6.8,1.0,6.04,9.3,16.2,5.0,43.98
2021-03-29,3.68,19.8,81.52,21.99,11.24,13.17,17.76,13.56,95.68,9.1,76.73,6.8,1.0,7.08,9.3,16.2,6.0,44.49
2021-03-30,2.76,20.35,78.52,22.99,11.24,12.2,16.76,13.23,92.32,8.1,78.01,7.38,1.0,8.04,9.22,16.65,6.0,47.28
2021-03-31,2.76,20.35,83.08,24.64,12.24,11.68,16.76,13.8,94.76,7.53,77.07,7.38,0.0,7.04,8.56,16.65,4.0,47.74
2021-04-01,2.76,20.35,81.8,25.64,11.16,11.16,15.84,13.29,93.68,7.53,73.52,6.8,0.0,7.04,7.56,16.65,4.0,47.26
2021-04-02,1.84,19.8,79.52,25.47,10.16,10.64,16.84,12.84,92.96,7.1,73.04,5.22,0.0,7.04,6.65,16.2,4.0,47.72
2021-04-03,1.84,19.8,79.24,24.47,10.16,10.64,17.84,12.84,92.88,7.1,70.98,4.64,1.0,6.04,6.65,16.2,3.31,47.72
2021-04-04,2.76,19.8,84.0,26.46,10.16,9.67,16.84,13.41,95.12,6.53,77.45,5.22,1.0,5.04,7.73,16.2,2.31,48.63
2021-04-05,1.84,19.8,83.0,25.46,11.24,9.67,16.76,13.92,93.12,7.52,77.95,5.22,1.0,7.04,7.65,16.2,2.31,48.63
2021-04-06,2.76,18.7,83.56,28.11,12.24,10.19,16.76,13.86,94.2,6.53,162.72,5.8,1.0,5.04,7.07,15.3,1.0,48.17
2021-04-07,2.76,19.25,84.56,27.29,11.24,11.68,16.76,13.92,95.2,6.53,79.31,5.22,1.0,6.04,6.9,15.75,1.0,49.62
2021-04-08,2.76,19.25,85.2,27.29,11.24,11.68,15.76,14.49,99.92,6.53,82.86,5.8,1.0,4.04,6.9,15.75,1.0,50.56
2021-04-09,3.68,18.7,85.48,27.46,10.16,12.2,14.84,15.0,105.64,6.53,84.35,5.8,1.0,4.04,7.81,15.3,1.0,51.04
2021-04-10,3.68,18.15,79.72,26.64,8.24,12.2,13.76,15.06,104.4,5.54,80.92,5.22,1.0,4.08,7.64,14.85,1.0,51.98
2021-04-11,4.6,18.15,86.48,30.11,9.24,14.73,15.76,15.57,108.64,5.53,90.27,7.38,1.0,5.04,7.23,14.85,1.0,53.45
2021-04-12,4.6,18.15,88.12,29.28,7.24,14.21,16.76,15.0,110.0,5.53,94.78,7.38,1.0,4.08,8.06,14.85,1.0,52.03
2021-04-13,4.6,18.15,89.2,28.46,7.24,14.73,18.76,16.53,111.28,6.52,93.48,6.8,1.0,5.08,7.89,14.85,4.0,52.51
2021-04-14,5.52,17.6,88.56,28.46,7.24,14.28,19.76,17.04,111.28,7.51,95.61,6.8,1.0,5.04,7.97,14.4,3.0,52.96
2021-04-15,4.6,18.15,86.92,30.63,8.24,13.76,21.76,17.55,107.92,7.51,95.1,6.8,1.0,5.04,8.72,14.85,3.0,52.48
2021-04-16,3.68,18.7,86.92,30.63,8.24,13.24,21.76,18.51,106.56,7.51,97.02,6.22,1.0,6.04,8.64,15.3,4.31,51.06
2021-04-17,3.68,19.25,85.8,29.98,11.24,12.72,21.76,17.37,106.04,8.51,87.26,5.64,1.0,5.04,9.3,15.75,4.31,48.7
2021-04-18,2.76,19.8,92.2,29.98,10.24,11.68,22.76,21.06,110.64,8.51,101.11,6.22,1.0,8.08,9.22,16.2,5.31,49.62
2021-04-19,2.76,19.8,91.56,31.15,11.24,11.68,22.76,20.55,111.64,8.51,101.42,5.06,2.0,7.08,10.05,16.2,5.31,49.62
2021-04-20,2.76,20.35,91.84,29.98,13.24,13.17,21.76,20.31,112.36,7.1,101.84,5.06,1.0,7.08,9.22,16.65,5.31,46.37
2021-04-21,2.76,19.8,92.2,28.16,13.24,14.59,19.76,20.31,112.0,7.1,101.28,5.64,1.0,8.08,9.05,16.2,6.31,45.95
2021-04-22,2.76,20.35,92.56,27.99,13.24,13.62,19.76,19.8,109.64,7.1,102.2,6.22,1.0,8.04,8.22,16.65,7.31,45.92
2021-04-23,2.76,21.45,93.28,26.99,14.24,12.65,20.76,19.86,107.28,6.53,98.4,6.22,1.0,9.04,8.22,17.55,9.31,46.83
2021-04-24,3.68,19.8,86.16,25.99,11.32,13.62,20.68,17.88,103.4,7.52,88.04,5.64,1.0,9.04,8.3,16.2,7.31,47.8
2021-04-25,3.68,19.25,89.0,26.64,11.24,12.65,19.76,19.2,102.2,8.09,98.64,6.8,1.0,8.04,7.64,15.75,8.31,52.47
2021-04-26,3.68,19.8,92.28,27.64,10.24,12.65,17.76,20.34,100.92,7.09,101.04,7.38,1.0,8.08,7.64,16.2,7.31,54.35
2021-04-27,4.6,20.35,89.0,28.64,9.24,12.2,20.76,19.95,96.84,6.52,101.47,7.38,1.0,9.08,7.72,16.65,6.31,56.68
2021-04-28,3.68,19.8,86.72,29.46,9.24,11.68,20.76,19.44,96.12,6.52,99.98,7.38,1.0,8.08,7.81,16.2,5.31,56.2
2021-04-29,3.68,18.7,85.08,29.46,8.24,10.71,20.76,19.44,95.4,6.52,99.33,7.38,1.0,7.08,7.81,15.3,5.31,56.17
2021-04-30,3.68,18.15,81.8,29.46,9.32,10.19,21.68,19.5,94.68,7.52,98.91,6.8,1.0,8.08,7.81,14.85,3.31,56.63
2021-05-01,4.6,17.05,79.32,30.29,9.24,10.19,19.76,18.36,93.52,7.52,85.73,5.64,1.0,7.08,7.06,13.95,3.31,54.75
2021-05-02,3.68,17.05,80.88,29.29,10.32,10.71,20.68,18.42,96.96,7.94,92.15,6.8,1.0,6.08,6.98,13.95,4.31,56.17
2021-05-03,3.68,17.6,76.32,29.12,9.32,10.71,20.68,18.18,95.52,7.94,92.15,6.8,1.0,6.04,6.15,14.4,3.31,52.41
2021-05-04,3.68,16.5,76.04,28.12,9.32,10.64,21.68,18.12,94.16,7.94,83.8,6.8,1.0,6.04,6.15,13.5,4.0,50.54
2021-05-05,3.68,15.95,77.04,27.12,9.32,10.64,18.68,18.06,93.16,6.95,79.37,6.22,1.0,7.04,6.15,13.05,5.31,49.6
2021-05-06,3.68,15.95,77.04,27.95,9.32,11.61,17.68,17.49,92.16,6.95,75.47,5.64,1.0,7.04,5.32,13.05,5.31,48.69
2021-05-07,3.68,15.4,75.4,26.95,8.32,12.58,16.68,16.92,90.16,5.96,73.62,5.64,1.0,8.04,5.32,12.6,8.31,47.78
2021-05-08,2.76,15.95,70.56,24.12,8.32,12.06,16.68,15.84,82.0,5.96,68.64,5.64,1.0,7.04,6.07,13.05,8.31,46.36
2021-05-09,3.68,16.5,71.48,26.12,8.32,12.58,16.68,16.74,83.08,3.98,69.02,6.22,1.0,7.04,6.15,13.5,7.31,44.96
2021-05-10,2.76,15.95,68.2,27.12,7.32,12.51,16.68,16.86,80.72,4.97,68.68,6.22,1.0,7.04,6.07,13.05,8.31,45.91
2021-05-11,2.76,15.95,67.2,27.12,7.32,12.06,16.68,16.29,79.72,4.54,71.03,6.8,1.0,7.04,6.07,13.05,7.31,45.42
2021-05-12,2.76,15.4,65.84,26.3,7.4,11.61,17.6,16.35,78.08,3.97,68.17,6.22,1.0,6.04,5.9,12.6,6.31,46.81
2021-05-13,2.76,15.4,64.84,25.3,7.4,11.61,18.6,16.35,76.08,4.96,68.18,6.22,1.0,6.79,5.9,12.6,5.0,46.81
2021-05-14,2.76,14.85,63.84,24.48,7.4,11.16,19.6,16.35,74.08,4.96,68.17,6.22,1.0,6.79,5.73,12.15,5.0,47.26
2021-05-15,2.76,14.3,61.64,23.31,7.48,9.67,20.52,14.76,76.28,4.96,61.27,5.64,1.0,6.79,4.9,11.7,4.0,45.81
2021-05-16,2.76,14.3,64.2,23.31,7.4,10.64,20.6,15.72,74.72,5.95,69.69,5.22,2.0,7.79,4.9,11.7,3.0,44.9
2021-05-17,3.68,13.75,63.92,23.31,7.48,10.64,20.52,14.52,74.0,4.96,66.28,4.64,2.0,6.79,4.98,11.25,4.0,42.08
2021-05-18,3.68,13.2,61.28,21.31,6.48,10.64,18.52,13.89,75.28,4.96,65.15,4.64,2.0,6.79,4.98,10.8,3.0,40.2
2021-05-19,3.68,13.2,58.36,19.31,6.4,9.15,17.6,13.71,72.2,4.96,64.72,4.06,2.0,6.79,4.98,10.8,3.0,36.87
2021-05-20,2.76,13.2,56.08,19.31,8.4,8.63,16.6,13.59,70.48,3.97,65.71,4.06,2.0,6.04,4.9,10.8,3.0,34.51
2021-05-21,2.76,13.2,53.8,18.31,9.4,8.63,15.6,13.41,67.76,4.54,65.14,4.06,2.0,6.04,4.9,10.8,4.0,31.69
2021-05-22,2.76,13.2,47.32,18.49,9.4,6.62,15.6,12.33,63.6,4.54,57.95,2.9,2.0,5.04,4.73,10.8,5.0,29.76
2021-05-23,2.76,13.2,48.24,17.32,9.4,8.11,15.6,12.9,64.68,4.54,61.29,4.06,1.0,6.04,3.9,10.8,6.0,31.21
2021-05-24,1.84,13.2,49.24,18.49,10.4,8.11,17.6,13.98,61.32,5.53,59.22,3.48,1.0,5.04,4.65,10.8,5.0,32.15
2021-05-25,1.84,12.65,46.96,19.49,10.4,7.59,17.6,14.04,60.6,5.53,61.22,4.48,1.0,5.04,4.65,10.35,5.0,32.61
2021-05-26,1.84,12.65,45.68,19.49,10.32,7.59,15.68,13.59,58.88,5.53,58.73,4.48,1.0,5.04,4.65,10.35,4.0,33.55
2021-05-27,1.84,12.1,42.4,18.48,10.32,7.59,15.68,13.08,57.16,5.53,57.24,4.48,1.0,5.04,5.65,9.9,4.0,33.55
2021-05-28,1.84,12.1,41.12,18.48,10.32,7.59,15.68,13.08,55.44,5.53,54.82,3.9,1.0,5.04,5.65,9.9,6.0,33.55
2021-05-29,1.84,11.55,39.84,18.48,9.32,7.59,15.68,12.63,53.72,5.53,53.33,3.9,1.0,5.04,5.65,9.45,6.0,34.49
2021-05-30,1.84,11.55,37.56,18.48,9.24,7.59,13.76,12.12,53.0,6.52,53.85,3.9,1.0,7.08,5.65,9.45,6.0,34.49
2021-05-31,1.84,12.1,42.68,17.31,9.16,7.59,13.84,13.08,54.88,4.96,56.39,3.9,1.0,6.08,4.82,9.9,5.0,33.55
2021-06-01,1.84,11.55,42.04,15.14,10.24,7.07,13.76,12.0,48.88,4.96,55.63,2.32,0.0,5.04,3.99,9.45,7.0,32.13
2021-06-02,1.84,11.0,40.4,13.97,8.24,7.07,13.76,11.43,46.52,4.96,53.14,2.32,0.0,5.04,3.16,9.0,6.0,31.19
2021-06-03,1.84,11.0,39.76,12.97,8.24,7.07,14.76,11.37,44.16,5.96,54.14,2.32,0.0,4.04,3.16,9.0,6.31,30.25
2021-06-04,1.84,11.0,38.48,12.97,8.24,6.55,14.76,10.86,41.8,5.96,53.29,2.32,1.0,3.0,3.16,9.0,6.31,29.77
2021-06-05,0.92,11.55,33.0,12.98,10.24,6.03,14.76,10.29,41.28,4.97,45.79,2.32,1.0,4.5,2.08,9.45,5.31,28.35
2021-06-06,0.92,10.45,33.92,12.98,10.24,6.55,15.76,11.19,42.0,4.97,46.13,2.32,0.0,4.0,2.08,8.55,5.31,26.95
2021-06-07,0.92,9.9,35.56,13.15,6.24,6.1,14.76,11.19,42.36,4.97,47.12,2.32,0.0,2.0,2.91,8.1,5.31,27.4
2021-06-08,0.92,10.45,35.84,12.33,6.24,7.59,14.76,11.64,45.08,3.97,47.04,2.9,0.0,2.04,2.74,8.55,5.0,26.97
2021-06-09,0.92,11.0,35.48,11.33,6.24,7.07,13.76,11.64,44.44,2.98,44.61,2.32,0.0,3.04,2.74,9.0,2.0,26.49
2021-06-10,0.92,11.55,36.12,11.33,5.32,7.07,13.68,11.07,44.8,2.98,43.12,2.32,0.0,3.04,2.74,9.45,3.0,25.55
2021-06-11,0.92,12.1,36.4,10.33,5.32,7.07,12.68,11.07,44.52,2.98,39.7,1.74,0.0,3.08,2.74,9.9,3.0,25.55
2021-06-12,1.84,11.55,37.4,9.33,4.32,7.07,12.68,10.05,42.52,1.99,37.71,1.74,0.0,4.08,2.82,9.45,3.0,25.55
2021-06-13,0.92,12.65,39.32,10.33,5.32,7.52,12.68,9.99,42.6,1.99,41.72,1.74,0.0,4.08,2.74,10.35,3.0,24.16
2021-06-14,1.84,13.2,39.6,11.16,5.32,6.55,13.68,8.97,43.32,1.99,40.73,1.74,0.0,4.08,1.99,10.8,3.0,24.13
2021-06-15,1.84,13.2,38.68,9.99,5.4,6.03,14.6,9.03,43.24,1.99,38.73,1.74,0.0,4.08,1.16,10.8,4.0,24.59
2021-06-16,1.84,13.2,37.4,10.16,5.32,6.03,13.68,9.09,40.52,1.99,39.73,1.74,0.0,4.08,1.99,10.8,4.0,25.53
2021-06-17,1.84,12.65,36.76,9.16,4.32,6.03,14.68,9.09,39.16,1.99,39.73,1.74,0.0,4.08,1.99,10.35,4.0,25.53
2021-06-18,1.84,12.65,35.48,8.34,4.32,5.51,15.68,9.15,36.44,0.99,39.73,1.74,0.0,5.08,1.82,10.35,3.0,25.99
2021-06-19,1.84,12.1,34.2,7.34,4.32,5.51,15.68,9.15,33.72,0.99,38.73,1.74,0.0,6.08,1.82,9.9,4.0,25.99
2021-06-20,1.84,11.55,34.84,7.34,4.24,5.51,15.76,9.21,35.08,1.98,41.16,2.32,0.0,5.08,1.82,9.45,4.0,26.93
2021-06-21,1.84,11.0,35.84,8.33,4.24,5.51,16.76,9.21,36.08,1.98,43.16,2.32,0.0,5.04,2.82,9.0,4.0,26.93
2021-06-22,1.84,10.45,35.84,8.33,4.24,6.03,17.76,9.21,37.08,1.98,43.16,2.32,0.0,5.04,2.82,8.55,4.0,27.41
2021-06-23,1.84,9.9,36.2,7.33,4.24,5.06,19.76,8.7,37.36,2.98,41.02,2.32,0.0,5.04,2.82,8.1,4.0,27.38
2021-06-24,1.84,9.9,34.28,7.16,3.32,5.06,21.68,8.19,38.28,2.98,41.53,2.32,0.0,6.04,1.99,8.1,4.0,27.38
2021-06-25,1.84,9.35,33.0,7.16,3.32,5.06,23.68,7.68,39.56,1.99,40.03,2.32,0.0,6.04,1.99,7.65,3.0,27.38
2021-06-26,1.84,9.35,32.72,7.16,3.4,5.06,25.6,7.17,39.84,2.99,38.54,2.32,0.0,6.04,1.99,7.65,4.0,27.38
2021-06-27,1.84,9.35,33.36,7.16,3.4,5.06,26.6,7.68,41.2,2.98,42.04,2.32,0.0,6.04,1.99,7.65,2.0,27.38
2021-06-28,1.84,9.35,33.36,7.16,3.4,5.58,27.6,8.19,42.56,2.98,44.17,2.32,0.0,6.04,1.99,7.65,2.0,27.86
2021-06-29,1.84,9.35,36.0,8.16,4.4,5.58,28.69,8.76,44.92,2.98,49.08,2.9,0.0,7.04,1.99,7.65,1.25,28.8
2021-06-30,0.92,9.9,38.92,9.16,4.4,5.58,28.6,8.7,46.0,3.97,48.67,2.32,1.0,7.04,1.91,8.1,0.0,27.86
2021-07-01,0.92,9.9,41.2,9.16,4.4,5.58,28.6,8.64,46.72,3.97,48.67,2.32,1.0,6.08,1.91,8.1,0.0,26.92
