time_value,203,204,205,207,208
2021-01-07,13.0,176.65,135.44,8.0,43.12
2021-01-08,10.0,144.87,120.8,8.0,41.1
2021-01-09,15.0,174.61,141.76,8.0,47.11
2021-01-10,15.0,170.83,142.76,7.0,47.68
2021-01-11,15.0,173.83,147.74,7.02,44.55
2021-01-12,16.0,173.79,149.7,8.02,47.54
2021-01-13,15.0,176.67,149.74,7.02,46.45
2021-01-14,16.0,180.59,157.72,6.04,47.32
2021-01-15,15.0,181.51,160.72,7.04,47.52
2021-01-16,16.0,179.64,161.68,6.04,50.39
2021-01-17,15.0,181.52,162.36,6.04,52.01
2021-01-18,16.0,170.51,161.7,5.02,49.93
2021-01-19,16.0,164.7,161.32,5.02,45.93
2021-01-20,17.0,162.69,157.28,5.02,46.93
2021-01-21,16.0,151.87,153.28,5.02,45.93
2021-01-22,16.0,148.86,147.3,6.0,46.47
2021-01-23,15.0,146.77,141.34,6.0,44.46
2021-01-24,15.0,149.89,139.34,6.0,41.52
2021-01-25,14.0,154.98,137.34,6.0,44.51
2021-01-26,14.0,157.79,134.4,6.0,42.92
2021-01-27,12.0,157.84,135.38,8.02,42.46
2021-01-28,13.0,157.84,135.74,7.02,40.57
2021-01-29,11.0,150.93,134.74,6.02,38.56
2021-01-30,12.0,148.97,133.98,5.02,35.45
2021-01-31,12.0,140.01,129.98,6.02,36.37
2021-02-01,11.0,129.98,126.98,6.02,35.37
2021-02-02,9.0,124.1,122.98,5.02,36.37
2021-02-03,9.0,123.18,117.9,4.02,34.83
2021-02-04,8.0,124.18,115.92,5.0,33.83
2021-02-05,7.0,121.11,115.7,6.0,33.83
2021-02-06,6.0,123.15,111.7,6.0,35.81
2021-02-07,6.0,122.2,107.7,5.0,34.81
2021-02-08,5.0,124.15,108.68,5.0,33.81
2021-02-09,5.0,121.19,108.68,5.0,33.81
2021-02-10,6.0,122.16,107.68,5.0,32.35
2021-02-11,6.0,115.33,104.68,4.0,31.81
2021-02-12,5.0,112.44,100.68,3.0,31.81
2021-02-13,3.0,100.48,98.68,3.0,30.81
2021-02-14,3.0,96.4,98.68,3.0,29.35
2021-02-15,4.0,89.44,94.68,3.0,27.36
2021-02-16,6.0,82.47,90.68,3.0,26.36
2021-02-17,5.0,78.47,87.68,3.0,25.36
2021-02-18,6.0,75.47,85.68,3.0,25.35
2021-02-19,6.0,76.43,84.68,3.0,22.83
2021-02-20,8.0,80.43,84.72,3.0,21.82
2021-02-21,8.0,83.43,81.96,4.0,21.83
2021-02-22,8.0,87.56,80.96,4.0,21.83
2021-02-23,8.0,85.61,80.96,3.0,22.83
2021-02-24,7.0,89.61,82.96,2.0,21.83
2021-02-25,6.0,89.57,80.96,2.0,20.37
2021-02-26,6.0,85.57,76.0,2.0,19.35
2021-02-27,5.0,82.61,72.0,2.0,19.35
2021-02-28,5.0,70.78,72.72,2.0,16.9
2021-03-01,5.0,66.78,70.72,1.0,14.92
2021-03-02,4.0,65.78,66.72,2.0,19.32
2021-03-03,4.0,62.74,62.72,2.0,21.31
2021-03-04,4.0,61.74,63.72,1.0,22.3
2021-03-05,3.0,60.74,62.72,1.0,24.29
2021-03-06,4.0,63.74,60.72,1.0,25.28
2021-03-07,4.0,65.74,56.96,1.0,27.28
2021-03-08,2.0,65.74,56.0,1.0,25.29
2021-03-09,2.0,63.74,52.0,1.0,25.29
2021-03-10,2.0,61.79,52.0,2.0,25.29
2021-03-11,1.0,60.74,51.0,2.0,25.29
2021-03-12,1.0,57.78,51.0,2.0,24.29
2021-03-13,1.0,52.78,49.0,2.0,23.29
2021-03-14,1.0,49.78,48.0,2.0,23.3
2021-03-15,3.0,43.83,49.0,1.0,23.3
2021-03-16,4.0,44.83,47.0,1.0,23.3
2021-03-17,5.0,43.83,45.0,1.0,23.3
2021-03-18,5.0,38.83,44.0,1.0,23.3
2021-03-19,5.0,34.83,43.96,1.0,23.3
2021-03-20,6.0,31.91,42.96,1.0,23.29
2021-03-21,5.0,30.83,40.96,1.0,22.29
2021-03-22,4.0,29.91,71.96,1.0,22.29
2021-03-23,5.0,28.83,70.96,1.0,21.29
2021-03-24,3.0,26.91,70.0,1.0,21.28
2021-03-25,2.0,25.91,68.0,1.0,21.29
2021-03-26,2.0,29.86,68.0,1.0,22.29
2021-03-27,1.0,29.91,67.96,1.0,22.82
2021-03-28,1.0,28.91,64.96,1.0,22.82
2021-03-29,1.0,32.91,29.96,1.0,22.82
2021-03-30,0.0,36.86,32.0,1.0,23.81
2021-03-31,0.0,37.86,32.72,1.0,22.81
2021-04-01,0.0,34.86,30.76,1.0,22.81
2021-04-02,1.0,33.86,30.76,1.0,22.81
2021-04-03,2.0,36.87,30.76,1.0,24.26
2021-04-04,2.0,40.87,32.0,1.0,22.8
2021-04-05,2.0,39.87,33.0,1.0,22.8
2021-04-06,2.0,39.78,32.0,0.0,23.78
2021-04-07,2.0,39.83,33.0,0.0,23.78
2021-04-08,2.0,42.83,33.0,0.0,24.78
2021-04-09,2.0,45.83,34.0,0.0,24.79
2021-04-10,0.0,44.79,33.96,0.0,24.79
2021-04-11,1.0,40.79,32.96,0.0,26.25
2021-04-12,1.0,38.79,31.96,0.0,27.25
2021-04-13,1.0,40.74,29.96,1.0,25.28
2021-04-14,2.0,38.76,29.9,1.0,28.71
2021-04-15,2.0,35.76,30.9,1.0,28.71
2021-04-16,2.0,35.76,30.9,1.0,28.71
2021-04-17,3.0,37.76,30.94,1.0,30.7
2021-04-18,3.0,35.76,33.94,1.0,30.23
2021-04-19,3.0,35.76,33.94,1.0,29.24
2021-04-20,2.0,37.74,34.0,1.0,30.23
2021-04-21,2.0,35.74,35.0,1.0,31.23
2021-04-22,2.0,32.78,34.0,1.0,28.26
2021-04-23,2.0,34.78,36.0,1.0,25.83
2021-04-24,0.0,33.83,34.0,1.0,20.87
2021-04-25,0.0,32.83,32.0,1.0,29.77
2021-04-26,0.0,30.83,32.0,1.0,30.23
2021-04-27,2.0,30.83,31.0,1.0,28.78
2021-04-28,1.0,29.83,32.0,1.0,28.78
2021-04-29,1.0,30.83,33.0,1.0,30.24
2021-04-30,2.0,32.78,35.0,1.0,30.25
2021-05-01,2.0,31.82,35.0,1.0,30.25
2021-05-02,3.0,30.82,35.0,1.0,29.25
2021-05-03,3.0,30.77,36.0,1.0,25.81
2021-05-04,3.0,31.77,35.0,1.0,29.24
