time_value,016,018,019,021,022
2021-01-07,36.7,12.91,92.06,16.58,19.4
2021-01-08,35.71,12.91,91.08,17.58,18.2
2021-01-09,33.59,13.91,96.08,16.21,14.2
2021-01-10,33.81,12.52,98.05,17.0,18.2
2021-01-11,30.99,11.52,104.02,17.0,17.4
2021-01-12,31.18,11.92,102.11,14.0,17.4
2021-01-13,27.32,13.64,102.11,15.0,17.4
2021-01-14,25.46,13.13,104.09,15.0,17.4
2021-01-15,26.46,13.96,99.12,14.0,14.4
2021-01-16,23.45,13.96,92.1,13.0,11.6
2021-01-17,20.48,13.28,89.1,12.0,15.6
2021-01-18,23.29,14.24,90.1,13.0,15.6
2021-01-19,22.33,14.16,89.09,13.0,15.4
2021-01-20,24.29,14.16,82.09,13.0,16.2
2021-01-21,21.37,15.12,79.09,13.0,15.2
2021-01-22,21.4,14.12,79.06,12.0,13.2
2021-01-23,18.63,15.04,75.07,11.0,14.0
2021-01-24,18.86,16.12,76.07,14.37,16.8
2021-01-25,17.85,16.12,73.04,13.0,16.0
2021-01-26,16.04,14.12,75.04,12.37,16.0
2021-01-27,14.23,13.04,74.04,12.37,16.0
2021-01-28,14.23,13.0,73.02,11.37,18.0
2021-01-29,12.23,11.0,68.02,11.37,16.0
2021-01-30,11.19,10.0,65.02,10.37,16.2
2021-01-31,12.15,9.0,68.02,10.37,14.4
2021-02-01,12.19,9.0,66.02,9.37,15.2
2021-02-02,12.12,8.0,63.05,8.0,14.4
2021-02-03,12.12,9.0,61.05,8.0,12.4
2021-02-04,11.2,8.0,58.05,9.37,10.4
2021-02-05,12.2,7.0,61.99,8.37,9.4
2021-02-06,11.24,7.0,60.99,8.0,11.2
2021-02-07,11.13,7.0,59.05,10.0,11.2
2021-02-08,11.13,7.0,62.05,9.0,10.2
2021-02-09,10.13,6.0,59.05,10.0,10.2
2021-02-10,10.17,6.08,58.05,9.0,12.0
2021-02-11,9.17,5.08,56.05,9.0,13.0
2021-02-12,7.2,5.08,52.04,7.0,11.0
2021-02-13,7.16,4.08,49.04,7.0,9.2
2021-02-14,8.13,4.08,49.07,8.0,11.2
2021-02-15,8.24,3.08,44.07,8.0,11.2
2021-02-16,7.16,3.08,41.04,7.0,11.2
2021-02-17,6.16,2.0,36.02,6.0,10.2
2021-02-18,7.04,1.0,34.02,7.0,7.4
2021-02-19,6.93,1.0,33.02,6.0,5.4
2021-02-20,6.97,3.04,31.02,6.0,9.2
2021-02-21,6.78,3.04,31.02,6.0,10.2
2021-02-22,6.78,3.04,32.02,7.0,9.2
2021-02-23,5.74,2.04,34.02,7.0,9.4
2021-02-24,5.74,1.04,36.02,6.0,8.4
2021-02-25,5.7,2.0,34.04,5.0,8.6
2021-02-26,4.7,2.0,36.02,6.0,7.6
2021-02-27,2.89,1.0,35.04,4.0,5.6
2021-02-28,3.85,1.0,33.02,3.0,5.8
2021-03-01,3.85,1.0,31.02,3.0,4.8
2021-03-02,4.85,1.0,26.02,2.0,4.8
2021-03-03,4.81,2.0,24.02,2.0,4.0
2021-03-04,4.0,1.0,21.02,2.0,3.0
2021-03-05,4.0,1.0,21.02,2.0,2.0
2021-03-06,3.0,1.0,16.0,2.0,2.0
2021-03-07,4.0,1.0,17.0,2.0,3.0
2021-03-08,4.0,1.0,16.0,1.0,3.0
2021-03-09,3.0,1.0,15.0,1.0,2.0
2021-03-10,3.0,1.0,15.0,1.0,2.0
2021-03-11,3.0,0.0,15.0,2.0,2.0
2021-03-12,3.0,0.0,14.0,2.0,2.0
2021-03-13,2.0,1.0,11.0,2.0,1.0
2021-03-14,2.0,1.0,11.0,2.0,1.0
2021-03-15,2.81,2.0,12.02,2.0,1.0
2021-03-16,2.0,2.0,14.0,2.0,1.0
2021-03-17,3.0,3.0,14.02,2.0,2.0
2021-03-18,3.0,3.0,12.02,2.0,2.0
2021-03-19,3.0,2.0,13.02,1.0,2.0
2021-03-20,3.0,2.0,13.02,1.0,2.0
2021-03-21,2.0,3.0,12.02,0.0,2.0
2021-03-22,2.0,1.0,10.0,0.0,2.0
2021-03-23,2.0,1.0,10.0,1.0,2.0
2021-03-24,1.0,1.0,10.0,1.0,2.0
2021-03-25,1.0,1.0,10.0,1.0,1.0
2021-03-26,1.0,1.0,11.0,2.0,1.0
2021-03-27,1.0,0.0,9.0,2.0,1.0
2021-03-28,0.0,0.0,9.0,2.0,1.0
2021-03-29,0.0,0.0,10.0,2.0,0.0
2021-03-30,0.0,1.0,9.0,2.0,0.0
2021-03-31,1.0,1.0,8.0,2.0,0.0
2021-04-01,1.0,1.0,6.0,2.0,0.0
2021-04-02,1.0,1.0,6.0,2.0,0.0
2021-04-03,1.0,2.0,6.0,2.0,0.0
2021-04-04,1.0,2.0,5.0,2.0,1.0
2021-04-05,1.0,2.0,6.0,3.0,1.0
2021-04-06,1.0,2.0,8.0,2.0,1.0
2021-04-07,1.0,2.0,8.0,2.0,2.0
2021-04-08,1.0,2.0,9.02,2.0,1.0
2021-04-09,1.0,2.0,9.02,1.0,1.0
2021-04-10,1.0,2.0,10.02,1.0,1.0
2021-04-11,2.0,2.0,11.02,1.0,1.0
2021-04-12,1.0,1.0,12.02,0.0,1.0
2021-04-13,1.0,2.0,13.0,0.0,1.0
2021-04-14,1.0,1.0,13.02,1.0,0.0
2021-04-15,1.0,1.0,12.0,1.0,0.0
2021-04-16,0.0,1.0,12.0,1.0,0.0
2021-04-17,0.0,1.0,12.0,1.0,0.0
2021-04-18,0.0,1.0,12.0,1.0,0.0
2021-04-19,0.0,1.0,12.0,2.0,0.0
2021-04-20,1.0,1.0,12.0,2.0,1.0
2021-04-21,1.0,1.0,13.0,2.0,1.0
2021-04-22,1.0,1.04,11.0,2.0,0.0
2021-04-23,1.0,1.04,9.0,3.0,0.0
2021-04-24,1.0,1.04,9.0,2.0,0.0
2021-04-25,1.0,2.04,8.0,4.0,1.0
2021-04-26,1.0,1.0,9.0,4.0,1.0
2021-04-27,1.0,2.0,9.0,4.0,1.0
2021-04-28,0.0,1.0,9.0,4.0,1.0
2021-04-29,0.0,1.0,9.02,5.0,1.0
2021-04-30,0.0,1.0,9.02,6.0,1.0
2021-05-01,1.0,1.0,9.0,6.0,1.0
2021-05-02,1.0,2.0,11.0,6.0,1.0
2021-05-03,1.0,2.0,9.02,6.0,2.0
2021-05-04,1.0,1.0,8.02,6.0,2.0
2021-05-05,1.0,1.0,9.02,6.0,2.0
2021-05-06,1.0,1.0,10.02,5.0,2.0
2021-05-07,1.0,1.0,11.02,5.0,1.0
2021-05-08,1.0,1.0,11.0,5.0,1.0
2021-05-09,1.0,0.0,11.0,5.0,2.0
