time_value,364
2021-01-07,35.75
2021-01-08,35.65
2021-01-09,36.35
2021-01-10,37.91
2021-01-11,37.96
2021-01-12,37.35
2021-01-13,36.02
2021-01-14,38.03
2021-01-15,37.25
2021-01-16,38.65
2021-01-17,36.78
2021-01-18,37.09
2021-01-19,35.35
2021-01-20,36.3
2021-01-21,34.24
2021-01-22,33.26
2021-01-23,33.25
2021-01-24,34.55
2021-01-25,35.68
2021-01-26,35.45
2021-01-27,34.15
2021-01-28,33.16
2021-01-29,32.83
2021-01-30,30.48
2021-01-31,28.31
2021-02-01,26.8
2021-02-02,27.03
2021-02-03,27.12
2021-02-04,28.08
2021-02-05,27.78
2021-02-06,24.95
2021-02-07,24.12
2021-02-08,23.51
2021-02-09,22.48
2021-02-10,20.36
2021-02-11,17.31
2021-02-12,19.08
2021-02-13,18.12
2021-02-14,17.82
2021-02-15,17.77
2021-02-16,18.85
2021-02-17,17.8
2021-02-18,17.72
2021-02-19,14.71
2021-02-20,14.42
2021-02-21,17.45
2021-02-22,17.24
2021-02-23,14.07
2021-02-24,13.94
2021-02-25,14.66
2021-02-26,15.96
2021-02-27,13.61
2021-02-28,10.72
2021-03-01,11.61
2021-03-02,12.53
2021-03-03,13.72
2021-03-04,12.73
2021-03-05,11.71
2021-03-06,12.96
2021-03-07,13.67
2021-03-08,14.92
2021-03-09,16.75
2021-03-10,14.75
2021-03-11,14.49
2021-03-12,14.43
2021-03-13,14.43
2021-03-14,14.17
2021-03-15,13.2
2021-03-16,10.87
2021-03-17,10.89
2021-03-18,11.07
2021-03-19,10.06
2021-03-20,9.28
2021-03-21,10.35
2021-03-22,10.28
2021-03-23,10.53
2021-03-24,9.29
2021-03-25,9.33
2021-03-26,9.08
2021-03-27,10.27
2021-03-28,10.13
2021-03-29,10.13
2021-03-30,11.11
2021-03-31,11.1
2021-04-01,12.06
2021-04-02,12.06
2021-04-03,12.06
2021-04-04,12.34
2021-04-05,13.34
2021-04-06,12.02
2021-04-07,12.03
2021-04-08,12.0
2021-04-09,13.0
2021-04-10,12.14
2021-04-11,11.39
2021-04-12,10.36
2021-04-13,9.69
2021-04-14,9.44
2021-04-15,9.45
2021-04-16,10.49
2021-04-17,12.75
2021-04-18,14.59
2021-04-19,15.63
2021-04-20,14.1
2021-04-21,14.34
2021-04-22,14.59
2021-04-23,15.58
2021-04-24,14.0
2021-04-25,11.82
2021-04-26,12.82
2021-04-27,11.74
2021-04-28,11.49
2021-04-29,11.48
2021-04-30,11.48
2021-05-01,11.36
2021-05-02,11.76
2021-05-03,9.44
2021-05-04,9.51
2021-05-05,9.48
2021-05-06,8.73
2021-05-07,7.73
2021-05-08,8.66
2021-05-09,7.73
2021-05-10,7.72
2021-05-11,7.4
2021-05-12,7.1
2021-05-13,6.85
2021-05-14,6.59
2021-05-15,6.27
2021-05-16,5.51
2021-05-17,5.27
2021-05-18,4.59
2021-05-19,4.31
2021-05-20,4.31
2021-05-21,4.31
2021-05-22,4.3
2021-05-23,4.3
2021-05-24,5.31
2021-05-25,4.08
2021-05-26,4.0
2021-05-27,4.21
2021-05-28,3.14
2021-05-29,3.13
2021-05-30,3.34
2021-05-31,3.15
2021-06-01,3.1
2021-06-02,3.1
2021-06-03,3.1
2021-06-04,3.14
2021-06-05,2.85
2021-06-06,2.52
2021-06-07,2.52
2021-06-08,1.76
2021-06-09,1.76
2021-06-10,1.51
2021-06-11,1.58
2021-06-12,1.58
2021-06-13,1.59
2021-06-14,1.77
2021-06-15,0.52
2021-06-16,1.52
2021-06-17,1.51
2021-06-18,1.26
2021-06-19,1.26
2021-06-20,1.25
2021-06-21,1.25
2021-06-22,1.25
2021-06-23,1.25
2021-06-24,1.5
2021-06-25,0.5
2021-06-26,0.5
2021-06-27,0.5
2021-06-28,0.51
2021-06-29,0.51
2021-06-30,0.26
2021-07-01,0.26
2021-07-02,0.26
2021-07-03,0.26
2021-07-04,0.26
2021-07-05,0.26
2021-07-06,0.01
2021-07-07,0.26
2021-07-08,1.27
2021-07-09,1.27
2021-07-10,1.27
2021-07-11,1.27
2021-07-12,1.28
2021-07-13,1.32
2021-07-14,0.31
2021-07-15,0.31
2021-07-16,0.3
2021-07-17,0.3
2021-07-18,0.26
2021-07-19,0.26
2021-07-20,0.26
2021-07-21,0.26
2021-07-22,1.26
2021-07-23,1.33
2021-07-24,1.33
2021-07-25,1.33
2021-07-26,1.63
2021-07-27,1.89
2021-07-28,7.89
2021-07-29,14.14
2021-07-30,19.19
2021-07-31,25.44
2021-08-01,25.55
2021-08-02,2.55
2021-08-03,3.55
2021-08-04,3.44
2021-08-05,3.19
2021-08-06,3.2
2021-08-07,4.21
2021-08-08,4.31
2021-08-09,6.28
2021-08-10,8.49
2021-08-11,8.86
2021-08-12,8.85
2021-08-13,9.89
2021-08-14,10.14
2021-08-15,13.11
2021-08-16,13.17
2021-08-17,12.42
2021-08-18,12.13
2021-08-19,12.39
2021-08-20,13.32
2021-08-21,13.58
2021-08-22,13.66
2021-08-23,14.03
2021-08-24,11.79
2021-08-25,12.78
2021-08-26,11.77
2021-08-27,12.01
2021-08-28,12.94
2021-08-29,11.97
2021-08-30,11.68
2021-08-31,11.93
2021-09-01,13.7
2021-09-02,13.45
2021-09-03,13.39
2021-09-04,13.1
2021-09-05,13.11
2021-09-06,13.23
2021-09-07,12.48
2021-09-08,11.51
2021-09-09,11.69
2021-09-10,10.94
2021-09-11,10.95
2021-09-12,9.95
2021-09-13,9.95
2021-09-14,11.94
2021-09-15,11.87
2021-09-16,11.62
2021-09-17,12.38
2021-09-18,12.45
2021-09-19,12.38
2021-09-20,12.12
2021-09-21,13.13
2021-09-22,12.41
2021-09-23,12.58
2021-09-24,12.57
2021-09-25,13.82
2021-09-26,15.08
2021-09-27,15.12
2021-09-28,12.19
2021-09-29,11.98
2021-09-30,11.92
2021-10-01,11.92
2021-10-02,11.67
2021-10-03,10.53
2021-10-04,9.54
2021-10-05,10.59
2021-10-06,9.72
2021-10-07,9.47
2021-10-08,9.46
2021-10-09,8.46
2021-10-10,8.45
2021-10-11,10.19
2021-10-12,8.19
2021-10-13,7.93
2021-10-14,7.93
2021-10-15,8.17
2021-10-16,7.17
2021-10-17,6.97
2021-10-18,8.21
2021-10-19,9.88
2021-10-20,6.89
2021-10-21,6.63
2021-10-22,7.63
2021-10-23,7.38
2021-10-24,8.29
2021-10-25,7.29
2021-10-26,6.37
2021-10-27,7.55
2021-10-28,7.54
2021-10-29,7.58
2021-10-30,6.57
2021-10-31,6.62
2021-11-01,5.63
2021-11-02,7.62
2021-11-03,7.62
2021-11-04,7.62
2021-11-05,7.62
2021-11-06,8.83
2021-11-07,9.83
2021-11-08,9.82
2021-11-09,8.82
2021-11-10,9.11
2021-11-11,9.11
2021-11-12,9.15
2021-11-13,8.15
2021-11-14,10.22
2021-11-15,11.51
2021-11-16,11.83
2021-11-17,12.05
2021-11-18,11.26
2021-11-19,11.52
2021-11-20,9.78
2021-11-21,13.79
2021-11-22,14.05
2021-11-23,13.06
2021-11-24,12.99
2021-11-25,11.04
2021-11-26,11.04
2021-11-27,9.98
2021-11-28,17.12
2021-11-29,18.43
2021-11-30,16.38
2021-12-01,17.46
2021-12-02,17.65
2021-12-03,17.91
2021-12-04,19.39
2021-12-05,21.7
2021-12-06,22.83
2021-12-07,24.88
2021-12-08,25.89
2021-12-09,24.88
2021-12-10,24.92
2021-12-11,25.2
2021-12-12,32.73
2021-12-13,33.96
2021-12-14,34.21
2021-12-15,33.95
2021-12-16,33.14
2021-12-17,33.11
2021-12-18,32.36
2021-12-19,34.89
2021-12-20,33.63
2021-12-21,32.67
2021-12-22,28.58
2021-12-23,27.37
2021-12-24,25.05
2021-12-25,21.74
2021-12-26,29.97
2021-12-27,30.21
2021-12-28,31.87
2021-12-29,32.17
2021-12-30,34.76
2021-12-31,35.98
2022-01-01,38.57
2022-01-02,48.89
2022-01-03,51.54
2022-01-04,55.82
2022-01-05,56.3
2022-01-06,55.64
2022-01-07,54.87
2022-01-08,53.43
2022-01-09,61.04
2022-01-10,60.71
2022-01-11,62.26
2022-01-12,64.33
2022-01-13,63.34
2022-01-14,62.44
2022-01-15,62.42
2022-01-16,61.2
2022-01-17,72.25
2022-01-18,72.0
2022-01-19,70.02
2022-01-20,61.57
2022-01-21,54.82
2022-01-22,48.14
2022-01-23,54.79
2022-01-24,56.74
2022-01-25,53.82
2022-01-26,48.76
2022-01-27,43.85
2022-01-28,40.05
2022-01-29,37.39
2022-01-30,42.7
2022-01-31,37.41
2022-02-01,34.48
2022-02-02,31.84
2022-02-03,29.19
2022-02-04,25.26
2022-02-05,22.68
2022-02-06,24.28
2022-02-07,23.96
2022-02-08,22.91
2022-02-09,20.67
2022-02-10,17.33
2022-02-11,14.99
2022-02-12,12.73
2022-02-13,14.1
2022-02-14,14.09
2022-02-15,11.83
2022-02-16,11.0
2022-02-17,9.67
2022-02-18,9.37
2022-02-19,9.36
2022-02-20,8.0
2022-02-21,9.06
2022-02-22,8.75
2022-02-23,9.8
2022-02-24,8.43
2022-02-25,8.42
2022-02-26,7.37
2022-02-27,8.1
2022-02-28,8.09
2022-03-01,2.61
2022-03-02,2.85
2022-03-03,2.56
2022-03-04,1.55
2022-03-05,1.55
2022-03-06,1.8
2022-03-07,1.8
2022-03-08,1.8
2022-03-09,1.55
2022-03-10,1.55
2022-03-11,1.55
2022-03-12,1.29
2022-03-13,1.3
2022-03-14,1.29
2022-03-15,1.29
2022-03-16,1.53
2022-03-17,1.28
2022-03-18,0.28
2022-03-19,0.27
2022-03-20,1.27
2022-03-21,3.47
2022-03-22,3.48
2022-03-23,3.23
2022-03-24,3.23
2022-03-25,2.22
2022-03-26,2.47
2022-03-27,2.49
2022-03-28,2.49
2022-03-29,2.42
2022-03-30,11.63
2022-03-31,8.55
2022-04-01,5.48
2022-04-02,1.41
2022-04-03,2.48
2022-04-04,2.52
2022-04-05,2.47
2022-04-06,3.48
2022-04-07,3.48
