time_value,023,025,031,033,043,056,058,062,065,069,073,077,078,079,080,081,082,083,085,086,087,089,091,096
2021-06-08,12.56,3.63,0.95,2.12,7.07,43.86,6.36,0.12,2.06,0.66,6.88,16.18,0.0,7.88,8.8,1.77,5.76,0.0,1.24,2.0,0.0,2.0,7.29,2.0
2021-06-09,12.56,3.63,0.95,2.12,6.07,42.87,5.32,0.06,2.06,0.66,5.94,15.04,0.0,7.88,8.8,1.77,4.8,0.0,1.2,1.0,0.0,2.0,6.48,2.0
2021-06-10,11.56,3.63,0.95,2.12,6.07,40.87,5.28,0.06,3.06,0.63,5.94,14.9,0.0,6.94,8.8,2.77,4.8,0.0,1.2,1.0,0.0,2.0,5.67,2.0
2021-06-11,11.56,2.7,0.95,1.54,6.0,39.88,5.28,0.06,3.06,0.63,5.94,13.83,0.0,6.94,8.8,2.42,4.8,0.0,1.2,1.0,0.0,2.0,5.67,3.0
2021-06-12,10.57,2.7,0.95,1.54,5.0,37.92,4.28,0.06,3.06,0.66,5.94,14.83,0.0,7.88,9.79,1.42,4.8,0.0,1.2,1.0,0.0,1.0,5.67,2.0
2021-06-13,9.56,2.7,0.97,2.12,5.0,37.92,4.28,0.06,3.06,0.66,5.94,14.92,0.0,7.88,8.8,1.77,4.8,0.0,1.2,1.0,0.0,1.0,5.67,2.0
2021-06-14,9.67,2.7,0.97,2.12,4.0,36.93,4.24,1.01,4.06,0.78,5.94,15.74,0.0,8.41,8.03,1.77,4.8,0.0,1.2,1.0,0.0,1.05,4.86,2.0
2021-06-15,9.79,2.7,0.95,2.89,4.0,35.96,4.2,0.06,5.09,0.93,5.94,12.66,0.0,9.88,8.25,1.98,4.8,0.0,0.2,1.0,0.0,1.0,4.05,2.0
2021-06-16,8.66,2.7,0.95,2.89,4.0,36.95,3.16,0.06,5.09,0.81,5.94,12.52,0.0,9.35,7.04,1.98,4.8,0.0,0.2,1.0,0.0,1.0,3.24,2.0
2021-06-17,8.65,2.7,0.95,2.89,4.0,36.95,3.16,0.06,5.09,0.81,4.94,11.56,0.0,9.35,6.05,1.98,4.8,0.0,0.2,1.0,0.0,1.0,3.24,2.0
2021-06-18,8.65,2.7,0.95,2.12,4.0,37.94,3.16,0.06,5.06,0.81,4.94,11.56,0.0,9.35,6.05,1.77,4.8,0.0,0.2,0.0,0.0,1.0,3.24,2.0
2021-06-19,8.52,2.7,0.95,2.7,3.0,37.94,3.16,0.06,6.06,0.69,4.94,11.63,0.0,8.82,4.84,2.12,4.8,0.0,0.2,0.0,0.0,1.0,3.24,2.0
2021-06-20,8.64,2.7,0.95,2.12,3.0,38.93,3.16,0.06,6.06,0.81,4.94,12.52,0.0,9.35,5.06,0.77,4.8,0.0,0.2,0.0,0.0,1.0,3.24,2.0
2021-06-21,8.64,1.8,0.95,2.12,4.0,38.87,3.16,0.06,6.06,0.81,4.94,13.52,0.0,9.31,5.06,0.77,4.8,0.0,1.2,0.0,0.0,1.0,3.24,2.0
2021-06-22,9.64,1.8,0.95,2.89,4.0,38.87,5.2,0.06,6.09,0.81,4.94,13.66,0.0,9.31,5.06,0.98,3.84,0.0,1.16,0.0,0.0,1.0,4.05,2.0
2021-06-23,8.65,1.8,0.02,2.89,4.0,38.89,4.16,0.06,6.09,0.84,4.94,13.45,0.0,10.25,6.05,2.98,3.84,0.0,1.16,0.0,0.0,1.0,3.24,2.0
2021-06-24,8.78,1.8,0.02,2.89,4.0,38.89,4.16,0.12,6.09,0.96,5.88,13.45,0.0,10.78,7.26,4.98,2.88,0.0,1.12,0.0,0.0,1.0,3.24,2.0
2021-06-25,7.79,1.8,0.02,2.89,5.0,37.92,3.16,0.12,5.09,0.99,4.88,13.45,0.0,11.72,8.25,6.98,2.88,0.0,1.12,0.0,0.0,1.0,3.24,2.0
2021-06-26,7.92,1.8,0.02,2.89,5.0,37.92,3.16,0.18,5.09,1.11,5.82,13.45,0.0,12.25,9.46,8.98,2.88,0.0,1.12,1.0,0.0,2.0,3.24,1.0
2021-06-27,7.92,2.7,0.02,2.89,5.0,39.96,3.16,0.12,5.09,1.11,4.88,13.45,0.0,12.29,9.46,8.98,2.88,0.0,1.12,0.0,0.0,2.0,3.24,1.0
2021-06-28,7.93,2.7,0.02,2.89,4.0,41.94,4.2,0.12,5.09,1.11,4.88,13.59,0.0,12.29,10.45,9.98,2.88,0.0,1.12,0.0,0.0,3.0,4.05,2.0
2021-06-29,8.93,3.63,0.95,2.89,5.07,43.92,4.2,0.12,4.09,1.11,4.88,13.7,0.0,12.29,10.45,9.98,3.84,0.0,1.16,0.0,0.0,3.0,4.05,2.0
2021-06-30,8.93,3.63,0.02,2.89,5.07,44.91,4.2,0.12,5.09,1.11,3.88,14.59,0.0,12.29,10.45,7.98,3.84,0.0,1.16,0.0,0.0,3.0,4.05,2.0
2021-07-01,9.81,3.63,0.02,2.89,5.07,45.92,4.2,0.12,5.09,1.02,3.88,14.59,0.0,12.7,10.23,5.98,3.84,0.0,1.16,1.0,0.0,4.0,4.05,2.0
2021-07-02,9.81,3.63,0.02,2.89,5.07,46.91,3.2,0.12,6.09,1.02,3.88,14.59,0.0,12.7,11.21,3.98,4.8,0.0,1.2,1.0,0.0,4.0,4.05,2.0
2021-07-03,10.81,4.56,0.02,2.89,5.14,47.92,3.2,0.12,7.09,1.05,3.88,15.55,0.0,13.64,11.21,2.97,4.8,0.0,1.2,1.0,0.0,4.01,4.05,2.0
2021-07-04,10.93,3.63,0.95,3.66,4.07,45.96,3.2,0.12,7.12,1.2,4.88,16.62,0.0,15.11,11.43,2.19,4.8,0.0,1.2,1.0,0.0,5.0,4.05,2.0
2021-07-05,11.06,3.63,0.95,4.43,4.07,44.99,3.2,0.12,8.15,1.35,4.88,19.58,0.96,16.58,12.64,2.4,3.84,0.0,0.16,1.0,0.04,5.0,4.05,2.0
2021-07-06,11.18,3.63,1.88,5.01,4.07,43.01,2.2,0.12,9.15,1.47,4.88,21.68,0.96,17.11,12.86,2.75,3.84,0.0,0.16,1.0,0.04,6.0,4.05,2.0
2021-07-07,11.19,3.63,1.88,5.78,5.07,44.99,2.2,0.06,8.18,1.47,2.94,21.72,0.96,17.11,13.85,3.96,3.84,0.0,0.16,1.0,0.04,5.0,4.05,2.0
2021-07-08,12.19,3.63,1.88,5.78,5.07,45.98,2.2,0.06,8.18,1.47,2.94,22.72,0.96,17.11,13.85,3.96,3.84,0.0,0.16,1.0,0.04,5.0,4.05,3.0
2021-07-09,12.32,4.53,1.88,5.78,5.07,48.02,2.2,0.06,8.18,1.59,2.94,23.72,0.96,17.68,14.08,3.96,3.84,0.0,0.16,1.0,0.04,5.0,4.05,3.0
2021-07-10,13.32,4.53,1.88,6.36,6.07,48.99,1.2,0.06,8.18,1.56,2.94,23.79,0.96,16.74,14.08,4.31,4.8,0.0,1.2,1.0,0.04,5.0,4.05,4.0
2021-07-11,14.44,4.53,1.88,7.13,6.07,51.98,3.24,0.06,9.21,1.71,2.94,23.93,0.96,18.21,14.3,4.52,4.8,0.0,1.2,1.0,0.04,5.0,4.86,4.0
2021-07-12,15.44,4.53,0.95,7.13,7.07,54.95,4.28,0.95,9.21,1.71,2.0,24.96,0.96,18.21,14.3,5.51,5.76,0.0,1.24,1.0,0.04,5.06,5.67,5.0
2021-07-13,17.56,5.43,0.95,7.71,8.07,58.0,5.28,0.95,10.21,1.86,3.0,26.03,0.96,19.72,14.52,5.86,5.76,0.93,1.24,1.07,0.04,4.06,5.67,5.0
2021-07-14,16.57,4.53,0.95,7.71,9.07,60.93,5.32,0.95,10.21,1.89,3.0,26.17,0.96,20.62,15.51,5.86,6.72,0.93,1.28,1.07,0.04,4.06,6.48,5.0
2021-07-15,16.7,5.46,0.95,8.29,9.14,63.9,5.32,0.95,11.21,2.01,3.0,27.2,0.96,21.15,16.72,6.21,7.68,0.93,1.32,1.07,0.04,4.06,6.48,5.0
2021-07-16,16.83,5.46,0.95,9.06,10.14,66.89,5.36,0.0,11.24,2.16,3.0,27.34,0.96,22.62,17.93,6.42,7.68,0.93,2.32,2.07,0.04,4.01,7.29,5.0
2021-07-17,16.96,5.46,0.95,9.64,10.14,69.88,6.36,0.0,12.24,2.31,4.0,28.37,0.96,24.09,20.12,6.77,8.64,0.93,2.36,2.07,0.04,5.01,7.29,5.0
2021-07-18,18.1,6.36,0.95,10.41,10.14,73.94,6.36,0.0,12.27,2.49,3.0,29.37,0.96,26.54,22.32,7.98,8.64,0.93,2.36,2.07,0.04,4.01,7.29,5.0
2021-07-19,20.25,7.26,0.97,10.41,10.14,78.97,6.4,0.0,13.27,2.64,3.0,29.49,0.96,28.05,26.49,7.98,8.64,0.0,2.36,2.0,0.04,4.01,8.1,5.0
2021-07-20,21.39,8.16,0.97,10.99,10.14,84.02,7.4,0.0,14.27,2.82,3.0,30.56,0.96,30.5,29.67,8.34,9.6,0.0,2.4,2.0,0.04,4.0,8.1,5.0
2021-07-21,22.54,9.99,0.97,11.76,11.21,89.07,7.4,0.06,15.3,3.0,2.94,30.56,0.96,32.95,33.84,8.55,9.6,0.0,2.4,3.0,0.04,4.0,8.1,5.0
2021-07-22,23.68,9.99,0.99,11.76,11.21,94.04,9.4,0.06,15.3,3.15,2.94,32.54,0.96,34.42,36.04,9.55,9.6,0.0,2.4,3.0,0.04,4.0,8.1,6.0
2021-07-23,24.83,10.89,0.99,13.11,11.21,99.09,9.44,0.06,16.33,3.33,2.94,33.75,1.92,36.87,40.21,11.11,10.56,0.0,2.44,3.0,0.08,4.0,8.91,6.0
2021-07-24,25.97,11.79,0.99,13.11,12.21,104.14,9.44,0.12,17.33,3.51,3.88,33.75,1.92,39.32,43.39,11.11,10.56,0.0,2.44,3.0,0.08,4.0,8.91,6.0
2021-07-25,27.22,12.72,1.92,15.23,14.28,110.1,9.44,0.12,19.39,3.78,3.88,36.85,1.92,41.32,42.86,12.88,10.56,0.0,2.44,3.0,0.08,4.0,8.91,6.0
2021-07-26,28.34,12.72,1.92,16.77,15.28,116.04,9.48,1.12,21.45,3.9,3.88,39.95,1.92,41.85,42.1,14.3,11.52,0.0,3.48,3.0,0.08,5.0,9.72,6.0
2021-07-27,30.46,13.65,2.85,18.31,16.35,122.99,10.52,1.12,24.51,4.05,3.88,43.95,2.88,43.32,40.36,15.71,11.52,0.0,3.48,3.0,0.12,5.01,10.53,7.0
2021-07-28,32.72,13.65,3.78,18.31,18.35,127.96,9.56,1.98,23.51,4.32,4.88,45.16,1.92,45.32,42.78,16.85,12.5,0.0,3.52,3.0,1.06,5.01,11.34,7.0
2021-07-29,34.86,15.48,3.78,19.08,20.26,134.0,10.76,1.98,23.54,4.5,4.88,49.26,1.92,47.77,44.0,17.06,12.5,0.0,3.52,3.0,1.06,6.01,12.15,8.0
2021-07-30,37.12,16.38,4.69,19.85,20.26,140.02,9.8,1.98,23.57,4.77,5.88,50.49,1.92,49.81,46.42,17.27,13.46,0.93,3.56,3.07,1.06,6.01,12.96,9.0
2021-07-31,40.38,18.21,4.69,19.85,21.33,146.04,10.84,3.93,23.57,5.04,5.88,53.59,1.92,51.85,48.84,17.27,13.46,0.93,4.56,3.07,1.06,7.06,13.77,10.0
2021-08-01,44.64,18.21,4.71,20.04,23.33,152.06,13.92,1.92,23.6,5.4,5.94,57.78,0.96,56.67,51.26,18.13,15.38,1.86,4.64,4.14,1.02,7.01,15.39,9.0
2021-08-02,45.66,19.11,4.71,18.5,22.33,153.17,14.96,2.78,23.54,5.49,6.94,60.84,0.96,59.53,53.24,17.85,16.34,0.93,4.68,4.07,1.02,6.01,16.2,9.0
2021-08-03,52.92,21.84,3.78,18.31,23.4,160.28,16.0,2.93,25.51,5.82,8.88,69.98,0.96,63.49,56.64,17.85,19.24,1.86,5.8,4.14,2.0,7.06,17.01,10.0
2021-08-04,54.91,23.67,4.71,19.08,26.47,164.3,15.12,2.93,25.54,5.82,8.88,64.43,1.92,63.53,55.65,18.06,18.28,1.86,6.76,5.14,2.04,6.06,19.44,10.0
2021-08-05,55.17,24.57,4.71,19.66,27.47,168.36,14.16,2.07,26.54,6.12,8.88,68.43,1.92,66.51,58.07,18.27,19.24,1.86,6.8,5.14,2.04,6.06,20.25,11.0
2021-08-06,56.31,26.4,5.66,21.01,30.54,172.42,16.16,2.07,27.57,6.3,8.88,73.47,1.92,68.96,60.27,17.83,20.2,1.86,6.84,5.14,2.04,6.06,20.25,12.0
2021-08-07,57.46,27.3,5.66,21.59,32.54,177.47,15.2,2.13,28.57,6.48,9.82,77.47,1.92,71.41,63.46,19.17,21.16,1.86,6.88,5.14,2.04,6.07,21.06,13.0
2021-08-08,60.96,29.13,6.59,25.25,33.61,183.53,19.32,3.08,30.69,7.05,10.82,82.91,2.88,76.39,66.32,21.36,21.16,1.86,7.88,5.14,2.08,7.12,23.49,14.0
2021-08-09,62.33,29.13,6.59,26.79,37.61,185.53,20.36,4.08,33.75,7.44,12.21,84.01,2.88,78.92,68.95,20.79,22.12,1.86,6.92,6.14,2.08,7.11,24.3,15.0
2021-08-10,63.59,29.1,7.56,27.37,39.54,192.56,20.4,3.2,32.75,7.74,13.09,92.32,2.88,81.9,71.37,22.14,21.16,1.86,6.88,6.14,2.08,8.11,25.11,16.0
2021-08-11,63.72,30.93,9.43,27.95,42.45,193.63,21.48,2.25,31.75,7.89,14.17,92.12,3.84,83.41,72.58,23.49,22.12,1.86,5.92,6.14,2.12,8.06,23.49,17.0
2021-08-12,64.98,30.93,9.39,28.53,42.61,193.67,22.32,3.2,31.75,8.19,15.17,93.23,3.84,86.35,75.0,23.84,23.08,1.86,5.96,6.14,2.12,8.11,23.49,16.0
2021-08-13,66.11,32.76,10.32,28.53,44.68,193.79,23.32,3.26,31.75,8.4,17.11,93.47,3.84,89.74,76.21,23.84,24.04,2.79,6.0,6.21,2.12,8.11,23.49,16.0
2021-08-14,67.25,33.69,10.32,29.11,46.75,194.82,25.36,4.21,31.75,8.58,18.11,94.57,4.8,92.15,78.41,25.18,25.0,2.79,6.04,7.21,2.16,9.17,24.3,16.0
2021-08-15,69.14,37.35,10.36,30.27,49.89,190.98,28.36,4.32,31.75,8.46,24.05,98.55,4.8,91.7,79.18,26.88,24.04,2.79,5.0,7.21,2.16,10.12,24.3,16.0
2021-08-16,71.17,38.28,10.36,28.73,47.96,195.97,28.4,4.26,29.69,8.52,23.72,100.84,4.8,93.58,82.15,25.46,24.04,3.72,6.0,8.28,2.16,10.12,25.11,16.0
2021-08-17,72.29,41.04,11.27,29.31,48.1,195.06,29.4,5.15,30.69,8.67,24.78,102.09,4.8,95.09,82.37,25.81,25.0,3.72,7.04,8.28,2.16,9.17,25.11,16.0
2021-08-18,71.67,41.94,10.35,30.85,49.1,197.18,29.44,6.01,30.75,9.15,27.09,103.23,4.8,100.48,85.01,27.36,27.88,4.65,7.16,7.35,2.16,9.18,25.92,17.0
2021-08-19,71.91,43.77,9.42,32.2,50.17,195.24,30.48,6.01,28.78,9.36,26.7,102.41,4.8,100.64,85.45,26.93,26.9,5.58,7.12,8.42,1.18,9.17,26.73,18.0
2021-08-20,72.16,43.77,10.34,34.13,51.33,193.26,31.32,6.01,26.81,9.6,26.78,99.59,4.8,101.7,86.88,27.84,26.9,5.58,7.12,9.42,1.18,9.17,26.73,18.0
2021-08-21,71.4,44.67,10.34,34.71,52.33,192.31,31.36,6.01,24.81,9.81,27.78,98.01,4.8,101.86,87.32,28.19,27.87,6.51,7.12,11.49,1.21,9.17,27.54,19.0
2021-08-22,71.87,46.5,11.27,34.13,54.24,198.37,30.52,4.95,24.81,10.38,30.84,97.99,4.8,106.84,87.21,26.84,29.79,6.51,8.2,10.49,1.21,9.17,27.54,19.0
2021-08-23,70.9,47.37,12.18,37.02,57.17,194.45,33.73,5.95,28.9,10.26,30.84,102.28,4.8,103.16,90.18,29.81,28.83,5.58,7.16,10.42,1.21,10.18,30.84,20.0
2021-08-24,67.9,46.47,10.64,36.44,58.17,192.39,33.85,4.0,28.9,10.23,32.84,99.53,4.8,102.18,90.18,29.46,30.75,6.51,7.24,10.49,1.21,10.13,33.27,19.0
2021-08-25,69.53,47.4,11.57,32.97,56.24,189.38,34.89,5.0,28.81,9.81,32.84,99.56,4.8,98.71,88.53,27.14,26.9,5.58,7.12,10.42,1.18,9.12,34.08,18.0
2021-08-26,68.28,49.23,11.57,31.62,56.31,188.39,32.93,5.0,29.78,9.48,32.23,102.63,4.8,94.87,87.1,25.58,25.94,5.58,7.08,9.42,1.18,8.12,34.89,18.0
2021-08-27,66.03,50.13,12.5,29.69,57.15,187.4,32.09,5.0,30.75,9.15,31.23,103.56,4.8,91.03,85.67,23.67,25.94,4.65,6.08,8.35,1.18,8.12,34.89,17.0
2021-08-28,64.78,51.03,13.43,28.34,57.15,185.42,32.09,5.0,31.72,8.82,29.23,107.52,4.8,87.19,84.24,22.11,24.98,4.65,6.04,8.35,1.18,7.12,34.89,17.0
2021-08-29,64.77,51.93,12.5,27.76,53.15,190.47,34.13,6.01,32.72,8.88,34.56,109.48,4.8,89.11,83.25,20.77,24.04,3.72,5.0,8.28,2.16,7.16,35.7,17.0
2021-08-30,65.95,55.56,14.37,28.34,53.22,186.73,34.08,5.07,31.72,9.18,36.58,105.82,4.8,92.17,78.73,21.12,25.94,4.65,5.08,7.35,1.18,6.16,35.64,17.0
2021-08-31,62.83,54.6,15.3,27.76,52.24,181.84,34.8,5.12,30.72,9.06,35.58,108.49,4.8,91.68,78.51,19.77,24.04,4.65,5.0,8.35,2.16,6.11,33.21,15.0
2021-09-01,59.17,56.4,16.24,26.99,52.24,182.02,35.76,4.21,28.69,9.51,36.62,107.24,4.8,96.17,77.19,20.41,25.94,4.65,4.08,8.35,1.18,7.17,32.4,16.0
2021-09-02,57.91,55.5,16.21,26.99,51.24,175.03,34.76,4.26,27.69,9.27,34.19,102.3,4.8,95.07,73.79,19.42,25.94,4.65,4.08,8.35,1.18,7.11,32.4,16.0
2021-09-03,56.77,55.53,17.14,26.99,52.31,169.01,35.76,4.26,26.69,9.12,32.19,99.41,3.84,93.56,71.59,19.42,24.98,4.65,4.04,9.35,1.14,6.11,32.4,16.0
2021-09-04,55.63,54.63,17.14,26.22,51.31,163.01,34.72,4.26,25.66,9.0,29.8,96.31,3.84,92.99,69.39,18.21,24.98,4.65,4.04,9.35,1.14,6.11,31.59,15.0
2021-09-05,53.37,53.73,17.12,26.22,51.31,157.01,34.72,3.31,24.66,8.76,28.8,92.37,3.84,91.89,66.97,18.21,24.02,4.65,4.0,9.35,1.14,6.06,31.59,15.0
2021-09-06,51.25,50.13,16.19,23.52,52.31,153.76,34.64,3.31,23.6,8.58,35.8,93.82,2.88,89.32,66.75,17.09,23.06,4.65,3.96,9.35,1.1,6.06,29.97,16.0
2021-09-07,49.35,49.23,16.21,23.52,51.31,145.74,32.64,4.17,22.6,8.64,37.8,89.84,2.88,87.93,64.99,17.22,22.08,4.65,3.92,8.35,0.12,5.07,29.97,17.0
2021-09-08,48.99,49.26,15.28,23.52,52.38,138.67,31.56,4.17,22.6,8.16,38.8,86.49,2.88,82.54,64.33,17.23,21.14,4.65,5.88,8.35,1.1,4.06,28.35,17.0
2021-09-09,46.86,49.23,15.3,22.75,52.31,131.74,29.48,3.17,21.57,7.95,38.8,82.23,2.88,79.23,63.12,17.02,21.14,3.72,5.88,8.28,1.1,4.06,26.73,17.0
2021-09-10,45.85,48.3,16.23,20.63,51.24,124.75,27.4,4.12,20.51,7.86,38.92,77.96,2.88,76.41,62.13,16.25,21.14,3.72,5.88,7.28,1.1,4.11,25.11,17.0
2021-09-11,43.71,47.37,15.93,19.86,51.17,117.76,26.32,3.06,18.48,7.65,37.98,75.7,2.88,73.06,59.93,16.04,22.1,3.72,5.92,6.28,1.1,4.11,23.49,17.0
2021-09-12,41.57,48.27,15.93,19.28,51.17,115.78,29.32,4.01,18.48,7.44,39.98,80.68,2.88,69.75,57.73,15.69,21.14,3.72,5.88,6.28,1.1,4.16,23.49,16.0
2021-09-13,43.46,52.8,16.84,17.93,51.24,117.03,30.32,3.95,18.45,7.35,37.04,77.74,3.84,70.32,57.52,15.13,20.18,3.72,5.84,6.28,1.14,4.16,23.49,13.0
2021-09-14,43.96,53.7,16.86,17.16,52.24,117.05,31.24,3.95,17.42,6.81,36.04,76.63,3.84,66.36,54.66,14.92,20.2,3.72,4.84,6.28,2.12,4.16,21.87,14.0
2021-09-15,44.39,53.67,17.79,17.35,52.17,113.11,32.2,4.95,16.45,8.19,36.04,74.53,4.8,70.88,56.31,13.78,19.22,2.79,3.8,5.21,1.18,4.16,21.06,13.0
2021-09-16,41.66,52.77,16.86,16.58,48.17,110.1,30.12,4.95,15.42,7.5,28.04,71.26,3.84,68.6,54.0,13.57,18.26,2.79,2.76,5.21,1.14,4.16,19.44,12.0
2021-09-17,38.93,50.04,16.85,15.81,46.1,108.04,28.08,4.95,14.39,6.84,20.0,69.16,3.84,67.22,51.69,13.36,17.3,2.79,2.72,5.21,1.14,4.16,18.63,12.0
2021-09-18,36.2,49.14,15.94,15.04,43.1,106.02,27.0,3.14,12.36,6.15,12.0,67.87,3.84,64.94,49.38,13.01,17.3,1.86,2.72,5.14,1.14,4.11,17.01,11.0
2021-09-19,36.11,49.17,14.99,15.04,43.17,102.99,30.08,3.14,12.36,6.03,11.0,67.06,3.84,64.37,52.13,13.01,17.28,1.86,2.72,5.14,0.16,4.11,18.63,11.0
2021-09-20,36.09,46.41,15.9,16.39,44.03,98.97,28.08,3.2,13.39,6.03,13.33,70.93,2.88,64.33,50.15,13.57,17.28,1.86,2.72,5.14,0.12,4.11,18.63,11.0
2021-09-21,38.19,43.71,14.97,15.04,42.03,95.84,26.12,3.2,14.36,6.18,13.72,70.06,2.88,65.68,49.37,13.01,17.28,2.79,3.72,5.21,0.12,3.11,19.44,11.0
2021-09-22,37.92,42.84,14.95,13.69,42.1,94.71,25.12,3.11,14.33,5.91,13.72,68.9,2.88,63.6,45.96,12.59,17.28,1.86,3.72,4.14,0.12,3.06,19.44,9.0
2021-09-23,37.78,41.94,14.02,13.69,42.1,92.63,24.12,3.05,15.33,5.73,12.39,66.76,1.92,61.15,43.76,12.59,17.28,2.79,3.72,4.21,0.08,3.06,19.44,8.0
2021-09-24,36.64,41.04,14.0,13.69,42.94,90.53,24.28,3.05,15.33,5.52,12.39,64.78,1.92,57.76,41.56,12.59,16.32,2.79,2.68,4.21,0.08,2.06,19.44,8.0
2021-09-25,36.62,40.14,13.08,13.69,42.94,88.45,24.28,3.05,15.33,5.46,12.31,62.78,1.92,55.84,39.58,12.59,16.32,2.79,2.68,4.21,0.08,2.06,19.44,7.0
2021-09-26,36.47,38.34,13.08,13.11,40.94,85.38,24.32,3.11,15.33,5.37,15.25,62.85,1.92,56.17,36.39,12.24,14.4,2.79,2.6,4.21,0.08,2.06,20.25,7.0
2021-09-27,33.12,37.47,11.22,11.57,40.01,85.22,24.28,3.05,15.27,4.95,13.7,61.65,1.92,52.62,36.72,12.82,13.44,3.72,2.56,4.28,0.08,2.06,19.44,7.0
2021-09-28,29.89,34.74,11.22,10.8,38.1,85.08,24.08,3.11,14.24,4.68,15.64,59.55,1.92,50.54,37.27,11.62,12.48,2.79,2.52,4.21,0.08,2.05,18.63,8.0
2021-09-29,28.77,33.81,11.22,10.8,35.03,84.07,23.08,3.11,12.24,4.53,14.64,57.55,1.92,49.07,37.05,11.62,11.54,3.72,2.48,4.28,1.06,2.05,18.63,9.0
2021-09-30,26.77,32.88,9.37,9.45,33.96,83.06,22.0,3.05,12.21,4.5,12.23,54.21,0.96,48.13,37.05,12.05,11.54,2.79,2.48,4.21,1.02,2.06,17.01,9.0
2021-10-01,25.65,33.78,9.37,8.68,33.96,81.12,19.96,3.05,11.18,4.35,12.23,54.11,0.96,46.7,36.83,11.84,10.58,2.79,2.44,4.21,1.02,2.06,16.2,9.0
2021-10-02,24.65,33.78,8.42,8.1,31.96,79.1,19.92,3.05,10.18,4.29,11.23,49.93,0.96,44.82,35.85,10.49,10.58,2.79,2.44,4.21,1.02,2.06,15.39,9.0
2021-10-03,22.66,33.78,7.49,8.87,32.96,77.1,19.8,2.99,10.21,4.26,10.29,49.44,0.96,43.88,36.84,11.7,9.62,2.79,2.4,4.21,1.02,2.06,12.96,8.0
2021-10-04,22.66,33.78,8.42,8.87,31.96,74.11,18.76,2.99,9.21,4.23,10.29,46.41,0.96,42.94,36.84,10.7,9.62,1.86,2.4,4.14,1.02,3.06,12.15,7.0
2021-10-05,21.65,34.68,7.49,9.45,32.96,72.19,18.72,1.93,9.21,4.23,7.35,46.23,0.96,42.98,34.87,11.05,10.56,1.86,2.44,3.14,0.04,2.06,11.34,7.0
2021-10-06,20.54,33.75,7.47,10.22,33.89,70.19,17.72,2.73,9.24,4.08,6.41,42.53,0.96,41.51,35.64,10.4,11.52,0.93,2.48,4.07,0.04,2.06,11.34,6.0
2021-10-07,21.54,31.92,7.47,10.22,32.82,69.14,17.72,0.92,9.24,4.08,6.41,42.53,0.96,41.47,35.64,10.26,11.52,0.93,2.48,4.07,0.04,2.01,11.34,6.0
2021-10-08,23.54,30.09,7.47,10.22,32.75,69.1,17.72,0.98,9.24,4.11,7.35,43.49,0.96,42.37,36.62,10.26,12.48,0.93,2.52,4.07,0.04,2.01,11.34,7.0
2021-10-09,24.54,28.26,7.47,10.22,31.68,69.04,18.72,0.98,9.24,4.11,6.96,42.49,0.96,42.33,36.62,10.26,12.48,0.93,2.52,4.07,0.04,2.01,11.34,7.0
2021-10-10,25.54,26.43,7.47,10.22,31.61,68.98,18.72,0.98,9.24,4.11,6.96,42.49,0.96,42.29,36.62,10.26,12.48,0.93,2.52,4.07,0.04,2.01,11.34,7.0
2021-10-11,24.39,28.2,8.39,9.45,28.54,70.15,16.76,1.98,9.21,3.99,6.04,42.63,1.92,41.88,34.41,10.05,12.48,0.93,2.52,4.07,0.08,2.01,12.15,7.0
2021-10-12,25.52,27.3,8.39,8.68,30.54,70.09,16.8,2.84,9.18,4.11,6.04,41.77,1.92,42.37,35.62,10.98,11.52,0.93,2.48,4.07,0.08,2.01,12.96,7.0
2021-10-13,24.52,26.4,8.39,8.1,28.54,70.01,16.72,1.92,8.18,4.08,6.1,39.46,0.96,41.39,35.62,9.49,9.6,0.93,1.4,3.07,0.04,2.01,11.34,6.0
2021-10-14,23.4,27.33,7.46,8.1,29.61,71.97,16.72,1.92,8.18,3.93,6.1,38.39,0.96,39.92,35.4,9.49,9.6,0.93,1.4,3.07,0.04,2.01,11.34,5.0
2021-10-15,23.4,28.23,6.54,7.52,30.61,73.99,16.72,1.92,8.18,3.9,5.02,36.36,1.92,39.02,35.4,8.15,9.6,0.93,2.4,3.07,0.08,2.0,11.34,5.0
2021-10-16,22.4,29.16,6.54,7.52,31.68,74.98,16.72,1.92,7.18,3.9,5.02,35.36,1.92,39.02,35.4,8.15,8.64,0.93,2.36,3.07,0.08,2.0,11.34,4.0
2021-10-17,22.28,30.09,6.55,6.75,34.75,73.93,17.68,1.87,7.15,3.69,5.06,36.18,0.96,35.69,34.2,8.94,10.56,0.93,2.44,3.07,0.04,2.05,10.53,4.0
2021-10-18,23.29,31.05,6.55,7.33,36.89,73.89,16.64,1.87,7.15,3.72,7.45,36.11,0.96,36.59,35.19,9.29,10.56,0.93,3.44,3.07,0.04,2.05,9.72,4.0
2021-10-19,25.05,31.98,4.7,6.75,36.12,72.9,17.48,1.87,8.15,3.48,6.98,35.01,0.96,35.53,34.75,7.94,10.56,0.93,2.44,4.07,0.04,2.05,9.72,4.0
2021-10-20,24.8,32.88,5.63,7.33,37.12,73.97,17.52,1.87,9.15,3.27,7.37,36.14,0.96,35.45,34.3,8.29,11.52,0.93,3.48,4.07,0.04,2.05,10.53,4.0
