time_value,341,342,343,344,345
2020-08-01,7.047965,3.094299,2.609427,2.81031,1.951093
2020-08-02,6.894689,4.132069,3.158326,3.04639,2.313738
2020-08-03,6.745929,4.87705,3.598816,3.137146,2.654653
2020-08-04,7.446423,5.128505,3.268937,3.126,2.780371
2020-08-05,7.378094,4.444257,2.792979,3.139428,2.885788
2020-08-06,7.144739,3.858931,2.482395,2.976926,2.855033
2020-08-07,5.894259,3.450647,2.107208,3.144321,2.732076
2020-08-08,5.268705,3.243438,1.777672,2.954008,2.340697
2020-08-09,4.759948,3.152086,1.537515,3.125951,2.013232
2020-08-10,4.355887,3.103706,1.36261,4.222054,1.875695
2020-08-11,4.268769,2.728766,1.52148,4.226878,1.844913
2020-08-12,4.321832,3.560859,1.867834,4.275987,1.468067
2020-08-13,3.932462,3.281992,2.21588,4.002066,1.415716
2020-08-14,3.501993,3.390251,2.451405,3.867292,1.214997
2020-08-15,3.086731,3.216637,2.759403,3.539924,1.149089
2020-08-16,2.987235,3.009705,3.054694,3.629522,1.215689
2020-08-17,2.963947,2.84313,3.28029,3.748588,1.386704
2020-08-18,3.230238,2.951495,3.58638,3.772697,1.811749
2020-08-19,3.628146,3.3526,3.60306,3.479107,1.664332
2020-08-20,3.817909,3.137658,3.150496,3.256778,1.575572
2020-08-21,3.694836,2.958222,2.748675,3.112009,1.790516
2020-08-22,3.291686,3.02632,2.41255,3.117593,1.937518
2020-08-23,2.958361,3.038194,2.337897,3.240214,2.057492
2020-08-24,2.649349,3.016582,2.27979,3.229052,2.083213
2020-08-25,2.66703,2.83901,2.24543,3.004712,1.718597
2020-08-26,3.257348,2.380722,2.081428,2.761244,1.92446
2020-08-27,3.728803,2.39663,2.09325,2.651413,1.861053
2020-08-28,3.785458,2.461033,2.133925,2.542802,1.791755
2020-08-29,3.716375,2.351151,2.322193,2.521057,1.604493
2020-08-30,3.656469,2.261383,2.466011,2.692619,1.418975
2020-08-31,3.675819,2.150365,2.502168,3.181292,1.303601
2020-09-01,4.051914,2.919655,2.834054,3.183063,1.112323
2020-09-02,5.57812,2.881454,3.498331,3.04568,0.884821
2020-09-03,6.511172,2.534233,3.527167,3.039856,0.826195
2020-09-04,7.280694,2.354662,3.379467,3.134711,0.954557
2020-09-05,7.551844,2.737203,3.230017,2.92413,1.152453
2020-09-06,7.559764,3.063338,3.071791,2.953554,1.302017
2020-09-07,7.472086,3.316907,2.929712,2.866787,1.401479
2020-09-08,7.232679,4.81016,2.838269,4.053378,1.622471
2020-09-09,7.217536,4.904688,2.789153,3.866155,1.695803
2020-09-10,7.476091,5.531398,2.919185,4.038483,1.630279
2020-09-11,7.61213,4.954859,2.931974,3.845026,1.75349
2020-09-12,7.737584,4.616587,2.784107,3.576439,1.653809
2020-09-13,7.783954,4.185115,2.824648,3.53736,1.314428
2020-09-14,7.749605,3.741599,2.741292,3.978056,1.001617
