2020-08-14,3.160191,4.886346,7.854247,4.480994,4.426838,6.047,5.827881,4.414482,7.205252,4.320603,5.358326,4.611246,4.110171,3.456528,5.302735,4.945408,3.827607,5.862944
2020-08-15,3.061141,4.751481,7.399726,4.055352,4.596951,6.463358,5.550409,4.258389,7.020377,3.898225,5.044141,4.552878,3.980013,3.387993,4.546802,4.800014,4.05966,5.741642
2020-08-16,3.065938,4.721574,7.284838,4.561676,4.711721,6.72999,5.755385,4.248783,6.54716,3.621794,5.737223,4.68447,3.877139,3.371952,4.133021,4.75974,4.31981,6.235813
2020-08-17,3.127557,4.860259,7.911696,4.983775,4.668583,6.978737,5.783755,4.348018,5.891485,4.128536,6.293042,4.787357,3.810545,3.611434,3.998642,4.888642,4.397288,6.574912
2020-08-18,3.386942,5.05644,7.753903,4.797157,4.781343,6.449117,5.412458,4.284974,6.000946,4.293114,5.886054,4.527153,4.238749,3.567494,3.985723,5.075903,4.255826,6.08369
2020-08-19,3.002676,4.991453,7.486379,4.736351,4.695925,5.497967,4.899437,4.103346,6.035745,3.983986,5.661554,4.368301,4.197548,3.420507,4.1118,5.003385,3.833246,5.426443
2020-08-20,3.324803,5.024488,7.300284,4.409679,4.450599,5.402375,4.730817,4.132124,6.13709,4.101518,5.407061,4.236619,3.593878,3.429113,3.620945,5.030204,3.713257,5.18207
2020-08-21,3.518578,5.08,7.367491,4.220378,4.385906,4.856652,4.841328,4.225842,6.296845,3.991062,5.207918,4.457339,3.018106,3.356787,3.625291,5.080893,3.510814,5.186565
2020-08-22,3.965988,5.360324,7.310545,4.100643,4.507971,5.345235,4.890671,4.077044,6.348733,4.089093,5.088458,4.567297,2.667598,3.252009,4.223479,5.357777,3.320667,5.334021
2020-08-23,4.311056,5.618655,7.600109,4.123118,4.707488,5.848336,5.503416,4.015355,6.220772,4.274037,5.341245,4.704298,2.592538,3.151517,4.797503,5.613886,3.183848,5.657106
2020-08-24,4.628885,5.888906,8.214295,4.68156,4.906295,6.393895,5.612915,3.994994,5.870648,4.680895,5.610632,4.821317,2.616743,3.050127,5.329475,5.882925,3.132352,6.147751
2020-08-25,4.41515,5.751006,7.909664,4.41212,5.06612,5.619198,5.686195,4.003574,6.231653,4.564639,5.526523,4.564473,2.859808,3.06369,5.25549,5.744609,3.124387,5.787145
2020-08-26,4.087148,5.600534,7.713339,4.190002,4.948622,5.293635,5.336482,3.742943,6.273486,4.462249,5.319242,4.108374,2.607082,2.91805,5.603697,5.59431,3.249432,5.25706
2020-08-27,3.90394,5.868405,7.336454,3.9735,4.737978,4.431562,5.09924,3.811618,6.25132,4.384036,4.992841,4.101184,2.192514,3.024901,5.110811,5.862743,3.439078,5.009954
2020-08-28,3.534912,5.756971,6.913678,3.970109,4.779474,4.387674,4.882227,3.782241,6.23932,4.294823,4.842538,3.63996,1.807923,2.872539,4.882825,5.751324,3.405729,4.78378
2020-08-29,2.971719,5.475234,6.478599,3.437702,5.016276,4.088662,4.706423,4.112751,5.970267,3.993016,4.653429,3.467872,1.50702,2.826639,4.351353,5.469754,3.727578,4.685268
2020-08-30,2.500958,5.265773,6.217023,3.126215,5.256863,3.844124,4.834842,4.476861,5.553355,3.807427,4.995582,3.449179,1.462278,2.77681,3.99156,5.261346,3.984489,4.762298
2020-08-31,2.187816,5.117474,6.34304,3.631625,5.055389,3.689044,4.581601,4.798018,4.940193,4.11747,4.70908,3.452978,1.441493,2.749969,3.783784,5.114046,3.918813,5.161566
2020-09-01,2.254993,5.042984,6.129098,3.560629,4.856959,3.420473,4.550607,4.956846,5.26844,4.3947,4.669321,3.584459,1.608844,2.646803,5.063759,5.040411,4.007646,5.042168
2020-09-02,2.251666,4.760493,6.043317,3.788341,5.233104,3.45678,4.469768,5.07313,4.968835,4.379948,4.627096,3.569399,1.555305,2.683751,4.852399,4.758608,3.91711,5.100397
2020-09-03,2.271319,4.854803,5.926419,3.888625,4.867549,3.410604,4.364254,4.779512,4.755888,4.203654,4.401091,3.411082,1.577419,2.834717,4.510322,4.85346,3.666771,4.958781
2020-09-04,2.508269,4.602283,5.767643,3.990103,5.337388,3.638076,4.281649,4.838225,5.000366,4.098259,4.326978,3.866355,1.840376,2.992124,4.690418,4.601879,3.522817,5.089548
2020-09-05,2.514792,4.584194,5.518885,3.900945,5.733193,4.35948,4.389337,5.192533,5.382819,3.797912,4.438761,4.227559,1.840481,3.035242,4.953483,4.583642,3.62666,5.459228
2020-09-06,2.531989,4.769255,5.769224,3.924931,6.04351,4.926776,4.456965,5.530889,5.127511,3.560618,5.137021,4.684513,2.010135,3.039263,5.166986,4.768834,3.696378,5.732571
2020-09-07,2.598814,4.937134,5.901295,4.398069,5.945533,5.383739,4.725088,5.805627,4.633669,3.651318,5.625433,5.061847,2.135092,2.917563,5.315933,4.936863,3.796736,5.749823
2020-09-08,2.82389,5.968344,7.547086,5.412928,6.754006,6.32082,6.083229,6.718128,5.219689,3.862406,7.778234,6.2142,2.713595,2.852872,5.49776,5.968172,4.248682,7.665928
2020-09-09,3.324185,6.094189,7.439856,5.249455,7.183292,6.374511,6.10328,6.791723,5.423081,4.034316,7.782072,6.654831,3.772813,3.563234,6.315671,6.094084,4.583363,7.79435
2020-09-10,3.075579,6.054476,7.301893,5.170519,7.487769,6.308422,5.905476,6.612202,5.377747,4.162007,7.423476,6.359873,3.848202,3.705224,6.317098,6.131555,4.847345,7.589293
2020-09-11,3.088135,6.050328,7.36345,5.195787,7.617037,6.041305,5.731876,6.462792,5.598046,4.025984,6.923309,6.207254,3.549683,3.573172,6.232302,6.131731,5.036956,7.676085
2020-09-12,3.153762,5.842458,7.01778,5.017426,7.625245,6.668169,5.741429,6.024763,5.561138,4.095286,6.375573,5.925729,3.416033,3.354801,6.176063,5.911855,5.626448,7.472647
2020-09-13,3.249171,5.709617,6.737418,5.009918,7.6318,7.073157,6.003704,5.695538,5.371614,4.137318,6.252497,5.817527,3.390956,3.185952,6.116181,5.7664,6.094061,7.123962
2020-09-14,3.369882,5.881713,7.184213,5.053867,7.413137,7.325188,5.905088,5.437101,4.963741,4.410643,6.667539,5.713605,3.347673,3.484658,6.164813,5.613914,6.268376,7.389437
2020-09-15,3.543151,5.603116,6.859587,4.847301,6.889312,6.40738,5.604348,4.880172,5.11363,4.333619,6.06458,5.109612,3.175395,3.579085,5.609178,5.362435,6.15396,6.75307
2020-09-16,3.74652,5.512104,6.693608,4.731556,6.812004,5.735222,5.383246,4.496557,5.169378,4.330917,5.769322,4.978716,2.664708,4.664711,5.693173,5.302485,5.917661,6.410381
2020-09-17,3.667168,4.931008,6.762117,4.487924,6.296705,5.190682,5.125537,4.429301,5.271982,4.18748,5.461563,4.835982,2.311618,5.359202,5.611412,4.846836,5.679322,6.040017
2020-09-18,3.760048,4.640904,6.711783,4.672972,5.944596,4.906171,4.870955,4.400363,5.576566,3.949595,5.324619,5.041959,2.248556,5.244872,5.367679,4.572249,5.697102,5.940234
2020-09-19,3.722247,4.568219,6.366434,4.800092,5.536079,5.398406,4.797596,4.590918,5.289685,3.722719,5.149113,4.549055,2.207081,5.453653,5.407182,4.525124,5.707641,5.825818
2020-09-20,3.789038,4.678448,5.955214,5.247203,5.240222,5.863897,5.147038,4.757567,5.024726,3.51394,5.326776,4.223034,2.310561,5.451936,5.537467,4.63646,5.846012,6.02387
2020-09-21,3.846535,5.524454,6.473734,5.525807,5.128984,6.253051,4.994809,4.918043,4.351968,3.546567,5.622652,4.281274,2.427334,5.306794,5.754963,4.844907,5.761519,6.391426
2020-09-22,4.273531,5.500934,6.428677,5.116333,5.104492,5.246998,4.972794,4.624886,4.516073,3.376891,5.467627,4.201368,2.50805,4.77529,5.87311,4.946887,5.07004,6.022124
2020-09-23,4.60218,5.949733,6.511995,5.258222,5.170177,5.458152,4.814795,4.793863,4.475403,3.17055,5.178314,4.612123,2.692723,4.644563,7.164524,5.486545,4.887333,6.231438
2020-09-24,4.466206,6.528325,6.559889,4.994029,4.674054,5.136179,4.630162,5.125588,4.558675,2.999701,5.326679,4.897918,2.750553,3.986818,6.916775,6.151701,4.67964,6.372988
2020-09-25,4.715682,5.886304,6.670167,4.923094,4.664692,5.037103,4.38082,5.268585,4.618205,3.085133,5.107798,4.61239,2.33436,3.526654,6.523595,5.621315,4.477506,6.514185
2020-09-26,4.304466,5.592299,6.556407,4.688475,4.420248,5.599034,4.319655,5.309507,4.488459,3.074988,5.135248,4.594429,1.92414,2.938459,6.097476,5.404248,4.93077,6.451555
2020-09-27,4.015263,5.368593,6.462804,4.813786,4.370615,6.009084,4.510164,5.385772,4.334863,3.096388,5.304407,4.652547,1.624633,2.518524,5.851478,5.25515,5.171866,6.030775
2020-09-28,3.761985,5.609962,6.590208,4.823791,4.476367,6.378782,4.397876,5.408125,3.931772,3.25507,5.701398,5.301868,1.423823,2.285966,5.71178,5.172324,4.791916,6.4528
2020-09-29,3.967092,5.443199,6.444894,4.436219,4.323691,5.953208,4.460125,5.30453,4.0292,3.070651,5.62799,5.106987,1.79684,2.263439,5.883272,5.104675,4.915742,6.091812
2020-09-30,3.694858,5.596404,6.274517,4.170719,4.254133,5.538977,4.454772,5.22562,4.271073,2.891115,5.628731,5.108582,1.776987,2.13522,5.533159,5.341828,4.656852,5.774714
2020-10-01,3.221504,5.707813,6.077887,3.877503,3.417254,5.257484,4.668364,5.146523,4.370808,2.829049,5.478628,4.89768,1.557091,1.950532,5.101309,5.527881,4.044813,5.698726
2020-10-02,3.333691,5.345589,5.757651,3.780232,3.495039,5.128875,4.602292,5.063563,4.267924,3.006657,5.37314,4.780131,2.241488,1.840767,4.786232,5.229477,4.038163,5.507437
2020-10-03,3.476591,5.440233,5.642359,4.093276,3.707113,5.856649,4.821905,4.766683,4.590798,3.261902,5.355876,4.852083,2.906778,1.782629,5.477518,5.376776,3.894307,5.728533
2020-10-04,3.701739,5.650022,6.06199,4.603114,3.954685,6.47694,5.040584,4.748576,4.50383,3.544293,5.682271,5.029328,3.370797,1.84211,6.100419,5.631606,3.79927,6.129991
2020-10-05,3.950373,6.716043,6.873251,5.027148,4.440188,6.968711,5.319222,4.66198,4.490693,3.988652,6.468561,5.394638,3.75064,2.169874,6.687242,5.978236,3.916397,6.284053
2020-10-06,4.167049,6.999135,7.087878,4.919902,4.253434,6.814211,5.321815,5.14205,5.108068,4.154634,6.58468,5.445026,3.735421,2.340955,7.284324,6.371435,3.75659,6.462761
2020-10-07,4.402727,7.200159,7.800349,5.102713,5.126406,6.607701,5.514216,5.619673,5.574549,4.296542,6.692282,5.66949,3.584197,2.549622,7.120898,6.694608,4.149715,6.779033
2020-10-08,4.409916,7.810628,8.541077,4.984851,6.79906,6.448247,5.345205,5.716221,5.650503,4.367785,6.803241,5.488437,3.082243,2.865556,7.200709,7.4135,3.994608,7.017207
2020-10-09,4.296094,7.928357,8.549446,4.963474,7.027176,6.548866,5.351259,5.695543,5.630199,4.077462,6.796024,5.43056,2.73795,3.231247,6.723437,7.624806,3.99212,6.999936
2020-10-10,4.37037,7.760304,8.034084,4.645592,6.860347,6.903818,5.353336,5.71659,5.38141,3.871427,6.804627,5.395544,2.687295,3.174499,6.406946,7.61419,4.354927,7.279686
2020-10-11,4.423509,7.792789,8.175658,5.018751,6.661341,7.407506,5.868849,5.881662,5.218551,3.692768,7.642912,5.442182,2.754758,3.155572,6.293071,7.734204,4.611624,8.268765
2020-10-12,4.527705,8.652525,8.230094,5.36544,6.845983,8.489912,6.109156,6.079125,4.993023,3.664602,8.289933,5.805915,2.852595,3.256819,6.289884,8.651912,4.675507,9.118793
2020-10-13,4.460281,8.578673,7.976763,5.379362,6.525065,7.804456,5.927611,5.841263,5.343165,3.587725,8.231714,5.994331,3.377647,3.163683,5.965006,8.624528,4.808427,8.546845
2020-10-14,4.312297,8.265321,7.672804,5.009867,7.127977,7.038384,5.822795,5.711293,5.696698,3.288349,7.968424,6.009989,3.452226,3.116362,6.19718,8.335647,5.012452,8.17521
2020-10-15,3.808317,8.244606,7.488872,4.966774,7.156546,6.293531,5.591665,5.671341,5.661336,2.978064,7.697201,6.164727,3.193078,3.517963,6.548719,8.32783,5.136133,8.18081
2020-10-16,4.012984,8.241128,7.125342,4.970659,7.358007,5.669131,5.46409,5.297318,5.562673,2.850507,7.420714,5.965445,2.890489,3.488189,6.692058,8.328136,4.913263,7.802112
2020-10-17,4.209419,7.999059,7.321157,5.005001,7.014865,6.160531,5.417064,5.207099,5.849558,3.010227,7.108742,5.706475,2.85501,3.691326,6.427339,8.082545,4.526487,7.45409
2020-10-18,4.411834,7.931023,7.846871,5.681461,6.805198,6.877212,5.6195,5.150265,5.974009,3.222352,7.605074,5.641902,2.719542,3.901517,6.373651,8.006418,4.198219,7.879444
2020-10-19,4.615501,8.726052,8.755177,6.348271,6.677238,7.431045,5.441084,5.133799,5.644258,3.719596,8.137517,6.295407,2.630992,4.222084,6.378421,8.04487,3.996622,8.035349
2020-10-20,4.702549,8.52968,8.892655,6.241966,6.719615,6.729538,5.240833,5.389038,6.172766,3.76945,7.931374,6.102373,2.721257,4.198363,6.551411,7.918744,3.822519,7.833349
2020-10-21,4.8268,8.639664,9.160175,6.222857,6.801478,6.368012,5.066259,5.479125,6.160844,3.795529,7.605085,5.883525,2.846591,3.785324,7.455716,8.113749,3.727352,7.781434
2020-10-22,4.96181,8.911729,9.484726,7.505397,7.545069,6.035519,4.912665,5.705408,6.546518,3.958837,7.687815,5.91981,2.835844,3.623872,9.110905,8.482105,3.421139,7.474657
2020-10-23,5.733882,9.413863,9.695,7.788987,7.433986,5.999749,5.651959,5.787573,6.717343,4.110855,7.731037,6.126352,2.648613,3.441984,9.334148,9.088835,3.60064,7.656906
2020-10-24,7.171875,9.189524,9.478415,7.702048,6.358587,6.91821,5.724182,5.66104,6.707421,4.419843,7.720613,6.578717,2.808132,3.342955,9.307007,8.951977,4.081456,7.938496
2020-10-25,8.20798,9.383795,10.15674,8.008944,5.540494,7.913234,6.043486,5.675795,6.799387,4.696264,8.575407,7.11564,3.077446,3.336473,9.333873,9.227753,4.421113,8.976629
2020-10-26,8.88576,11.203403,11.001095,8.459504,5.529156,8.766079,5.843,5.710963,6.182327,5.049679,9.028839,8.083884,3.309247,3.848508,9.324261,9.592229,4.216724,9.530137
2020-10-27,9.248902,10.417705,11.144875,8.150454,5.777557,8.184084,5.820982,5.836984,6.352076,4.682577,8.711645,7.918155,3.594734,3.980058,10.722825,9.046067,4.441617,9.292107
2020-10-28,10.327469,10.498129,11.827636,8.122782,6.689396,8.193129,5.661353,5.932847,7.127574,4.265167,8.495505,7.641436,3.769747,3.81438,10.964088,9.373948,4.200048,9.363721
2020-10-29,10.536584,10.608296,12.090489,8.489451,6.989092,7.983031,6.171646,6.610422,7.655762,4.10179,8.365426,6.979477,4.290369,3.94829,11.537912,9.725625,4.476185,9.759945
2020-10-30,9.955287,10.823387,12.313582,8.230664,7.213463,7.619119,6.01059,6.601553,7.837155,4.097022,8.298405,6.639769,4.376415,3.968503,10.723892,10.173071,4.263756,9.231552
2020-10-31,9.302715,10.267105,11.979923,8.264626,7.115052,8.032644,6.111196,6.366019,7.645765,4.766967,8.143363,6.384361,3.912744,4.083845,11.051512,9.819831,4.171542,9.315024
2020-11-01,8.729308,10.114511,12.412973,8.413899,7.006669,8.677075,6.44614,6.366617,7.692678,5.269355,8.77546,6.179312,3.561157,3.810179,11.208788,9.842216,4.084744,10.031098
2020-11-02,8.072272,11.255397,12.882594,8.035215,6.385521,9.787222,5.832901,6.778444,6.743863,4.893261,8.939099,5.890257,3.280044,3.838318,11.197928,11.125882,3.953558,9.518501
2020-11-03,7.130446,11.008632,12.955763,7.330122,6.229537,8.786922,5.76925,6.387814,7.117212,4.676551,8.565585,5.796174,3.126931,3.971064,10.128781,10.989515,3.802027,9.164044
2020-11-04,7.349393,11.134049,13.350412,7.903283,7.121118,8.310778,5.497419,6.615615,7.698245,4.547547,8.514283,5.770412,3.339342,4.186511,10.713356,11.196501,4.272742,9.612901
2020-11-05,7.672048,10.851755,13.513209,8.269975,8.052395,8.01245,5.748674,6.789095,8.191409,4.35894,8.300832,5.584977,3.535214,4.395277,10.995689,10.968091,4.229329,9.883263
2020-11-06,6.88215,11.02376,13.483158,8.083649,8.060802,7.976129,5.914863,6.662848,8.485876,4.44393,8.548017,5.75151,3.56213,4.759624,11.095516,11.167909,4.445985,9.44733
2020-11-07,6.30089,10.467891,13.492797,8.450068,8.134014,7.641823,6.195992,6.55332,8.637843,4.775169,8.722354,5.710364,3.706629,5.485828,10.372673,10.621577,4.19271,9.376196
2020-11-08,5.936418,10.345176,14.444717,8.249792,8.218936,7.574269,7.205335,6.618326,9.319361,5.066637,9.534373,5.890884,3.889845,6.270361,9.769846,10.495574,4.037982,10.293395
2020-11-09,5.741285,12.096563,15.933316,8.170066,8.596431,8.297183,7.019579,6.716431,9.755486,5.37031,10.295288,6.383529,4.141978,7.304901,9.374272,10.577342,4.002002,10.792052
2020-11-10,5.491116,11.93985,16.013517,8.334021,8.444116,8.514406,6.600258,6.619637,10.987092,5.875921,10.010691,6.017567,4.343353,7.824546,9.174612,10.596169,3.801895,10.503513
2020-11-11,6.644659,12.659369,16.141883,9.040026,8.737819,9.397045,6.606631,6.660797,11.556182,6.073434,9.92685,6.365059,4.813341,7.311408,10.426646,11.522154,4.211014,11.068068
2020-11-12,7.428987,12.986123,15.984949,9.381524,8.367423,9.154209,7.047209,6.890418,11.671972,5.756121,9.558969,6.977014,5.440515,7.042009,10.90598,12.065619,4.567955,11.044059
2020-11-13,7.137599,12.533182,15.371947,8.62696,8.228495,8.51508,7.356568,6.91635,11.697469,5.850443,9.462288,6.686119,5.130445,6.542953,10.37749,11.832846,4.883026,11.054472
2020-11-14,7.562403,12.610145,14.779529,9.457444,8.66653,8.533274,7.254415,6.862454,11.502706,6.083085,9.44027,6.364239,5.044662,6.434103,11.012509,12.108982,4.923924,10.477563
2020-11-15,7.940118,12.748294,15.047173,10.615653,8.91445,8.872777,8.297488,6.908035,11.271911,6.342407,10.409322,6.201933,5.068224,6.462337,11.633743,12.431072,5.042218,11.191012
2020-11-16,8.185068,13.428137,16.264566,11.190618,8.700358,9.461684,8.076909,7.067048,10.39996,6.826894,11.142521,6.640493,5.127202,7.148919,12.335695,12.757264,5.570847,11.570924
2020-11-17,7.654909,12.810885,15.655227,10.482295,9.057695,9.032055,7.93293,6.839983,10.314308,6.859475,10.511936,7.118447,5.8251,7.102826,11.66079,12.317268,5.195737,10.951216
2020-11-18,8.795397,12.55174,15.770871,10.636676,9.867555,9.407746,7.644812,6.739872,10.817315,6.899479,10.125041,7.406426,6.249766,7.180905,13.392445,12.21581,5.386075,11.17778
2020-11-19,9.206015,12.397403,16.330199,10.627894,11.173307,9.832752,7.834651,7.02568,11.063094,7.108919,10.050188,7.211493,6.206907,6.86322,14.227337,12.192233,5.264589,11.323834
2020-11-20,8.781881,12.677674,16.738327,10.190679,11.95521,9.78035,8.192468,6.845167,11.404847,7.814824,10.299586,6.897039,5.614179,6.747886,14.137416,12.569732,5.243118,11.483623
2020-11-21,8.418088,11.859243,16.610265,10.182265,11.938508,9.532052,8.33294,6.818598,11.811732,7.824416,10.254288,6.89082,5.212878,7.475404,13.289641,11.829526,5.126603,11.247049
2020-11-22,8.261341,11.59902,18.245085,11.797285,12.186694,9.767938,9.495822,7.041675,12.332941,8.022092,11.671458,7.093725,4.962061,8.149594,12.865725,11.623381,5.222924,12.280568
2020-11-23,8.095125,13.755214,19.324302,12.078276,13.382281,11.40579,9.281137,7.248349,12.205144,8.703019,13.258426,8.206844,4.80181,8.76716,12.511644,13.818385,6.027711,12.894405
2020-11-24,7.667379,13.484099,19.029102,11.663488,13.173303,11.227838,9.078484,7.311584,12.773496,8.592251,13.079896,8.252083,4.625813,8.77455,11.61597,13.571084,6.475065,12.691357
2020-11-25,7.807975,13.291587,18.410246,12.18642,13.205131,11.687165,8.835848,7.984405,12.912734,8.078135,12.756382,8.390778,4.448089,8.660482,12.779562,13.390324,7.106683,13.09485
2020-11-26,10.794927,14.452332,18.362978,12.077485,12.005318,12.492922,8.996639,8.925408,13.090551,8.335554,13.164706,8.501201,4.595479,8.684995,13.920005,14.553467,7.527687,13.714109
2020-11-27,13.215388,15.840202,23.749046,12.175704,11.067087,13.329551,12.906819,10.44893,17.527355,8.812988,17.178713,8.832646,4.64097,9.045266,15.201906,15.935314,7.999143,14.429665
2020-11-28,15.28971,20.612868,25.922435,13.978675,11.910869,15.630186,16.296902,13.528027,19.17048,10.89961,18.524211,10.847312,5.006682,12.619769,17.333144,20.699293,11.779706,16.742561
2020-11-29,15.99711,23.561759,24.582231,14.904341,12.346249,16.97709,16.071343,14.608923,18.403003,12.008834,18.227566,11.84647,5.526761,14.585327,20.507672,23.603522,13.569817,17.132449
2020-11-30,16.420153,23.566645,23.668716,14.747381,11.734696,17.725062,14.832023,15.182965,16.976035,11.628242,17.702241,11.860227,6.010387,14.1316,22.423215,25.467738,12.329411,16.74458
2020-12-01,14.180253,20.673153,21.258746,14.221734,10.702344,16.545599,13.472957,13.636183,16.194722,10.815006,15.825906,10.937118,6.994893,13.141843,19.230372,22.341976,11.526231,15.369055
2020-12-02,12.665551,18.096278,19.617342,13.446523,10.202584,15.209446,12.05047,12.342082,14.941572,9.905312,13.899647,9.752329,6.506172,11.486241,18.569899,19.50741,10.091676,14.066545
2020-12-03,10.915096,15.695407,17.545962,12.765843,9.379813,13.639626,11.004374,11.1285,13.797455,8.878097,12.407749,9.389824,5.690623,9.895456,17.089811,16.841969,9.243886,12.840041
2020-12-04,9.09732,14.10287,15.809473,12.045904,8.769187,12.78841,9.989948,10.20319,13.349848,8.591706,11.130094,8.4532,4.810748,8.668555,15.097031,14.996313,8.373368,11.939555
2020-12-05,7.613295,12.505656,14.235542,11.422229,8.462975,11.530789,9.117815,9.24027,12.417322,7.866045,10.026211,7.698542,4.09513,7.979539,12.674839,13.171889,7.633133,10.984194
2020-12-06,6.596166,11.481259,14.384539,12.673246,8.202051,10.689823,9.403268,8.650464,11.964077,7.468532,10.462208,7.269893,3.569223,7.473763,11.017415,11.927931,7.10642,10.908115
2020-12-07,5.907243,12.490523,15.025534,14.33558,7.889574,10.196584,9.098376,8.256602,11.214173,8.113884,11.010862,7.569842,3.244487,7.054578,9.783957,11.235782,6.91525,11.733586
2020-12-08,5.672547,11.156408,14.562558,14.100062,8.457069,9.883258,8.797222,7.968643,11.184046,8.098422,10.443867,7.21577,3.470042,6.594321,9.452647,9.933525,6.75555,10.989839
2020-12-09,5.202712,10.59546,14.372282,13.647889,8.81502,10.760766,8.986694,7.534822,11.175318,7.967676,9.743129,6.665462,3.489712,6.225626,10.094925,9.461334,6.184845,10.553867
2020-12-10,5.19961,10.242642,13.597052,13.151503,9.002368,10.256056,8.61366,7.387979,11.201306,7.787074,9.510128,6.13665,3.477638,5.814828,9.312025,9.239954,5.758213,9.999371
2020-12-11,5.295529,10.267463,13.572989,12.494313,9.852816,10.363314,8.436964,8.129119,11.879829,8.010497,9.45804,6.552008,3.794101,6.01101,8.86011,9.425846,5.652405,9.851611
2020-12-12,5.579768,10.554743,13.175883,12.444278,9.930979,10.428551,9.06187,8.462718,12.041092,8.532419,9.726597,6.745911,4.243568,6.539823,8.661526,9.883864,6.25968,10.456938
2020-12-13,6.015932,11.041239,13.831122,13.505495,10.102668,10.536566,10.194302,8.858279,11.927984,9.180272,11.474301,7.269998,4.631202,7.328617,9.023124,10.535856,6.869371,12.353535
2020-12-14,6.545344,13.09214,15.253457,14.940538,10.476797,11.38149,10.63834,9.272056,11.800893,10.238758,12.949956,8.595332,5.000841,8.578238,9.593739,11.394758,7.207747,13.518491
2020-12-15,6.629749,12.66253,15.342414,14.625286,11.092285,11.609529,10.6841,9.447822,11.957913,10.587643,12.805642,8.474682,5.608926,8.581567,10.007597,11.257098,7.686222,13.487534
2020-12-16,7.203515,13.125074,15.923573,13.897801,11.932775,11.714606,11.054203,9.566745,12.45785,10.172327,12.704697,8.466275,5.749967,8.986938,12.288779,12.011535,7.655424,14.021732
2020-12-17,7.774411,12.965311,16.497725,13.158777,11.757877,11.520421,11.221659,9.586364,12.763525,9.66746,12.697354,8.279179,6.141177,9.104229,11.682502,12.121381,7.378741,14.032625
2020-12-18,7.912382,13.188352,16.649635,12.168356,11.98441,11.310002,11.129407,9.987956,13.009852,9.023078,12.767885,8.441372,5.969947,8.97973,11.581204,12.587412,7.204678,13.879032
2020-12-19,7.809097,13.406819,16.340576,11.546937,12.188152,11.069257,11.157289,10.714321,13.190288,8.902298,13.128141,8.799777,5.489731,9.602143,11.277998,13.018464,8.301291,13.89644
2020-12-20,7.810054,14.174445,17.539421,12.646722,12.510015,11.168195,11.931755,11.492718,13.643062,8.880499,14.405885,9.327662,5.321591,10.155402,11.366106,13.960316,9.22807,14.984489
2020-12-21,8.042205,17.143024,19.833237,13.568198,12.780654,11.381134,12.395465,12.10415,14.189603,9.260543,15.252755,10.485949,5.278272,10.854375,11.579765,17.063946,9.458235,15.917045
