time_value,016,018,019,021,022
2020-08-01,10.052551,6.114145,5.476146,5.927209,5.963466
2020-08-02,10.273124,5.768409,5.29963,6.371888,4.926512
2020-08-03,10.368459,5.577066,5.305457,6.679588,4.05385
2020-08-04,10.194436,6.716009,5.456152,6.38136,3.342055
2020-08-05,10.032233,6.815304,5.413267,6.024543,2.91964
2020-08-06,9.742937,7.488179,5.377116,5.340851,3.352215
2020-08-07,9.853497,7.550679,5.416649,4.870222,3.773482
2020-08-08,9.957919,8.036697,5.854401,5.386937,3.438788
2020-08-09,10.20525,8.830465,6.364134,5.71843,3.182347
2020-08-10,10.090058,9.349897,6.544242,5.903854,2.926257
2020-08-11,9.922816,9.317799,6.666807,5.595768,2.987968
2020-08-12,9.248861,8.748571,6.241836,4.86406,3.10969
2020-08-13,9.432534,8.389735,5.967433,4.355285,3.242771
2020-08-14,8.494994,7.389802,5.390548,3.877184,3.572532
2020-08-15,7.414297,6.567423,5.301873,3.872125,3.715404
2020-08-16,6.58489,6.081677,5.277259,4.010551,3.899063
2020-08-17,5.705553,5.624043,5.433745,4.083508,4.48771
2020-08-18,4.522851,5.582975,5.452742,3.93403,4.699421
2020-08-19,3.635254,5.263006,5.227449,3.686292,4.773679
2020-08-20,2.872551,5.46346,4.918973,3.496211,4.749786
2020-08-21,2.584974,5.419265,4.664697,3.716254,4.595106
2020-08-22,3.160287,5.235381,4.815476,4.112694,4.661028
2020-08-23,3.675786,4.852758,4.977098,4.39698,4.678091
2020-08-24,4.812029,4.549235,5.054255,4.619675,4.569511
2020-08-25,5.561908,5.019737,5.095651,4.433596,4.246612
2020-08-26,6.907644,5.019833,4.595272,4.494688,4.161196
2020-08-27,6.102347,4.619262,4.666004,4.464571,4.113209
2020-08-28,6.177004,4.162343,4.395821,4.397747,3.960581
2020-08-29,6.123388,3.914927,4.828862,4.78623,3.741098
2020-08-30,6.228637,4.034054,5.321881,5.082347,3.695285
2020-08-31,6.124427,4.214617,6.050495,5.362372,3.700566
2020-09-01,5.403434,4.65151,5.763032,5.949275,3.516054
2020-09-02,5.370726,4.124114,5.563743,6.410087,3.112062
2020-09-03,5.798822,4.46998,5.400213,7.12348,2.931027
2020-09-04,5.246153,4.941543,5.330873,7.548636,3.020779
2020-09-05,4.812824,5.403805,5.615526,8.7952,3.175313
2020-09-06,4.562153,5.800142,5.896743,9.917572,3.266226
2020-09-07,4.592386,6.223368,6.128612,10.731675,3.309024
2020-09-08,4.969675,7.314876,9.33186,11.63064,3.509718
2020-09-09,5.627895,7.460942,9.134021,11.001364,4.055428
2020-09-10,6.503904,7.283006,8.308744,10.175514,4.689386
2020-09-11,6.838433,7.514712,7.721626,9.461144,4.952362
2020-09-12,7.618582,7.520388,7.463365,9.500996,4.883884
2020-09-13,8.649268,7.421498,7.388818,9.473309,4.794376
2020-09-14,9.257053,7.280308,7.216293,9.408979,4.807953
2020-09-15,9.043662,8.70286,6.371059,8.923531,4.76679
2020-09-16,9.163826,8.462273,6.119682,7.571534,4.693559
2020-09-17,7.873291,8.662259,5.769002,6.928754,4.593754
2020-09-18,7.094673,7.642099,5.011829,6.085671,4.56741
2020-09-19,7.715254,7.720669,5.292834,6.707308,4.571782
2020-09-20,9.506489,8.875437,5.451174,7.242709,4.575574
2020-09-21,10.889737,9.666324,5.514197,7.633821,4.6197
2020-09-22,10.817746,10.972059,5.798377,7.510789,4.321549
2020-09-23,11.030306,10.94793,5.902109,7.476234,4.047543
2020-09-24,10.484743,11.238878,6.03197,7.525178,3.889647
2020-09-25,8.976421,10.507153,5.924049,6.924747,4.387559
2020-09-26,8.395419,10.537853,5.916978,6.369759,4.889535
2020-09-27,8.825263,10.512045,6.164093,5.920969,5.314346
2020-09-28,9.179581,10.354958,6.163122,5.487995,5.233394
2020-09-29,9.257177,10.713556,5.999213,5.64396,7.104486
2020-09-30,8.763859,10.662653,5.895945,5.31078,7.983158
2020-10-01,6.990221,10.179304,5.462982,4.526334,7.780159
2020-10-02,6.468266,9.850798,5.490544,4.430045,6.699589
2020-10-03,5.894191,10.52171,5.141119,4.146602,6.005141
2020-10-04,5.072486,11.070513,5.214525,4.103559,5.493544
2020-10-05,4.39812,11.410148,5.609337,4.184911,5.757458
2020-10-06,3.736485,13.395041,6.005867,4.833878,7.465195
2020-10-07,4.519238,12.582598,6.217137,5.581477,8.918125
2020-10-08,5.297429,11.822773,6.385889,5.287277,10.150627
2020-10-09,5.896692,10.959465,6.630411,5.491193,11.154208
2020-10-10,6.535752,12.81156,7.278539,6.380218,11.816031
2020-10-11,7.200602,14.089096,7.41109,7.117576,12.16794
2020-10-12,7.543853,15.002062,7.458546,7.518907,12.015493
2020-10-13,8.350947,15.13125,7.691915,7.603371,13.475306
2020-10-14,9.233452,13.446466,7.540008,7.421106,14.262556
2020-10-15,8.598312,11.298182,7.423111,6.885813,13.620656
2020-10-16,8.257076,10.338158,6.87687,6.63792,12.852889
2020-10-17,7.923259,11.04711,6.612782,6.62698,12.324659
2020-10-18,7.648202,11.6474,6.815106,6.530491,11.243899
2020-10-19,7.333535,11.962733,6.748345,6.40313,10.222751
2020-10-20,8.080427,13.611719,6.895625,6.193828,11.447575
2020-10-21,7.891839,12.829759,6.523331,5.561634,10.296381
2020-10-22,7.654916,11.962569,6.327413,5.648152,11.243731
2020-10-23,6.862307,11.964105,6.51657,5.452896,11.43551
2020-10-24,6.575825,12.01766,6.731304,5.892341,11.202975
2020-10-25,6.911431,11.935774,6.988058,6.16083,10.894477
2020-10-26,7.317731,11.648096,6.968995,6.421764,10.716369
2020-10-27,7.654602,12.921284,7.651337,6.712563,10.938297
2020-10-28,8.49236,11.949221,7.359613,6.803357,11.467032
2020-10-29,8.192301,10.953164,7.284154,7.005858,11.395217
2020-10-30,7.46617,10.953203,7.378318,7.703945,10.487113
2020-10-31,7.066327,10.767341,7.10599,8.050792,9.914954
2020-11-01,6.941868,10.371575,6.86752,8.366065,10.251822
2020-11-02,6.763627,9.769462,6.357667,8.534145,9.603066
2020-11-03,7.50047,10.316463,6.66218,8.702206,9.762472
2020-11-04,7.671108,10.468046,6.739217,8.91245,10.084805
2020-11-05,7.453364,10.06412,6.606888,8.984496,9.649903
2020-11-06,7.346839,9.77987,7.14696,9.604613,9.445967
2020-11-07,7.461433,10.057616,7.700825,10.724306,9.161642
2020-11-08,7.863736,10.856886,8.603403,11.562117,8.900905
2020-11-09,8.280261,11.205607,9.301087,12.324448,8.151373
2020-11-10,8.836992,11.699071,9.872101,12.452599,9.123487
2020-11-11,9.300424,11.436881,10.386605,12.735588,10.169977
2020-11-12,9.362028,10.767522,10.388024,12.492386,10.094691
2020-11-13,9.026622,10.757684,10.927675,12.140064,10.517227
2020-11-14,8.790326,11.18166,11.513103,13.132167,10.953698
2020-11-15,8.671477,11.417697,12.757786,13.828337,11.202001
2020-11-16,8.500011,11.588877,13.078597,14.179859,10.930025
2020-11-17,8.950533,12.860577,13.485201,13.896468,10.251656
2020-11-18,9.275955,12.808743,13.49926,13.843999,9.93377
2020-11-19,8.85695,12.437741,13.241451,13.674855,9.555937
2020-11-20,8.486719,12.317121,13.00037,15.204827,8.996975
2020-11-21,8.700108,12.882497,13.200668,14.732296,8.692686
2020-11-22,9.790782,14.082146,13.987409,14.414159,8.662203
2020-11-23,10.534044,15.152574,13.53694,13.981181,9.249845
2020-11-24,10.20165,15.608185,13.459089,14.392135,9.805315
2020-11-25,10.015732,15.170932,12.797476,14.369613,10.019678
2020-11-26,10.400813,14.998991,13.369889,15.001503,10.178687
2020-11-27,10.644853,14.910802,13.721475,15.544197,10.246014
2020-11-28,11.944784,15.73295,18.565254,16.815591,11.563394
2020-11-29,12.77582,16.128221,18.572568,19.250967,12.747804
2020-11-30,13.310036,16.19858,18.447637,20.72658,13.377844
2020-12-01,12.273948,16.283041,17.675162,19.691874,12.984
2020-12-02,11.77383,14.611517,15.756707,18.093419,11.177176
2020-12-03,11.739128,13.539865,14.610866,16.905566,9.904081
2020-12-04,11.06572,11.523467,13.590497,14.954163,9.226262
2020-12-05,10.759709,11.812413,13.008747,14.282221,8.694151
2020-12-06,11.35586,12.104165,12.818633,13.850184,8.250278
2020-12-07,11.60946,12.326693,12.428261,13.354732,7.716036
2020-12-08,11.551669,13.125824,12.504813,13.687845,7.898526
2020-12-09,10.676707,12.886935,12.087888,13.569228,6.801326
2020-12-10,9.807258,11.660825,11.933437,12.592641,6.411704
2020-12-11,8.942622,11.363788,11.712035,12.883276,6.353438
2020-12-12,8.588331,11.764491,12.435757,13.639923,7.127595
2020-12-13,8.901228,12.322399,13.81945,14.397762,6.962879
2020-12-14,9.098192,12.915814,14.697754,15.061647,6.477919
2020-12-15,9.730186,13.810062,15.110164,16.117525,8.403165
2020-12-16,9.557488,13.766858,14.620649,15.847722,9.564798
2020-12-17,9.986075,13.740853,14.030909,14.890232,9.743407
2020-12-18,10.239094,13.681907,13.486925,13.987845,9.995251
2020-12-19,10.717008,14.652468,14.613155,14.438625,10.305601
2020-12-20,11.428797,15.265243,16.313554,14.917539,10.705554
2020-12-21,11.91386,15.5773,16.762652,15.31037,10.962524
2020-12-22,12.488446,17.181252,17.652569,17.06836,11.250456
2020-12-23,12.675285,16.139752,17.951282,17.605612,12.174337
2020-12-24,13.527627,17.574263,18.629358,19.247078,13.875306
2020-12-25,16.150011,18.788456,25.048377,21.203198,15.908417
2020-12-26,18.224357,19.852866,29.365156,22.932477,18.109847
2020-12-27,19.605395,20.340712,28.845112,24.974537,19.667728
2020-12-28,20.382822,20.656694,27.368008,26.002829,20.261156
2020-12-29,20.603529,20.904223,25.671156,25.838684,19.617018
2020-12-30,19.366326,19.217998,23.444025,25.09844,18.647313
2020-12-31,18.794329,17.725593,21.786328,24.1396,17.371669
2021-01-01,18.089383,16.322302,21.518402,23.510625,16.861179
2021-01-02,17.720177,14.906564,23.253809,23.39561,15.091547
2021-01-03,17.623639,13.529097,22.010863,22.958126,13.757792
2021-01-04,17.24993,12.291797,20.078948,22.372247,12.349019
2021-01-05,15.848981,11.232955,18.30946,20.069311,11.869326
2021-01-06,14.037249,10.202549,15.947363,17.54832,10.720454
2021-01-07,12.099429,9.885974,13.625024,14.907342,10.103787
2021-01-08,11.675166,8.174418,11.765175,13.254186,9.519917
