time_value,437,438,439,440,441,442
2020-08-01,2.490333,1.34487,3.965249,3.710376,2.03619,3.781756
2020-08-02,2.599337,1.344518,4.511569,3.731544,1.782577,3.524659
2020-08-03,2.603572,1.33813,4.054943,3.806149,1.63603,3.31273
2020-08-04,2.774577,1.457073,4.526906,4.096883,1.769909,3.168887
2020-08-05,2.721105,1.315248,4.598331,3.989178,1.646108,3.211395
2020-08-06,2.706769,1.216831,4.480955,3.637964,1.85267,3.189474
2020-08-07,2.527335,1.309621,4.570737,4.12523,1.906356,3.087566
2020-08-08,2.38497,1.757748,4.568965,4.387541,2.021949,2.732352
2020-08-09,2.286233,2.135843,4.595933,4.505723,2.144238,2.435233
2020-08-10,2.239646,2.416119,3.855707,4.640784,2.271498,2.048151
2020-08-11,2.074064,2.493394,4.141001,4.531426,2.125847,2.005586
2020-08-12,1.958346,2.296899,3.747997,3.833779,1.82922,2.135494
2020-08-13,1.69365,1.731259,3.123354,3.836243,1.629753,2.403665
2020-08-14,1.704793,1.800534,4.056719,3.527694,1.340306,2.800433
2020-08-15,1.590829,2.502547,3.729448,3.209817,1.580068,2.987299
2020-08-16,1.504135,2.972075,3.209774,2.999327,1.708294,3.153709
2020-08-17,1.579028,3.247812,2.714377,3.06564,1.509537,3.268672
2020-08-18,1.576272,2.965536,2.300796,2.759136,1.460451,2.486051
2020-08-19,1.615189,2.470545,2.071138,2.695118,1.34298,1.876955
2020-08-20,1.432886,2.23568,1.835001,2.48343,1.346644,1.594953
2020-08-21,1.679055,2.051202,4.37333,2.585548,1.266919,1.566945
2020-08-22,1.621251,2.031335,4.131902,2.836139,1.333793,1.37617
2020-08-23,1.56491,1.986004,4.627855,3.133604,1.377231,1.185255
2020-08-24,1.572147,1.909533,4.004936,3.558316,1.309602,1.055635
2020-08-25,1.679633,1.644816,4.3166,3.299619,1.18872,1.07583
2020-08-26,1.690716,1.430664,3.674379,3.153307,1.520927,1.269579
2020-08-27,1.598417,1.647111,2.984963,3.206362,1.35987,1.383596
2020-08-28,1.718823,1.805035,4.291557,3.359454,1.257784,1.299746
2020-08-29,1.698125,1.997493,4.212223,4.452102,1.248369,1.239679
2020-08-30,1.718705,2.113806,4.696853,5.713931,1.268218,1.266657
2020-08-31,1.756518,2.244761,3.897765,6.34223,1.268574,1.305133
2020-09-01,1.954825,2.204424,4.049431,6.447701,1.171935,1.290978
2020-09-02,1.985667,2.006911,4.219346,6.87439,0.995647,1.281831
2020-09-03,1.959274,1.758381,4.191907,6.433186,0.926474,1.269581
2020-09-04,1.854261,1.575641,4.248092,5.729613,1.326722,1.381424
2020-09-05,1.707506,1.610966,4.309445,5.080341,1.560382,1.568121
2020-09-06,1.58094,1.859451,4.794447,4.537738,1.727383,1.73571
2020-09-07,1.541142,2.057077,3.995687,3.945118,1.919128,1.90121
2020-09-08,1.556974,2.755787,4.218356,4.454798,2.590235,2.255607
2020-09-09,1.677818,2.81382,4.358015,3.856892,2.693944,2.359321
2020-09-10,1.630589,2.367895,4.42785,3.409092,2.509315,2.003731
2020-09-11,1.757505,2.751501,4.341019,2.780115,2.302916,1.666785
2020-09-12,1.657975,3.342677,4.008383,3.106697,2.20208,1.656422
2020-09-13,1.589581,3.686396,4.294774,3.490914,2.142079,1.682437
2020-09-14,1.635858,3.854819,3.666729,3.442867,2.150451,1.843934
2020-09-15,1.538974,3.442374,3.194847,3.47461,1.826843,2.19763
2020-09-16,1.479988,3.01319,3.443176,3.715398,1.731378,2.439183
2020-09-17,1.756907,2.669382,3.471661,3.642693,1.748882,2.494314
2020-09-18,1.710083,2.966036,3.801471,3.320399,1.575667,2.188233
2020-09-19,1.585142,2.746306,3.881572,3.620798,1.534438,2.009252
2020-09-20,1.517009,2.509171,4.513703,3.813575,1.539635,1.994699
2020-09-21,1.567934,2.319894,3.772997,3.431906,1.537875,1.990272
2020-09-22,1.591954,1.758213,4.383929,3.536254,1.461529,2.091609
2020-09-23,1.614247,1.423782,4.544514,3.614131,1.378227,2.075016
2020-09-24,1.828819,1.799139,4.949213,3.739694,1.295757,1.899981
2020-09-25,1.737813,1.946004,4.914524,4.132292,1.274437,1.656143
2020-09-26,1.807144,1.865122,4.725855,4.30281,1.359049,1.474167
2020-09-27,1.874109,1.818275,4.946981,4.435563,1.472173,1.399231
2020-09-28,1.875598,1.76588,4.120988,4.070767,1.585743,1.363846
2020-09-29,1.943377,1.686168,4.358211,4.554573,1.765699,1.427488
2020-09-30,1.949443,2.056467,4.461954,4.241709,1.639967,1.743626
2020-10-01,1.911582,2.026951,4.715609,3.893235,2.175882,1.88838
2020-10-02,1.921259,2.935632,4.982529,3.839754,1.953599,1.723257
2020-10-03,1.877667,2.71717,5.2224,4.242293,2.195629,1.597038
2020-10-04,1.875433,2.494078,5.998027,4.484156,2.421865,1.509274
2020-10-05,1.884284,2.307176,5.036565,4.454879,2.459616,1.465474
2020-10-06,2.124251,2.115914,5.710922,4.523769,2.423235,1.728245
2020-10-07,2.330249,2.459371,5.981193,4.61286,2.311243,2.184388
2020-10-08,2.232747,3.24541,5.689601,4.660934,2.993327,2.689241
2020-10-09,2.320922,3.334879,5.590361,4.689969,2.717568,2.90429
