time_value,274,275,276
2020-08-01,2.009076,1.633739,4.060311
2020-08-02,1.787664,1.823479,4.052309
2020-08-03,1.628018,1.827442,3.997825
2020-08-04,1.654975,1.74846,3.749336
2020-08-05,1.466761,1.56818,2.844131
2020-08-06,1.095516,1.392286,2.653643
2020-08-07,0.924876,1.249442,2.326886
2020-08-08,0.892722,1.129756,2.099961
2020-08-09,0.908125,1.062295,1.955357
2020-08-10,1.036218,1.054963,1.854726
2020-08-11,1.563602,1.069444,1.879684
2020-08-12,1.617094,1.155422,1.521985
2020-08-13,1.538468,1.267922,1.45868
2020-08-14,1.482172,1.373693,1.458321
2020-08-15,1.514224,1.400541,1.487512
2020-08-16,1.550109,1.347072,1.513775
2020-08-17,1.579398,1.292515,1.535367
2020-08-18,1.61121,1.158039,1.563263
2020-08-19,1.40486,0.968842,1.510931
2020-08-20,1.352298,0.757397,1.516272
2020-08-21,1.357407,0.663003,1.555669
2020-08-22,1.499433,0.816465,1.529977
2020-08-23,1.600071,1.018129,1.502917
2020-08-24,1.680029,1.157002,1.65017
2020-08-25,1.901842,1.212267,1.67506
2020-08-26,2.153803,1.268022,1.61127
2020-08-27,2.257564,1.273727,1.451975
2020-08-28,2.427646,1.28728,1.302712
2020-08-29,2.461664,1.254601,1.027553
2020-08-30,2.44876,0.971158,0.818425
2020-08-31,2.446863,0.71978,0.708155
2020-09-01,2.537444,0.556786,0.598868
2020-09-02,2.440837,0.601347,0.565432
2020-09-03,2.158168,0.663923,0.727019
2020-09-04,1.894538,0.727228,0.78347
2020-09-05,1.620054,0.86367,0.890577
2020-09-06,1.413637,1.041972,0.994055
2020-09-07,1.238595,1.269889,1.14681
2020-09-08,1.147813,1.452185,1.269035
2020-09-09,1.136334,1.490944,1.357778
2020-09-10,1.312837,1.328254,1.212511
2020-09-11,1.698894,1.155422,1.142679
2020-09-12,1.940669,1.100273,1.154155
2020-09-13,2.195516,0.97913,1.175383
2020-09-14,2.361428,0.916297,1.164875
2020-09-15,2.368354,0.755704,1.345975
2020-09-16,2.3165,0.920098,1.63676
2020-09-17,2.16229,1.066494,2.014797
2020-09-18,1.845683,1.196512,2.191734
2020-09-19,1.764565,1.327143,2.497896
2020-09-20,1.699257,1.443808,2.759043
2020-09-21,1.656594,1.584555,2.9422
2020-09-22,1.471581,1.645945,3.216046
2020-09-23,1.38617,1.764537,3.591595
2020-09-24,1.560572,1.563895,4.30962
2020-09-25,1.697797,1.3643,4.539064
2020-09-26,1.746884,1.174008,4.571311
2020-09-27,1.754512,1.035041,4.417646
2020-09-28,1.802508,0.888533,4.228805
2020-09-29,1.622497,1.027194,3.700473
2020-09-30,1.617133,1.28323,3.410925
2020-10-01,1.732585,1.510709,3.159495
2020-10-02,1.725631,1.815666,3.159247
2020-10-03,1.836233,2.146306,3.228551
2020-10-04,1.944128,2.593262,3.573621
2020-10-05,2.049264,2.947782,3.845494
2020-10-06,3.252784,3.329295,4.181403
2020-10-07,3.01645,3.691766,4.740003
2020-10-08,3.057384,4.011949,4.685703
2020-10-09,3.124604,4.342749,4.518055
2020-10-10,3.544801,4.664816,4.57378
2020-10-11,4.011506,5.071314,4.509617
2020-10-12,4.653306,5.390011,4.42115
2020-10-13,4.485556,5.715382,4.544962
2020-10-14,4.107214,5.768205,4.78984
2020-10-15,3.662064,5.921265,4.309816
2020-10-16,3.337442,5.980002,4.247476
2020-10-17,3.33515,6.126888,4.289394
2020-10-18,3.182549,6.160357,4.230295
2020-10-19,3.334199,6.105936,4.208339
2020-10-20,4.426318,6.398629,4.38213
2020-10-21,4.903093,6.638813,4.651555
2020-10-22,4.533293,6.781755,5.365301
2020-10-23,4.490353,6.593787,5.693391
2020-10-24,4.909585,6.511942,5.875914
2020-10-25,5.136936,6.416051,6.065789
2020-10-26,5.354089,6.327998,6.414281
2020-10-27,4.748869,6.268516,6.458602
2020-10-28,4.357105,5.935301,6.246852
2020-10-29,4.221107,5.706495,6.524664
2020-10-30,4.223301,6.043059,6.749689
2020-10-31,4.327557,6.487829,6.970994
2020-11-01,4.666874,6.885974,7.137047
2020-11-02,4.99412,7.246144,7.53247
2020-11-03,6.085041,8.155135,7.433145
2020-11-04,6.589867,9.213732,7.007622
2020-11-05,6.553531,9.913074,6.460192
2020-11-06,6.540838,10.189299,6.360661
2020-11-07,6.592025,10.280506,6.423533
2020-11-08,6.648818,10.319642,6.794253
2020-11-09,6.66677,10.420933,7.209288
2020-11-10,6.353054,10.940053,8.087287
2020-11-11,6.354544,10.483638,8.191432
2020-11-12,6.576491,9.844407,7.981253
2020-11-13,6.612554,9.149194,7.284389
2020-11-14,6.615025,8.729694,6.78526
2020-11-15,6.623119,8.152729,6.351386
2020-11-16,6.683531,7.720321,6.369168
2020-11-17,7.125928,8.003083,6.770847
2020-11-18,7.753149,7.842116,7.161742
2020-11-19,8.075089,8.020962,7.610472
2020-11-20,8.324772,8.05659,8.122455
2020-11-21,8.635123,8.280209,8.831007
2020-11-22,8.897649,8.922951,9.597977
2020-11-23,8.857438,9.258338,10.613327
2020-11-24,8.552829,10.108671,10.978965
2020-11-25,8.150205,9.871512,11.177272
2020-11-26,7.4536,9.780559,11.091444
2020-11-27,6.953784,9.855285,10.938515
2020-11-28,6.580285,10.119486,10.295133
2020-11-29,6.302627,10.780861,9.630064
2020-11-30,6.121555,11.456926,9.226634
2020-12-01,5.518301,11.972455,9.149909
2020-12-02,4.896012,10.93417,8.966819
2020-12-03,4.772854,10.30254,8.61728
2020-12-04,4.849445,9.768028,7.99313
2020-12-05,4.851229,9.120648,7.436815
2020-12-06,4.890035,8.631856,7.203912
2020-12-07,5.176954,8.260812,7.000925
2020-12-08,5.053607,7.974441,7.273214
2020-12-09,4.946773,7.40465,7.50058
2020-12-10,4.616641,7.170464,7.642783
2020-12-11,4.587776,6.678997,7.779736
2020-12-12,4.691499,6.33614,7.48154
2020-12-13,4.897957,5.61366,7.266219
2020-12-14,5.036062,5.069085,7.028022
2020-12-15,5.187485,4.510971,7.289251
2020-12-16,5.167224,3.942415,7.45133
2020-12-17,4.922212,3.380631,7.686199
2020-12-18,4.984154,2.773097,7.373112
2020-12-19,5.334253,2.766466,7.06525
2020-12-20,5.615477,2.693837,6.751583
2020-12-21,6.222826,2.685424,6.732358
2020-12-22,6.075178,2.926304,7.102159
2020-12-23,6.240014,3.248136,7.316449
2020-12-24,6.786743,3.7201,7.446636
2020-12-25,7.217776,4.294118,7.865365
2020-12-26,7.463123,5.073966,8.317114
2020-12-27,7.592029,5.498368,8.651097
2020-12-28,7.735866,5.823873,9.007556
2020-12-29,7.790676,6.153544,9.263647
2020-12-30,7.347142,6.136038,9.568895
2020-12-31,6.739787,5.889383,10.289731
2021-01-01,6.160864,6.013146,10.314926
2021-01-02,5.712254,5.933641,10.294565
2021-01-03,5.439402,5.766432,10.21156
2021-01-04,5.233523,5.634535,10.131113
2021-01-05,4.678314,6.135037,9.222011
2021-01-06,3.477304,5.756818,7.810417
2021-01-07,2.839526,5.254989,6.350683
2021-01-08,2.746756,5.482926,5.783687
2021-01-09,2.86883,5.264392,5.478743
2021-01-10,3.049622,5.167505,5.293058
2021-01-11,2.964711,5.066963,5.252911
2021-01-12,2.967396,5.107605,5.925333
2021-01-13,2.876325,4.950041,5.956797
2021-01-14,2.676347,4.756201,5.707997
2021-01-15,2.604263,5.177957,4.993364
2021-01-16,2.628969,5.033059,4.653781
2021-01-17,2.660332,5.023883,4.397981
2021-01-18,2.717366,4.975257,4.196206
2021-01-19,2.929546,4.758739,4.704558
2021-01-20,2.889926,4.353359,5.038071
2021-01-21,2.559462,4.080282,5.400993
2021-01-22,2.277228,4.751468,5.456823
2021-01-23,1.997185,4.854489,5.532729
2021-01-24,1.7514,5.164903,5.587123
2021-01-25,1.574528,5.405163,5.664931
2021-01-26,2.202239,5.611089,5.75187
2021-01-27,2.609283,5.81838,6.011754
2021-01-28,2.392533,5.90097,5.643772
2021-01-29,2.25397,6.431631,5.231877
2021-01-30,2.465381,6.327428,5.000571
2021-01-31,2.583248,6.370631,4.847218
2021-02-01,2.844116,6.298341,4.719264
2021-02-02,3.411253,6.106972,5.117269
2021-02-03,3.647634,5.701277,5.173744
2021-02-04,3.514777,5.449012,4.992747
2021-02-05,3.478503,5.720592,4.278823
2021-02-06,3.623998,5.489022,3.717926
2021-02-07,3.692569,5.080628,3.219093
2021-02-08,3.714831,4.746926,2.797363
2021-02-09,3.163852,4.833026,2.862134
2021-02-10,2.605602,4.92378,3.562154
2021-02-11,2.310353,5.077649,4.396577
2021-02-12,2.073647,5.129781,4.905066
2021-02-13,1.706309,4.675421,5.394843
2021-02-14,1.467147,4.403739,5.634142
2021-02-15,1.297878,4.146974,5.808917
2021-02-16,1.224861,3.816193,6.276271
2021-02-17,1.215456,3.684885,6.654489
2021-02-18,1.272815,3.500013,6.683764
2021-02-19,1.138607,3.235431,6.317607
2021-02-20,0.952903,3.0527,6.028051
2021-02-21,0.795454,2.996406,5.756953
2021-02-22,0.673052,2.986644,5.510859
2021-02-23,0.970488,3.00116,5.413151
