time_value,179,180,181,183,184,185,186,187,188
2020-09-23,6.14035,5.046511,6.455408,3.775447,2.99315,3.742614,9.091902,3.93678,3.290706
2020-09-24,6.163842,5.105121,6.210461,4.69312,3.23842,3.887376,8.995203,4.312579,3.230078
2020-09-25,6.325648,5.303501,6.106566,4.522516,3.176598,3.649685,8.742706,4.211642,3.038771
2020-09-26,6.489343,5.164122,6.134907,4.14254,2.949524,3.148609,8.682893,4.12449,2.951121
2020-09-27,6.428533,4.918193,6.092146,4.422255,2.738179,2.863178,8.562819,4.074952,2.844495
2020-09-28,6.367614,4.798389,6.024755,3.911822,2.552123,2.604153,8.436371,3.965833,2.672445
2020-09-29,6.32685,4.995103,6.283727,4.175905,2.515096,2.685508,8.413053,4.06006,2.752474
2020-09-30,6.645393,5.087129,6.169778,4.271311,2.043216,2.859473,8.265514,4.633219,2.99862
2020-10-01,6.340123,5.463505,6.545816,4.566693,1.927594,2.774126,8.807314,4.804076,3.195511
2020-10-02,6.023446,5.44778,6.84119,4.342456,1.906626,2.670405,9.265617,4.754601,3.101464
2020-10-03,5.959401,5.694656,7.201272,4.602589,1.969109,2.797829,9.68525,4.994419,2.823297
2020-10-04,6.046479,5.864535,7.514975,5.016366,2.152018,2.904612,9.977023,5.227653,2.797222
2020-10-05,6.315299,5.771229,7.83305,5.32868,2.317705,3.125411,10.318759,5.35333,2.727471
2020-10-06,6.648971,6.098724,8.06821,5.538478,2.471009,3.625996,10.85738,6.732195,3.108756
2020-10-07,7.077757,6.884744,9.103737,5.44193,2.547378,4.139655,12.146724,7.407091,3.284279
2020-10-08,6.778632,6.499786,9.214987,5.409554,2.515299,4.312823,12.672927,6.83776,3.589836
2020-10-09,7.415577,6.902075,9.53338,5.490894,2.572682,4.222335,13.120721,7.283488,4.148999
2020-10-10,7.790556,6.568756,10.043239,5.739304,3.102438,3.934777,13.582272,7.227692,4.39148
2020-10-11,8.235787,6.279747,10.448386,6.149477,3.518863,3.69684,13.787362,7.077388,4.355217
2020-10-12,8.57367,6.044477,10.88399,6.663373,3.822876,3.489881,14.071663,6.856484,4.153192
2020-10-13,8.485939,6.724625,10.764345,6.552455,3.905511,3.196094,13.651118,7.096503,4.165021
2020-10-14,9.006814,7.410986,11.480451,6.431401,4.040556,3.239454,14.47819,6.990909,4.454383
2020-10-15,8.599814,6.910137,11.714952,6.391566,4.263079,3.520711,14.823357,6.910043,4.498689
2020-10-16,8.143152,8.173455,11.461483,5.988596,4.144158,3.677928,14.585664,6.889014,4.679018
2020-10-17,8.163958,8.193485,11.130727,5.929549,4.290547,3.783257,13.993503,7.092248,4.607443
2020-10-18,8.286319,8.070992,10.89146,6.364785,4.306324,4.031864,13.451031,7.130674,4.591958
2020-10-19,8.427674,7.885231,10.905217,6.645836,4.319683,4.207668,13.234126,7.161937,4.579959
2020-10-20,8.741716,7.878564,11.010675,6.7292,4.684113,4.125747,13.541255,7.392654,4.775331
2020-10-21,8.274506,8.317109,11.152878,6.508125,5.036669,3.973218,13.926194,7.273554,5.057007
2020-10-22,8.631626,7.915635,11.473301,6.484298,4.64481,4.177397,14.654727,7.305568,5.340073
2020-10-23,8.350967,8.232567,11.204527,6.249322,4.518476,4.573964,14.528435,7.093929,5.288963
2020-10-24,8.594466,8.017505,11.072441,6.326899,4.654466,4.796042,15.043169,7.408731,5.349549
2020-10-25,8.827844,7.90569,11.117695,7.514279,4.710879,4.998025,15.38236,7.804579,5.336911
2020-10-26,8.935029,7.893939,11.436299,8.82256,4.932195,5.225557,15.943232,8.188712,5.142575
2020-10-27,8.600331,8.292339,12.198893,8.486981,5.271529,4.683412,16.74494,9.068602,5.281132
2020-10-28,8.367736,8.381004,13.124308,8.603983,5.497004,4.316155,17.454543,9.198128,5.665893
2020-10-29,8.400684,8.330436,13.611794,8.855627,5.657041,4.656354,17.660007,9.795509,5.737151
2020-10-30,8.713813,8.874979,13.654781,8.746723,6.101518,4.837746,18.025222,10.101516,4.984149
2020-10-31,8.017131,9.486391,15.198756,9.160512,6.795913,4.573207,19.530135,10.204091,4.551089
2020-11-01,7.676999,10.07133,16.459568,9.268679,7.276176,4.325831,20.579184,10.165521,4.178157
2020-11-02,7.428292,10.229112,17.123469,9.968482,7.770382,4.283182,21.370669,10.04451,3.892371
2020-11-03,7.860424,10.01992,17.416988,9.916867,8.001846,4.415478,21.335263,10.619432,3.968784
2020-11-04,8.692478,10.894607,18.314053,9.904677,8.707823,4.856082,22.386226,10.289859,4.088203
2020-11-05,8.67776,11.094529,17.735945,10.365497,9.728904,5.608467,21.786818,11.044314,4.247147
2020-11-06,9.278619,11.497117,17.441182,10.831889,9.838544,6.115964,21.278032,10.834529,4.337437
2020-11-07,10.151984,11.338222,18.050433,11.311086,9.918422,6.96983,21.866801,11.126332,4.652546
2020-11-08,11.069772,11.315638,18.613867,13.462807,9.824389,7.810909,22.185306,11.43294,5.3282
2020-11-09,11.891785,11.95248,19.490879,14.73456,9.956246,8.529032,22.651396,11.660976,5.870818
2020-11-10,12.889367,12.430491,19.144648,14.872237,10.71615,8.760881,22.393098,12.011459,7.26914
2020-11-11,12.514031,13.056881,19.911881,14.793229,11.134956,8.530687,23.662819,12.45423,8.26215
2020-11-12,12.648908,13.2396,20.174903,14.093058,11.4544,8.452855,24.431932,12.481426,8.763167
2020-11-13,12.251016,13.295846,19.527759,13.474721,11.329335,7.950306,24.309179,12.739073,8.908642
2020-11-14,11.796924,12.902476,19.448149,13.040901,11.601317,7.665488,24.246735,12.634686,9.303683
2020-11-15,11.649708,12.52368,19.026156,13.989503,11.685877,8.089745,23.582759,12.612817,9.538011
2020-11-16,11.546835,12.309331,18.765233,14.246047,11.698859,8.448067,23.057986,12.602803,9.680387
2020-11-17,11.820748,12.352324,18.242287,14.3484,12.125502,8.826118,22.742297,14.078977,10.059727
2020-11-18,11.612233,13.000007,18.486499,14.066274,11.7362,8.795535,23.164181,14.170947,10.604175
2020-11-19,11.302326,12.907072,17.955471,13.714499,11.325745,8.77857,22.847584,13.799741,10.15959
2020-11-20,11.614171,12.746197,18.1616,13.50145,11.105253,8.521781,23.057066,13.583147,9.894621
2020-11-21,12.326222,12.326726,17.483783,13.794915,10.722604,8.63463,22.726431,14.015527,10.341877
2020-11-22,13.149734,12.035671,16.836579,15.287248,10.679371,8.887814,22.196645,14.318309,10.73889
2020-11-23,13.975991,12.369517,16.436987,16.572489,10.780415,9.139594,21.8499,14.449168,11.140719
2020-11-24,14.391134,12.63109,16.255609,16.490697,11.652318,9.40543,21.677794,15.873937,11.320061
2020-11-25,15.14562,12.454547,16.585487,15.827182,10.932214,9.328465,21.91614,14.964211,10.634995
2020-11-26,16.060022,12.589749,17.169288,15.988876,11.923259,10.615712,22.817065,14.810938,10.209741
2020-11-27,17.282421,12.791491,18.264848,16.278769,12.75282,11.800549,24.348776,14.799222,10.077324
2020-11-28,19.304701,15.131449,21.43624,19.61847,13.892453,12.883789,26.063191,17.07577,10.463081
2020-11-29,23.565052,16.604973,23.043399,20.227157,14.877043,13.696505,27.344999,18.550865,10.696134
2020-11-30,25.954081,17.654909,24.101987,19.470841,15.655756,15.051194,28.113612,19.252324,10.932772
2020-12-01,24.15126,17.257556,23.157247,18.566045,15.396118,14.405474,27.539342,18.028873,11.6883
2020-12-02,21.440211,16.069331,21.826722,16.783916,14.846008,13.729495,25.847177,17.104208,11.981361
2020-12-03,19.344574,14.646282,19.899801,15.396142,14.852034,12.734437,24.0425,15.938887,11.648046
2020-12-04,17.572541,13.839406,18.444448,14.361042,13.91537,11.559102,22.790397,13.918088,10.680753
2020-12-05,15.754895,12.535348,17.575913,13.094032,13.239178,10.628631,21.881688,12.578117,10.122141
2020-12-06,14.499663,11.4975,16.849133,13.223215,12.839664,9.848413,21.151368,11.62287,9.656482
2020-12-07,13.88993,10.737979,16.227825,13.835069,12.517406,9.200122,20.368516,10.917528,9.231223
2020-12-08,13.224866,11.739465,16.415444,13.886879,13.182475,8.988639,20.866733,10.36097,9.089273
2020-12-09,12.511181,11.372073,16.245998,13.260449,12.529637,9.040319,20.486078,9.974324,8.640729
2020-12-10,11.917054,11.067534,15.186913,12.844916,12.063726,9.07689,19.60233,10.144122,7.969914
2020-12-11,11.509145,11.352097,14.543815,13.275612,13.131746,9.341527,19.442478,10.053552,7.657658
2020-12-12,11.969927,11.591277,14.784458,12.999925,12.998421,9.82563,19.983744,10.118228,7.397832
2020-12-13,12.445265,11.379351,14.897648,14.71731,13.192666,10.177392,20.15351,10.229675,7.487941
2020-12-14,13.16933,11.009584,15.040906,15.74791,13.390598,10.590341,20.379092,10.461359,7.738934
2020-12-15,12.99797,12.473565,14.213766,15.753095,12.970052,10.748959,19.959798,10.611108,8.669887
2020-12-16,12.199727,12.613379,14.188965,14.973008,12.424815,10.563827,20.226417,10.639078,9.642115
2020-12-17,11.999842,11.906622,13.538148,14.180869,11.271357,9.935212,19.95838,10.371775,10.127
2020-12-18,13.160869,11.652856,13.656918,14.106603,11.329385,8.896161,20.369521,10.261596,9.644662
2020-12-19,13.238956,11.239586,14.976014,13.275295,10.9303,8.378137,21.647892,10.368588,8.274936
2020-12-20,13.472802,11.0493,16.041637,14.038904,10.989412,7.930819,22.285774,10.434078,7.641699
2020-12-21,13.837521,11.05148,16.996073,15.038136,11.22987,7.554651,22.819895,10.531631,7.107467
2020-12-22,13.821164,14.075662,17.574767,15.225631,11.950768,8.058486,23.366633,10.196357,7.321488
2020-12-23,14.287025,14.303833,16.515033,14.754139,11.795318,8.161045,22.726235,9.548996,8.204412
2020-12-24,14.232922,14.385315,16.424413,15.247482,11.52949,8.506179,22.58736,8.880564,8.776731
2020-12-25,15.069338,14.931818,17.269076,19.884715,12.066715,9.65028,23.697845,8.506594,9.484258
2020-12-26,16.204895,17.003893,18.49665,23.202197,12.634089,10.394881,25.053326,8.281199,9.727515
2020-12-27,17.050766,18.361772,21.023882,23.740661,13.136912,10.941954,27.323096,8.383289,9.999324
2020-12-28,19.613588,19.109919,22.498185,22.851538,13.657433,12.128591,28.49319,8.608537,10.246197
2020-12-29,19.221025,18.753124,21.874731,22.426981,13.686556,12.89658,28.043785,9.029458,10.508606
2020-12-30,18.490401,16.909671,20.122093,20.805505,13.329038,12.284316,26.183391,8.717649,10.533789
2020-12-31,17.062696,15.635835,19.589747,18.952374,13.48554,11.638968,25.635045,8.727217,9.995046
2021-01-01,17.328657,14.318887,19.660891,17.772055,13.755388,11.316039,25.444561,9.081402,9.282669
2021-01-02,17.57763,13.614751,20.450502,16.399152,14.126399,12.042296,26.64995,9.405559,9.05158
2021-01-03,17.291733,12.974364,20.383006,15.205674,14.568963,12.486492,26.600361,9.626339,8.782973
2021-01-04,15.467555,11.795913,19.680687,13.332891,14.72351,12.789136,26.214926,9.395117,8.58414
2021-01-05,13.186197,10.839818,17.027224,12.206737,13.876134,11.786697,22.715502,8.779579,8.427417
2021-01-06,11.435299,9.634866,15.018007,10.731637,12.4002,10.751371,19.877305,8.504897,8.130391
2021-01-07,9.42034,8.697443,12.553155,9.628314,10.856035,9.930123,17.027743,7.495518,7.593892
2021-01-08,7.871417,8.10068,11.538145,8.95063,9.989864,8.794289,15.481244,6.311618,6.759962
2021-01-09,6.695875,7.454792,9.515217,8.045449,8.792734,7.69982,12.712343,5.840192,5.806147
2021-01-10,5.870816,7.046668,8.024966,8.169271,7.727883,6.958018,10.576777,5.384536,5.081045
2021-01-11,5.287129,7.004972,6.999302,7.89548,6.943278,6.412052,9.093981,4.990127,4.473324
2021-01-12,4.866398,6.747415,6.501708,7.864956,6.6754,6.061063,8.645492,5.162102,4.191715
2021-01-13,3.974247,6.256267,6.007181,7.74447,6.006962,6.319723,8.065047,4.887583,3.982792
2021-01-14,3.940165,5.798272,5.773353,7.56913,5.3739,7.262567,7.72946,4.947603,3.488462
2021-01-15,4.60924,5.304407,6.417122,8.128345,6.371576,7.521625,8.872117,4.486622,3.382766
2021-01-16,4.408111,5.334913,6.648752,7.891698,6.178132,7.207553,9.147901,4.183414,3.882941
2021-01-17,4.300449,5.442179,6.86209,8.657973,6.177253,7.007706,9.238711,4.060941,4.405266
2021-01-18,4.49778,5.591683,7.108127,9.624587,6.457196,6.864944,9.315358,4.060404,4.921871
2021-01-19,4.538716,6.128695,7.13876,9.569436,6.616596,6.780124,9.192935,4.390144,5.460392
2021-01-20,4.722353,6.052869,7.211688,8.94298,6.988673,6.245644,9.489764,4.536865,5.617745
2021-01-21,4.904367,6.045168,7.279922,8.452362,6.376143,5.293278,9.31007,4.557773,5.86871
2021-01-22,4.872102,5.529975,7.506416,8.255549,6.119059,4.42597,9.885565,4.366972,5.855886
2021-01-23,4.884086,4.959437,7.190297,7.901137,5.610421,4.069507,9.599845,4.281198,5.459391
2021-01-24,4.883937,4.558584,6.833623,7.769876,5.128027,3.871464,9.131232,4.166137,5.290158
2021-01-25,4.885075,4.735612,6.511066,7.457207,4.835183,3.804562,8.724365,4.140684,5.130144
2021-01-26,5.17063,4.865821,6.277924,7.347694,5.844907,3.482214,8.51576,4.087436,5.187543
2021-01-27,4.842044,5.159936,5.990593,7.21295,5.026548,3.334575,8.379769,3.944424,4.596982
2021-01-28,4.998601,4.701991,5.202537,6.949148,4.429663,3.304205,7.464991,3.781155,3.922868
2021-01-29,4.713915,5.226705,5.096884,6.980848,4.713678,3.103008,7.556121,3.825823,3.521862
2021-01-30,4.403338,4.953786,4.62171,6.669856,4.504393,3.202942,7.279911,3.642258,3.179782
2021-01-31,4.086663,4.724847,4.201852,6.406686,4.298852,3.325093,6.927717,3.475281,2.994515
2021-02-01,3.967951,4.672392,3.957373,5.933568,4.106678,3.455071,6.743638,3.407511,3.052245
2021-02-02,4.535264,5.409414,3.904784,5.938473,4.385338,3.378734,6.726615,3.616055,2.836033
2021-02-03,4.52092,5.218371,3.852259,5.691866,4.20428,3.522856,6.702105,3.743388,2.48364
2021-02-04,4.586571,5.144699,4.104077,5.661287,4.264891,3.727613,6.867647,3.767082,2.154919
2021-02-05,4.855808,4.692481,4.45345,5.570044,4.430445,3.467374,7.295301,3.526926,1.907651
2021-02-06,4.314046,4.204089,4.463034,5.368794,4.59707,3.219458,7.181686,2.965708,1.949292
2021-02-07,3.788089,3.471455,4.255329,5.096274,4.605312,3.008292,6.794812,2.493653,1.997377
2021-02-08,3.08446,3.186388,4.118412,5.648716,4.746128,3.052809,6.441396,2.259136,2.09617
2021-02-09,3.222387,3.541487,4.018743,5.860756,4.645443,2.68649,5.973262,2.298934,2.389655
2021-02-10,2.961064,4.390114,3.947516,5.577458,4.018713,2.798028,5.870213,2.369464,2.468235
2021-02-11,2.584757,4.088495,3.679977,5.195443,3.690489,3.112043,5.619817,1.994283,2.499748
2021-02-12,2.718354,4.027294,4.156803,5.303909,3.79994,2.908274,6.021852,1.923599,2.477279
2021-02-13,2.429415,3.791232,3.934688,5.044831,3.692228,2.824925,5.684895,1.799076,2.319548
2021-02-14,2.186614,3.53825,3.729212,4.95863,3.599386,2.770895,5.319482,1.702145,2.229347
2021-02-15,1.999834,3.256858,3.621088,5.050672,3.576669,2.756053,5.101763,1.769529,2.138817
2021-02-16,2.643868,4.197279,4.006944,5.286336,4.590574,2.92641,5.396988,1.955928,2.115833
2021-02-17,3.15599,4.09644,4.742262,5.239305,5.516522,2.925595,5.997449,2.165643,2.076635
2021-02-18,3.018406,4.277955,4.32986,5.065903,5.158238,2.826995,5.676018,2.481704,1.965497
2021-02-19,3.615204,4.176847,4.853834,4.953205,4.386165,4.986711,6.345803,2.64093,2.004329
2021-02-20,3.531484,3.896334,4.32133,4.663504,4.175668,7.057769,5.601221,2.877601,2.046269
2021-02-21,3.317563,3.615702,3.829378,4.524896,3.928932,8.665986,4.887902,3.113009,2.112385
2021-02-22,3.095257,3.617472,3.446639,4.630033,3.826776,9.895056,4.346286,3.363835,2.195207
2021-02-23,3.052425,3.298058,3.659499,4.518563,3.681583,8.53816,4.704033,3.323629,2.381646
2021-02-24,2.779306,3.237692,3.495062,4.2294,4.071947,7.198172,4.847095,2.991106,2.847051
2021-02-25,2.278188,3.009232,3.315982,4.091656,3.57623,5.968685,4.536917,2.960165,2.885669
2021-02-26,2.392466,2.598234,3.335918,4.457704,3.213013,4.65277,4.603439,3.321201,2.659387
2021-02-27,2.136544,2.358208,3.027842,4.114909,2.653917,3.821093,4.216365,3.458925,2.380485
2021-02-28,1.94146,2.232841,2.769333,4.04793,2.270202,3.126167,3.851866,3.573524,2.138064
2021-03-01,1.765261,2.397376,2.596721,4.023615,1.990901,2.542686,3.587014,3.609583,1.929951
2021-03-02,1.656986,2.888441,3.026254,4.127833,2.62375,2.184987,4.004052,3.254176,1.867727
2021-03-03,1.620431,3.683403,2.817759,4.008626,2.672733,2.308664,3.847545,2.793571,1.831857
2021-03-04,2.059028,3.925279,2.842023,3.923218,2.749277,2.143543,3.968299,2.533986,1.977923
2021-03-05,1.985818,3.742765,3.040805,3.976702,2.46131,1.822099,4.161652,2.73329,2.165839
2021-03-06,1.623139,3.565893,2.834606,3.720081,2.341849,1.955519,3.991536,2.494834,2.05734
2021-03-07,1.294965,3.38811,2.645975,3.513699,2.29093,2.174519,3.782035,2.400268,1.957689
2021-03-08,1.02873,3.449022,2.497909,3.453303,2.367975,2.390357,3.64046,2.329493,1.89217
2021-03-09,1.71098,3.369629,3.180068,3.607863,2.425205,2.258066,4.293625,2.60042,1.772598
2021-03-10,1.621245,3.45541,3.094225,3.362133,2.420131,2.313584,4.152199,2.812924,1.732371
2021-03-11,2.051655,3.175847,3.044925,3.269641,2.525643,2.57149,4.080675,2.636003,1.900918
2021-03-12,2.014212,2.845072,3.339484,3.399102,2.245594,2.505286,4.791538,2.584671,1.882031
2021-03-13,2.194648,2.743808,3.236491,3.398051,2.207124,2.360937,4.496957,2.600712,1.807839
2021-03-14,2.243058,2.681414,3.120292,3.463942,2.13106,2.231025,4.153893,2.643978,1.70718
2021-03-15,1.937827,2.913383,3.008981,3.719961,2.183081,2.302326,3.887073,2.736012,1.609236
2021-03-16,2.047745,2.986784,2.966902,3.709049,2.123713,2.016616,3.952394,2.961201,1.660991
2021-03-17,2.085128,2.966866,2.817924,3.506287,2.15163,2.188641,3.963531,2.808591,1.748871
2021-03-18,2.004024,2.792697,2.833879,3.497004,1.861722,2.188615,4.01477,2.681609,1.964775
2021-03-19,1.907565,2.517224,3.19355,3.64634,1.773105,2.123272,4.222994,2.559525,2.194586
2021-03-20,1.822909,2.580505,2.961424,3.539752,1.854117,2.104128,3.94199,2.517477,2.18082
2021-03-21,1.710692,2.460357,2.685634,3.620938,1.977829,2.090595,3.553981,2.487792,2.171446
2021-03-22,1.601723,2.592349,2.383669,4.069375,2.194315,1.944205,3.19971,2.484302,2.207722
2021-03-23,1.976971,2.676319,2.767122,4.002565,2.384363,1.697407,3.62217,2.383525,2.0157
2021-03-24,1.817843,2.671791,2.990021,3.780252,2.556691,1.50014,3.890883,2.359684,1.774446
2021-03-25,1.858861,2.399327,2.946118,3.937757,3.15211,1.392804,3.819383,2.388609,1.714105
2021-03-26,2.108156,2.319063,3.406362,4.080575,3.075198,1.353189,4.361356,2.47874,1.739549
2021-03-27,1.951703,2.452717,3.187534,3.965847,3.106422,1.63321,4.263052,2.51395,1.682601
2021-03-28,1.805901,2.620125,2.995839,3.885566,3.065081,1.862666,4.157072,2.549519,1.637014
2021-03-29,1.683744,2.965483,3.311753,3.767245,3.054657,2.20851,4.202107,2.738973,1.580632
2021-03-30,1.69465,2.97272,3.489914,3.78337,3.348218,1.973178,4.357461,2.859195,1.606166
2021-03-31,1.743086,3.085293,3.581945,3.679794,3.208326,1.881123,4.355005,3.30934,1.525622
2021-04-01,1.469987,3.108738,3.665405,3.490687,3.091279,1.963041,4.373018,3.330446,1.422374
2021-04-02,1.297134,2.935178,4.187839,3.534451,3.014864,1.924921,4.767542,3.51501,1.438778
2021-04-03,1.49672,2.785591,4.183126,3.573591,3.000182,1.985651,4.858987,3.916771,1.389487
2021-04-04,1.613423,2.658394,4.108463,3.605985,3.116514,2.062009,4.838472,4.200369,1.352467
2021-04-05,1.697189,2.478055,3.991896,3.487219,3.235669,2.106025,4.78693,4.439456,1.307352
2021-04-06,2.003618,2.374689,3.917923,3.449124,3.33682,2.106047,4.643664,4.152431,1.166569
2021-04-07,1.91833,3.20087,3.685882,3.382613,3.355437,2.050136,4.420763,3.862618,1.049114
2021-04-08,1.772453,2.884836,3.752865,3.346889,3.410267,1.993119,4.396396,3.902141,1.002284
2021-04-09,1.978547,2.776194,3.715118,3.32257,3.190156,1.800318,4.483158,3.951867,0.94656
2021-04-10,1.912684,2.455787,3.532011,3.410246,2.718067,1.731475,4.341108,3.764233,0.933091
2021-04-11,1.789965,2.201857,3.292448,3.201814,2.352449,1.657836,4.040456,3.607735,0.997103
2021-04-12,1.603205,2.321866,2.992654,3.496764,2.223783,1.589153,3.803874,3.559196,1.053298
2021-04-13,1.581906,2.39346,2.954343,3.362222,2.061836,1.484253,3.819543,3.393813,1.088518
2021-04-14,1.510346,2.166806,2.777263,3.190803,1.957053,1.649457,3.588575,3.259628,1.131089
2021-04-15,1.767904,1.964678,2.933337,3.045365,2.203203,1.621956,3.51716,3.250413,1.121902
2021-04-16,1.817317,1.884991,3.172746,3.536328,2.232329,1.58792,3.838868,3.078009,0.876696
2021-04-17,1.787585,2.319503,3.451746,3.643727,2.562651,1.897089,4.01499,2.953397,0.785799
2021-04-18,1.777446,2.668849,3.693676,3.459553,2.912526,2.162657,4.102286,3.003591,0.706431
2021-04-19,1.779686,3.04529,3.831352,3.351661,3.272586,2.550084,4.173973,3.160536,0.67081
2021-04-20,2.327124,3.236545,3.731721,3.339546,3.533904,2.371952,4.054606,3.103403,0.767963
2021-04-21,2.198568,3.394045,3.72189,3.450851,3.340885,2.435454,4.355018,2.97572,0.82672
2021-04-22,2.186128,3.163661,3.488086,3.451488,3.13229,2.436308,4.163104,2.862601,1.024173
2021-04-23,2.446828,3.035406,3.533857,3.67907,2.695392,2.397028,4.245109,2.890639,1.210888
2021-04-24,2.227247,2.603184,3.309855,3.660922,2.308292,2.285097,4.051639,2.784249,1.401484
2021-04-25,2.036886,2.244869,3.209121,3.683883,2.028095,2.221286,3.950298,2.816722,1.588794
