2020-09-10,3.052767,6.084514,7.055291,4.349017,9.855823,5.990749,9.554656,2.672629,7.79505,1.56541,5.446447,3.863199,7.095074,1.621254,3.147466,4.728665,6.826391,4.604156,3.920259,3.808885,5.465081,3.155165
2020-09-11,3.163587,5.703826,6.804457,4.263153,9.468258,5.321314,9.302345,2.537571,7.827744,1.930091,5.812928,4.575325,6.535984,1.964344,2.592405,5.219995,6.459957,5.193655,3.849309,3.993579,5.390388,3.429967
2020-09-12,3.369192,5.548135,6.357736,4.215003,10.722874,6.473047,8.712126,2.737241,7.476765,2.077323,5.551337,4.836625,5.501554,2.049577,2.435461,5.686365,6.194826,4.934454,4.233162,4.088583,5.117423,3.378016
2020-09-13,3.558012,5.359002,6.052301,4.180734,11.538953,6.922701,8.042584,2.935081,6.613409,2.104453,5.10276,4.574232,4.709609,1.722194,2.352073,6.088736,5.984079,4.616796,4.615843,4.191077,4.901032,3.302911
2020-09-14,3.697237,5.284897,6.025015,3.809119,11.878586,7.103498,7.965921,3.002306,6.326141,1.867104,4.600447,4.275049,4.071977,1.444604,2.347834,5.542623,5.953179,4.513541,4.630068,4.274351,4.673015,3.005061
2020-09-15,3.611097,5.324391,5.777253,3.889526,11.324398,5.780582,7.48283,2.839488,6.302028,1.933899,4.471963,3.980006,3.876209,1.468618,2.740118,5.772326,5.856412,4.222034,4.393916,3.600678,4.623747,2.981791
2020-09-16,3.469445,4.749358,5.615337,4.513948,10.460918,5.322008,7.111538,2.77629,6.407748,1.919034,4.394177,4.090399,3.893803,1.31356,2.513041,4.822606,5.458136,4.918093,3.970974,3.413593,4.48468,2.980967
2020-09-17,3.133427,5.184867,5.462989,4.195256,9.026895,5.198809,6.927489,2.727549,6.577553,1.996969,4.35042,4.071358,4.304073,1.354425,2.915882,3.486066,5.329887,5.189626,4.052955,3.45201,4.118479,3.24897
2020-09-18,2.839128,5.27074,5.528147,4.107098,8.773145,4.649309,6.725609,2.666046,6.666603,2.303296,4.199524,4.097731,4.935682,1.824666,2.909917,3.103531,5.058064,4.829686,4.316294,3.158301,4.6903,3.625937
2020-09-19,2.706466,5.04219,5.704123,4.803528,7.715568,5.414602,6.401614,2.525773,6.547387,2.329445,4.235631,4.13775,5.112315,1.985705,2.974236,3.494508,5.043611,4.796226,4.206372,3.10794,5.715771,3.504075
2020-09-20,2.599508,5.009198,5.520846,5.263166,7.078749,5.862086,6.378858,2.48359,6.275982,2.315345,3.954904,4.193283,5.324402,1.722471,3.098766,3.812462,5.174963,4.709201,4.179776,3.114625,6.569928,3.435653
2020-09-21,2.600093,5.029566,5.213322,4.788608,6.332203,6.186423,6.588458,2.739614,6.186142,2.223767,3.732314,4.045623,5.482639,1.50181,3.276673,4.105524,5.076329,4.51788,3.880171,3.169119,7.104394,3.351127
2020-09-22,3.262594,5.104588,5.34148,4.331608,5.631975,6.177455,6.678804,2.709007,6.393803,2.479046,4.053711,3.651676,5.644948,1.851038,3.174777,5.242597,5.380128,4.164582,3.933142,3.299132,7.315559,4.117729
2020-09-23,3.152317,5.481107,5.265165,4.858306,5.096604,6.802995,6.621747,2.530672,6.932718,2.03042,4.164714,4.015567,5.682506,1.760536,3.43637,5.680857,5.310449,4.110583,3.876104,3.342479,6.941762,4.775992
2020-09-24,3.118486,5.391939,5.436314,4.963644,5.134075,6.619456,7.038841,2.585464,7.480816,2.184471,4.310464,3.91309,5.723175,1.786412,3.109646,4.994788,5.568874,4.23468,4.285536,3.505022,6.894786,5.027391
2020-09-25,3.930006,5.342901,5.490723,4.938517,4.506751,5.838787,6.998851,3.034512,7.649622,2.209016,4.394391,4.323233,5.65566,1.910349,2.745085,4.396422,5.493391,4.496516,4.508092,3.615013,6.809724,5.222076
2020-09-26,4.254983,5.412475,5.459325,4.861565,4.69772,5.11975,7.071276,3.295727,7.540837,2.140669,4.408232,4.361881,5.817196,1.890948,2.910078,3.749606,5.472976,4.877841,4.491136,3.705005,6.447006,5.312767
2020-09-27,4.076468,5.494624,5.167367,4.720084,5.121562,4.48663,6.786167,3.536781,7.370609,2.017626,4.304255,3.916978,5.997673,1.712566,3.220863,3.201155,5.126226,4.880257,4.502425,3.794913,6.166609,5.428261
2020-09-28,3.867309,5.515032,5.422081,4.443546,5.516109,3.956449,7.075738,3.725586,7.312597,1.774204,4.03619,3.56937,6.185757,1.535957,3.624764,2.731407,5.154854,4.874676,4.297422,3.859659,5.876121,5.428149
2020-09-29,3.738944,5.377281,5.733615,3.887478,5.397207,3.534487,7.327205,3.803575,7.220445,2.017458,4.193989,3.7402,6.516468,1.680747,3.66062,3.482026,5.146445,5.119419,4.775654,3.965109,5.891535,5.487151
2020-09-30,3.713298,6.003358,5.714646,3.69157,5.057355,4.370897,7.367569,3.932981,7.375647,2.302567,4.453344,3.163992,7.133833,1.769478,4.626981,3.841462,5.081999,5.626831,4.576302,3.69204,5.981992,5.367014
2020-10-01,3.690659,5.725832,5.638238,3.168764,5.807883,3.992859,7.503353,3.862814,7.404159,2.49702,4.659321,3.669481,6.745636,1.838362,5.097874,3.551562,4.987882,5.388193,4.316547,3.153334,6.213359,5.424911
2020-10-02,3.397444,5.820623,5.585889,2.960029,5.759787,3.467936,7.783022,4.342379,7.177936,2.575628,4.654101,3.142633,6.905417,2.019678,5.707637,4.137256,4.927925,5.181855,4.04817,2.75982,5.579994,4.985368
2020-10-03,3.304893,5.478425,5.571694,3.791789,6.320397,3.373029,8.180026,4.701016,7.655698,2.927097,4.862114,2.978161,6.451935,2.329098,5.706401,4.141441,5.144496,4.767441,4.161879,2.640966,5.824314,4.604301
2020-10-04,3.615423,5.514746,5.976641,4.482083,6.806016,3.394039,8.682272,5.08345,8.105046,3.086051,5.006014,3.484403,6.232443,1.989007,5.689821,4.109259,5.639283,4.367176,4.378016,2.556059,6.140638,4.493556
2020-10-05,4.03169,5.645457,6.224837,4.600289,7.075927,3.399037,9.780486,5.421087,8.210819,2.600269,4.972445,3.788717,6.059921,1.708489,5.647934,3.49417,7.06709,4.083771,4.678152,2.825413,6.387041,4.335254
2020-10-06,4.23383,6.785688,6.420912,5.110518,7.045593,3.320922,10.169238,5.385027,8.656679,2.607744,5.43874,3.549605,6.150672,1.788426,5.885866,4.741735,7.270646,4.588769,5.279036,3.361933,7.220838,5.593757
2020-10-07,4.225627,7.231048,6.564678,5.629655,6.389272,4.489572,10.814219,5.753782,9.426559,2.385972,6.046351,4.416007,6.600212,1.835404,5.786923,4.323186,7.299678,5.951247,5.935426,3.467225,7.501237,6.048067
2020-10-08,5.37774,7.291956,6.928033,5.810765,7.591483,4.573833,11.32496,6.12826,9.82783,2.382662,6.536017,5.133424,6.988325,2.092141,5.368078,3.991829,7.376989,5.893147,6.111795,3.297572,7.361745,6.50124
2020-10-09,6.260272,7.565217,6.965102,5.822936,7.676147,4.334712,11.360778,6.336329,9.852866,2.56454,6.647232,5.523313,7.798519,2.500306,5.731096,4.398473,7.381905,6.047059,6.685451,3.554746,7.690214,8.320704
2020-10-10,6.821262,7.99611,6.955503,6.12075,7.30021,4.610581,11.515472,6.360633,10.010454,2.472499,6.801062,5.648069,8.397577,2.6651,5.836178,4.534885,7.319986,6.598004,7.138109,3.944025,7.854773,9.55651
2020-10-11,6.926197,8.395108,7.099322,6.298394,7.159059,4.76387,11.661178,6.477807,9.923744,2.405529,6.548501,5.995316,8.938512,2.62203,5.992618,4.30458,7.008335,6.944273,7.454246,4.243522,7.964885,10.337698
2020-10-12,6.876214,8.98442,7.120371,6.005999,6.842999,4.820521,11.962088,6.856458,10.441552,2.2054,6.364726,6.217701,9.540258,2.416219,6.096377,4.20217,7.38375,7.083433,6.964388,4.495014,8.045656,10.291374
2020-10-13,6.381017,9.262332,6.780164,5.839035,7.266387,4.671672,11.510432,7.264322,10.459275,2.442225,6.411621,6.40495,10.549799,2.543489,7.392264,4.681773,7.473808,6.59881,7.166662,4.193963,7.694745,11.101426
2020-10-14,6.39758,9.41925,6.516829,6.549452,6.887234,3.82965,11.260144,7.418254,10.63379,2.521395,6.358486,6.651504,11.284631,2.349488,7.535284,4.083511,7.423574,6.560237,6.632431,3.923328,7.334687,10.764704
2020-10-15,6.820687,10.181525,6.475123,6.200031,8.33605,3.690993,11.336491,7.964925,10.947066,2.799736,6.348178,6.317195,12.170496,2.455461,7.434683,3.638018,7.443273,6.175612,6.646086,3.555736,7.08936,11.364195
2020-10-16,6.508035,9.786961,6.394439,5.868554,8.785353,4.305801,11.387631,8.351437,10.74557,3.29312,6.616566,6.874076,11.954452,2.903179,7.267564,4.120343,7.856565,6.474759,7.063243,3.114353,6.948262,12.249351
2020-10-17,6.26708,10.078032,6.174681,5.262686,7.815446,3.987158,11.017686,8.9064,10.509647,3.33026,6.277845,6.085868,12.375714,3.02581,8.376382,4.343836,7.689411,5.866073,7.106365,2.693657,6.241483,12.73582
2020-10-18,6.033586,10.356702,5.642895,4.844945,7.049786,3.816943,10.673815,9.475284,9.967852,3.284459,6.001972,5.620411,12.859652,2.780172,9.446679,4.366369,7.901216,5.286344,7.087875,2.404516,5.694447,12.752849
2020-10-19,5.931433,10.593474,6.330142,4.505181,6.376125,3.634327,10.453218,10.410806,9.949463,2.962895,5.917303,5.210711,13.241075,2.438697,10.206499,4.293342,8.226815,4.782684,6.228676,2.306551,5.213149,12.617192
2020-10-20,6.107308,12.292698,6.454278,5.152845,5.956338,4.090084,10.317792,10.576978,9.985101,2.99073,6.192172,5.452475,13.907516,2.614854,10.425262,5.009106,8.354187,4.475502,5.827167,3.116993,5.448696,13.434809
2020-10-21,5.287008,12.162572,6.324199,5.38198,6.409199,4.048682,10.334968,11.189772,10.170519,2.885621,6.622024,5.928175,14.549412,2.76329,10.447422,4.582417,8.556636,5.406158,5.900149,3.440518,5.563637,13.940529
2020-10-22,5.392187,12.663692,6.257814,5.395862,7.210052,4.44485,10.370137,11.577538,10.156383,3.167991,6.807925,5.690408,14.830269,2.875359,10.533659,4.336476,8.118458,5.964364,6.223347,3.313597,5.491011,14.411697
2020-10-23,5.948424,12.678136,6.30999,5.332446,7.20282,5.128981,10.56779,11.960161,10.125661,3.338968,7.27468,6.01628,14.858219,3.190921,10.687962,5.087425,7.911155,5.57619,6.757047,3.256879,5.915173,13.78913
2020-10-24,6.375338,13.986294,6.388693,5.106431,7.1706,5.288821,10.566219,12.301097,10.398116,3.1479,7.450011,6.183788,15.242463,3.158546,9.934597,5.304072,7.493613,5.741949,6.557547,3.077454,5.885425,13.242324
2020-10-25,6.698232,14.727826,6.481469,4.921163,7.299167,5.585413,10.812055,13.426774,10.372595,2.924967,7.366104,6.386082,15.475318,2.704071,9.496332,5.620369,7.183661,5.849891,6.50221,2.916276,5.971268,12.635494
2020-10-26,7.130282,15.274167,6.858053,4.726352,7.310951,5.783653,11.386281,14.168796,10.612219,2.67653,7.164351,6.586503,15.580389,2.279628,9.347503,5.472781,7.766197,5.893185,6.24029,2.797421,5.884072,12.057658
2020-10-27,7.295628,16.713922,6.85056,4.79829,6.438032,5.649895,11.260355,13.947909,10.495259,2.852611,7.28162,7.172073,16.515088,2.338875,9.473875,5.322424,7.854829,6.506854,6.393662,3.154983,6.308849,11.961361
2020-10-28,7.244633,17.025889,6.571016,5.26513,7.577153,5.790572,11.365946,14.32234,10.708473,2.741219,7.733069,7.08931,20.380703,2.843254,11.478408,5.536619,8.250507,6.053748,6.668145,3.442275,6.349044,11.771427
2020-10-29,6.982231,18.134162,6.908066,5.331323,8.813833,5.902185,11.499332,14.566569,11.050097,2.836246,7.737088,7.190155,20.385879,2.804254,11.845868,5.825749,8.342603,6.247345,6.474445,3.764929,6.288404,10.904009
2020-10-30,6.29498,17.598572,7.141886,5.499852,8.880031,5.628044,11.639653,14.311718,11.265369,3.132716,7.948742,6.641032,19.231232,3.327741,11.463677,6.587548,8.651534,6.719627,6.493729,4.261323,6.240448,10.379072
2020-10-31,6.726052,17.696986,7.09162,5.385315,8.208709,5.915855,11.921544,14.024021,11.63916,3.272772,8.054623,6.140835,18.32345,3.319816,11.389108,7.65649,8.613484,6.177898,7.225686,4.448534,6.430023,10.531857
2020-11-01,7.999909,17.643175,7.106524,5.347246,8.120198,6.24099,12.444386,11.728404,12.095565,3.257329,7.686182,5.78851,16.959376,2.910326,11.543709,8.382181,8.567104,5.654607,7.744394,4.488338,6.521147,10.467413
2020-11-02,8.914604,17.347392,7.015938,4.339357,7.583967,4.949715,12.046922,9.857687,12.061113,2.61838,6.62814,4.79253,14.289848,2.257043,11.599023,9.01598,8.643692,4.938615,6.116512,4.104732,5.528419,10.177475
2020-11-03,9.335305,16.708817,7.507503,4.725548,7.827381,5.087795,12.46451,10.673661,12.939221,2.714782,6.849364,5.564131,13.815978,2.660975,12.196689,8.903598,9.030192,5.392866,6.216302,4.144136,6.10081,9.108104
2020-11-04,9.235069,15.713129,7.728102,5.076125,7.752691,4.749202,13.139834,11.396604,13.728387,2.708942,7.419513,6.738392,13.782951,2.84147,11.87621,8.57684,9.237393,5.928663,6.690238,4.199102,6.384236,9.606258
2020-11-05,9.305992,15.721228,8.343079,5.168406,8.365319,5.139587,13.724679,12.146138,14.364444,2.860378,7.950318,6.952242,13.201341,2.643255,11.900681,8.112632,9.632333,6.362576,6.763537,4.135152,6.555696,10.564182
2020-11-06,9.162707,15.501236,8.837745,5.110455,8.288488,6.055376,14.608572,13.144832,15.277876,2.942773,8.446027,7.376086,12.808173,2.978893,12.6229,8.857814,10.122829,7.278039,7.169981,4.022667,7.145624,10.068776
2020-11-07,8.844795,16.012005,8.94896,5.617022,8.060535,6.778388,15.349464,14.003554,15.654916,3.379055,8.902111,7.640168,13.858418,3.082053,13.383011,9.351946,10.67825,7.382171,7.633265,3.818708,7.683345,9.739657
2020-11-08,8.397309,16.79681,9.659511,5.975158,7.926228,7.577084,16.042661,14.508623,16.207828,3.53063,9.44912,8.011159,14.9387,2.669388,13.959055,9.687365,11.557733,7.649799,8.061881,3.754708,8.124448,9.709249
2020-11-09,8.133315,17.145132,10.436399,6.00213,7.88467,8.328412,17.263984,13.97537,16.792296,3.179132,9.757008,8.269094,15.741072,2.230694,14.390742,10.10012,12.301029,7.834307,7.933439,3.69832,8.40712,9.613942
2020-11-10,9.15512,18.594133,10.648786,6.665801,8.184602,8.927355,17.682267,14.322744,16.995578,3.367597,10.15016,7.972772,16.686449,2.827295,14.480352,10.916414,12.587592,8.313949,8.309385,3.915126,8.677959,9.574663
2020-11-11,8.957123,17.316841,10.593211,7.080477,7.881945,8.58718,17.829712,14.424506,17.729374,3.24815,10.61536,9.461482,16.825675,3.111348,14.13266,10.996962,12.447256,9.057072,7.74581,4.0993,8.531265,9.688867
2020-11-12,9.484378,17.344006,10.639155,7.071564,8.750212,8.589968,17.754148,14.446698,17.552422,3.023707,10.693428,9.736745,16.634974,3.02109,14.004494,10.758792,12.118863,9.253082,7.972897,4.284848,8.851163,10.474348
2020-11-13,9.988087,17.056491,10.709258,7.53494,9.364588,8.424053,17.628494,14.267836,17.800446,3.282639,10.872657,9.864629,17.117885,3.179404,13.826143,10.656055,12.291736,9.763333,8.025164,4.670136,9.019435,9.925386
2020-11-14,11.269302,17.819351,10.790829,8.440083,9.803416,8.492214,17.391179,14.869451,17.785982,3.35288,11.247165,9.689393,17.578809,3.333075,14.311488,10.015565,12.040649,9.921743,8.856869,5.057194,9.193414,10.34103
2020-11-15,12.028329,18.53985,11.398595,9.172342,10.629308,8.859308,17.655856,15.281489,17.767991,3.313328,11.238554,9.6185,17.983735,3.081386,14.808558,9.313101,13.2358,10.046764,9.626317,5.42601,9.290413,10.638426
2020-11-16,13.012844,18.98209,12.514196,9.207238,10.97631,9.039042,18.497129,14.731378,18.167447,3.104462,11.139403,9.529067,18.217209,2.755878,15.079588,8.67909,14.542763,10.103101,9.281263,5.687017,9.374533,11.530368
2020-11-17,12.265302,20.466836,12.507732,9.090267,11.384319,8.897984,18.57426,14.692098,17.840799,3.798721,10.989228,9.257241,18.523467,3.402926,15.835992,8.93279,14.432493,10.154903,9.1901,6.064141,9.839102,11.594999
2020-11-18,11.73692,20.03741,12.456371,9.131441,11.144696,8.870466,18.192235,15.25878,18.111262,3.899792,11.541839,9.269273,19.120051,3.935325,15.130079,7.680918,14.320562,10.451521,9.740572,6.132953,10.011214,11.695698
2020-11-19,11.462768,20.258877,12.769246,8.902185,10.954393,9.290588,18.286416,14.771135,17.859958,3.90719,12.028695,9.856059,18.804378,3.984053,15.234669,8.329138,14.178819,11.184951,9.546482,6.149785,10.117206,12.243084
2020-11-20,12.095417,20.38897,13.198207,9.326005,10.515259,10.576929,18.26801,14.539239,17.576917,3.854014,12.585351,9.291128,18.340389,4.291134,15.052314,8.949659,14.149297,12.42009,9.796634,6.256016,11.287045,11.830673
2020-11-21,12.889817,20.609838,13.761172,9.503252,10.175409,10.218338,18.35979,14.16651,17.632245,4.069199,13.154024,9.949299,18.183803,4.429521,15.335346,9.329312,14.000671,11.726282,10.375468,6.362796,11.276346,12.143236
2020-11-22,13.841657,20.74444,14.510643,9.668817,10.27752,9.953774,18.897915,13.686441,18.140245,4.195091,13.652028,10.496549,17.911296,4.07146,15.673272,9.507071,15.083161,11.154257,10.999429,6.416013,11.354886,12.492687
2020-11-23,14.576471,20.795075,15.386039,9.615204,10.306823,9.970006,20.062937,13.021873,18.285224,3.869449,13.998691,10.880737,17.634524,3.342648,16.033591,9.799208,16.598587,10.759354,10.849268,6.549108,11.355852,13.607119
2020-11-24,13.526681,20.855511,15.571661,9.882705,10.632618,10.01893,20.786708,13.378757,18.645425,4.023742,14.500001,10.680602,19.320384,3.659367,15.838849,11.010736,15.930197,10.427251,11.549424,6.291346,11.343861,14.712697
2020-11-25,12.771548,19.113543,16.08247,10.477884,12.105384,11.199814,20.643196,13.39911,19.237051,4.199798,14.849868,11.692735,19.401168,3.724512,15.775595,10.466633,15.814787,11.58491,11.577985,6.423116,10.367748,14.120262
2020-11-26,12.256654,18.517723,16.274942,10.702013,15.764852,12.59262,21.703339,14.275685,20.199373,4.856269,15.500998,11.960272,19.696324,4.119192,16.4666,9.77518,16.334503,12.01822,12.475427,6.713104,11.293906,14.084289
2020-11-27,11.88524,18.744424,19.704218,10.861522,19.161032,13.714298,23.918309,15.383301,21.210179,5.063138,16.527754,12.450487,19.887483,4.184579,17.713118,9.541607,17.677369,12.483237,13.211904,7.11462,12.365965,14.240307
