time_value,221,222
2020-08-01,0.79997,2.384241
2020-08-02,0.661477,2.368984
2020-08-03,0.535531,2.405877
2020-08-04,0.567852,2.496843
2020-08-05,0.769648,2.427771
2020-08-06,0.861624,2.464964
2020-08-07,0.838321,2.331407
2020-08-08,0.729324,2.420841
2020-08-09,0.682217,2.592698
2020-08-10,0.633973,2.806324
2020-08-11,0.774381,3.190124
2020-08-12,0.887888,3.031272
2020-08-13,0.924029,2.857671
2020-08-14,0.91436,2.627909
2020-08-15,0.887239,2.591304
2020-08-16,0.805886,2.668271
2020-08-17,0.748419,2.825864
2020-08-18,0.921267,2.954791
2020-08-19,1.296131,2.676352
2020-08-20,1.423706,2.576886
2020-08-21,1.355281,2.283794
2020-08-22,1.474566,2.411351
2020-08-23,1.572426,2.713651
2020-08-24,1.659653,3.022189
2020-08-25,1.629255,2.937946
2020-08-26,1.391784,3.125614
2020-08-27,1.185764,3.08762
2020-08-28,0.946798,3.027544
2020-08-29,0.766913,3.081586
2020-08-30,0.616985,3.289915
2020-08-31,0.500376,3.513268
2020-09-01,0.378772,3.506624
2020-09-02,0.219885,3.057202
2020-09-03,0.232065,2.680202
2020-09-04,0.23483,2.275657
2020-09-05,0.17657,2.353142
2020-09-06,0.123346,2.601525
2020-09-07,0.144408,2.838422
2020-09-08,0.171399,3.895842
2020-09-09,0.51529,3.66335
2020-09-10,0.797249,3.297051
2020-09-11,0.730767,2.839714
2020-09-12,0.703894,2.722896
2020-09-13,0.791407,2.746087
2020-09-14,0.851307,2.76883
2020-09-15,1.071492,2.970886
2020-09-16,1.257514,2.96067
2020-09-17,1.324632,2.736299
2020-09-18,1.194306,2.879233
2020-09-19,1.058162,3.045021
2020-09-20,0.958892,3.358723
2020-09-21,0.880025,3.589672
2020-09-22,0.877243,2.833487
2020-09-23,0.729573,3.083963
2020-09-24,0.554983,3.35341
2020-09-25,0.582854,3.169662
2020-09-26,0.779206,2.433362
2020-09-27,0.998441,1.969323
2020-09-28,1.178678,1.760213
2020-09-29,1.383057,1.783944
2020-09-30,1.435576,1.365433
2020-10-01,1.277534,1.532433
2020-10-02,1.118894,1.763343
2020-10-03,1.085643,2.309493
2020-10-04,1.096506,3.088522
2020-10-05,1.123612,4.802094
