time_value,295,296,297,299,300,301,303,304,307,308
2020-09-18,4.336414,5.484099,10.842136,4.252155,4.739166,9.259063,11.833023,4.367632,5.934271,6.157387
2020-09-19,4.470201,4.991164,10.997556,4.105493,5.258969,8.939027,11.32497,4.031124,5.541387,5.990768
2020-09-20,4.625887,4.606404,10.410304,4.074433,5.699519,8.048263,10.354586,4.256372,5.386511,6.044054
2020-09-21,5.137896,4.211741,10.150849,4.57363,6.099493,8.4833,10.178705,4.310453,6.13668,6.626736
2020-09-22,5.303418,5.97956,10.416452,4.723092,6.219214,8.742363,10.820303,4.58902,6.535017,6.704404
2020-09-23,5.451196,5.840947,10.456683,5.427842,6.174764,9.159206,11.209966,4.635874,6.727493,6.729382
2020-09-24,5.687596,6.448877,11.120678,5.34884,6.349912,9.566071,12.014182,4.905987,7.067884,7.073044
2020-09-25,5.697862,6.092831,11.647624,5.137475,7.055861,9.757985,12.111924,4.58278,7.129562,7.200216
2020-09-26,5.717961,5.960461,11.125045,4.961396,7.426093,9.627365,11.885001,4.552953,7.064279,7.060405
2020-09-27,5.992745,5.71934,10.440497,4.851297,7.693527,8.823476,11.101175,4.592497,6.87146,6.857151
2020-09-28,6.283654,5.489729,10.001365,4.894325,7.938335,8.932412,10.737444,4.56042,7.053636,7.547095
2020-09-29,6.450682,4.909287,9.235796,5.66086,7.771804,8.965441,10.916317,4.446221,7.522245,7.554773
2020-09-30,6.190816,4.343652,8.99527,5.936109,7.361337,8.972448,11.336154,4.029082,7.863231,7.372669
2020-10-01,6.031289,6.435079,8.832716,5.454517,6.025319,8.949593,11.698453,3.830065,7.562633,7.270552
2020-10-02,6.124229,5.988355,8.862754,5.228967,6.063021,8.995859,12.837167,3.877794,7.24589,7.369411
2020-10-03,6.376951,5.938716,9.057619,5.922877,4.732629,9.592641,13.592388,4.063875,5.26355,7.591687
2020-10-04,6.255815,6.013145,9.608728,6.534335,3.056866,9.069153,13.077193,4.737167,6.03937,7.585836
2020-10-05,7.457321,6.009066,11.68967,7.140428,5.536337,10.437666,13.58632,5.077736,7.186568,8.379531
