time_value,309,311,312,313,314,315,318,319,320
2020-09-23,3.68313,5.39183,4.122143,3.22786,3.495036,5.118643,3.903296,5.032307,2.711168
2020-09-24,3.877395,5.514868,4.651921,3.369908,3.435565,4.942074,3.882208,4.528802,3.060645
2020-09-25,3.781724,5.4002,4.799906,3.295299,3.513503,4.859812,3.956974,4.581583,3.191977
2020-09-26,4.042725,5.114126,4.894372,3.161221,3.789741,4.733839,3.930506,4.33906,3.202065
2020-09-27,4.17634,5.226025,4.752454,3.045018,4.075298,4.49391,4.112374,4.223282,3.155117
2020-09-28,3.773783,5.055448,4.605499,3.146178,4.255283,4.379748,4.250501,4.263958,3.070127
2020-09-29,4.821922,5.056994,4.809354,3.240118,4.609603,4.267784,4.368079,4.922249,3.257023
2020-09-30,4.725225,5.409294,4.669018,3.544752,4.363456,3.975754,4.334319,4.736884,3.241918
2020-10-01,4.604413,5.54265,4.772172,3.622978,3.879412,3.839637,4.183907,4.700717,3.576682
2020-10-02,5.086495,5.650022,4.950996,3.518158,3.937493,4.224737,4.130505,4.91085,3.628852
2020-10-03,5.183793,5.570462,4.764776,3.480491,4.184694,4.339225,4.432416,5.416964,3.503293
2020-10-04,5.260018,6.341873,4.911437,3.6988,4.566956,4.533062,4.679509,5.769888,3.465783
2020-10-05,5.529718,6.811578,4.660325,3.903223,5.628596,4.814456,4.873186,6.089117,3.335111
2020-10-06,6.134247,7.298446,4.951168,4.179414,5.839012,5.061918,5.147994,6.541343,3.332645
2020-10-07,6.365403,7.595939,5.264573,4.800051,5.716552,5.398026,5.116944,6.460057,3.345728
2020-10-08,6.42502,7.506187,5.784912,5.10715,5.191561,5.291932,5.320704,6.335774,3.270155
2020-10-09,6.307128,7.208417,5.823875,4.930914,5.537275,5.726222,5.288016,6.489795,3.405677
2020-10-10,6.351655,6.749464,6.064104,5.037891,5.841848,5.815034,5.316359,6.347747,3.580094
2020-10-11,6.340059,7.025057,6.026251,4.823344,6.099184,5.859951,5.368807,6.319193,3.748273
2020-10-12,6.339088,7.106426,6.011305,4.643861,6.468772,5.925723,5.6171,6.821062,4.594751
2020-10-13,6.066287,7.426525,6.343035,4.760691,6.416691,6.395436,5.522155,7.330318,4.588434
2020-10-14,5.929333,7.664413,6.194753,5.017162,5.717464,6.441466,5.249466,7.231076,4.594055
2020-10-15,5.9995,7.152409,6.030442,4.839737,5.584191,6.055479,5.332925,6.920454,4.756129
2020-10-16,5.629007,6.77068,6.066685,4.643724,5.524023,5.981511,5.118619,6.890755,4.689627
2020-10-17,5.931567,6.410332,5.997045,4.559665,5.166636,5.84926,5.288905,6.330375,4.721973
2020-10-18,6.069336,6.185594,5.843401,4.014121,4.940026,5.823316,5.061541,5.986801,4.441244
2020-10-19,6.221729,6.253883,5.623406,3.720197,5.030381,5.851249,5.062801,5.747603,4.263918
2020-10-20,6.704146,6.59317,5.657235,3.980705,5.327218,6.370908,5.1973,5.722843,4.448714
2020-10-21,6.756909,7.27524,5.626674,4.463651,5.498324,6.492764,5.087417,6.137912,4.391385
2020-10-22,6.766366,7.387714,5.566009,4.5118,5.420807,6.315194,5.033686,6.434322,4.62591
2020-10-23,6.734478,7.302532,5.663077,4.303147,5.262141,6.35217,4.90789,6.857215,4.403982
2020-10-24,6.697897,7.578819,5.35258,4.565492,5.996551,7.298589,5.184383,6.82882,4.571507
2020-10-25,6.647708,7.925626,5.769551,4.877544,6.633916,8.13116,6.133142,6.821523,4.743518
2020-10-26,6.764382,8.781339,5.946432,5.438721,6.620748,8.723449,6.480755,6.958117,4.706449
2020-10-27,7.326251,9.118596,6.389303,5.789609,6.822444,8.770554,6.436938,7.915937,5.326125
2020-10-28,7.937202,9.306187,6.551718,6.140348,6.708642,8.611492,6.571775,7.481459,5.473512
2020-10-29,7.571914,9.332656,6.476918,6.02953,6.302433,8.41673,6.667118,7.947815,5.481063
2020-10-30,7.523589,9.047361,6.504021,5.958533,5.545253,8.503165,6.471072,8.217193,5.585656
2020-10-31,7.297096,8.756024,6.231157,5.559305,6.071932,8.089888,6.543574,8.414432,5.662732
2020-11-01,7.029767,9.179342,6.593032,5.667965,6.339041,7.869716,6.589334,8.786007,5.738398
2020-11-02,6.537858,8.967589,6.677468,6.047474,5.545992,7.694218,6.636399,9.747263,5.819391
2020-11-03,6.579706,9.007876,6.635235,6.026166,5.584043,8.333944,6.680281,9.698294,6.199172
2020-11-04,6.899469,9.050603,6.359685,6.352007,5.07165,8.207857,6.659267,9.005244,6.165942
2020-11-05,6.827269,8.968824,6.615323,6.06983,4.928034,8.339008,6.773935,9.182683,6.004393
2020-11-06,6.709788,9.058097,6.665626,6.057871,4.553321,9.298825,6.747271,8.994615,5.642888
2020-11-07,7.294851,9.067813,6.753933,5.794256,4.602253,9.424695,6.746176,9.025971,5.642827
2020-11-08,7.72993,9.606748,7.644824,5.753275,4.729932,9.680278,7.367828,9.064338,6.073154
2020-11-09,8.03852,10.825498,8.241745,6.87278,5.319477,9.893801,7.685356,9.746013,6.472786
2020-11-10,8.531206,11.202637,7.963124,6.874766,5.365399,10.251934,7.68059,10.39737,6.928163
2020-11-11,8.138674,10.775401,7.867219,6.991162,5.361401,10.041826,7.494453,10.078104,7.095674
2020-11-12,7.430749,10.023626,7.535652,6.811385,5.055846,9.381379,7.092364,10.088798,6.755766
2020-11-13,7.080839,9.559713,7.069146,7.003356,4.788124,9.142013,6.82796,9.729526,6.670656
2020-11-14,7.685958,9.367641,7.183617,6.693228,4.907965,9.059702,6.797655,9.898299,6.304223
2020-11-15,8.295595,9.973921,7.727982,6.563275,5.019046,9.061972,7.445097,10.250778,7.128956
2020-11-16,8.827289,10.889092,8.350126,7.240011,5.563925,9.208829,8.265897,11.175599,7.489422
2020-11-17,8.860337,11.077658,8.731211,8.060766,6.25995,9.112809,8.246604,11.735904,7.920695
2020-11-18,8.644647,11.179617,8.649966,8.08769,6.269916,9.18506,8.149012,11.924191,7.564277
2020-11-19,8.62932,11.239418,8.909123,8.057627,6.399933,9.01939,8.141362,11.726296,7.403071
2020-11-20,8.724706,11.347626,9.40313,8.134052,6.61312,9.550411,8.182033,12.059049,7.243314
2020-11-21,8.963793,11.337132,10.034184,8.173913,7.271189,10.992662,8.841502,12.685969,7.162571
2020-11-22,9.287947,12.524368,11.227028,8.385086,7.894419,12.06429,9.460752,13.490924,8.133733
2020-11-23,10.155651,13.315343,12.151016,9.570396,8.32484,12.801538,9.592841,15.318459,8.31184
2020-11-24,11.199655,13.411964,12.081175,10.113796,8.524372,12.762813,9.664743,15.760778,8.533488
2020-11-25,11.199189,13.040473,11.474593,10.331412,8.917677,12.259217,9.639918,14.998098,8.470905
2020-11-26,11.266683,12.924371,11.439747,9.706692,9.286199,12.197655,9.893962,15.532302,8.649953
2020-11-27,11.308729,12.859237,11.381013,9.16109,9.851257,12.191726,10.504483,16.056726,8.832637
2020-11-28,13.577013,15.019986,14.862665,12.373432,12.374629,13.502505,13.210629,19.834374,10.6178
2020-11-29,14.835385,15.613797,14.836472,14.250784,13.60696,17.166994,13.081748,22.102418,11.042199
2020-11-30,14.764509,15.77507,14.537233,14.150224,14.019607,19.552513,13.192103,21.868016,10.557618
2020-12-01,14.639142,14.982057,13.483371,13.080251,13.240233,18.537214,12.448569,20.614069,10.373192
2020-12-02,13.455075,14.272561,12.452551,12.541748,12.169671,16.828069,11.471044,18.571015,9.697513
2020-12-03,13.106282,13.310163,11.827271,11.342681,11.323873,14.785496,10.831567,17.180127,8.880483
2020-12-04,12.113053,12.536561,10.839834,10.132953,10.178681,13.707002,10.075676,15.291196,8.089605
2020-12-05,11.366012,12.185471,10.769784,9.266274,9.860718,13.448212,9.365275,13.616135,7.674748
2020-12-06,10.85091,13.306628,11.50054,8.840397,9.651457,13.733497,9.874897,12.805508,8.294501
2020-12-07,11.084392,13.541628,11.364146,9.62814,9.320483,13.584604,9.376401,13.191803,8.415413
2020-12-08,11.629653,13.539822,10.974987,10.278747,9.274432,13.573858,9.029557,12.698863,9.026256
2020-12-09,11.05715,13.248188,10.449327,10.240435,8.945704,12.854231,8.693988,11.655372,8.90299
2020-12-10,10.96084,12.917377,10.230196,9.735914,8.617289,11.825352,8.830342,11.734512,8.919979
2020-12-11,10.750804,12.835727,10.299428,9.559026,8.928398,11.973388,8.81442,11.529213,8.881232
