time_value,250,251,253,254,256
2020-08-01,4.619217,6.637166,1.499589,4.221579,8.241756
2020-08-02,4.465818,6.916635,1.653255,4.601527,8.49458
2020-08-03,4.443763,7.5754,1.782174,4.984353,8.70783
2020-08-04,4.80282,7.31626,1.811237,4.896001,8.416579
2020-08-05,5.563354,7.425802,1.968155,4.999386,7.904428
2020-08-06,6.039888,7.352876,1.838187,5.184941,8.055745
2020-08-07,6.427039,7.097849,1.763367,5.165917,7.591478
2020-08-08,6.75944,6.828042,1.654083,5.07311,7.762328
2020-08-09,7.105855,6.609133,1.515244,4.984265,7.853344
2020-08-10,7.421577,6.312025,1.391519,4.899944,8.042263
2020-08-11,7.626776,6.150502,1.170001,4.334933,7.852215
2020-08-12,8.035021,5.775306,0.951253,3.676439,7.033264
2020-08-13,8.433608,5.546125,0.881724,3.38925,6.73101
2020-08-14,8.707429,5.684094,1.035278,3.337559,6.69876
2020-08-15,8.72692,5.627778,1.205247,3.439834,6.322068
2020-08-16,8.644675,6.759636,1.39843,3.659507,6.115759
2020-08-17,8.532923,7.011322,1.563172,3.945863,6.068368
2020-08-18,8.155333,6.781584,1.669023,4.056831,5.977858
2020-08-19,7.362686,6.757526,1.710262,3.955294,5.855302
2020-08-20,6.551285,6.492544,1.552437,3.34718,5.885128
2020-08-21,5.635906,6.283843,1.413491,3.062992,6.060484
2020-08-22,4.895566,5.960388,1.359916,2.650146,6.034928
2020-08-23,4.387178,6.271139,1.305052,2.369876,6.210536
2020-08-24,4.000069,6.992644,1.277288,2.228326,6.451424
2020-08-25,4.0714,6.785255,1.385693,2.240014,6.624464
2020-08-26,4.826477,6.549346,1.642814,2.39555,6.362517
2020-08-27,5.374001,6.351297,2.043758,2.751551,6.646476
2020-08-28,6.134588,6.050898,2.511094,3.791754,6.227874
2020-08-29,6.086529,5.65219,2.655699,4.303755,6.051979
2020-08-30,5.862564,5.732105,2.79319,4.834784,5.967563
2020-08-31,5.65874,5.631574,2.839377,5.273328,5.944374
2020-09-01,5.73852,5.523219,2.790861,5.507708,5.71818
2020-09-02,6.221328,5.507144,2.756078,5.778979,5.996706
2020-09-03,6.363468,5.343195,2.565798,6.196742,5.651576
2020-09-04,6.173977,5.166076,2.281245,6.760775,5.234273
2020-09-05,5.848622,4.917087,1.986,7.152518,5.025873
2020-09-06,5.557187,5.134226,1.76065,7.267225,4.919788
2020-09-07,5.270734,5.327502,1.818777,7.335893,4.888362
2020-09-08,5.264745,6.912612,1.395282,7.308213,5.053107
2020-09-09,5.514287,7.054073,1.301042,6.994276,5.357945
2020-09-10,5.736476,6.756002,1.357205,6.253414,5.431171
2020-09-11,5.979306,6.388595,1.484222,5.564077,5.484177
2020-09-12,6.240308,6.059722,1.657279,5.167018,5.452286
2020-09-13,6.709459,6.081557,1.792798,4.856545,5.411575
2020-09-14,7.03007,6.107422,1.849788,4.623297,5.433356
2020-09-15,7.172616,5.816578,2.355681,4.667052,5.689025
2020-09-16,6.629569,5.791158,2.68283,5.016652,6.063873
2020-09-17,5.489336,5.477798,3.145005,5.284985,5.836708
2020-09-18,4.63552,5.186864,3.132184,5.904867,5.391219
2020-09-19,4.172212,5.153512,3.35947,6.081958,5.563785
2020-09-20,4.217717,5.400659,3.386649,6.358101,5.731747
2020-09-21,4.220862,6.104922,3.362007,6.538834,6.09776
2020-09-22,4.817423,6.64249,3.474776,6.411317,6.589439
2020-09-23,6.1192,6.708826,3.28851,6.261332,6.536806
2020-09-24,7.934268,7.073962,3.1558,6.553727,6.459795
2020-09-25,8.993768,7.317838,2.918293,6.958655,6.216433
2020-09-26,8.973142,6.99337,2.910073,6.986241,5.883216
2020-09-27,8.748456,7.181095,2.974689,6.980616,5.713751
2020-09-28,8.449256,7.167168,2.953249,7.05191,5.824062
2020-09-29,9.339079,7.076122,3.222771,7.000617,5.860601
2020-09-30,10.972141,7.008375,3.43668,6.830403,5.780175
2020-10-01,10.629516,6.809201,3.489024,6.790008,5.640565
2020-10-02,9.658528,7.114825,3.099729,7.106481,5.940064
2020-10-03,9.017305,6.934442,2.754286,7.268626,6.464447
2020-10-04,8.403961,6.39149,2.429092,7.316311,6.733095
2020-10-05,7.980827,6.22115,2.208428,7.65468,6.325596
2020-10-06,8.247038,6.903308,2.05733,8.233094,6.12685
2020-10-07,9.155602,6.804588,1.992488,8.933402,5.892031
2020-10-08,9.291711,7.053635,1.891984,9.38114,6.428388
2020-10-09,8.688424,7.273882,2.0047,9.520843,6.193728
2020-10-10,8.106632,7.300139,2.491727,9.084022,6.722388
2020-10-11,7.766457,7.345896,2.896915,8.709161,7.084682
2020-10-12,7.659177,7.808711,3.203622,8.629803,6.838419
2020-10-13,7.535311,7.974691,3.874836,8.888198,7.113434
2020-10-14,8.43626,7.863648,4.198409,9.509103,6.810202
2020-10-15,10.003358,7.797008,4.374038,10.220131,6.742356
2020-10-16,10.585569,7.768785,4.186898,10.40937,6.451935
2020-10-17,12.480653,7.264199,3.876781,10.539658,6.314877
2020-10-18,12.65373,6.84901,3.576625,10.549845,6.228603
2020-10-19,12.894183,7.277368,3.340355,10.472344,6.50992
2020-10-20,13.428251,7.591511,3.031557,10.376269,6.740352
2020-10-21,13.009446,7.585546,3.445999,10.125111,7.081266
2020-10-22,13.547638,7.916761,4.014025,9.647293,7.699595
2020-10-23,13.895534,8.037958,4.522066,8.928417,7.561254
2020-10-24,13.471272,8.749025,4.453493,8.319165,7.787804
2020-10-25,13.854307,9.663933,4.597838,8.076604,8.009136
2020-10-26,15.044052,11.529863,4.572059,7.978202,8.744586
2020-10-27,14.985409,12.046251,4.212768,7.948276,9.44361
2020-10-28,15.776871,12.632959,4.541608,8.201124,10.198205
2020-10-29,18.606032,13.182358,5.456281,8.799776,10.972541
2020-10-30,20.813118,13.139079,6.278316,11.140591,11.402303
2020-10-31,21.285145,13.323036,6.575535,14.202392,11.557449
2020-11-01,21.507623,14.286488,6.805056,17.117049,11.977596
2020-11-02,22.509855,15.517712,7.54262,20.427068,13.612326
2020-11-03,23.411643,16.145289,7.303059,22.387384,14.293168
2020-11-04,23.99044,17.116822,7.422054,23.408649,14.799639
2020-11-05,25.956594,17.826504,8.407667,23.566193,15.708918
2020-11-06,28.388752,18.910223,9.241574,25.050363,16.431637
2020-11-07,31.934866,20.71454,10.220566,26.807363,19.170732
2020-11-08,35.03592,22.76139,10.696053,30.075124,21.358021
2020-11-09,37.980138,24.164831,11.033453,32.619052,22.474857
2020-11-10,38.218893,24.525807,10.860087,32.304921,23.44586
2020-11-11,35.112309,25.340097,11.187215,29.608187,24.861293
2020-11-12,34.978024,26.234155,12.369864,28.333793,25.029406
2020-11-13,36.508753,27.882159,13.045997,28.895477,27.126925
2020-11-14,37.473471,29.110081,13.875314,31.337791,28.375885
2020-11-15,37.217326,30.534561,14.490799,33.436951,29.176405
2020-11-16,37.62367,31.874903,14.981722,35.10073,30.051899
2020-11-17,37.060778,32.12333,14.464597,34.436945,30.573316
2020-11-18,36.911724,32.714414,13.980176,32.823594,31.166534
2020-11-19,37.362803,33.561092,14.471184,32.094176,32.651372
2020-11-20,39.018719,35.384948,16.315309,33.488633,34.238501
2020-11-21,40.21279,39.196961,19.003154,35.336346,37.404548
2020-11-22,40.766562,39.655743,20.565183,36.333841,37.214179
2020-11-23,41.097551,39.794704,21.81965,36.294651,36.555841
2020-11-24,41.237128,40.850483,21.529735,35.503588,36.983114
2020-11-25,41.285556,41.430981,21.670473,33.76946,37.155839
2020-11-26,39.63124,39.072778,20.687699,32.267927,35.123465
2020-11-27,38.091684,37.047029,20.343313,30.865765,33.365399
2020-11-28,36.381013,35.298812,19.523851,28.960153,30.702268
2020-11-29,33.454477,34.733049,18.629735,27.574471,29.261298
2020-11-30,31.812237,33.0984,17.773272,27.326089,29.19095
2020-12-01,32.172207,31.429326,16.136498,25.121947,27.662221
2020-12-02,32.743818,30.453422,14.340998,23.41348,26.732741
2020-12-03,32.888983,29.407779,13.42722,22.727759,26.101651
2020-12-04,31.986247,27.944802,12.965668,22.84042,25.103219
2020-12-05,30.782606,25.810014,12.593075,22.540836,24.948754
2020-12-06,30.026527,25.808421,12.422358,21.685789,25.252222
2020-12-07,29.556388,25.282283,12.517834,21.022876,25.954609
2020-12-08,28.443945,23.522621,12.287189,20.072084,24.921498
2020-12-09,27.218887,22.083168,12.370195,18.935767,23.695105
2020-12-10,25.225518,20.805025,12.278008,17.466737,22.30878
2020-12-11,22.430957,19.785433,12.083314,15.533619,20.782756
2020-12-12,21.465119,19.416633,11.325176,14.303324,20.369413
2020-12-13,20.468772,20.312193,10.679165,13.246526,19.972096
2020-12-14,19.727674,21.077913,10.09182,12.746914,20.30027
2020-12-15,19.68849,20.923916,9.597261,12.297115,20.416705
2020-12-16,19.97567,20.620892,9.41851,12.457808,19.539598
2020-12-17,18.261535,19.850547,10.360708,12.011325,18.831065
2020-12-18,15.588704,20.446533,11.020385,11.803981,19.107397
2020-12-19,14.673103,21.045429,11.308911,11.803125,19.101634
2020-12-20,14.159285,23.046755,11.594658,11.895331,19.545905
2020-12-21,13.787702,23.966498,11.830737,12.275899,20.917505
2020-12-22,18.033408,27.537146,12.054525,13.36593,24.299797
2020-12-23,23.759462,30.416944,12.461016,14.306878,27.701342
2020-12-24,26.441218,31.21913,12.988067,15.174935,27.389706
2020-12-25,27.986883,28.236955,13.232062,15.587593,26.764805
2020-12-26,29.102445,25.401894,13.381346,15.850841,25.243969
2020-12-27,30.064727,27.174846,13.482584,16.244815,25.194333
2020-12-28,30.637353,26.707177,11.42073,16.585459,26.316769
2020-12-29,31.975015,26.552751,10.250886,17.24308,26.870933
2020-12-30,33.037462,26.005228,9.229145,17.777753,26.520157
2020-12-31,33.768281,25.597395,8.957209,18.728694,26.047145
2021-01-01,33.086703,22.368352,8.529174,19.3204,22.694039
2021-01-02,32.231149,18.815001,7.436241,19.371536,19.707867
2021-01-03,31.286565,20.261291,6.904725,19.367397,19.344291
2021-01-04,30.21436,21.185881,6.88944,19.234861,20.316073
2021-01-05,26.936187,20.18107,7.315252,18.201019,19.17109
2021-01-06,24.87239,19.472652,7.793653,16.409735,17.987604
2021-01-07,22.71996,18.580553,8.143333,14.11097,16.279255
2021-01-08,20.510803,17.939318,8.142895,12.413605,15.386902
2021-01-09,18.379622,17.152751,7.825785,10.6693,14.452245
2021-01-10,16.851277,17.939992,7.592913,9.338666,14.0456
2021-01-11,16.033258,18.838121,7.414024,8.460124,14.773675
2021-01-12,15.351364,17.461908,5.305608,7.673955,13.889069
2021-01-13,15.02695,16.779,5.383401,7.26884,13.375556
2021-01-14,13.799966,16.598616,5.684821,7.593036,13.66586
2021-01-15,12.55094,16.141841,6.358382,8.305999,13.504455
2021-01-16,11.881116,15.200768,7.06309,8.637559,12.535486
2021-01-17,11.690554,15.68343,7.194651,9.013337,12.076637
2021-01-18,12.290954,16.793785,7.237355,9.276469,13.302319
2021-01-19,13.376876,15.608422,7.238717,9.101707,12.435832
2021-01-20,15.024552,14.852855,6.976877,8.821229,12.948066
2021-01-21,16.285503,13.977612,7.026339,9.074379,12.773586
2021-01-22,15.262629,11.487777,6.707925,9.049002,10.583883
2021-01-23,12.54086,8.830226,6.404234,9.021691,8.308435
2021-01-24,10.231486,7.721623,6.018269,8.88893,6.583728
2021-01-25,8.205921,6.676417,5.691662,8.731543,5.215867
2021-01-26,6.71794,5.308501,5.111948,7.886412,4.386015
2021-01-27,5.906333,4.933305,4.506554,7.165148,3.367301
2021-01-28,5.725137,4.53963,4.126161,7.674026,3.244409
2021-01-29,5.530377,4.267676,3.564686,8.416282,3.055753
2021-01-30,5.507495,4.072282,3.322265,10.163897,3.075992
2021-01-31,5.438616,4.576413,3.125088,11.59127,3.213598
2021-02-01,5.510345,5.26344,2.922407,12.73366,3.35522
2021-02-02,5.817364,4.885897,2.927246,12.69685,3.253591
2021-02-03,5.93889,4.703716,2.823445,12.610253,3.111164
2021-02-04,5.667923,4.413483,2.533677,11.967772,3.402995
2021-02-05,5.480886,4.048922,2.268198,11.231159,3.690025
2021-02-06,5.431667,3.972631,2.320218,10.663868,3.694141
2021-02-07,5.491933,4.51587,2.327325,10.155998,3.671844
2021-02-08,5.530921,4.646431,2.251108,9.547742,3.670961
2021-02-09,6.154743,4.543039,2.595855,8.555914,3.666635
2021-02-10,6.683853,4.711777,2.923499,7.76687,3.312813
2021-02-11,5.676275,4.69565,3.40273,6.800714,3.344365
2021-02-12,5.052389,4.589468,3.560562,6.062759,3.292545
2021-02-13,4.896345,4.181881,3.763671,5.095447,3.113567
2021-02-14,4.752396,4.639398,4.006593,4.296882,3.093008
2021-02-15,4.771542,5.136238,4.45913,3.894629,3.10288
2021-02-16,4.44966,4.818737,4.48066,3.499574,3.21787
2021-02-17,4.131266,5.012357,4.403828,3.425779,3.190607
2021-02-18,3.433359,5.103245,4.280526,3.535428,3.30591
2021-02-19,3.083835,5.013234,4.300241,4.075018,3.432203
2021-02-20,2.774597,4.809156,4.034189,4.870874,3.583012
2021-02-21,2.769928,5.885689,3.840651,5.38008,4.158919
2021-02-22,2.781715,6.675827,3.639672,5.752689,4.46282
2021-02-23,6.092372,9.909883,3.485267,7.022334,8.043199
2021-02-24,5.707038,9.655777,2.994214,6.543593,8.063748
2021-02-25,6.786207,9.120797,3.04592,5.954353,7.538224
2021-02-26,8.170833,8.645343,2.986629,5.782645,7.186495
2021-02-27,8.340886,8.266956,3.037313,5.561598,7.001356
2021-02-28,8.824625,8.951689,3.189715,5.346111,7.138341
2021-03-01,8.992198,9.838837,3.38028,5.062318,8.074992
2021-03-02,8.727033,9.476351,3.211157,5.245136,7.845888
2021-03-03,8.053716,9.192877,3.397461,5.365188,8.178468
2021-03-04,7.972509,9.048284,3.40521,6.147116,7.918179
2021-03-05,8.442832,8.480461,3.370373,6.49878,7.378357
2021-03-06,8.319354,8.008904,3.026816,6.577193,7.002974
2021-03-07,8.403052,9.048758,2.742522,6.592834,6.961115
2021-03-08,8.569263,9.880419,2.527954,6.660682,8.497487
2021-03-09,8.429743,9.749488,2.371325,6.145272,8.249565
2021-03-10,8.037133,9.224916,2.303991,6.044507,8.292098
2021-03-11,7.636147,9.020073,2.418707,6.465473,7.982196
2021-03-12,7.682594,8.870172,2.544718,6.83855,7.444061
2021-03-13,7.427645,8.538954,2.681457,7.002908,7.331202
2021-03-14,7.151601,8.680639,3.146173,7.324069,7.27001
2021-03-15,7.134893,10.014404,3.335025,7.448401,8.354983
2021-03-16,6.629523,9.700038,3.559546,7.307163,8.442556
2021-03-17,5.547497,9.647474,4.206025,7.662547,8.739955
2021-03-18,6.13271,9.353969,4.672893,7.866389,8.325784
2021-03-19,7.752409,9.334095,4.778307,7.804568,7.752641
2021-03-20,8.561067,9.077833,4.456536,7.376936,7.881646
2021-03-21,9.234206,9.104301,4.214055,7.018815,8.044736
2021-03-22,10.041068,10.739656,4.096368,6.761122,8.86535
2021-03-23,9.98269,10.497939,3.83581,6.508037,8.919098
2021-03-24,8.994596,10.471468,3.873877,6.680074,9.154201
2021-03-25,8.647663,10.361784,4.002861,6.747526,8.711809
2021-03-26,9.178043,10.538637,4.361042,7.638323,8.225357
2021-03-27,9.848364,10.403968,4.603656,7.981417,8.822795
2021-03-28,10.808647,10.720061,4.830836,8.230169,9.33855
2021-03-29,11.438378,11.994558,4.976712,8.371855,10.147577
2021-03-30,11.846578,11.772515,4.695143,8.370475,9.831167
2021-03-31,11.670747,11.515191,4.558889,8.088483,9.963528
2021-04-01,11.608396,11.42722,4.20198,8.945494,9.761494
2021-04-02,11.007362,10.408338,3.801514,10.144168,9.129795
2021-04-03,9.401689,9.069864,2.971087,11.200158,7.972058
2021-04-04,7.80187,7.605769,2.205658,11.363998,6.783713
2021-04-05,6.55103,7.760191,1.631362,11.691113,6.310417
