time_value,443,444,445
2020-08-01,2.969641,2.613428,1.100833
2020-08-02,3.061476,2.68501,1.082759
2020-08-03,3.164738,2.759027,1.092771
2020-08-04,3.409582,2.982508,1.270245
2020-08-05,3.005403,3.331429,1.333306
2020-08-06,2.821082,3.338017,1.530338
2020-08-07,2.926385,3.20845,1.822728
2020-08-08,2.88126,2.841809,2.114795
2020-08-09,2.808679,2.181528,2.307905
2020-08-10,2.756774,1.601224,2.529344
2020-08-11,2.68386,1.53177,2.534033
2020-08-12,2.783923,1.468449,2.304493
2020-08-13,2.594067,1.539776,2.250186
2020-08-14,2.323621,1.742492,2.446978
2020-08-15,2.210352,1.72875,2.248698
2020-08-16,2.141226,1.722946,2.066935
2020-08-17,2.048595,1.73026,1.895454
2020-08-18,2.048519,1.344588,1.675937
2020-08-19,2.102418,1.375396,1.482025
2020-08-20,2.298395,1.139176,1.162209
2020-08-21,2.325767,1.154511,0.986529
2020-08-22,2.946748,0.973179,0.907614
2020-08-23,3.385566,0.825632,0.855337
2020-08-24,3.713628,0.700459,0.644826
2020-08-25,3.663688,0.691839,0.577671
2020-08-26,3.448374,0.818693,0.719328
2020-08-27,3.116165,0.818785,0.963506
2020-08-28,2.941487,0.64664,0.993581
2020-08-29,2.984366,0.639932,1.095982
2020-08-30,3.055123,0.982739,1.194899
2020-08-31,3.07093,1.244403,1.247523
2020-09-01,3.104834,2.578679,1.172279
2020-09-02,2.844054,2.732455,1.160644
2020-09-03,3.119611,2.659184,1.334728
2020-09-04,3.052195,2.736833,1.826376
2020-09-05,2.922045,2.766649,2.221909
2020-09-06,2.805222,2.706431,2.491511
2020-09-07,2.693289,2.600398,2.680943
2020-09-08,2.698763,2.525257,2.732257
2020-09-09,2.600913,2.805095,2.950557
2020-09-10,2.944507,2.450447,2.677549
2020-09-11,3.019635,2.185413,2.411382
2020-09-12,3.224255,2.037027,2.481398
2020-09-13,3.323991,1.938006,2.596205
2020-09-14,3.39981,1.827446,2.712701
2020-09-15,3.917234,2.547869,2.346861
2020-09-16,3.469258,2.368804,1.958238
2020-09-17,3.939074,2.190319,1.829931
2020-09-18,3.463896,3.154579,1.809581
2020-09-19,3.162597,2.975654,1.614074
2020-09-20,2.917282,2.803459,1.451501
2020-09-21,2.702828,2.619096,1.331394
