time_value,203,204,205,207,208
2020-08-01,5.107364,9.677624,7.217765,5.104031,2.982713
2020-08-02,5.083565,10.365715,8.046826,5.396975,3.040165
2020-08-03,5.095049,11.243931,8.695092,5.636646,3.2853
2020-08-04,5.861649,11.110574,8.452802,6.05954,3.74752
2020-08-05,5.864699,11.752999,8.408485,6.218289,3.821409
2020-08-06,5.730131,10.88212,8.176507,6.001526,3.626163
2020-08-07,5.367076,10.025494,7.939609,5.592956,3.324257
2020-08-08,5.084413,9.487328,7.83552,5.379759,3.083832
2020-08-09,4.82781,9.202645,7.743561,5.560458,2.934637
2020-08-10,4.625405,9.97313,7.592242,5.710418,2.809693
2020-08-11,4.913784,9.537225,7.546899,6.13568,2.772912
2020-08-12,5.19786,10.150544,7.431106,6.626221,2.915049
2020-08-13,5.089623,9.397127,7.302895,6.777236,2.798913
2020-08-14,4.604568,9.366163,7.093042,6.454461,2.610297
2020-08-15,4.383573,9.033493,6.820711,6.659584,2.527208
2020-08-16,4.258888,8.975399,6.664341,7.217258,2.524535
2020-08-17,4.282954,9.948323,6.889116,7.619076,2.86166
2020-08-18,3.684614,9.247702,7.082421,8.170926,2.77886
2020-08-19,3.512292,8.926705,7.196556,7.883495,2.551885
2020-08-20,3.497709,8.159142,6.963565,7.283772,2.578428
2020-08-21,3.442259,7.941882,6.654752,6.459073,2.678729
2020-08-22,3.409259,7.790347,6.309269,5.722776,2.9389
2020-08-23,3.380523,7.802562,6.229316,5.19948,3.415354
2020-08-24,3.354174,8.482083,6.257814,4.828834,3.77707
2020-08-25,3.128234,7.90452,6.193476,4.47494,3.434939
2020-08-26,3.438081,7.596778,6.276606,3.954462,3.295718
2020-08-27,3.679697,7.230447,6.565875,3.442314,3.511087
2020-08-28,3.558229,6.816932,6.894194,3.206567,3.248823
2020-08-29,4.189787,6.64418,6.464578,3.227574,3.064408
2020-08-30,4.534144,6.627223,6.145107,3.360867,3.017563
2020-08-31,4.808687,7.203003,6.161257,3.588155,3.064611
2020-09-01,4.551068,7.141904,5.919197,3.909729,2.939412
2020-09-02,4.089643,7.876767,6.012712,4.483781,3.076818
2020-09-03,3.961765,7.37627,5.973782,5.059407,3.578806
2020-09-04,3.969412,7.422355,5.754049,5.782803,3.280549
2020-09-05,3.930109,7.81933,5.661281,5.980382,3.215832
2020-09-06,3.764068,8.258332,5.666233,5.925326,3.373249
2020-09-07,3.578886,9.092501,6.060549,5.849128,3.599004
2020-09-08,4.082367,12.708015,7.891511,5.969051,4.776265
2020-09-09,3.984384,12.116986,7.590693,5.773247,4.477664
2020-09-10,3.885663,11.121046,7.146001,5.674565,4.459853
2020-09-11,4.009173,10.440616,6.830191,5.573317,3.897141
2020-09-12,3.681597,9.328491,6.295412,5.538561,3.650515
2020-09-13,3.392424,8.474833,5.839812,5.62547,3.4542
2020-09-14,3.280561,8.120791,5.528389,5.698973,3.305411
2020-09-15,3.293138,7.926912,5.082752,5.50475,3.380371
2020-09-16,3.521398,7.958207,4.793533,4.966495,3.340474
2020-09-17,3.317756,7.257003,4.804127,4.604596,3.122302
2020-09-18,3.331101,6.649354,4.920046,4.316742,2.869486
2020-09-19,3.085478,6.918167,5.060882,4.083141,2.575448
2020-09-20,3.039789,7.174603,5.185458,4.278762,2.507956
2020-09-21,2.973876,7.406792,5.162258,4.433644,2.509939
2020-09-22,2.748041,7.190445,4.959998,4.218924,2.76841
2020-09-23,3.440656,7.168511,4.831938,4.192777,3.012704
2020-09-24,3.980051,7.019963,5.23933,4.545515,3.168533
2020-09-25,3.435958,6.727349,5.303398,5.285994,3.280446
2020-09-26,3.659145,6.772201,5.224135,6.803507,3.374907
2020-09-27,3.991082,6.819333,5.691992,7.963132,3.501655
2020-09-28,4.387119,7.283922,6.057212,8.899248,3.55697
2020-09-29,4.416578,7.39681,6.028097,8.773106,3.272283
2020-09-30,4.95012,7.210402,5.853751,8.153842,3.010498
2020-10-01,4.778146,6.822523,5.840531,7.858455,2.774692
2020-10-02,4.790831,6.976602,5.926501,7.354557,2.441935
2020-10-03,5.040657,7.529773,5.765335,6.968263,2.301103
2020-10-04,5.026204,8.142972,6.159096,6.739515,2.235939
2020-10-05,4.611638,9.282277,6.440768,6.6248,2.225703
2020-10-06,4.669552,9.259445,6.879754,6.809238,3.296215
2020-10-07,4.728123,8.848575,6.960434,6.963881,3.309528
2020-10-08,4.976946,8.502521,7.161031,6.953734,3.374459
2020-10-09,5.320708,8.92848,7.21646,7.219451,3.385808
2020-10-10,6.133852,9.325326,7.253053,7.491928,3.881449
2020-10-11,6.569645,9.805082,7.972137,8.010207,4.332983
2020-10-12,6.903064,10.658426,8.160792,8.51626,4.584256
2020-10-13,7.163891,10.529267,8.295328,8.799887,4.465222
2020-10-14,7.160305,10.059902,8.165786,8.413044,4.130144
2020-10-15,7.114281,9.725108,7.932837,7.553176,4.406037
2020-10-16,6.249421,9.611897,7.901701,6.862871,4.498789
2020-10-17,6.959322,9.410051,7.881828,6.102189,4.473136
2020-10-18,7.371741,9.215146,7.555694,5.526729,4.501226
2020-10-19,7.773612,9.260854,7.797974,4.984893,4.541513
2020-10-20,7.805376,9.702124,7.902135,4.919611,4.81635
2020-10-21,7.75162,9.26127,7.924038,5.333181,4.979626
2020-10-22,7.386057,9.167894,7.791673,5.986483,5.308903
2020-10-23,7.483903,9.302709,8.135775,7.246216,5.040847
2020-10-24,6.377304,9.285335,7.67236,8.861015,5.378473
2020-10-25,5.700851,10.070682,8.003201,10.298008,5.640267
2020-10-26,5.241072,10.470517,8.308578,11.341608,5.833271
2020-10-27,5.523703,10.808268,8.489923,11.4264,5.893132
2020-10-28,5.573518,10.691518,8.593259,10.082325,6.142764
2020-10-29,6.041596,10.699796,8.546398,9.174148,6.046772
2020-10-30,6.343956,11.088633,8.767904,8.310444,5.792647
2020-10-31,7.377611,10.791577,9.214117,7.176823,6.652024
2020-11-01,8.460917,10.701034,9.951192,6.384741,7.455537
2020-11-02,9.477094,11.21017,10.513167,5.78544,8.094339
2020-11-03,9.837887,11.433762,10.478704,6.136649,8.187343
2020-11-04,9.741885,10.985924,9.911758,6.562188,7.698703
2020-11-05,9.748184,10.817473,9.889898,6.95872,7.536424
