time_value,321,322,323,324
2020-08-01,5.346089,3.338561,4.158549,1.575098
2020-08-02,4.925434,3.844156,3.990346,1.631447
2020-08-03,4.397784,4.276817,3.842684,1.538416
2020-08-04,3.998211,4.373411,3.760924,1.569572
2020-08-05,3.590355,4.382843,3.621969,1.984234
2020-08-06,3.245534,4.49216,3.469213,3.132286
2020-08-07,3.134053,4.379699,3.193964,3.631902
2020-08-08,3.301473,4.016764,2.8673,4.049672
2020-08-09,3.51827,3.691035,2.540494,4.33085
2020-08-10,3.718034,3.415462,2.277224,4.515253
2020-08-11,3.82064,3.117162,2.10666,4.40159
2020-08-12,3.669863,2.85458,1.937317,3.704137
2020-08-13,3.321334,2.625132,1.805888,3.143899
2020-08-14,3.18285,2.521101,1.700561,2.477945
2020-08-15,3.073996,2.490342,1.68721,1.911174
2020-08-16,3.125191,2.455536,1.795536,1.430283
2020-08-17,3.174427,2.401983,1.989931,1.058061
2020-08-18,3.112976,2.147923,2.190123,1.001208
2020-08-19,3.270078,2.08641,2.415055,0.883069
2020-08-20,3.341561,2.05806,2.429728,0.889978
2020-08-21,3.304062,2.184982,2.496228,0.891304
2020-08-22,3.256352,2.356716,2.499395,1.263664
2020-08-23,3.240095,2.499388,2.532387,1.568837
2020-08-24,3.245022,2.648011,2.497361,1.829908
2020-08-25,3.219453,2.759977,2.466968,2.011707
2020-08-26,3.214469,2.767485,2.3052,2.350228
2020-08-27,3.291825,2.739849,2.161003,2.542622
2020-08-28,3.514338,3.300092,2.080649,2.766811
2020-08-29,3.663404,3.546234,1.884688,2.675575
2020-08-30,3.837788,3.771745,1.755111,2.620329
2020-08-31,3.955992,3.954248,1.654795,2.526065
2020-09-01,4.299869,3.802925,1.652492,2.606994
2020-09-02,4.410118,3.927076,1.735093,2.873699
2020-09-03,4.724837,3.901517,1.838146,3.168211
2020-09-04,4.87429,3.402079,1.825994,3.597919
2020-09-05,5.076585,3.133244,2.017508,3.90303
2020-09-06,5.258534,3.00925,2.366228,4.128555
2020-09-07,5.369246,2.948263,2.683417,4.295479
2020-09-08,5.587671,3.117366,2.940716,4.422573
2020-09-09,5.763742,3.653229,3.18493,4.47541
2020-09-10,6.243819,4.064815,3.538346,4.61838
2020-09-11,6.217001,4.527544,4.019997,4.595555
2020-09-12,5.916858,4.347838,4.361651,4.620367
2020-09-13,5.640591,4.231508,4.322086,4.584482
2020-09-14,5.417826,4.204728,4.470791,4.527033
2020-09-15,4.873673,4.072304,4.599731,4.236652
2020-09-16,4.966996,3.647402,4.721531,4.060724
2020-09-17,4.802728,3.064956,4.756865,3.961647
2020-09-18,4.679797,2.575418,4.58929,3.699274
2020-09-19,4.421775,2.260445,4.313292,3.741841
2020-09-20,4.26869,2.073539,4.129017,3.781457
2020-09-21,4.208376,1.981336,4.065802,3.813664
2020-09-22,4.469016,2.573572,3.827935,3.73214
2020-09-23,4.861291,3.059939,3.539131,3.432821
2020-09-24,5.683168,3.78759,3.228149,3.278729
2020-09-25,5.951439,4.37826,3.103348,2.845402
2020-09-26,5.93662,4.728428,2.946528,2.813553
2020-09-27,6.041997,5.39433,2.946912,2.803655
2020-09-28,6.117191,5.943962,2.987996,2.999047
2020-09-29,5.809024,5.697758,3.11666,3.23631
2020-09-30,5.751761,5.526512,3.036792,3.517635
2020-10-01,5.417657,5.609129,3.100973,3.836613
2020-10-02,5.162323,5.613531,3.170395,3.982816
2020-10-03,5.075096,5.481218,3.424369,4.625768
2020-10-04,4.891046,5.540951,3.636374,5.286405
2020-10-05,4.772586,5.726219,3.789931,5.628195
2020-10-06,4.839632,6.876345,3.722375,6.244316
2020-10-07,5.105584,7.504879,3.711977,7.330409
2020-10-08,5.802801,7.239842,3.608083,7.937392
2020-10-09,6.538094,6.912475,3.428698,8.215831
2020-10-10,7.224816,6.989766,3.272561,8.064865
2020-10-11,7.882799,6.946696,3.127036,7.850771
2020-10-12,8.341367,6.946795,3.012976,7.611756
2020-10-13,8.126796,6.909964,3.09642,7.590789
2020-10-14,8.087395,6.72397,3.140866,7.467005
2020-10-15,7.711895,6.103333,3.219673,7.775921
2020-10-16,7.232905,6.910163,3.210899,7.678031
2020-10-17,6.391942,7.065703,3.267034,7.821615
2020-10-18,5.555291,7.09436,3.299734,8.079938
2020-10-19,4.893254,7.202522,3.342773,8.516637
2020-10-20,4.841619,8.12158,3.639872,8.94532
2020-10-21,5.58848,8.086464,4.271889,9.911123
2020-10-22,6.409542,8.061184,4.856592,10.72008
2020-10-23,7.306893,7.972213,5.642494,11.313303
2020-10-24,7.414858,8.434017,6.126972,11.600114
2020-10-25,7.52187,8.943622,6.537931,11.72999
2020-10-26,7.600939,10.276571,6.817664,11.841634
2020-10-27,8.081391,13.837081,6.76385,11.97157
2020-10-28,8.076914,13.977019,7.209386,11.86305
2020-10-29,7.695698,13.52051,7.729044,12.291166
2020-10-30,6.857308,12.609314,8.004815,12.249592
2020-10-31,5.952363,12.081931,8.734873,12.079767
2020-11-01,5.405429,12.369862,9.282671,11.959782
2020-11-02,5.03159,12.94841,9.783432,12.060193
2020-11-03,5.564392,13.529771,10.297979,12.305099
2020-11-04,6.327066,14.662151,10.184067,12.848266
2020-11-05,6.754124,15.153734,10.514978,14.382207
2020-11-06,7.070674,14.667846,11.284202,16.544162
2020-11-07,6.906395,14.261388,11.779429,18.553571
2020-11-08,6.861837,14.974059,12.067548,20.257511
2020-11-09,6.869526,15.956033,12.234665,21.423852
2020-11-10,6.983676,17.274837,12.566396,22.369438
2020-11-11,7.196741,18.359246,12.636608,21.979101
2020-11-12,7.497109,18.153225,12.734463,21.379668
2020-11-13,7.956451,16.655432,13.032241,20.503404
2020-11-14,7.830064,16.153868,13.411422,19.896641
2020-11-15,7.781337,15.889026,13.787412,19.319748
2020-11-16,7.831925,17.025498,14.124208,18.858391
2020-11-17,7.906648,19.351265,14.379047,19.056358
2020-11-18,7.323262,19.978139,14.794345,19.508078
2020-11-19,7.274989,19.486733,14.792313,19.204763
2020-11-20,7.249715,18.955716,14.492706,18.48186
2020-11-21,7.330435,19.552714,14.703085,17.268014
2020-11-22,7.483478,20.480213,14.681568,16.1372
2020-11-23,8.005306,21.459988,14.567143,15.243815
2020-11-24,7.915176,20.983188,14.816609,13.97169
2020-11-25,7.691865,21.036045,15.01835,13.230098
2020-11-26,7.204517,20.023913,15.828967,12.480518
2020-11-27,6.819305,19.045879,16.549341,11.913886
2020-11-28,6.712652,16.818114,17.214166,11.481937
2020-11-29,6.646192,15.556044,17.789932,11.087598
2020-11-30,6.605912,14.674831,17.997522,10.723916
2020-12-01,6.939225,15.333862,18.320831,12.379743
2020-12-02,7.307117,15.342103,18.220384,13.36803
2020-12-03,7.111681,14.745015,17.615847,15.079101
2020-12-04,6.715351,14.366148,16.565464,15.813836
2020-12-05,6.83999,13.942302,15.473017,14.570964
2020-12-06,6.857152,13.708526,14.492901,13.396561
2020-12-07,6.823742,13.295959,13.618387,12.410324
2020-12-08,6.887509,12.03457,12.403684,11.487476
2020-12-09,6.577608,11.341341,11.251659,10.229755
2020-12-10,5.53719,10.802675,10.312828,8.998342
2020-12-11,4.507522,9.756928,9.37495,7.155549
2020-12-12,3.624059,9.139886,8.872993,5.53625
2020-12-13,2.809259,8.802912,8.520461,4.306425
2020-12-14,2.224672,8.587218,8.131249,3.369137
2020-12-15,1.830734,8.923247,7.898588,3.087463
2020-12-16,1.798561,9.062269,8.212803,2.96382
2020-12-17,1.83418,8.67466,8.303513,3.077703
2020-12-18,1.928003,7.959577,8.499088,3.48443
2020-12-19,2.154878,7.197364,8.655177,3.570093
2020-12-20,2.375698,6.575277,8.795196,3.703803
2020-12-21,2.573489,6.088397,8.884655,3.838164
2020-12-22,2.65412,7.988946,8.854882,4.297851
2020-12-23,2.566031,10.225876,8.13907,4.924916
2020-12-24,2.469421,11.63419,7.323012,5.19879
2020-12-25,2.403298,12.786345,6.4495,5.386526
2020-12-26,2.444984,13.606788,5.425629,5.492897
2020-12-27,2.515733,14.081736,4.363795,5.42601
2020-12-28,2.578268,14.405448,3.423785,5.331093
2020-12-29,2.834999,14.15479,3.446155,5.405623
2020-12-30,3.267957,13.234235,3.606655,5.754975
2020-12-31,3.505217,12.339571,4.281013,5.891241
2021-01-01,3.587857,10.594835,4.942217,6.019188
2021-01-02,3.609271,8.957847,5.557033,6.094281
2021-01-03,3.583,7.985243,6.181151,6.138117
2021-01-04,3.485389,7.654356,6.701754,6.140579
2021-01-05,3.24108,7.531348,7.150294,5.5996
2021-01-06,2.643925,7.24088,6.961175,4.527695
2021-01-07,1.963651,6.997238,6.567847,3.428615
2021-01-08,1.456142,7.00123,5.92612,2.491642
2021-01-09,1.149753,7.51717,5.410439,1.511585
2021-01-10,0.91852,8.020858,4.967824,0.760243
