time_value,446,447,448,449,450,451,452,456
2020-08-01,0.1805535,0.2567613,0.1102118,0.2543892,0.0795993,0.3469778,0.2588254,0.2406179
2020-08-02,0.2471521,0.1878353,0.1593535,0.2704619,0.0750477,0.3920832,0.2553575,0.1699529
2020-08-03,0.2577197,0.2666642,0.1774462,0.4157098,0.2424171,0.4632783,0.3158971,0.238193
2020-08-04,0.2926894,0.2680084,0.1498678,0.3553144,0.2203419,0.437916,0.3334763,0.3369632
2020-08-05,0.2954865,0.3154465,0.1243522,0.3410824,0.2207081,0.4609662,0.2517005,0.296263
2020-08-06,0.3222313,0.2974784,0.0948237,0.3380496,0.2228592,0.4480785,0.3094215,0.229284
2020-08-07,0.2523923,0.2374468,0.1480581,0.2640801,0.1089012,0.3840145,0.2721908,0.1579023
2020-08-08,0.1684476,0.1915948,0.1006462,0.2848902,0.1009177,0.3482368,0.2845995,0.2068692
2020-08-09,0.1991718,0.2078224,0.1621985,0.2808458,0.0586426,0.3581657,0.260505,0.1897086
2020-08-10,0.2627763,0.3186523,0.2025402,0.2693844,0.1448203,0.4508839,0.2618775,0.2303933
2020-08-11,0.2179408,0.2195536,0.2280889,0.3243694,0.2560686,0.43859,0.2472822,0.2024453
2020-08-12,0.2256045,0.2336026,0.1699833,0.2890706,0.2308997,0.4024291,0.3459679,0.2430191
2020-08-13,0.1791517,0.217094,0.1817823,0.3523188,0.2052422,0.4224507,0.2909574,0.2498418
2020-08-14,0.1746851,0.2486553,0.1280952,0.2506134,0.109917,0.3792293,0.172602,0.2140889
2020-08-15,0.1216475,0.1988863,0.0823469,0.2043348,0.0172873,0.3139058,0.1117067,0.1057445
2020-08-16,0.1973043,0.1330594,0.0424211,0.2345462,0.1576733,0.3328828,0.1926345,0.1655397
2020-08-17,0.3208593,0.2825754,0.1716733,0.3418765,0.1781177,0.3922094,0.1922035,0.1749337
2020-08-18,0.2020268,0.2032365,0.156376,0.2966265,0.2004669,0.4192826,0.3366423,0.1816143
2020-08-19,0.1992228,0.2708692,0.1826371,0.3360209,0.1569627,0.3880249,0.2425834,0.1165982
2020-08-20,0.2439958,0.2185469,0.1027257,0.3340113,0.0647177,0.3795195,0.2394652,0.2711321
2020-08-21,0.2456775,0.2700505,0.0839904,0.2944227,0.1451035,0.3698182,0.2370303,0.2126341
2020-08-22,0.1445699,0.1072339,0.1010621,0.2654074,0.0275745,0.3355808,0.2902496,0.2064876
2020-08-23,0.194994,0.1700971,0.0731973,0.2474979,0.1153846,0.3423296,0.1284222,0.2629324
2020-08-24,0.2903046,0.260877,0.1955736,0.2893876,0.1525973,0.3807348,0.2696661,0.2520626
2020-08-25,0.2531231,0.2500844,0.1838464,0.3014667,0.1938662,0.36844,0.2007401,0.1669764
2020-08-26,0.1752007,0.2583881,0.0867007,0.2904684,0.1675966,0.373855,0.2842628,0.1776473
2020-08-27,0.2391127,0.2597213,0.170881,0.3379323,0.214326,0.3776236,0.2958694,0.1875519
2020-08-28,0.1689764,0.2573138,0.2057331,0.3045,0.1580441,0.3330406,0.2460694,0.2327301
2020-08-29,0.1767466,0.1068506,0.0873376,0.237577,0.0749884,0.309302,0.2125493,0.07002
2020-08-30,0.1315508,0.2575104,0.2170401,0.2518556,0.118026,0.3508238,0.1946037,0.1761539
2020-08-31,0.2842223,0.2636182,0.0893006,0.3181719,0.1929962,0.4207367,0.1736099,0.2214375
2020-09-01,0.1825314,0.2988521,0.1463945,0.3128959,0.1765469,0.3931038,0.2834484,0.1235266
2020-09-02,0.1946789,0.2660919,0.1547124,0.3345002,0.151965,0.3996214,0.3174272,0.2955691
2020-09-03,0.1328276,0.2444949,0.1500183,0.3225731,0.196403,0.4127084,0.2827679,0.1648587
2020-09-04,0.2508905,0.2131024,0.1164502,0.3033544,0.1609153,0.3803241,0.2138125,0.2134801
2020-09-05,0.2487702,0.2160916,0.150758,0.2522452,0.1323513,0.3086576,0.2421393,0.2606648
2020-09-06,0.1944135,0.2187277,0.08609,0.2643624,0.0546978,0.3549604,0.2551533,0.1283063
2020-09-07,0.1947559,0.2297839,0.1489732,0.2934436,0.1662755,0.3522554,0.2819897,0.0715132
2020-09-08,0.3249733,0.2187692,0.1549247,0.3322697,0.1745285,0.4125887,0.2573826,0.2349303
2020-09-09,0.2678335,0.3125369,0.2133534,0.3770222,0.2296307,0.4564634,0.2816206,0.2117389
2020-09-10,0.2195042,0.3053262,0.2059389,0.3517753,0.1924627,0.4417814,0.2180411,0.2058889
2020-09-11,0.2946819,0.23992,0.1975229,0.2900591,0.0762677,0.4253593,0.2372779,0.1893399
2020-09-12,0.1939014,0.2509167,0.070286,0.2701034,0.1315788,0.3702082,0.2594982,0.088813
2020-09-13,0.1751967,0.2211065,0.1820058,0.2822884,0.1562434,0.3793119,0.2931666,0.148993
2020-09-14,0.2688407,0.2724781,0.2059271,0.3593407,0.2209697,0.4503668,0.2817638,0.124156
2020-09-15,0.294096,0.2610073,0.1828184,0.3336247,0.2505762,0.4893797,0.3922304,0.2352371
2020-09-16,0.3437285,0.2516918,0.2248557,0.3382973,0.1636515,0.477134,0.3361741,0.2777017
2020-09-17,0.3496165,0.2592357,0.2013206,0.3502482,0.1673526,0.4846685,0.3920604,0.0988004
2020-09-18,0.2828101,0.2124517,0.1377415,0.3232831,0.1130386,0.429802,0.3253048,0.2836526
2020-09-19,0.2155447,0.210308,0.0808671,0.3294314,0.1555671,0.3705688,0.2851372,0.182195
2020-09-20,0.1642751,0.2266975,0.1854822,0.2771443,0.1654421,0.4175037,0.3021513,0.195489
2020-09-21,0.3612191,0.3513234,0.1999136,0.3314583,0.2815773,0.5201153,0.3051491,0.2826771
2020-09-22,0.244952,0.2798246,0.2124508,0.360865,0.2432136,0.5129276,0.3527056,0.2800618
2020-09-23,0.379787,0.313148,0.2070308,0.3586452,0.158146,0.5037687,0.3401015,0.2777688
2020-09-24,0.2288908,0.3087881,0.2185036,0.3828854,0.1611775,0.488705,0.3399964,0.273069
2020-09-25,0.3179021,0.3242376,0.1800819,0.2905223,0.1907752,0.4515042,0.2959082,0.3053915
2020-09-26,0.3163233,0.237605,0.1364131,0.2332116,0.1137069,0.371631,0.2696683,0.2366841
2020-09-27,0.2394058,0.2638688,0.1181138,0.2763798,0.1412446,0.4230958,0.2673271,0.3169162
2020-09-28,0.2684608,0.2535794,0.1613667,0.4046016,0.1905909,0.5166116,0.3250375,0.2905935
2020-09-29,0.3815355,0.2924885,0.1909528,0.395097,0.1796225,0.4960701,0.3402923,0.2555603
2020-09-30,0.2577189,0.3260379,0.1203978,0.302899,0.2065313,0.4902779,0.2862723,0.3148655
2020-10-01,0.2660773,0.3703868,0.2088341,0.3737522,0.2819377,0.4802175,0.351667,0.1668343
2020-10-02,0.2607861,0.3307653,0.2128864,0.3561003,0.2195759,0.4558212,0.2757808,0.3281853
2020-10-03,0.2474334,0.2159794,0.1849181,0.3174326,0.1102368,0.4435644,0.2698906,0.0998478
2020-10-04,0.312516,0.2971236,0.19065,0.4129779,0.1618431,0.5273966,0.4114919,0.2870649
2020-10-05,0.3449911,0.452092,0.2319258,0.4625464,0.2492417,0.5818667,0.4256984,0.3197661
2020-10-06,0.3618046,0.4554264,0.2582269,0.4743633,0.3075612,0.5897295,0.3436624,0.4132689
2020-10-07,0.3954635,0.3105391,0.1977532,0.412815,0.2292059,0.5559315,0.3619332,0.3904362
2020-10-08,0.3374821,0.3512486,0.1784183,0.4228914,0.3132471,0.5274213,0.3759885,0.2933403
2020-10-09,0.3301421,0.2649514,0.2075822,0.3899172,0.267922,0.4653615,0.4382202,0.2792077
2020-10-10,0.3077624,0.2233824,0.1214409,0.322767,0.2031669,0.4129981,0.2833036,0.2240067
2020-10-11,0.2111252,0.2845163,0.2190544,0.3079209,0.1629828,0.4347178,0.4134029,0.3292353
2020-10-12,0.2535665,0.3424511,0.2258302,0.390434,0.2646862,0.518356,0.2909009,0.3323665
2020-10-13,0.3060395,0.3088215,0.2433363,0.3864011,0.2319537,0.5172251,0.4236376,0.2574972
2020-10-14,0.2527636,0.282162,0.2666973,0.4021338,0.1791923,0.4875118,0.3921289,0.1662748
2020-10-15,0.2868921,0.3299068,0.236682,0.435506,0.2127223,0.5215755,0.3833596,0.2400684
2020-10-16,0.299006,0.2445194,0.1638621,0.3820064,0.2428823,0.467721,0.3359885,0.261271
2020-10-17,0.2540976,0.2329357,0.1818501,0.3053314,0.1751603,0.3937493,0.2256911,0.285321
2020-10-18,0.2276064,0.2578888,0.1875905,0.3807921,0.148482,0.4299394,0.3236863,0.2329238
2020-10-19,0.2982671,0.3331813,0.2311847,0.4183679,0.2361154,0.5169725,0.3530692,0.41103
2020-10-20,0.2559982,0.3186715,0.2157849,0.3849237,0.2123659,0.4864795,0.3953087,0.2760974
2020-10-21,0.2727332,0.3624435,0.2321572,0.3881422,0.2570056,0.5520883,0.3785087,0.3921101
2020-10-22,0.3081134,0.2964646,0.1800819,0.4557659,0.1351076,0.5568742,0.3531011,0.3442009
