time_value,179,180,181,183,184,185,186,187,188
2020-08-01,0.1288641,0.1605968,0.3226934,0.273257,0.1482561,0.1377632,0.4347942,0.3000004,0.1322275
2020-08-02,0.1342641,0.169923,0.3487106,0.2553641,0.2712485,0.1861273,0.4704661,0.2521568,0.1773051
2020-08-03,0.1362552,0.2851688,0.4247008,0.3511819,0.3452624,0.2771667,0.5780598,0.3591642,0.3117865
2020-08-04,0.1301496,0.2408952,0.385736,0.334794,0.2713295,0.2238922,0.4899688,0.3466501,0.3373305
2020-08-05,0.2027332,0.2453127,0.4136359,0.3270755,0.3953273,0.3382798,0.5244635,0.3209009,0.1547663
2020-08-06,0.1886531,0.2445354,0.4136075,0.3309366,0.337957,0.4029815,0.5019531,0.3342769,0.2208801
2020-08-07,0.185325,0.2478201,0.3639218,0.3212481,0.350789,0.3058557,0.4863333,0.2865163,0.1449995
2020-08-08,0.0890448,0.1349176,0.3080243,0.2302879,0.2813811,0.0,0.4306927,0.2377396,0.0999219
2020-08-09,0.1126928,0.1817906,0.3370605,0.2518226,0.3249578,0.3867948,0.4583281,0.2983482,0.0954142
2020-08-10,0.1834798,0.2762744,0.3940385,0.3403341,0.4054538,0.4021081,0.5175729,0.3633032,0.2960094
2020-08-11,0.1887416,0.287815,0.3460975,0.3241062,0.3113216,0.2878972,0.477263,0.2823779,0.154015
2020-08-12,0.1458806,0.2915514,0.3815732,0.3565514,0.295622,0.1970451,0.5022734,0.305605,0.1637818
2020-08-13,0.2068076,0.2552604,0.3106023,0.3206431,0.3129437,0.3022847,0.4183151,0.348252,0.2111133
2020-08-14,0.1157565,0.2551103,0.3406785,0.3040253,0.2742342,0.1591523,0.4459505,0.3273228,0.2359059
2020-08-15,0.1241988,0.1844878,0.2692799,0.2525069,0.2398129,0.2688505,0.3734089,0.2020284,0.1547663
2020-08-16,0.1254056,0.1759276,0.3264412,0.2329732,0.2508628,0.1989597,0.3843281,0.2878933,0.0961655
2020-08-17,0.137851,0.2468432,0.3589996,0.3214037,0.3851513,0.2508672,0.4499583,0.3257731,0.2997658
2020-08-18,0.216295,0.2948263,0.3757483,0.332865,0.2389677,0.3804944,0.4784505,0.3112773,0.346346
2020-08-19,0.1590537,0.2341161,0.3582261,0.3084321,0.3129675,0.1539464,0.4797734,0.3126956,0.123212
2020-08-20,0.1480065,0.2354584,0.3584929,0.3021366,0.3370073,0.347267,0.4666016,0.3372449,0.3763977
2020-08-21,0.1627173,0.2286028,0.3058897,0.3118293,0.2112151,0.2339437,0.4127578,0.3411631,0.1480047
2020-08-22,0.0952299,0.1893427,0.3343252,0.2369,0.2202886,0.3553249,0.4320052,0.1889734,0.08715
2020-08-23,0.0757128,0.1925793,0.3220387,0.2451873,0.2186893,0.1251136,0.4335234,0.2452643,0.2749732
2020-08-24,0.1867437,0.2047684,0.3492951,0.3297698,0.2697118,0.3013714,0.4565391,0.3109876,0.3410869
2020-08-25,0.1824825,0.2405186,0.3336853,0.3246864,0.2555944,0.322133,0.4086563,0.3330474,0.223134
2020-08-26,0.1493632,0.2632783,0.3575038,0.3282923,0.3009756,0.3508583,0.4737396,0.2837635,0.2223827
2020-08-27,0.1708879,0.278132,0.3644612,0.3220905,0.3480888,0.2042349,0.4957135,0.31618,0.1900771
2020-08-28,0.1398137,0.2372056,0.312716,0.2960294,0.228807,0.3201029,0.363573,0.3088714,0.2509318
2020-08-29,0.1474498,0.1655013,0.3286639,0.2319897,0.2592495,0.1618498,0.3852891,0.2498255,0.2028491
2020-08-30,0.111382,0.2386766,0.3226052,0.2686099,0.2629038,0.2418755,0.4116016,0.2508118,0.2201288
2020-08-31,0.1431875,0.3098372,0.3899595,0.3584861,0.3612188,0.2879513,0.5222526,0.3417959,0.2997658
2020-09-01,0.1535336,0.2843391,0.3731615,0.3622925,0.3898886,0.3922075,0.5119635,0.3166398,0.3561128
2020-09-02,0.1920324,0.2683598,0.3968852,0.3637264,0.3583539,0.3778723,0.48,0.3355231,0.2178749
2020-09-03,0.1602184,0.3058246,0.3500867,0.3475753,0.3500771,0.3992295,0.440836,0.3711629,0.3568641
2020-09-04,0.1448926,0.2598761,0.399448,0.2773341,0.2731886,0.3867708,0.5332031,0.3215759,0.2697141
2020-09-05,0.171024,0.1898129,0.2889542,0.2588527,0.3027528,0.2141417,0.4014245,0.2320155,0.1915797
2020-09-06,0.1774321,0.2093019,0.3240645,0.2693825,0.347203,0.1629345,0.4252787,0.261852,0.1472534
2020-09-07,0.1943352,0.2304944,0.354997,0.2932453,0.3527116,0.2301864,0.4240703,0.3337732,0.1096888
