time_value,263,264,267,268,270,273
2020-08-01,0.0,0.1196634,0.0444383,0.2956732,0.1707893,0.3655633
2020-08-02,0.0631263,0.1779865,0.1702982,0.3277533,0.1654949,0.391353
2020-08-03,0.1563878,0.1820487,0.1639695,0.417322,0.2227951,0.5026158
2020-08-04,0.0697506,0.2128554,0.1958073,0.4015748,0.2408664,0.4559153
2020-08-05,0.1001448,0.1930231,0.2266507,0.4067075,0.2120035,0.460721
2020-08-06,0.1294409,0.1578354,0.2087348,0.4113855,0.2230178,0.4970699
2020-08-07,0.0985861,0.1402598,0.1266044,0.3929199,0.187352,0.4429238
2020-08-08,0.0779337,0.0939034,0.1061153,0.3050597,0.16788,0.3647445
2020-08-09,0.0,0.1530421,0.0688998,0.2964436,0.1719315,0.3599242
2020-08-10,0.1126399,0.2189271,0.1924798,0.4091691,0.2299901,0.4662733
2020-08-11,0.1120253,0.1736519,0.1540095,0.4292038,0.2279092,0.5021965
2020-08-12,0.1837221,0.1603542,0.1702322,0.4153063,0.1613558,0.4491929
2020-08-13,0.1217693,0.1515718,0.2423648,0.4209765,0.1703358,0.4563787
2020-08-14,0.2500779,0.1769775,0.1463611,0.3670048,0.1797868,0.4358014
2020-08-15,0.0,0.0863833,0.1112996,0.2902402,0.1414217,0.3745137
2020-08-16,0.0596193,0.1128778,0.0737921,0.3072108,0.1390237,0.3530463
2020-08-17,0.1282362,0.1495537,0.1145491,0.4200668,0.2090253,0.4704085
2020-08-18,0.155594,0.1991922,0.1708287,0.395913,0.2145023,0.443766
2020-08-19,0.142171,0.1934279,0.1890281,0.4078972,0.2680422,0.4424806
2020-08-20,0.1788836,0.220387,0.22474,0.388598,0.2039816,0.4717437
2020-08-21,0.1402634,0.1535266,0.1413374,0.399476,0.2066799,0.4320175
2020-08-22,0.0865941,0.0638134,0.1390393,0.334695,0.1398793,0.3654948
2020-08-23,0.0903926,0.1371805,0.1461967,0.3000277,0.1401165,0.357287
2020-08-24,0.0257316,0.1856702,0.0998843,0.4008742,0.2293533,0.4512099
2020-08-25,0.1863013,0.184409,0.2106737,0.3935607,0.194809,0.4512147
2020-08-26,0.1370071,0.2046971,0.2159357,0.4198793,0.2014316,0.4521581
