time_value,373,374,375,376,377,379,380
2020-08-01,0.2880366,0.1055346,0.1942341,0.1995651,0.2492883,0.2683868,0.3044935
2020-08-02,0.3672654,0.1264918,0.2976308,0.1559427,0.2935219,0.3201475,0.2825368
2020-08-03,0.4336446,0.182253,0.4264817,0.1827282,0.3478024,0.3467705,0.3759469
2020-08-04,0.4399525,0.1388416,0.489039,0.2073395,0.368647,0.3851972,0.3759105
2020-08-05,0.4508729,0.1182586,0.4947636,0.2743623,0.3577836,0.3831533,0.3694333
2020-08-06,0.4724741,0.1699032,0.385467,0.2356799,0.3339666,0.364304,0.3555117
2020-08-07,0.3761214,0.1788848,0.3643619,0.1984415,0.2810738,0.3552606,0.3336673
2020-08-08,0.3575585,0.0767184,0.2614466,0.2264415,0.2317411,0.2653609,0.2753919
2020-08-09,0.297263,0.061749,0.2552106,0.1515407,0.2738646,0.3111464,0.2800595
2020-08-10,0.4451096,0.141087,0.3556056,0.2682144,0.3487789,0.3730395,0.3769849
2020-08-11,0.4243297,0.1354735,0.4342626,0.1824429,0.3232875,0.3944088,0.3616292
2020-08-12,0.3842928,0.0755957,0.2401097,0.257848,0.3503206,0.4001896,0.3667345
2020-08-13,0.4191975,0.0916878,0.2905706,0.258734,0.3421282,0.3575129,0.3644651
2020-08-14,0.3684194,0.1253691,0.3210107,0.2282914,0.3237384,0.3420993,0.3130381
2020-08-15,0.3373767,0.0527673,0.1483958,0.0962742,0.2357773,0.3086451,0.2449091
2020-08-16,0.3272401,0.1096512,0.2341858,0.15831,0.2560131,0.2860959,0.2598258
2020-08-17,0.4115962,0.1481975,0.4380806,0.2498344,0.33472,0.3506443,0.3514618
2020-08-18,0.420549,0.1197555,0.449434,0.1664531,0.3074669,0.3814863,0.3562774
2020-08-19,0.4422883,0.1197555,0.3265299,0.1795267,0.3183571,0.3925574,0.3576734
2020-08-20,0.434818,0.1231237,0.3084915,0.222007,0.3653343,0.3336225,0.3396377
2020-08-21,0.404656,0.1654123,0.3410023,0.2207836,0.307568,0.3397024,0.330553
2020-08-22,0.3466046,0.1452036,0.275031,0.1533697,0.2343477,0.2675272,0.2749208
2020-08-23,0.2923408,0.1208783,0.215827,0.190907,0.2599413,0.3249608,0.2523744
2020-08-24,0.3724144,0.1118966,0.373233,0.2446589,0.3313686,0.376558,0.3399408
2020-08-25,0.4201156,0.1627927,0.4318021,0.203513,0.3317492,0.3409776,0.3446122
2020-08-26,0.4240759,0.1530626,0.3854956,0.2285865,0.3541055,0.3579337,0.3402553
2020-08-27,0.4491545,0.1661608,0.4620093,0.2271097,0.3053264,0.337687,0.3589614
2020-08-28,0.3884019,0.1481975,0.3248788,0.1398105,0.2741986,0.3226625,0.3228772
