time_value,346,347,350,351,352,354,355,356,357,358,359,360,362,363
2020-08-25,0.3878656,0.2096288,0.2997003,0.2628089,0.3919034,0.3738269,0.499822,0.5277969,0.4554447,0.4087909,0.1740722,0.4823889,0.5419029,0.5899682
2020-08-26,0.4096398,0.2716078,0.2300659,0.3056202,0.422489,0.3075046,0.4198921,0.5124663,0.4172895,0.4101766,0.1875904,0.3986012,0.5443315,0.5374172
2020-08-27,0.445792,0.2836977,0.2473279,0.2979912,0.4228896,0.4102998,0.4925918,0.525681,0.4384523,0.4449679,0.1723432,0.342457,0.4483421,0.5264063
2020-08-28,0.3557406,0.2609953,0.2228671,0.2689313,0.3931805,0.2268227,0.4364,0.4647374,0.3879343,0.3481544,0.15402,0.3234813,0.3703738,0.4274958
2020-08-29,0.3290175,0.1038566,0.2067129,0.2308751,0.2970701,0.2848816,0.3835393,0.4202048,0.3177673,0.4118469,0.0470357,0.2051399,0.3573524,0.4043963
2020-08-30,0.3473753,0.1159916,0.1150203,0.2107762,0.2763825,0.3174182,0.4376435,0.4093219,0.3440199,0.4085762,0.0522389,0.253248,0.3434794,0.4101271
2020-08-31,0.3835595,0.2738677,0.2568255,0.3169259,0.4615199,0.2400626,0.5300991,0.5223903,0.4265835,0.4865295,0.1984807,0.4242666,0.5681079,0.6551154
2020-09-01,0.4060272,0.2254658,0.2295213,0.2960116,0.4083055,0.2790553,0.4554049,0.5346078,0.477718,0.4842429,0.1543105,0.4363119,0.490394,0.599898
2020-09-02,0.3945202,0.2594994,0.2991763,0.2941512,0.427472,0.4094365,0.4872857,0.513273,0.467367,0.5096564,0.1955627,0.4136098,0.4306826,0.5799841
2020-09-03,0.4221329,0.211657,0.2743651,0.292594,0.3966029,0.2442703,0.4839277,0.503975,0.4718582,0.4814396,0.1782812,0.3676382,0.4304635,0.6387516
2020-09-04,0.3864755,0.1892077,0.2642944,0.2849501,0.3565251,0.2966175,0.4312893,0.4859861,0.4002039,0.4718443,0.1529958,0.381126,0.4882013,0.5431128
2020-09-05,0.3163839,0.1895844,0.2176277,0.2084287,0.3234807,0.2055902,0.3677328,0.4009425,0.3130453,0.4229592,0.1410553,0.2305044,0.3503073,0.4595159
2020-09-06,0.3261074,0.3075013,0.2598476,0.1915116,0.3004324,0.1776575,0.3838282,0.4194824,0.3404999,0.4073014,0.0449997,0.372143,0.4185851,0.4902817
2020-09-07,0.3402759,0.1465582,0.2459485,0.2474127,0.3281698,0.4543131,0.4589599,0.4412386,0.3893508,0.4404169,0.0525388,0.3591424,0.422511,0.4598921
2020-09-08,0.4562734,0.3425409,0.3264787,0.3445798,0.4412559,0.4824982,0.5534192,0.5527973,0.5037914,0.488344,0.2149944,0.4465401,0.5583652,0.5659439
2020-09-09,0.4341741,0.4327979,0.2886271,0.3720021,0.418204,0.5007276,0.5991271,0.5628508,0.4478978,0.5369667,0.0622446,0.5363037,0.4760149,0.6267433
2020-09-10,0.4227354,0.2764969,0.2661606,0.3283549,0.4280812,0.3700485,0.5777681,0.543853,0.4385622,0.4642349,0.2731615,0.3681913,0.4749542,0.6338829
2020-09-11,0.3908143,0.2874612,0.2195539,0.3227152,0.4303654,0.269889,0.5418061,0.5058936,0.4410317,0.4948596,0.1647129,0.3598159,0.52761,0.5849623
2020-09-12,0.327223,0.1582775,0.1935804,0.1994113,0.3348252,0.2838004,0.4372843,0.4444584,0.3429716,0.3306565,0.0666547,0.2142884,0.4712145,0.4176329
2020-09-13,0.3297788,0.2853334,0.309534,0.2532934,0.3370798,0.3334438,0.4260575,0.4327391,0.3916133,0.442323,0.1607274,0.4083216,0.4026257,0.4379975
2020-09-14,0.4684678,0.3028232,0.317996,0.3450908,0.4398422,0.4596837,0.5029734,0.5623787,0.4683274,0.4657379,0.2662073,0.3639803,0.59677,0.6182951
2020-09-15,0.443659,0.2802107,0.2119186,0.3551081,0.4884126,0.311101,0.4823729,0.5639038,0.4793002,0.512355,0.0821964,0.4137907,0.5398177,0.6395802
2020-09-16,0.472538,0.3647975,0.3038729,0.3719811,0.4261673,0.4446065,0.5411562,0.5960502,0.4725616,0.4846545,0.223873,0.3856519,0.6119156,0.653158
2020-09-17,0.4829894,0.3228346,0.3824165,0.3591191,0.401981,0.4069735,0.5506186,0.5649453,0.4697889,0.4821218,0.2313378,0.4328578,0.5931713,0.6022784
2020-09-18,0.4150708,0.3535207,0.2439928,0.2956779,0.3940822,0.2794362,0.4707867,0.5107301,0.4213262,0.4235792,0.0929014,0.2814447,0.5812762,0.4999097
2020-09-19,0.3132245,0.1729738,0.2434442,0.3051381,0.3315565,0.1647163,0.4274226,0.4336594,0.3825455,0.3486063,0.0436604,0.3876743,0.3202547,0.5643628
2020-09-20,0.3659395,0.276302,0.2923181,0.2189568,0.3345371,0.475476,0.4768111,0.4757719,0.3761753,0.4363798,0.0496691,0.3620075,0.4533502,0.518775
2020-09-21,0.4758994,0.3181296,0.3146118,0.3532685,0.4661091,0.5459057,0.5861489,0.6059417,0.487017,0.5449694,0.1685633,0.4638582,0.5357896,0.5897567
2020-09-22,0.4793011,0.3858461,0.3423409,0.3728879,0.4675158,0.4891527,0.5864423,0.6170805,0.505777,0.5186623,0.2499088,0.5154006,0.5476022,0.691224
2020-09-23,0.5103197,0.3887691,0.3264252,0.3999083,0.4928822,0.5083729,0.6042313,0.5998367,0.4909582,0.5754637,0.2361008,0.4227859,0.5681422,0.6610067
2020-09-24,0.482333,0.2514088,0.349337,0.3372267,0.5097817,0.4827171,0.5204897,0.5737695,0.4877708,0.4347343,0.1993086,0.4560814,0.5088488,0.6320451
2020-09-25,0.4178556,0.3053197,0.249476,0.284263,0.403052,0.3412383,0.4919798,0.5175273,0.4244326,0.4701611,0.15059,0.3799223,0.4759707,0.5394473
2020-09-26,0.3660734,0.162536,0.1815245,0.2785768,0.3812275,0.1283509,0.4933648,0.4372486,0.3661517,0.3616057,0.0750931,0.2083373,0.388199,0.5591061
2020-09-27,0.3403746,0.2351026,0.1981193,0.2715941,0.3836775,0.472853,0.444304,0.4500884,0.3839939,0.3848869,0.0545894,0.4185161,0.4590969,0.5191689
2020-09-28,0.4694903,0.3018123,0.2767227,0.3321525,0.4719637,0.3803535,0.5759604,0.5736346,0.5007624,0.568704,0.0845672,0.4334507,0.6121771,0.6162458
2020-09-29,0.472544,0.3230891,0.2745049,0.3227549,0.4392494,0.4386303,0.5453146,0.5713495,0.5000183,0.5297772,0.1936981,0.4368443,0.6808845,0.6647232
2020-09-30,0.4453327,0.332244,0.2455296,0.3308656,0.4544926,0.3184177,0.5076448,0.5646058,0.4809352,0.4957091,0.2080904,0.4178215,0.6644021,0.681342
2020-10-01,0.4711102,0.4092433,0.2594905,0.2991165,0.4407601,0.300511,0.5290771,0.5724281,0.4614315,0.5417809,0.1890091,0.4196648,0.5604916,0.6798152
2020-10-02,0.4756394,0.3784318,0.2820561,0.3222472,0.4709778,0.3574294,0.5712923,0.5687507,0.4594684,0.5554445,0.2318476,0.4234438,0.6276693,0.6604306
2020-10-03,0.3875458,0.2798185,0.2472475,0.3394958,0.3608328,0.2270988,0.4983664,0.4907545,0.4296584,0.4187412,0.2025238,0.4238033,0.4270615,0.487051
2020-10-04,0.4488318,0.3411878,0.3710864,0.3825314,0.4616172,0.3841687,0.5640324,0.5651903,0.5163937,0.4788503,0.1617216,0.4290213,0.590977,0.6002307
2020-10-05,0.5466453,0.3969522,0.4078286,0.4132445,0.6004269,0.5137978,0.6500942,0.69472,0.6008488,0.6317919,0.2573787,0.5724428,0.6379493,0.7867884
2020-10-06,0.5366804,0.3784061,0.4537285,0.413443,0.547776,0.4520945,0.6543437,0.6672672,0.5652226,0.6517608,0.247708,0.4856116,0.6766797,0.7008754
2020-10-07,0.4994237,0.3710769,0.367074,0.3302869,0.531531,0.5656067,0.6633571,0.636015,0.53198,0.6326491,0.1452482,0.5181856,0.6446514,0.6339281
2020-10-08,0.5265302,0.3431675,0.3598021,0.4123476,0.5024122,0.5124515,0.5349556,0.6174063,0.4973658,0.5749761,0.187476,0.4170502,0.628868,0.5886655
2020-10-09,0.4537417,0.3798805,0.2782383,0.3296639,0.4604874,0.5171563,0.5789122,0.5541598,0.4846721,0.5459495,0.1528677,0.3817593,0.62736,0.5463946
2020-10-10,0.4055307,0.2190569,0.227355,0.2646348,0.4296658,0.2702189,0.4500194,0.4781519,0.4007067,0.4056458,0.0455357,0.3462623,0.4436331,0.5471881
2020-10-11,0.4064232,0.2223259,0.3137627,0.3087807,0.3879741,0.4463947,0.5140725,0.4722569,0.4197303,0.4612868,0.0402174,0.3054752,0.482506,0.523969
2020-10-12,0.4826429,0.3488106,0.3770761,0.3068515,0.4721573,0.448763,0.4926414,0.5915862,0.5305381,0.5503448,0.0905885,0.5172687,0.6472771,0.6609381
2020-10-13,0.4828588,0.3088684,0.2823204,0.3461024,0.5046266,0.5735954,0.5027771,0.5946863,0.5181297,0.5737391,0.1935529,0.4425351,0.7264427,0.7567475
2020-10-14,0.4642236,0.3720589,0.3512924,0.3202723,0.4618908,0.4776473,0.5775901,0.5990378,0.4872978,0.5803812,0.1048636,0.3561052,0.7013858,0.5608988
2020-10-15,0.5142458,0.3803057,0.3331642,0.3508774,0.4692521,0.4796837,0.5720854,0.6000151,0.5066679,0.5369399,0.2052033,0.4843858,0.6835622,0.6202876
2020-10-16,0.41829,0.2709283,0.2858542,0.3449518,0.4545024,0.3700346,0.4997438,0.5389439,0.4758234,0.5084241,0.1218004,0.4401801,0.49048,0.5615083
2020-10-17,0.3976989,0.2270872,0.2912128,0.2315209,0.3752709,0.2717353,0.4393744,0.4659271,0.4154559,0.4137022,0.0966127,0.2588205,0.4903203,0.4867533
2020-10-18,0.4011719,0.252238,0.2556744,0.2688681,0.3357929,0.3890637,0.4828015,0.4563645,0.4302408,0.473033,0.1063302,0.3105866,0.598314,0.522474
2020-10-19,0.5244692,0.3968552,0.4274894,0.3878095,0.4589847,0.6029933,0.5604092,0.6143714,0.5454779,0.5326663,0.2077645,0.4917902,0.6737727,0.5817725
2020-10-20,0.5281294,0.3968402,0.3321179,0.3775817,0.5211861,0.5244884,0.5900485,0.6307218,0.5293917,0.5373525,0.2149341,0.4769488,0.6176801,0.6366338
2020-10-21,0.5439248,0.412156,0.2880501,0.3360737,0.5208167,0.4343952,0.5852609,0.6219116,0.5441723,0.5983515,0.2406144,0.5317073,0.7265334,0.7029189
2020-10-22,0.4600981,0.3060918,0.3177976,0.304939,0.504855,0.4868983,0.5606765,0.5864418,0.5118627,0.6544181,0.1823269,0.4145993,0.6618999,0.6361948
2020-10-23,0.4559461,0.2886053,0.3230014,0.3302936,0.4775128,0.454742,0.5159906,0.511369,0.4443442,0.4721215,0.0913508,0.3975185,0.5554579,0.5054699
2020-10-24,0.38103,0.1559318,0.1775392,0.2182159,0.3159215,0.2615724,0.4753182,0.4356937,0.3872049,0.4405444,0.1477438,0.3506323,0.4068618,0.4565125
2020-10-25,0.418664,0.1759598,0.2634748,0.2408992,0.4000809,0.3296915,0.4464078,0.4978882,0.4004816,0.4900989,0.0987863,0.2866026,0.4271403,0.5346195
2020-10-26,0.4858406,0.3007264,0.3113523,0.3661446,0.4412093,0.5414684,0.5088802,0.6132584,0.5038949,0.5654533,0.2320721,0.4573896,0.5367937,0.6529423
2020-10-27,0.4908404,0.3476194,0.3526142,0.3824293,0.4846433,0.4719983,0.5937031,0.5797627,0.5038018,0.508699,0.0775657,0.4223241,0.7003999,0.6687926
2020-10-28,0.4902969,0.3309558,0.327119,0.4144587,0.5146071,0.3664084,0.5817688,0.593467,0.4951861,0.5732174,0.2014295,0.4943003,0.5068092,0.7022742
2020-10-29,0.4902054,0.2693605,0.2333197,0.3536644,0.4512269,0.4823182,0.5550959,0.5768368,0.4779863,0.4886659,0.0923625,0.4686207,0.6084715,0.5414648
2020-10-30,0.4300042,0.1783302,0.2649847,0.3290928,0.3772979,0.3481135,0.5606813,0.5230206,0.4509014,0.4688976,0.2375548,0.3421356,0.5937382,0.5367433
2020-10-31,0.3460007,0.2950527,0.11904,0.1932743,0.3310016,0.2809489,0.4422596,0.42946,0.351275,0.4678303,0.0467406,0.3155628,0.4295677,0.3848428
2020-11-01,0.3426638,0.1907128,0.2762823,0.2441408,0.3254117,0.2629928,0.4979444,0.4833586,0.3793744,0.4596865,0.1611134,0.2976712,0.4678038,0.503918
2020-11-02,0.4708052,0.3209488,0.2977604,0.2630322,0.4646092,0.283375,0.5826742,0.5967054,0.4817457,0.452736,0.1984295,0.3677461,0.5429395,0.6737575
2020-11-03,0.4433442,0.2434575,0.2314755,0.2916872,0.4302301,0.4690442,0.5315631,0.5272224,0.4445792,0.524019,0.1440943,0.3944689,0.6717106,0.5629523
2020-11-04,0.4303092,0.2991051,0.227128,0.3206841,0.3455885,0.4270718,0.4750306,0.5101787,0.4179812,0.4669295,0.135875,0.4037087,0.485702,0.5316689
2020-11-05,0.4219214,0.3103725,0.2681858,0.3154978,0.4298737,0.5164465,0.5533838,0.5652655,0.4282039,0.5005199,0.0495306,0.3503886,0.6166463,0.5854991
2020-11-06,0.4235539,0.3199449,0.3997948,0.3574811,0.3910903,0.3341299,0.5084825,0.5221546,0.3890627,0.4610776,0.2324477,0.3799725,0.493608,0.4908068
2020-11-07,0.3267085,0.1908496,0.1443946,0.2708095,0.3181787,0.2981868,0.3722505,0.4249939,0.3256807,0.371903,0.0999773,0.3011832,0.4261363,0.4329481
2020-11-08,0.4055483,0.1499601,0.2397729,0.2997669,0.4430352,0.3406008,0.5022101,0.4939571,0.4189091,0.423504,0.0470086,0.2874527,0.4772808,0.5096371
2020-11-09,0.5278551,0.3803214,0.3862058,0.3547365,0.4801313,0.4453069,0.598454,0.6249873,0.548178,0.5839836,0.1833233,0.3928548,0.6897332,0.6730911
2020-11-10,0.5100565,0.347661,0.4284318,0.399429,0.4925886,0.4630773,0.5888373,0.6218062,0.5071999,0.5747297,0.1547593,0.3878001,0.5727576,0.6917725
2020-11-11,0.4581509,0.3561449,0.335434,0.3643969,0.5112625,0.4093233,0.5961003,0.6405564,0.5144687,0.5229043,0.2077609,0.4806415,0.6656296,0.6368394
2020-11-12,0.5064447,0.3625881,0.4117495,0.3885735,0.5104089,0.449066,0.6012861,0.6427603,0.5225119,0.559122,0.2744842,0.6282282,0.6107515,0.6346647
2020-11-13,0.4598241,0.4434677,0.3147769,0.3828601,0.4958217,0.3514307,0.5343755,0.5954601,0.4637205,0.5099587,0.2405363,0.3814104,0.611246,0.585515
2020-11-14,0.4040391,0.3465278,0.2342166,0.2937667,0.3757095,0.2625148,0.4783675,0.527248,0.4013574,0.4742985,0.1557597,0.3160266,0.6800819,0.4797508
2020-11-15,0.4308673,0.2111797,0.2285386,0.2922893,0.3928971,0.2739007,0.5361846,0.5453545,0.4164828,0.4692448,0.0721154,0.3214894,0.6483097,0.5786028
2020-11-16,0.50054,0.3937026,0.3508075,0.3650344,0.4920864,0.4635644,0.6021373,0.6615934,0.5454327,0.5823669,0.3093959,0.4222966,0.5915879,0.7615769
2020-11-17,0.5463476,0.3060735,0.2987179,0.3569275,0.5257647,0.4785805,0.6050034,0.6808762,0.5431675,0.6008072,0.1795146,0.4417415,0.7652901,0.6645961
2020-11-18,0.5210089,0.3692854,0.2844036,0.3926645,0.5132982,0.5420959,0.5729322,0.6538513,0.523332,0.5729092,0.2319093,0.4537072,0.6864131,0.6728503
2020-11-19,0.5390949,0.3915994,0.3243464,0.3852377,0.5155439,0.517501,0.5695126,0.6538635,0.5348372,0.5738542,0.2468485,0.4261457,0.5712469,0.7104072
2020-11-20,0.4995551,0.3340416,0.3316077,0.3204293,0.4548284,0.4063875,0.5450857,0.5944055,0.4996797,0.5080058,0.1266732,0.4248389,0.661315,0.5563378
2020-11-21,0.4232513,0.2957536,0.3358296,0.3290131,0.3748488,0.4959383,0.6023333,0.5558686,0.4287881,0.525395,0.0592746,0.3883035,0.5196762,0.553199
2020-11-22,0.4489927,0.3842062,0.2942975,0.2685343,0.4345055,0.4207766,0.5302962,0.5601766,0.456138,0.5088125,0.1395497,0.3653869,0.6442508,0.627954
2020-11-23,0.554628,0.3923195,0.2997404,0.3626926,0.4987587,0.5299421,0.6346302,0.6385902,0.538116,0.5861949,0.2597439,0.4357419,0.6407369,0.806459
2020-11-24,0.5110251,0.3677175,0.3714388,0.3302672,0.5143042,0.5050838,0.5960448,0.6323874,0.5092162,0.6084215,0.1870176,0.3915537,0.6053672,0.6950936
2020-11-25,0.4811731,0.284312,0.277081,0.3016099,0.4992249,0.5122387,0.5966372,0.5545447,0.4654666,0.5549097,0.1230974,0.409807,0.5129722,0.5835343
2020-11-26,0.3526883,0.2973753,0.1696347,0.237514,0.4055981,0.3167857,0.4742198,0.4715221,0.3828584,0.407072,0.1073885,0.2294506,0.4954255,0.4976505
2020-11-27,0.4284771,0.3623247,0.2356839,0.3032234,0.4503434,0.4220058,0.5059396,0.5214614,0.4349446,0.5936906,0.2195929,0.3296717,0.5939142,0.5471371
2020-11-28,0.4238641,0.1741169,0.2526278,0.268248,0.412027,0.3079981,0.5140629,0.5137375,0.4240666,0.467058,0.0574265,0.3677072,0.4626178,0.5277249
2020-11-29,0.4250667,0.2900469,0.2500781,0.3050059,0.4553855,0.4691961,0.5192415,0.5358322,0.4263036,0.4575458,0.06264,0.3320809,0.6208952,0.5829406
2020-11-30,0.5201119,0.3629262,0.2811104,0.3608629,0.5510214,0.5026363,0.6831475,0.6512032,0.5272035,0.5742019,0.1091034,0.4967049,0.6623017,0.723158
2020-12-01,0.5245015,0.3848512,0.2963512,0.3477225,0.5347967,0.4315159,0.6254362,0.638765,0.493565,0.6548754,0.231979,0.5033839,0.5840356,0.6948938
2020-12-02,0.5423141,0.283025,0.4024193,0.3722838,0.5007531,0.5991155,0.6180238,0.628313,0.5250338,0.6319894,0.2101656,0.4915383,0.8173582,0.7474958
2020-12-03,0.541321,0.3873443,0.2766467,0.3872003,0.5490399,0.5288559,0.6418542,0.6503824,0.5507164,0.6012469,0.1301607,0.417524,0.6289245,0.7161262
2020-12-04,0.5062558,0.4039252,0.3449161,0.3758259,0.5253905,0.5849058,0.637862,0.6167597,0.5348656,0.6336691,0.1973625,0.4890883,0.5398028,0.6713712
2020-12-05,0.4424685,0.1891994,0.260984,0.2598107,0.4002008,0.3469762,0.5201972,0.5080896,0.4628182,0.4755305,0.1848308,0.3077924,0.5260424,0.5210343
2020-12-06,0.4651989,0.270527,0.371754,0.3146565,0.3885761,0.4240008,0.5488752,0.5509211,0.4839152,0.5409416,0.0982758,0.4304587,0.5409885,0.5601797
2020-12-07,0.5864994,0.4103377,0.330379,0.3626509,0.5347064,0.4645002,0.6023117,0.6363182,0.5569581,0.6722918,0.2065964,0.4495264,0.6292454,0.86402
2020-12-08,0.5510018,0.4178856,0.3501286,0.3392429,0.5652878,0.496067,0.6477867,0.628061,0.5200189,0.6236038,0.0690445,0.438436,0.6023039,0.7552583
2020-12-09,0.529955,0.3896391,0.3579433,0.358816,0.542279,0.4005053,0.6424889,0.6132815,0.5270143,0.6151136,0.0723051,0.4101066,0.6382547,0.6951095
2020-12-10,0.5110583,0.4026561,0.3637715,0.2956028,0.5752409,0.4459729,0.6104934,0.5987608,0.5154083,0.5823091,0.2177152,0.3909677,0.5775625,0.6789456
2020-12-11,0.4871733,0.3483106,0.2637357,0.3204257,0.4950451,0.5443736,0.5368023,0.5610321,0.4621384,0.5177815,0.0177365,0.3383896,0.5150264,0.6711321
2020-12-12,0.4229085,0.2433603,0.3053997,0.2684418,0.4431611,0.3925614,0.485627,0.4966744,0.426804,0.5003772,0.0621423,0.2455888,0.615596,0.5583913
2020-12-13,0.4715083,0.2752989,0.2894276,0.328839,0.4281675,0.3823817,0.5010445,0.514529,0.4145101,0.5157336,0.0155199,0.3243128,0.6133443,0.5857792
2020-12-14,0.5294303,0.3600768,0.301345,0.3291902,0.4532911,0.4250429,0.5536475,0.5755767,0.5056481,0.556902,0.2455814,0.4042559,0.6739913,0.6873135
2020-12-15,0.5069499,0.412078,0.3204957,0.3688619,0.4868441,0.3258544,0.5416368,0.5927475,0.4962335,0.5843266,0.2300024,0.4031137,0.63692,0.6692667
2020-12-16,0.4312171,0.2430111,0.3220465,0.3357694,0.428611,0.3762388,0.5125689,0.5478223,0.440978,0.5094777,0.0866448,0.4185316,0.5324197,0.5593277
2020-12-17,0.4952178,0.3816826,0.2978743,0.3088948,0.4350924,0.5248711,0.5452578,0.5372198,0.4658105,0.5512461,0.0937409,0.3340656,0.6679536,0.6189297
2020-12-18,0.509478,0.3018934,0.2689254,0.3399236,0.4978509,0.3327422,0.5276945,0.548114,0.4220954,0.5588998,0.1612025,0.3331501,0.568435,0.5965987
2020-12-19,0.4120602,0.2421132,0.161315,0.2448432,0.3708813,0.3184719,0.4207619,0.4448261,0.4210741,0.4385625,0.1983033,0.2832588,0.4024674,0.467245
2020-12-20,0.3909357,0.3345836,0.2098013,0.2780586,0.4157079,0.2215011,0.456926,0.454207,0.4156999,0.4830141,0.0438455,0.4047769,0.4927617,0.5353779
2020-12-21,0.5000469,0.3226319,0.3470326,0.358097,0.4967337,0.4254404,0.5214618,0.5483827,0.4585355,0.5842949,0.1610157,0.3809476,0.607788,0.7204582
2020-12-22,0.4727838,0.3640186,0.2756082,0.3223668,0.4890042,0.3408772,0.5949584,0.553225,0.4723029,0.5867073,0.2224405,0.476448,0.536442,0.6356915
2020-12-23,0.4617968,0.2789034,0.2828537,0.2332425,0.4151353,0.4290575,0.4981073,0.4989883,0.4460344,0.5032747,0.1163726,0.4058308,0.5972355,0.6586262
2020-12-24,0.3698602,0.1711029,0.2454239,0.2392706,0.3579339,0.3071122,0.4559475,0.4260229,0.3651884,0.4355976,0.0437715,0.2837265,0.5180705,0.5377408
2020-12-25,0.3045086,0.2109461,0.2042527,0.1594242,0.325522,0.3670921,0.353008,0.391556,0.3036242,0.4214603,0.0014357,0.3158084,0.3593042,0.4542199
2020-12-26,0.3994474,0.1936725,0.2155679,0.2403105,0.3757685,0.3173706,0.466865,0.4357621,0.4028563,0.5021507,0.0558397,0.310321,0.4969485,0.5262575
2020-12-27,0.4353328,0.2078545,0.2787265,0.2993341,0.3928032,0.3101101,0.4835458,0.4793271,0.4016671,0.5500862,0.0821836,0.4429255,0.5039944,0.5832383
2020-12-28,0.5394985,0.3476702,0.3785646,0.3827417,0.5450515,0.4215384,0.5600741,0.5632142,0.4943365,0.6371587,0.1784079,0.4231197,0.6092172,0.717862
2020-12-29,0.5228518,0.3572635,0.3460278,0.3829008,0.4947721,0.5247477,0.5765371,0.5368512,0.4867551,0.5207266,0.2252727,0.4437108,0.700017,0.6615551
2020-12-30,0.5317463,0.3598065,0.3359159,0.2941423,0.4738953,0.4238698,0.5571515,0.55152,0.4541502,0.5858062,0.2108986,0.4257406,0.6562689,0.6755384
2020-12-31,0.3985576,0.2836158,0.215417,0.2947619,0.4580141,0.3156861,0.4750727,0.4778817,0.4026866,0.5065835,0.0926056,0.3768192,0.5535281,0.4961655
2021-01-01,0.4226845,0.3213683,0.2680567,0.3237273,0.4177446,0.4789016,0.434676,0.4278239,0.3978805,0.4834712,0.1356094,0.3295361,0.4348632,0.5513085
2021-01-02,0.4337956,0.2842313,0.2351658,0.2560996,0.4105462,0.3641774,0.484347,0.4545937,0.4297811,0.4591474,0.0766866,0.3621444,0.4668354,0.5608988
