time_value,209,210,212,213,214,216,217,218,219,220
2020-08-01,0.1749859,0.2568184,0.0868266,0.2759336,0.2893736,0.3041114,0.1353352,0.3503872,0.2047026,0.327515
2020-08-02,0.1493353,0.325721,0.1219969,0.1837842,0.2430738,0.2841751,0.2286948,0.349075,0.2116178,0.2228731
2020-08-03,0.1782247,0.3741117,0.2162182,0.3078069,0.3249888,0.401409,0.3654774,0.4938157,0.2702663,0.3336131
2020-08-04,0.1715063,0.3525656,0.2707655,0.2869779,0.4549843,0.3776125,0.2880396,0.3960711,0.2738278,0.3600931
2020-08-05,0.2899144,0.3754681,0.3057993,0.2922956,0.4042327,0.3983422,0.3748857,0.449141,0.2701293,0.3416097
2020-08-06,0.2660184,0.338022,0.1717789,0.3397965,0.3677271,0.3960073,0.2902107,0.4489732,0.2642308,0.3027387
2020-08-07,0.2017977,0.3606263,0.2343807,0.2769498,0.3454676,0.4180058,0.2800787,0.394348,0.2408221,0.4034
2020-08-08,0.0981426,0.2525401,0.198065,0.2589455,0.2573199,0.2869533,0.3252373,0.3532309,0.2624734,0.1794754
2020-08-09,0.2108933,0.3383686,0.0890567,0.177031,0.3062908,0.2923572,0.2346833,0.305408,0.2192034,0.2140464
2020-08-10,0.2528704,0.3542244,0.1801116,0.2241271,0.3828635,0.4447258,0.3965972,0.4880264,0.2573634,0.4097081
2020-08-11,0.1786746,0.3470674,0.2192597,0.2631895,0.4256018,0.3978631,0.4084166,0.4312328,0.244324,0.3754017
2020-08-12,0.1579413,0.3574351,0.2354251,0.2576747,0.3748501,0.366061,0.3242255,0.4327326,0.2457648,0.2743619
2020-08-13,0.2246402,0.3982977,0.2659904,0.2890809,0.2884832,0.3679518,0.3900838,0.4436889,0.2043221,0.2647997
2020-08-14,0.1949338,0.3007288,0.2307769,0.2064558,0.3303311,0.3460792,0.3150133,0.3396307,0.2233347,0.2750975
2020-08-15,0.1655815,0.2329435,0.187597,0.2052932,0.2466354,0.2978785,0.2757364,0.3470015,0.1529901,0.2309642
2020-08-16,0.0997468,0.2413193,0.1083648,0.147206,0.3080716,0.274729,0.3012592,0.3052806,0.2073031,0.228022
2020-08-17,0.2619963,0.3470064,0.2965897,0.2304757,0.3882058,0.4368044,0.2257999,0.561588,0.2174967,0.2795108
2020-08-18,0.2684245,0.3357132,0.1885273,0.242824,0.3695078,0.402405,0.3461577,0.4947088,0.2791318,0.3083754
