2020-08-19,0.4815791,0.4616403,0.3094778,0.5276034,0.5500984,0.4417053,0.5534435,0.2856034,0.5936192,0.5001123,0.3562164,0.5070108,0.626219,0.5029413,0.4881022,0.5548682,0.6996632,0.6274857,0.6863646,0.4184098,0.5116313,0.409117,0.5726564,0.4328437
2020-08-20,0.4919437,0.5579205,0.280072,0.5982514,0.6799668,0.4461934,0.6424202,0.3686057,0.5718491,0.513523,0.3812415,0.6258167,0.6437299,0.5139441,0.4892161,0.5230728,0.5674277,0.5890694,0.5227293,0.4991318,0.4197519,0.446066,0.5691244,0.4618124
2020-08-21,0.4877457,0.4932678,0.3224633,0.5563225,0.640627,0.4346752,0.5703354,0.3077381,0.5962058,0.5137551,0.38744,0.4975136,0.7011845,0.5024991,0.4774811,0.5322904,0.5870848,0.5794586,0.596499,0.4533018,0.5138302,0.5110567,0.5291651,0.4901903
2020-08-22,0.421801,0.4789547,0.2909916,0.5438182,0.5578206,0.3872508,0.5023797,0.2824033,0.6546247,0.44125,0.3287293,0.4619731,0.6424469,0.4420776,0.4262605,0.4707852,0.6974523,0.4175659,0.6022016,0.3362124,0.4533335,0.537081,0.47864,0.4138692
2020-08-23,0.4332019,0.441371,0.2647442,0.7458896,0.5606809,0.3893174,0.5991632,0.4179679,0.8530235,0.4653444,0.3514523,0.4823764,0.5624606,0.4571131,0.4209276,0.6227837,0.9874158,0.4494088,0.8796917,0.4475509,0.5282337,0.7453233,0.5962551,0.4235753
2020-08-24,0.4858309,0.4749032,0.3393629,0.6742876,0.6155713,0.4342176,0.5166744,0.3095907,0.6491152,0.5412576,0.4664356,0.5736094,0.528712,0.5229094,0.4938161,0.5993648,0.7020632,0.4479714,0.6994921,0.4522748,0.4851198,0.6202919,0.5538699,0.4289467
2020-08-25,0.4718031,0.4565797,0.4058739,0.5588388,0.5931705,0.4380691,0.508763,0.3626266,0.5436543,0.5170459,0.4403331,0.4944273,0.444966,0.5155185,0.4893274,0.5119657,0.5347118,0.3754102,0.5856423,0.4335503,0.3571274,0.5045944,0.4856559,0.4555128
2020-08-26,0.4897426,0.4309949,0.3516782,0.5345938,0.542367,0.4451494,0.4336428,0.3076468,0.5162988,0.5136377,0.3747793,0.4539021,0.4424646,0.5094087,0.4817116,0.5389384,0.5153183,0.5033912,0.5847757,0.4356571,0.4550163,0.4621436,0.4562599,0.4942349
2020-08-27,0.5044065,0.4434372,0.3053906,0.4985408,0.5189868,0.4466105,0.4319251,0.2405937,0.5147627,0.5077321,0.2992366,0.4689612,0.5212075,0.4962941,0.5039823,0.5345655,0.5332008,0.4578704,0.5853933,0.4921433,0.4668578,0.5017958,0.4198196,0.4582589
2020-08-28,0.4754605,0.3908754,0.2921017,0.4994334,0.5179534,0.4191541,0.4108472,0.4299965,0.4950966,0.4834082,0.3031249,0.4365436,0.4411856,0.4849653,0.4569156,0.5029142,0.4867842,0.452434,0.5161304,0.337816,0.3695721,0.4946923,0.4550771,0.4331595
2020-08-29,0.43177,0.3775704,0.2270391,0.4663648,0.4132104,0.3966194,0.3593385,0.1370355,0.4442081,0.4482985,0.3475064,0.4098717,0.3937265,0.4412145,0.4263184,0.4275925,0.46786,0.3614414,0.4818775,0.340952,0.3495403,0.3658154,0.3833564,0.4130615
2020-08-30,0.4421031,0.4243288,0.2812736,0.4723968,0.4588769,0.406606,0.3680454,0.1176393,0.440147,0.4621632,0.2924773,0.413977,0.34245,0.4523837,0.429847,0.4518698,0.4626103,0.3996685,0.5113893,0.4107554,0.3415538,0.4709879,0.391583,0.4206603
2020-08-31,0.5164978,0.4895509,0.3233877,0.5352115,0.5326011,0.4692351,0.4037825,0.2339635,0.5180548,0.5373827,0.333277,0.516954,0.5687,0.5452847,0.5087606,0.5490507,0.5484726,0.4792721,0.5487451,0.4656007,0.3808607,0.5753159,0.4891741,0.4339252
2020-09-01,0.5109635,0.4811338,0.3252974,0.4856146,0.5341391,0.4565687,0.4468411,0.3402729,0.5140912,0.5387601,0.4098391,0.4729949,0.4549597,0.514909,0.5118675,0.5226533,0.5278269,0.4450597,0.5287451,0.5417611,0.4392695,0.4979781,0.46096,0.4430414
2020-09-02,0.5188077,0.4758528,0.2890348,0.5071965,0.5386139,0.475398,0.4122252,0.2826173,0.5343544,0.5436403,0.4174651,0.4922294,0.5636677,0.5341906,0.5077951,0.5050367,0.5351896,0.4245649,0.5267381,0.485886,0.439881,0.521532,0.4456863,0.5134275
2020-09-03,0.4944437,0.4801267,0.3070479,0.5220251,0.5522438,0.4705957,0.4348316,0.3137064,0.5052385,0.549778,0.4404496,0.4592233,0.4587208,0.5374066,0.5066774,0.5256998,0.4823018,0.4003464,0.5350198,0.4681056,0.4575002,0.482787,0.5068013,0.4736026
2020-09-04,0.4688341,0.4313736,0.2662122,0.46552,0.5114697,0.4388043,0.3909292,0.1474088,0.4711791,0.4569311,0.3445682,0.4117655,0.5549496,0.4581903,0.4711232,0.4654328,0.4745456,0.3996569,0.4488597,0.4346032,0.4219765,0.4301136,0.4456649,0.4783782
2020-09-05,0.447442,0.4124918,0.2861128,0.446438,0.4138957,0.3975859,0.3839973,0.149288,0.436541,0.4259183,0.2395116,0.4158056,0.3661965,0.4047381,0.4325143,0.4285082,0.4613943,0.4370863,0.4302293,0.3025063,0.339448,0.3954273,0.3821781,0.4095077
2020-09-06,0.4745353,0.4035175,0.278279,0.4126452,0.4398817,0.3890036,0.3916064,0.1600127,0.4611133,0.4573903,0.2665051,0.406841,0.3824812,0.4476579,0.4181146,0.4255883,0.4961294,0.2967541,0.4689842,0.3106106,0.2999599,0.4591771,0.3093061,0.4283775
2020-09-07,0.4795505,0.4082746,0.1766665,0.4418574,0.4982072,0.4190937,0.4036239,0.1352354,0.4225287,0.4895485,0.2955238,0.3907093,0.3999416,0.4820767,0.4297229,0.4327692,0.4639163,0.4049724,0.4856275,0.3452665,0.377648,0.4448327,0.3962786,0.3851254
2020-09-08,0.5302771,0.5113476,0.3497177,0.5759606,0.5596069,0.4880349,0.4470273,0.2798262,0.5333411,0.5559132,0.411201,0.5220401,0.5087025,0.5462674,0.5387598,0.5524332,0.5460202,0.4789268,0.5508715,0.4859127,0.4261193,0.4932169,0.4938815,0.4550769
2020-09-09,0.6050386,0.5161087,0.4114955,0.628154,0.6249481,0.4918755,0.5081261,0.4349969,0.5918477,0.5777346,0.5239979,0.5615898,0.6186901,0.5605663,0.5355455,0.623283,0.5603633,0.462167,0.6524101,0.4684352,0.5180321,0.5446574,0.5632541,0.5512925
2020-09-10,0.5622286,0.495859,0.3911571,0.5677391,0.6740775,0.5523387,0.5222709,0.46387,0.6028123,0.5819387,0.4049154,0.5071811,0.5861958,0.5654251,0.5160596,0.6280109,0.5564711,0.442094,0.5890089,0.5129532,0.3596293,0.6493089,0.5479752,0.5861236
2020-09-11,0.5422017,0.509827,0.3184052,0.577792,0.5469044,0.5312224,0.4630605,0.3560905,0.6375737,0.5621658,0.4202499,0.5288157,0.5037027,0.5463975,0.4945642,0.6214509,0.601764,0.4267035,0.6410109,0.4955645,0.5636562,0.574488,0.5350569,0.5732796
2020-09-12,0.5152069,0.3855427,0.3649804,0.5255429,0.4657415,0.498245,0.4162689,0.3978164,0.5359133,0.5053418,0.3956939,0.4800403,0.4699608,0.5021651,0.483375,0.538662,0.5116681,0.4041342,0.5348804,0.3846452,0.4321125,0.4625055,0.4762492,0.4507149
2020-09-13,0.4889596,0.458944,0.3537705,0.5019132,0.5154325,0.4589512,0.4420392,0.2080494,0.542552,0.5154592,0.3580641,0.4605814,0.4286874,0.5043115,0.4656876,0.5074014,0.5313939,0.5231967,0.4880978,0.4222036,0.3735229,0.5255304,0.4374603,0.488771
2020-09-14,0.5773515,0.5122521,0.3846738,0.5891817,0.7016816,0.5337614,0.4780437,0.3282177,0.6293488,0.5759107,0.3720428,0.5190475,0.5686945,0.571457,0.5610572,0.6255746,0.5679804,0.5538349,0.6341482,0.5310461,0.4623989,0.5156655,0.5185981,0.5193397
2020-09-15,0.558737,0.5207374,0.3812052,0.581435,0.6209707,0.5253351,0.4767057,0.3582555,0.5519258,0.5598852,0.4334849,0.5061201,0.4724659,0.5623933,0.5577597,0.5908772,0.5949866,0.5420946,0.6176294,0.52817,0.4734064,0.5253264,0.4856595,0.5670299
2020-09-16,0.5689872,0.5016973,0.3457302,0.5513672,0.6149997,0.5287689,0.4476684,0.2954674,0.529499,0.5685255,0.4264584,0.5194339,0.5399542,0.5615293,0.5778663,0.547898,0.5884446,0.476621,0.5483518,0.485817,0.4434263,0.4859395,0.4327559,0.5299505
2020-09-17,0.5672602,0.5157829,0.3803197,0.5499019,0.6282497,0.5190734,0.5004918,0.3646696,0.5194519,0.5884132,0.3952291,0.4818192,0.5212016,0.5783007,0.5506989,0.5156345,0.5873419,0.4839696,0.5978735,0.5482659,0.4712964,0.4664701,0.462139,0.5259554
2020-09-18,0.5149215,0.4725157,0.3942176,0.4758253,0.554523,0.4776985,0.4188342,0.3705532,0.4822412,0.544102,0.3564627,0.446522,0.5511695,0.518244,0.5161219,0.5222853,0.5228454,0.3772697,0.5603834,0.3965771,0.344524,0.5374826,0.4303875,0.4762985
2020-09-19,0.4538803,0.4292449,0.3298773,0.4507068,0.4470893,0.4253947,0.4099304,0.0848604,0.4547626,0.4872806,0.3264005,0.4329564,0.4224383,0.4691492,0.4523563,0.4394762,0.4662837,0.3964056,0.4701196,0.4117875,0.3649568,0.4438281,0.4409572,0.4370084
2020-09-20,0.499201,0.440837,0.2629441,0.4903043,0.4582991,0.431634,0.338622,0.211055,0.4849272,0.5137576,0.3731234,0.4172352,0.4349644,0.4957103,0.4538571,0.4491921,0.4642613,0.3778369,0.4636206,0.4527746,0.4066105,0.4761745,0.3692644,0.457669
2020-09-21,0.5784793,0.4654768,0.3729358,0.5503001,0.5748748,0.5162448,0.4343203,0.2719048,0.516733,0.5501148,0.4624236,0.5081461,0.5049629,0.5468091,0.5509786,0.5379336,0.5494462,0.4043407,0.5374901,0.4670871,0.4263239,0.4816618,0.4562605,0.5282582
2020-09-22,0.583133,0.5046067,0.3048292,0.5829641,0.5912025,0.5141185,0.4746154,0.2234138,0.5274278,0.5878469,0.3576509,0.5094313,0.5799153,0.5735703,0.5398273,0.5479304,0.5471848,0.4917666,0.5898854,0.4578094,0.4221523,0.5745396,0.4950553,0.5317623
2020-09-23,0.5674508,0.5152635,0.3388355,0.5340309,0.5784516,0.5117988,0.4842826,0.3326536,0.5202687,0.5779592,0.5275995,0.490752,0.5699535,0.5673144,0.546626,0.5548267,0.5696158,0.5575731,0.6138893,0.4702843,0.3261973,0.5297112,0.4162956,0.5016428
2020-09-24,0.5595527,0.4828597,0.3156711,0.5323105,0.5367761,0.4903269,0.4304895,0.187505,0.4998829,0.572852,0.420619,0.5076422,0.3937219,0.5469099,0.5433395,0.5142762,0.5636245,0.4782592,0.5649951,0.4393334,0.4696902,0.4663226,0.4785891,0.503209
2020-09-25,0.544558,0.4225174,0.3492071,0.4853639,0.5218443,0.4775146,0.4556328,0.2832597,0.5331765,0.5397755,0.4537168,0.4666685,0.4711812,0.5323249,0.5223501,0.4862578,0.5362689,0.4687632,0.5279881,0.3361527,0.3935493,0.481204,0.5162139,0.4786996
2020-09-26,0.4684716,0.4560258,0.2593439,0.4440112,0.414947,0.4243077,0.3214553,0.1459792,0.4463736,0.502278,0.3253307,0.4048121,0.4236881,0.4898543,0.4504782,0.4005201,0.4761598,0.3815007,0.4868725,0.4648807,0.4409607,0.4021513,0.3175307,0.4309555
2020-09-27,0.4668416,0.4571088,0.3689779,0.4469546,0.401741,0.4243865,0.3402208,0.1959212,0.4363038,0.4948928,0.3526205,0.4319618,0.3837323,0.4801578,0.4527641,0.4405414,0.4990149,0.463288,0.5063745,0.3729592,0.3608311,0.4026263,0.3786514,0.4513692
2020-09-28,0.5600079,0.4983324,0.2878285,0.5274309,0.5568409,0.4868439,0.4748254,0.2980041,0.5264935,0.5424924,0.3951866,0.5188158,0.5899527,0.5596012,0.5511029,0.5057382,0.5618918,0.501765,0.5950099,0.4451137,0.3987217,0.3780514,0.4785975,0.5474932
2020-09-29,0.5496813,0.5078609,0.3056329,0.5147908,0.5235835,0.4757527,0.4554114,0.3070597,0.5310119,0.5471607,0.4395104,0.5206276,0.5849425,0.5435121,0.5289343,0.5131061,0.5391324,0.4483017,0.5433715,0.4367635,0.4621943,0.4085082,0.4927041,0.5230338
2020-09-30,0.5210873,0.4923835,0.31057,0.5372367,0.531825,0.480335,0.4346457,0.3839725,0.504521,0.5429592,0.3083652,0.479977,0.6162155,0.5319482,0.5090115,0.5083168,0.5463786,0.516829,0.5660059,0.4350171,0.4103229,0.4549123,0.4492037,0.5100209
2020-10-01,0.5483548,0.4713537,0.3556316,0.5891173,0.5445425,0.4642559,0.4431929,0.3459835,0.5117054,0.5533035,0.432954,0.4899999,0.5399469,0.5342727,0.5126932,0.5078947,0.5412077,0.4045442,0.5346166,0.4205024,0.5108469,0.5320158,0.4644882,0.5478094
2020-10-02,0.5624092,0.467442,0.4034627,0.5412314,0.530108,0.5123305,0.4555025,0.4377634,0.5647163,0.558528,0.4384471,0.5479189,0.5499485,0.5453815,0.5426997,0.5332943,0.5981807,0.576093,0.5596018,0.4531814,0.3901047,0.5536094,0.4844875,0.4428499
2020-10-03,0.522478,0.431205,0.2075747,0.4829484,0.406502,0.4690418,0.3557254,0.2466157,0.4705063,0.5225025,0.3160856,0.4360077,0.4487208,0.5162737,0.4961219,0.4779374,0.4974364,0.3282099,0.501748,0.4553491,0.3902711,0.4246572,0.3786637,0.4747542
2020-10-04,0.5885553,0.514809,0.3712239,0.5787057,0.469111,0.519185,0.4032116,0.1883636,0.5947365,0.5718214,0.4914686,0.5308029,0.6274084,0.5643188,0.5748103,0.5901682,0.5774678,0.4808586,0.6639041,0.4608973,0.4740205,0.5127665,0.4092682,0.5355615
2020-10-05,0.655645,0.5744646,0.4102032,0.6540355,0.655278,0.6012042,0.5098447,0.4134369,0.670916,0.6300076,0.4775367,0.6076971,0.5999626,0.6121821,0.6392744,0.7478526,0.6782592,0.5266805,0.7507767,0.5549387,0.5692116,0.7222343,0.5444731,0.622865
2020-10-06,0.6261421,0.546473,0.3864298,0.6523111,0.6073625,0.5713796,0.511111,0.4184572,0.6560806,0.6219362,0.4645804,0.582452,0.6361571,0.6112995,0.621508,0.6768148,0.6149465,0.6138784,0.6959012,0.5229544,0.5119276,0.7095516,0.6138206,0.5772538
2020-10-07,0.5925347,0.5554562,0.3513718,0.5872655,0.5794989,0.518085,0.4960324,0.3653758,0.5828367,0.6026199,0.4350147,0.5051782,0.5549527,0.5880108,0.5710382,0.549378,0.5837161,0.6183784,0.6198854,0.4992809,0.4209776,0.6277065,0.5232848,0.5631323
2020-10-08,0.5489813,0.5296926,0.2629496,0.568984,0.5651758,0.5044402,0.4378299,0.4224982,0.5540854,0.5835306,0.4462725,0.5362001,0.5836909,0.5656271,0.5683063,0.5525007,0.5390053,0.4383545,0.544497,0.476936,0.5543226,0.5920239,0.450396,0.5133566
2020-10-09,0.5346319,0.4843072,0.5197875,0.5463215,0.4819533,0.4805668,0.499866,0.1735765,0.5632,0.5646658,0.4120457,0.5267005,0.5386713,0.5490063,0.5431484,0.5473661,0.560486,0.4641879,0.5901294,0.4028351,0.4337443,0.63635,0.5150488,0.5100207
2020-10-10,0.491355,0.4413203,0.2358925,0.4728782,0.4366508,0.4404503,0.3276827,0.3069452,0.5003147,0.509329,0.4191103,0.4184243,0.4487155,0.4844214,0.4886782,0.4882234,0.4853638,0.3878601,0.501753,0.3719813,0.3795262,0.5178704,0.3927782,0.4448028
2020-10-11,0.506333,0.450912,0.413514,0.4352831,0.47436,0.4220819,0.3669713,0.2714187,0.4518798,0.5247856,0.4066374,0.4734231,0.3987201,0.4952543,0.4832957,0.4703561,0.4788573,0.4099402,0.484248,0.3932837,0.4208494,0.502176,0.3821825,0.4500703
2020-10-12,0.5638197,0.5144076,0.3547335,0.6162644,0.5260673,0.5004391,0.5095076,0.3666336,0.5645888,0.5825101,0.5320327,0.5321988,0.6174374,0.558848,0.5671763,0.5639681,0.5497142,0.5031684,0.6075198,0.4475573,0.4045227,0.6301833,0.5385601,0.5444311
2020-10-13,0.5749371,0.4989999,0.3232824,0.5461542,0.5584312,0.5042572,0.4731933,0.3616997,0.5472862,0.585801,0.3690526,0.5062828,0.5699168,0.5726836,0.5389993,0.5342435,0.5522145,0.4569134,0.5588696,0.4705956,0.4893153,0.5780029,0.4962362,0.5109549
2020-10-14,0.5588215,0.517867,0.3980286,0.571809,0.5420081,0.5030747,0.4186827,0.4568899,0.5415421,0.5831862,0.4645009,0.5162739,0.5562033,0.5728209,0.5551252,0.5215538,0.5838662,0.5487937,0.5264694,0.5129064,0.4164102,0.5722578,0.4609708,0.5169103
2020-10-15,0.5322628,0.5338162,0.309914,0.5619245,0.5725829,0.4968769,0.4725339,0.4224663,0.5144035,0.5779592,0.3202455,0.5248502,0.5074631,0.5671652,0.5600515,0.5328418,0.5796224,0.4901045,0.506838,0.4075761,0.4008062,0.4674607,0.4715409,0.5034543
2020-10-16,0.5490093,0.4624477,0.3419086,0.5414084,0.5344158,0.47172,0.4168171,0.4073577,0.4983213,0.5506862,0.4382843,0.4942369,0.5674443,0.5400755,0.5147026,0.4976171,0.56153,0.5451284,0.5164743,0.4613853,0.3513371,0.4206963,0.4444998,0.5745234
2020-10-17,0.4557944,0.4290114,0.3857278,0.4694557,0.4626561,0.4291488,0.3586672,0.2149568,0.4661594,0.4924975,0.259015,0.4396142,0.3936925,0.4977204,0.4771957,0.4409029,0.5120842,0.3726262,0.4962352,0.4310432,0.3632783,0.4281774,0.4280312,0.4167415
2020-10-18,0.4817126,0.4639581,0.3005935,0.4806624,0.4299264,0.4257489,0.4037762,0.2587729,0.4838716,0.50125,0.3810783,0.4536731,0.4886786,0.5011572,0.4807261,0.407018,0.4882917,0.361995,0.505,0.3851618,0.4704915,0.4650238,0.4562487,0.4646279
2020-10-19,0.5662238,0.5455174,0.3338354,0.5760051,0.6107513,0.5028482,0.5586707,0.2949849,0.5342336,0.5753469,0.4488173,0.541324,0.5287082,0.5610479,0.5510473,0.5896395,0.5737819,0.6294085,0.5444822,0.4412379,0.5958833,0.5556119,0.5009343,0.538525
2020-10-20,0.5657392,0.5133925,0.433043,0.5799004,0.5833211,0.5128664,0.5574198,0.3551819,0.5552884,0.5878418,0.4967456,0.5086542,0.4999648,0.5849741,0.5513963,0.5387233,0.5531146,0.5037291,0.5918873,0.5539239,0.3629999,0.5550971,0.4692038,0.5100987
2020-10-21,0.5970828,0.5302797,0.3829201,0.6025578,0.6072935,0.5130022,0.542081,0.3393857,0.5443756,0.5932985,0.3839169,0.5324683,0.692427,0.5858531,0.5662661,0.5563458,0.559692,0.6278729,0.565747,0.5235649,0.4778854,0.6153378,0.5479566,0.5929573
2020-10-22,0.5433048,0.4902829,0.4078274,0.5155187,0.5818999,0.4992357,0.4372053,0.2349247,0.512597,0.5687475,0.3482864,0.5399642,0.5711666,0.5739928,0.5363106,0.5098141,0.5087166,0.4382789,0.5498854,0.4506546,0.4543315,0.448583,0.4562587,0.5107581
2020-10-23,0.5202606,0.4798577,0.3327144,0.5267159,0.5380012,0.4680022,0.4768272,0.2603313,0.4990862,0.551023,0.4161077,0.4860559,0.4662113,0.5498139,0.5158711,0.5062373,0.4959599,0.3829903,0.503999,0.358625,0.4190373,0.4622784,0.4844654,0.4699008
2020-10-24,0.4778081,0.4265112,0.2716426,0.4916175,0.4485843,0.4276414,0.3541164,0.3153568,0.4479544,0.4756887,0.3500552,0.4187241,0.3912252,0.4594294,0.4683399,0.4720617,0.428133,0.3912521,0.4586354,0.4151475,0.48481,0.4086495,0.4527102,0.4214956
2020-10-25,0.4866664,0.4312184,0.2954828,0.4601359,0.4736763,0.4340843,0.3675647,0.2127667,0.4473121,0.5214745,0.3438758,0.4496001,0.5111753,0.5266047,0.4952774,0.4644131,0.4787394,0.3931892,0.485996,0.4187898,0.5010164,0.4841156,0.4832714,0.4385533
2020-10-26,2.0257992,0.5438714,0.3570499,0.5580871,0.5489635,0.5526106,0.4829643,0.3935968,0.5512057,0.6375177,0.4756601,0.539276,0.5824564,0.5958868,0.5893532,0.5593024,0.5841373,0.5253344,0.5691136,0.490362,0.3902205,0.6270784,0.53973,0.5512986
2020-10-27,1.6091195,0.5255522,0.3334251,0.5700368,0.5866204,0.5652865,0.5108026,0.3482312,0.5519279,0.644778,0.3564471,0.5325936,0.6299385,0.6316686,0.6530211,0.5457452,0.5783526,0.4858437,0.6092579,0.5387739,0.4894978,0.5326766,0.5397297,0.5758075
2020-10-28,0.9592549,0.5060021,0.2819925,0.5437095,0.5660043,0.5377033,0.4747571,0.4330367,0.585483,0.6333111,0.4623688,0.5228,0.6674447,0.5964471,0.5851027,0.5146642,0.5759836,0.4711481,0.5603636,0.5237713,0.4338034,0.5955003,0.5138809,0.5471067
2020-10-29,0.6929963,0.5100785,0.3437986,0.5601561,0.5953779,0.509087,0.459116,0.2855472,0.5180077,0.5976199,0.4995577,0.5090715,0.5887024,0.5824623,0.556089,0.5399325,0.5595953,0.5266118,0.5519921,0.5226658,0.475719,0.6054724,0.5173852,0.5231604
2020-10-30,0.5710656,0.4858022,0.3465528,0.5111293,0.5381883,0.466537,0.401152,0.2899993,0.5097112,0.5395535,0.3348172,0.4876377,0.4599328,0.5204722,0.5243197,0.4971464,0.4795921,0.3717695,0.498501,0.4847552,0.3835234,0.5129438,0.4550818,0.4722545
2020-10-31,0.4819232,0.4364412,0.2520518,0.4350434,0.459711,0.3980476,0.2862035,0.1708289,0.4128862,0.4596658,0.2812688,0.4245378,0.4236881,0.4444231,0.4400179,0.3812824,0.4300822,0.3081809,0.4236156,0.295574,0.3510013,0.317543,0.3833455,0.4107085
2020-11-01,0.5118728,0.4711838,0.3301753,0.4669055,0.5067463,0.4418515,0.4233958,0.3648659,0.4404111,0.5104541,0.2524572,0.4460669,0.3861936,0.5112595,0.4576098,0.440082,0.4675645,0.4322345,0.488252,0.3393281,0.3873523,0.4435175,0.4703395,0.4628645
