time_value,109,110,111
2020-08-01,0.36625,0.3675843,0.3676784
2020-08-02,0.37,0.3812429,0.4335297
2020-08-03,0.53,0.4390253,0.5123819
2020-08-04,0.485,0.3757603,0.4747326
2020-08-05,0.47125,0.3550864,0.4513299
2020-08-06,0.445,0.3938474,0.4753778
2020-08-07,0.46,0.3852228,0.4869671
2020-08-08,0.34875,0.3262323,0.3443647
2020-08-09,0.41,0.372387,0.4219423
2020-08-10,0.515,0.4545906,0.5069358
2020-08-11,0.495,0.4223415,0.505858
2020-08-12,0.52375,0.4658802,0.5124585
2020-08-13,0.505,0.4379082,0.4957518
2020-08-14,0.4625,0.3981933,0.4757086
2020-08-15,0.4175,0.3845815,0.418077
2020-08-16,0.4275,0.3813077,0.4311634
2020-08-17,0.5325,0.4723711,0.5327138
2020-08-18,0.52875,0.4646406,0.540274
2020-08-19,0.48625,0.4481552,0.5037232
2020-08-20,0.57375,0.478888,0.4745476
2020-08-21,0.5125,0.4597948,0.4861815
2020-08-22,0.40875,0.3796713,0.3984712
2020-08-23,0.4325,0.382951,0.4187777
2020-08-24,0.49,0.4670998,0.4985797
2020-08-25,0.4975,0.4853839,0.5004413
2020-08-26,0.52375,0.5035485,0.5495277
2020-08-27,0.5225,0.4686337,0.5179518
2020-08-28,0.5,0.3894898,0.4496923
2020-08-29,0.42875,0.3833474,0.4172912
2020-08-30,0.41125,0.357951,0.4010371
2020-08-31,0.52375,0.5328297,0.518319
2020-09-01,0.5425,0.5239963,0.5338942
2020-09-02,0.57875,0.5013661,0.538608
2020-09-03,0.5225,0.4554382,0.5522463
2020-09-04,0.43125,0.4423312,0.4726383
2020-09-05,0.425,0.3908772,0.4213066
2020-09-06,0.44625,0.3964759,0.430661
2020-09-07,0.48,0.4225511,0.4817112
2020-09-08,0.56375,0.5373379,0.5450277
2020-09-09,0.53,0.5019835,0.5208771
2020-09-10,0.56625,0.5105248,0.5516234
2020-09-11,0.49125,0.4659796,0.4884049
2020-09-12,0.44,0.3924266,0.4456205
2020-09-13,0.4675,0.437227,0.4644788
2020-09-14,0.5825,0.614624,0.6068441
2020-09-15,0.65,0.6722906,0.6453768
2020-09-16,0.6125,0.5876816,0.6226657
2020-09-17,0.62625,0.5576028,0.6230221
2020-09-18,0.515,0.4952825,0.5102181
2020-09-19,0.49875,0.4430165,0.4848886
2020-09-20,0.5125,0.4449301,0.5227399
2020-09-21,0.58625,0.5511422,0.6170673
2020-09-22,0.6375,0.5816694,0.6677795
2020-09-23,0.62875,0.5745129,0.6061597
2020-09-24,0.6175,0.5497695,0.600823
2020-09-25,0.535,0.4976422,0.5662224
2020-09-26,0.49375,0.4367473,0.4654761
2020-09-27,0.5025,0.4372795,0.4840767
2020-09-28,0.59625,0.5820264,0.5859911
2020-09-29,0.575,0.5732945,0.6005301
2020-09-30,0.56875,0.5081659,0.5718742
2020-10-01,0.5625,0.5314028,0.6045433
2020-10-02,0.58375,0.549116,0.5871754
2020-10-03,0.5,0.4749618,0.532461
2020-10-04,0.615,0.5528529,0.6358267
2020-10-05,0.74625,0.6575568,0.7093204
2020-10-06,0.655,0.6195766,0.6903361
2020-10-07,0.65,0.5756192,0.6466101
2020-10-08,0.62625,0.5423465,0.6773543
2020-10-09,0.58875,0.5283705,0.6443854
2020-10-10,0.4675,0.4686863,0.5169105
2020-10-11,0.5175,0.4544671,0.5033586
2020-10-12,0.6125,0.5469074,0.6162119
2020-10-13,0.58125,0.5523199,0.5993651
2020-10-14,0.62375,0.545466,0.5886667
2020-10-15,0.65875,0.6174934,0.6332046
2020-10-16,0.56875,0.5468363,0.5631303
2020-10-17,0.47625,0.4390572,0.4558336
2020-10-18,0.4775,0.476925,0.5078694
2020-10-19,0.6225,0.5613681,0.6253482
2020-10-20,0.6175,0.5863141,0.6050952
2020-10-21,0.655,0.6330041,0.6514528
2020-10-22,0.5425,0.5482523,0.6037099
2020-10-23,0.5475,0.5416742,0.5619259
2020-10-24,0.48,0.4262128,0.4922406
2020-10-25,0.48125,0.4648104,0.5286108
2020-10-26,0.61375,0.583339,0.6078699
2020-10-27,0.62,0.5651039,0.5994455
2020-10-28,0.6075,0.5214246,0.5842145
2020-10-29,0.57875,0.5692484,0.5797978
2020-10-30,0.52375,0.478414,0.5271439
2020-10-31,0.3925,0.4310178,0.4467169
2020-11-01,0.50625,0.4463895,0.5185914
2020-11-02,0.59,0.5138908,0.5735748
2020-11-03,0.545,0.4834866,0.5444782
2020-11-04,0.50625,0.5160586,0.5166413
2020-11-05,0.5475,0.5419454,0.5800411
2020-11-06,0.5375,0.4578276,0.5649774
2020-11-07,0.44625,0.4041253,0.4707769
2020-11-08,0.47,0.4643394,0.5098753
2020-11-09,0.595,0.5825787,0.6484441
2020-11-10,0.64375,0.6043688,0.6492907
2020-11-11,0.5825,0.5482145,0.636241
2020-11-12,0.6,0.5256737,0.6167146
2020-11-13,0.5625,0.5323047,0.5814362
2020-11-14,0.52,0.476147,0.5249937
2020-11-15,0.48875,0.5058945,0.5147105
2020-11-16,0.625,0.6030968,0.612702
2020-11-17,0.6175,0.59364,0.6412242
2020-11-18,0.605,0.5808614,0.6271097
