time_value,325,326,327,328,329,330,331,332,334,335
2020-08-01,0.3556281,0.262738,0.3341517,0.3628673,0.2659951,0.3269549,0.3797692,0.415615,0.333982,0.2685482
2020-08-02,0.356148,0.2172513,0.3342694,0.3803236,0.29776,0.2472647,0.3321269,0.390735,0.3379398,0.2744047
2020-08-03,0.4478388,0.3297,0.4338072,0.4355167,0.3638864,0.3273853,0.3889884,0.4953245,0.4418712,0.3052021
2020-08-04,0.4380894,0.3693889,0.452588,0.4921617,0.3559978,0.3646955,0.428273,0.5074584,0.4482178,0.3758438
2020-08-05,0.3947762,0.340005,0.4289498,0.4557276,0.3506013,0.3658099,0.3313539,0.4813018,0.3838193,0.3469066
2020-08-06,0.4190449,0.2900109,0.3906135,0.4380822,0.3347554,0.3735759,0.3904346,0.5019131,0.3956912,0.4051866
2020-08-07,0.4004013,0.3376746,0.382192,0.4063671,0.337053,0.2550067,0.3434653,0.4420388,0.3469247,0.2940706
2020-08-08,0.2820324,0.2052523,0.3010916,0.3422933,0.2810975,0.2361192,0.3533077,0.4033234,0.3129931,0.2508632
2020-08-09,0.3550658,0.2474742,0.3281708,0.3833886,0.2386308,0.2525243,0.3386961,0.3843758,0.332027,0.2989611
2020-08-10,0.4380392,0.3318292,0.4420687,0.4274349,0.375673,0.3701404,0.4689884,0.5285017,0.3955944,0.3509731
2020-08-11,0.4946738,0.334031,0.4198214,0.4249076,0.3573276,0.3644459,0.4227038,0.529582,0.3679561,0.3473793
2020-08-12,0.3796308,0.3196212,0.4099016,0.4263899,0.3514421,0.3665637,0.3367731,0.5030789,0.4095676,0.3368404
2020-08-13,0.4323319,0.3408131,0.4256702,0.4182616,0.3151429,0.3687278,0.3448807,0.5018223,0.330722,0.3138782
2020-08-14,0.3884778,0.2728501,0.3719183,0.3982549,0.3236493,0.2774975,0.3909846,0.3988469,0.331672,0.2811676
2020-08-15,0.3185374,0.2192532,0.275954,0.3272726,0.2444982,0.2649491,0.3179307,0.3169213,0.2791577,0.2263028
2020-08-16,0.308614,0.2546317,0.3405807,0.3485098,0.2401263,0.2895517,0.341873,0.4177028,0.2883288,0.2413885
2020-08-17,0.4184378,0.3278899,0.3828472,0.4320788,0.3645418,0.403028,0.3859654,0.5151059,0.3483219,0.3147497
2020-08-18,0.3348897,0.2970483,0.4176221,0.419445,0.3268034,0.5123771,0.4714884,0.6568129,0.3092427,0.3632554
2020-08-19,0.4193948,0.2946593,0.3763751,0.4573784,0.3253174,0.4699007,0.5156192,0.5505391,0.3688299,0.3252213
2020-08-20,0.4117321,0.2867059,0.3687387,0.4383189,0.3327345,0.4218491,0.3695154,0.5685874,0.3638251,0.3121254
2020-08-21,0.3458082,0.2687885,0.3634152,0.3887809,0.2874858,0.312436,0.3241154,0.4488762,0.3401567,0.3121636
2020-08-22,0.31329,0.2216781,0.303322,0.3059304,0.2322627,0.2601033,0.2874653,0.3909234,0.2645494,0.2791398
2020-08-23,0.3160645,0.2503748,0.3201622,0.3268349,0.2385402,0.3009806,0.2982999,0.4321992,0.2915803,0.2278682
2020-08-24,0.4062039,0.261763,0.4065921,0.4320865,0.31866,0.3638183,0.4363769,0.5167281,0.3384858,0.3296273
2020-08-25,0.3821688,0.3471445,0.385757,0.4328615,0.3226695,0.384204,0.4503923,0.5332104,0.3568434,0.358688
2020-08-26,0.3851925,0.2875974,0.4031656,0.4103808,0.3326972,0.3383993,0.4231615,0.4567864,0.3315894,0.3252474
2020-08-27,0.3744442,0.2765721,0.3945786,0.3777297,0.3115151,0.4086285,0.3594807,0.4778997,0.3680296,0.3477328
2020-08-28,0.3750868,0.2700526,0.3817705,0.3879534,0.2959212,0.3047168,0.3716192,0.4632433,0.3277442,0.293624
2020-08-29,0.315233,0.2149789,0.324166,0.325324,0.2456864,0.1919572,0.322,0.3836996,0.2519251,0.2343093
2020-08-30,0.2620578,0.2450466,0.3469438,0.3438076,0.2857845,0.3613948,0.3210461,0.4879552,0.319192,0.2284281
2020-08-31,0.39391,0.3228355,0.4552205,0.4135442,0.3498231,0.4920867,0.3689923,0.6514483,0.3820143,0.3269926
