time_value,443,444,445
2020-08-01,0.1663528,0.0664205,0.1192606
2020-08-02,0.1414957,0.1025316,0.1415943
2020-08-03,0.2083389,0.1999952,0.187244
2020-08-04,0.2055596,0.2142677,0.1799716
2020-08-05,0.2109491,0.1591116,0.1294049
2020-08-06,0.2022671,0.2374665,0.155462
2020-08-07,0.1776122,0.1393216,0.1257727
2020-08-08,0.1516518,0.0604421,0.1378626
2020-08-09,0.1498901,0.0655191,0.0894652
2020-08-10,0.2150588,0.2186798,0.1813938
2020-08-11,0.2306484,0.1977829,0.2142797
2020-08-12,0.2080526,0.1786504,0.1832384
2020-08-13,0.1685355,0.204847,0.1527375
2020-08-14,0.1933565,0.1913146,0.1968213
2020-08-15,0.1729105,0.060768,0.1498666
2020-08-16,0.1380215,0.1602431,0.0723502
2020-08-17,0.232515,0.1550352,0.2695792
2020-08-18,0.2333497,0.1483397,0.2244384
2020-08-19,0.2376972,0.1642115,0.1903055
2020-08-20,0.2385983,0.2203042,0.1678828
2020-08-21,0.1652112,0.1935258,0.1254385
2020-08-22,0.1090833,0.1131906,0.1132022
2020-08-23,0.1152181,0.0342904,0.11679
2020-08-24,0.2168104,0.1297781,0.1590564
2020-08-25,0.2195144,0.10314,0.183485
2020-08-26,0.2110651,0.1256947,0.26458
2020-08-27,0.2229906,0.1326948,0.2179045
2020-08-28,0.1820387,0.1788818,0.2270965
2020-08-29,0.1334136,0.0997351,0.2046339
2020-08-30,0.1334429,0.1119797,0.1580861
2020-08-31,0.2275647,0.1860458,0.2327525
2020-09-01,0.2057656,0.1384523,0.1893022
2020-09-02,0.1980935,0.2187411,0.2239202
2020-09-03,0.2364046,0.2372694,0.2009947
2020-09-04,0.1999294,0.2282058,0.1913301
2020-09-05,0.1546796,0.10955,0.0908797
2020-09-06,0.1565046,0.1646548,0.1352089
2020-09-07,0.1506768,0.1532342,0.1657546
2020-09-08,0.2174234,0.170629,0.2189098
2020-09-09,0.2454778,0.2409338,0.3040433
2020-09-10,0.2409299,0.2502626,0.2930328
2020-09-11,0.1967847,0.2415105,0.2586553
2020-09-12,0.1420911,0.1319208,0.2068945
2020-09-13,0.1778738,0.1509052,0.2457875
2020-09-14,0.2535183,0.2709605,0.2716942
2020-09-15,0.2672937,0.1575277,0.3047299
2020-09-16,0.2622842,0.2478699,0.2643555
2020-09-17,0.2440247,0.1882922,0.2608063
2020-09-18,0.1962247,0.2663253,0.2442225
2020-09-19,0.1874343,0.1726696,0.0765091
2020-09-20,0.1838903,0.2359233,0.2090144
2020-09-21,0.2222186,0.1829831,0.2759367
2020-09-22,0.2366303,0.1940347,0.2023522
2020-09-23,0.2390309,0.2353529,0.2847507
2020-09-24,0.2582114,0.3020889,0.2495975
2020-09-25,0.1613536,0.2340664,0.2768773
2020-09-26,0.1798672,0.1332448,0.1316777
2020-09-27,0.1905955,0.151713,0.1827147
2020-09-28,0.2387652,0.2066288,0.2328309
2020-09-29,0.2442689,0.1903239,0.2084828
2020-09-30,0.2289983,0.223442,0.2546749
2020-10-01,0.2040543,0.1898745,0.1975564
2020-10-02,0.2424144,0.2534911,0.2625892
2020-10-03,0.1679977,0.1639582,0.1145734
2020-10-04,0.2241856,0.2376584,0.2283632
2020-10-05,0.2689496,0.2264941,0.2901032
2020-10-06,0.2951954,0.2273913,0.1924934
2020-10-07,0.2305894,0.1302411,0.2108185
2020-10-08,0.2573978,0.2036186,0.178158
2020-10-09,0.1873598,0.2383369,0.2012821
2020-10-10,0.1413038,0.1286738,0.2354002
2020-10-11,0.1906538,0.0753243,0.1947789
2020-10-12,0.2477262,0.2615439,0.257932
2020-10-13,0.2428035,0.2469518,0.2377957
2020-10-14,0.2262321,0.2432296,0.237245
2020-10-15,0.2270079,0.2360087,0.2569912
2020-10-16,0.215734,0.1489412,0.1497235
2020-10-17,0.1740081,0.1946385,0.1803698
2020-10-18,0.1808228,0.1212046,0.1631354
2020-10-19,0.2366064,0.2398341,0.1963306
2020-10-20,0.2586198,0.213576,0.250738
2020-10-21,0.2384189,0.2245804,0.3000813
2020-10-22,0.2262502,0.1950211,0.2003886
2020-10-23,0.2244248,0.1673669,0.2301988
2020-10-24,0.162147,0.1287203,0.2091441
2020-10-25,0.1779421,0.1536266,0.1236807
2020-10-26,0.2410329,0.262669,0.215156
2020-10-27,0.2476326,0.2555276,0.2223501
2020-10-28,0.2356256,0.2923325,0.2665965
2020-10-29,0.222458,0.24766,0.1722336
2020-10-30,0.1990584,0.2008447,0.1944158
2020-10-31,0.1370332,0.1415751,0.0944406
2020-11-01,0.1719341,0.1564168,0.2349335
2020-11-02,0.2436362,0.172209,0.2840044
2020-11-03,0.1721757,0.2157015,0.2325244
2020-11-04,0.2395467,0.1875224,0.2406634
2020-11-05,0.205278,0.1542054,0.1929464
2020-11-06,0.2369752,0.2514715,0.2205916
2020-11-07,0.1389069,0.1611494,0.1240368
2020-11-08,0.1595803,0.1459142,0.2544639
2020-11-09,0.2295453,0.2623676,0.2193127
2020-11-10,0.2611023,0.261957,0.2713169
2020-11-11,0.276397,0.2229246,0.2846634
2020-11-12,0.221373,0.2458286,0.2601981
2020-11-13,0.2092222,0.1253115,0.1737885
2020-11-14,0.172821,0.10454,0.2044732
2020-11-15,0.1951888,0.1715585,0.1576875
2020-11-16,0.2440077,0.2332507,0.2394871
2020-11-17,0.2125365,0.2015662,0.2263163
2020-11-18,0.2251924,0.1922106,0.2903039
2020-11-19,0.2423368,0.1729284,0.2687319
2020-11-20,0.2183063,0.1911784,0.2533588
2020-11-21,0.1903493,0.1760836,0.1444732
2020-11-22,0.1594494,0.1664866,0.1964665
2020-11-23,0.242236,0.2088821,0.2699211
2020-11-24,0.2360534,0.1864905,0.2804696
2020-11-25,0.1888864,0.1322923,0.2057622
2020-11-26,0.1268899,0.0884663,0.1253346
2020-11-27,0.1611585,0.1588901,0.1701839
2020-11-28,0.1529791,0.1194666,0.1824516
2020-11-29,0.1707908,0.1100381,0.1580812
2020-11-30,0.2336738,0.1616577,0.2587341
2020-12-01,0.2283281,0.238524,0.2414435
2020-12-02,0.2119031,0.1915899,0.2914363
2020-12-03,0.2106462,0.2683361,0.2465469
2020-12-04,0.1999053,0.1755108,0.2713135
2020-12-05,0.2005332,0.0810672,0.2099684
2020-12-06,0.2005096,0.176146,0.2438139
2020-12-07,0.2451525,0.2599124,0.3195501
2020-12-08,0.2473972,0.1912702,0.287492
2020-12-09,0.1945304,0.2056041,0.29738
2020-12-10,0.1995247,0.2080847,0.2792277
2020-12-11,0.1865368,0.2106092,0.2358153
2020-12-12,0.1445244,0.0833583,0.1269137
2020-12-13,0.1914331,0.0860216,0.1713348
2020-12-14,0.2245455,0.2389992,0.1911675
2020-12-15,0.2405096,0.1686472,0.2133525
2020-12-16,0.2515192,0.1790013,0.2220439
