2020-09-17,0.453121,0.4984993,0.495,0.4635171,0.49783,0.5265905,0.4878616,0.5006653,0.3829208,0.3007025,0.2063013,0.271684,0.3061702
2020-09-18,0.3664073,0.4599948,0.46125,0.419906,0.46125,0.4517821,0.38149,0.4584373,0.2705248,0.2900731,0.1516432,0.2376666,0.2872447
2020-09-19,0.3272752,0.4263229,0.42875,0.411443,0.4292806,0.4229082,0.352815,0.4256946,0.312731,0.2729297,0.1612379,0.1705119,0.329071
2020-09-20,0.3687168,0.4344849,0.43625,0.4301541,0.4378419,0.4412258,0.3560542,0.4417995,0.3110378,0.3360163,0.1682253,0.2718356,0.2601144
2020-09-21,0.4237041,0.5302808,0.53125,0.5070304,0.5303656,0.5275049,0.4680705,0.5281533,0.3700648,0.4198438,0.2015471,0.3036093,0.3635348
2020-09-22,0.4536295,0.5131765,0.51375,0.4925516,0.5107431,0.5254523,0.493958,0.5161616,0.4517458,0.3607849,0.1857116,0.2884116,0.3792326
2020-09-23,0.4372607,0.503729,0.50125,0.4853531,0.5021344,0.5703193,0.5087163,0.5246457,0.3932657,0.3571801,0.2103832,0.2944442,0.3698452
2020-09-24,0.4451146,0.4790221,0.4775,0.4828991,0.4822756,0.5274941,0.4644088,0.5031959,0.3680168,0.3810959,0.2008043,0.3510492,0.3124132
2020-09-25,0.4145764,0.472954,0.47375,0.4629917,0.4776413,0.4932915,0.4437555,0.4843778,0.3608076,0.2808346,0.2040405,0.2646925,0.3457804
2020-09-26,0.4076008,0.4280659,0.425,0.4330957,0.4239387,0.446749,0.4420298,0.433332,0.2836077,0.2575254,0.1490755,0.256778,0.2507702
2020-09-27,0.3818157,0.4735545,0.4725,0.4441395,0.4633025,0.4626612,0.4068241,0.4696364,0.2434468,0.2957965,0.1978137,0.2637594,0.3457315
2020-09-28,0.4545252,0.5235341,0.5225,0.5185353,0.5279831,0.5450595,0.517571,0.5330341,0.3850638,0.3710548,0.2576829,0.3313685,0.3980573
2020-09-29,0.3835338,0.5110219,0.51,0.4631589,0.50717,0.5260445,0.4958999,0.512034,0.3965499,0.3366439,0.2113249,0.3605233,0.308258
2020-09-30,0.4303663,0.5147825,0.51375,0.4769116,0.5070287,0.5238498,0.5179904,0.5157744,0.4297953,0.3707836,0.1997667,0.29455,0.4126226
2020-10-01,0.4316211,0.4985544,0.495,0.4837635,0.4987144,0.5253923,0.4847071,0.4951033,0.355997,0.339681,0.1788027,0.2876416,0.3134466
2020-10-02,0.4068837,0.5137416,0.515,0.4778934,0.50934,0.524191,0.425668,0.5211683,0.4027374,0.3669626,0.1966702,0.3062955,0.406382
2020-10-03,0.4118226,0.4761554,0.47625,0.4142151,0.47342,0.4891748,0.4034292,0.478284,0.339063,0.3058905,0.1960475,0.2623787,0.3562524
2020-10-04,0.4651528,0.5236124,0.52125,0.4837682,0.5185969,0.5430531,0.4630396,0.5192861,0.3361232,0.3898476,0.1996168,0.2891353,0.3980191
2020-10-05,0.5509814,0.6202883,0.6225,0.5674589,0.6214387,0.6202912,0.5390915,0.6241881,0.3906632,0.4182488,0.2648728,0.3850327,0.4982639
2020-10-06,0.5348137,0.6058767,0.6075,0.5773904,0.60467,0.5948714,0.5094871,0.601938,0.4406852,0.4650287,0.2299977,0.3360886,0.5024465
2020-10-07,0.5171862,0.5578597,0.55875,0.5509791,0.5638794,0.6002862,0.5054262,0.5829341,0.4606406,0.4812559,0.2334755,0.378924,0.4648693
2020-10-08,0.4356006,0.5437655,0.54625,0.5255278,0.5402362,0.5557862,0.4775241,0.5550724,0.4507867,0.4325529,0.2393553,0.3955695,0.54736
2020-10-09,0.4449378,0.5167589,0.52,0.4640477,0.5226531,0.5145319,0.4170629,0.5196099,0.3755832,0.3670821,0.2208226,0.3583133,0.5139533
2020-10-10,0.3862161,0.4683555,0.4675,0.4354939,0.4667925,0.4729621,0.4052432,0.4689897,0.2159705,0.2894041,0.2056366,0.2801062,0.3895484
2020-10-11,0.4114463,0.4698956,0.47,0.4541024,0.4616868,0.476532,0.3967124,0.4763585,0.2025757,0.2973899,0.1992546,0.3491951,0.3916
2020-10-12,0.4954829,0.5499744,0.5475,0.5130262,0.5473231,0.5651936,0.517982,0.550784,0.3934171,0.3804408,0.2582253,0.3536014,0.3844384
2020-10-13,0.4551042,0.5440554,0.54625,0.5184357,0.5416512,0.5411502,0.4787442,0.5481062,0.411508,0.3924422,0.2361307,0.3054097,0.5525435
2020-10-14,0.507303,0.584105,0.58375,0.5693624,0.5818044,0.5675696,0.5207106,0.5723862,0.3818645,0.4645976,0.2326252,0.4062604,0.550452
2020-10-15,0.4848054,0.6148668,0.6175,0.5282111,0.6079487,0.5825969,0.5394945,0.5921994,0.3628507,0.4346399,0.280752,0.4169497,0.5368685
2020-10-16,0.5150601,0.5272456,0.53,0.493318,0.5296462,0.5017279,0.4919874,0.5245235,0.300905,0.3470934,0.2027109,0.3520943,0.4574688
2020-10-17,0.3861172,0.4718295,0.47375,0.4458906,0.4673825,0.4618116,0.3745108,0.4691636,0.2937682,0.3340934,0.174308,0.3410645,0.2664178
2020-10-18,0.4068502,0.5159419,0.5175,0.4404706,0.5130781,0.4869282,0.4178904,0.4910873,0.3173694,0.3497412,0.2328966,0.2803584,0.436593
2020-10-19,0.4565244,0.576335,0.57875,0.512012,0.5725594,0.5522846,0.5014009,0.5654334,0.3804657,0.381527,0.2505952,0.4186351,0.451256
2020-10-20,0.4394487,0.5622937,0.56375,0.5097999,0.5557906,0.5624063,0.5104596,0.5650288,0.3756532,0.3931268,0.2743253,0.308356,0.3594136
2020-10-21,0.5019238,0.601479,0.60125,0.5782885,0.59842,0.6045266,0.5605138,0.6006615,0.3269494,0.3998138,0.2600647,0.3527183,0.4031822
2020-10-22,0.4290151,0.5470518,0.5475,0.5141319,0.5406019,0.5324465,0.4945187,0.5342357,0.3526787,0.3917357,0.248948,0.325768,0.436581
2020-10-23,0.4110675,0.5223343,0.5225,0.493384,0.5175475,0.4969739,0.464318,0.5063198,0.2764072,0.4143278,0.1864677,0.2078924,0.3050168
2020-10-24,0.4046304,0.4484308,0.445,0.4711702,0.4518981,0.4795497,0.4483489,0.4490488,0.2254699,0.3134797,0.1942008,0.171969,0.3708187
2020-10-25,0.3635823,0.4612109,0.45875,0.4734313,0.4617569,0.4645641,0.4162862,0.4512572,0.3039055,0.3089878,0.2071429,0.235963,0.4219952
2020-10-26,0.4837658,0.5756184,0.57625,0.5346159,0.5679368,0.587878,0.5669154,0.5763946,0.3292434,0.4763471,0.2136374,0.3071298,0.4104837
2020-10-27,0.468982,0.5512529,0.55,0.5370376,0.5434556,0.5685375,0.5490803,0.5557177,0.3004001,0.3823447,0.2382688,0.3283743,0.4271851
2020-10-28,0.4778188,0.5360948,0.53625,0.5516091,0.5380188,0.5584961,0.4927194,0.5461433,0.3344257,0.402187,0.196173,0.2999378,0.4011678
2020-10-29,0.4835774,0.5550529,0.55125,0.4993985,0.5447056,0.5703319,0.5762909,0.5484373,0.3978937,0.3959255,0.2546391,0.3321322,0.4533652
2020-10-30,0.4977605,0.5065462,0.50625,0.516365,0.4988212,0.4822183,0.4710042,0.4979939,0.2822757,0.3202798,0.2483239,0.2805432,0.4052565
2020-10-31,0.3929533,0.4276871,0.42625,0.3970179,0.4273113,0.4365412,0.3741043,0.4311505,0.2418951,0.308195,0.146734,0.2658219,0.2152106
2020-11-01,0.4126548,0.4637808,0.4625,0.4502644,0.4563094,0.4773251,0.3897502,0.4713667,0.2665331,0.3111279,0.1490561,0.3005756,0.3363911
2020-11-02,0.5111037,0.5564751,0.5575,0.5332133,0.5516631,0.5534466,0.5079562,0.5524203,0.4334591,0.4035036,0.2231015,0.3267558,0.4523053
2020-11-03,0.4380041,0.5144189,0.51375,0.4831183,0.5089744,0.491576,0.5044784,0.4943588,0.3253609,0.3358044,0.2129948,0.2877346,0.3625176
2020-11-04,0.471348,0.4939515,0.4925,0.5059493,0.4863094,0.5124515,0.466136,0.5016602,0.3439649,0.4223466,0.2004007,0.2732751,0.2894064
2020-11-05,0.4951155,0.5522883,0.55125,0.5203164,0.5544338,0.5575733,0.5566513,0.5473141,0.3459528,0.3914589,0.2573439,0.2794989,0.4554163
2020-11-06,0.484399,0.533509,0.53,0.5102173,0.5234556,0.5343502,0.5572573,0.5238937,0.3810747,0.4005089,0.2282876,0.2247353,0.3332359
2020-11-07,0.4299641,0.4497666,0.4475,0.4396622,0.4427244,0.455677,0.4586955,0.4398184,0.2619088,0.2693726,0.1897701,0.2463226,0.3404904
2020-11-08,0.4712878,0.5026263,0.5,0.4763822,0.495755,0.5202446,0.5011984,0.502329,0.2256911,0.3909629,0.1789968,0.212626,0.4198455
2020-11-09,0.5160876,0.5801953,0.58,0.5730152,0.5854831,0.5940567,0.5212716,0.5855812,0.3104632,0.4126039,0.2185821,0.3529124,0.5065286
2020-11-10,0.521236,0.5989133,0.60125,0.5834495,0.597005,0.5981291,0.5318697,0.6066741,0.3661667,0.4312387,0.2770611,0.2897971,0.5442183
2020-11-11,0.505633,0.5840347,0.585,0.5791852,0.5846462,0.5899482,0.5240342,0.589385,0.3706401,0.4564979,0.2636456,0.2956322,0.4961384
2020-11-12,0.5082623,0.5932391,0.595,0.5700839,0.5942925,0.5765427,0.5265433,0.5873502,0.392461,0.3947288,0.2614558,0.3280669,0.6016076
2020-11-13,0.4698932,0.5690443,0.5675,0.5303,0.5671462,0.5737631,0.5641155,0.5672478,0.3605047,0.3979516,0.2293357,0.2182313,0.4794718
2020-11-14,0.5248585,0.5201162,0.5175,0.4808575,0.5125475,0.5210504,0.5149903,0.5103546,0.2726243,0.3717782,0.2038488,0.334745,0.3352702
2020-11-15,0.4270506,0.5078544,0.50875,0.4862221,0.5152944,0.5150551,0.4450921,0.5142789,0.307224,0.3036668,0.229885,0.3127096,0.4041989
2020-11-16,0.5735067,0.6020163,0.60375,0.5762267,0.5931375,0.59705,0.5538789,0.6074226,0.3812215,0.3412773,0.2351619,0.3405271,0.5107842
2020-11-17,0.5449261,0.6050821,0.60375,0.5824438,0.6026887,0.6152261,0.606557,0.606079,0.3584207,0.432611,0.2756196,0.3186299,0.5086462
2020-11-18,0.4931295,0.6110386,0.61,0.5742696,0.6121225,0.609961,0.6138509,0.6037558,0.3958838,0.3927547,0.2907034,0.3243098,0.5201907
2020-11-19,0.4933671,0.5950835,0.595,0.5386363,0.5937619,0.5803751,0.5686903,0.581117,0.3476435,0.3947856,0.2613328,0.311991,0.612055
2020-11-20,0.4768064,0.5602203,0.55875,0.5240475,0.5603419,0.5622922,0.5388222,0.5525058,0.298895,0.3743606,0.2374785,0.3278764,0.4971979
2020-11-21,0.4860815,0.5035059,0.50125,0.4675472,0.5039031,0.5064545,0.4910298,0.4975567,0.3642003,0.3565755,0.1788229,0.2651207,0.3708614
2020-11-22,0.4143512,0.5063932,0.5075,0.4654235,0.5096225,0.4941802,0.4506328,0.4983177,0.31576,0.3637681,0.2323927,0.2304512,0.4073596
2020-11-23,0.4797438,0.5661687,0.565,0.5393898,0.5653538,0.5500645,0.5442706,0.5521148,0.3783721,0.4355058,0.2166721,0.359754,0.4042993
2020-11-24,0.4611664,0.5450925,0.54625,0.5604668,0.55757,0.5424754,0.4940122,0.5496704,0.3965403,0.365647,0.2347248,0.29666,0.4690026
2020-11-25,0.4353391,0.5256512,0.525,0.4802853,0.5255306,0.5088929,0.4939388,0.5102571,0.3020332,0.3178671,0.2477601,0.2867231,0.3416029
2020-11-26,0.345108,0.4137069,0.40875,0.3914292,0.4124644,0.4289291,0.433911,0.4093592,0.229305,0.2368862,0.1570186,0.2082852,0.2684498
2020-11-27,0.4578527,0.4697722,0.47125,0.4489545,0.4749644,0.4728585,0.3884164,0.4780178,0.2291027,0.2874679,0.1393196,0.2538358,0.3874574
2020-11-28,0.4245579,0.4566703,0.455,0.4426806,0.4590681,0.4684661,0.4352561,0.4641506,0.2344401,0.2828999,0.1782925,0.2219738,0.4167141
2020-11-29,0.4132371,0.4837129,0.48375,0.4650007,0.4876413,0.4903869,0.4040903,0.4840007,0.1931929,0.2430306,0.1949257,0.1938258,0.3080804
2020-11-30,0.5039633,0.5454901,0.545,0.5396332,0.5526056,0.5701848,0.4856776,0.5606234,0.3607299,0.3837798,0.2410016,0.2857683,0.4428853
2020-12-01,0.4909325,0.5692635,0.5725,0.5507892,0.5758606,0.5473143,0.4689699,0.5643568,0.3258688,0.3951333,0.2064731,0.3120376,0.4585836
2020-12-02,0.4783299,0.5773366,0.5775,0.5245412,0.5677718,0.5726178,0.5158208,0.5721267,0.3286296,0.3564076,0.2382877,0.2906379,0.3666626
2020-12-03,0.4895297,0.5556574,0.555,0.5564237,0.5588913,0.5802723,0.5265968,0.5681677,0.3829588,0.3758579,0.2038008,0.2624488,0.4522941
2020-12-04,0.4667748,0.5341322,0.535,0.5279391,0.5312856,0.5534899,0.4843023,0.5515468,0.3056603,0.3592218,0.2420899,0.2762975,0.4115492
2020-12-05,0.364073,0.4896239,0.4875,0.4642725,0.4857312,0.5106446,0.494222,0.4897228,0.2397781,0.2888992,0.2160687,0.2137823,0.2664211
2020-12-06,0.5023869,0.4987185,0.4975,0.4765108,0.493255,0.5340146,0.454656,0.5158934,0.2934438,0.3027676,0.212143,0.2548932,0.3165386
2020-12-07,0.5385365,0.5630785,0.56375,0.5546903,0.5644575,0.5678554,0.5045904,0.5676844,0.4105629,0.4410566,0.2421731,0.2978789,0.4262345
2020-12-08,0.4906882,0.5591782,0.56125,0.5262589,0.5593044,0.5231138,0.4625611,0.5461723,0.3801192,0.3415509,0.2119911,0.2670647,0.5076774
2020-12-09,0.4959234,0.5570878,0.56125,0.5435029,0.5738082,0.5035726,0.4760871,0.5395933,0.33536,0.3534527,0.2143773,0.2751447,0.4262052
2020-12-10,0.5027604,0.5450021,0.5475,0.5336251,0.5494456,0.5312314,0.4605517,0.5445302,0.3501722,0.3241238,0.2128284,0.2766803,0.5233041
2020-12-11,0.4324704,0.5081692,0.50875,0.5167373,0.5181244,0.4947593,0.4717477,0.5009954,0.3650395,0.3305819,0.1977611,0.2588249,0.3687522
2020-12-12,0.3880161,0.4450574,0.445,0.4449101,0.4495988,0.4559662,0.3817426,0.4569412,0.269315,0.182933,0.169809,0.2214283,0.3155242
2020-12-13,0.4201974,0.4635211,0.465,0.4316839,0.46217,0.4521333,0.3788417,0.4628805,0.22095,0.3122156,0.113461,0.1947698,0.3707285
2020-12-14,0.4900309,0.5443516,0.54625,0.5257707,0.542005,0.5534287,0.5005804,0.5537302,0.3715064,0.3155545,0.246746,0.3431272,0.3457664
2020-12-15,0.4699401,0.5247181,0.5275,0.5150639,0.5234319,0.5327997,0.4476193,0.5340459,0.3402724,0.3746905,0.2067032,0.330515,0.3572988
2020-12-16,0.4926616,0.5227767,0.52125,0.5450681,0.5178894,0.5481266,0.4976396,0.5312384,0.3043448,0.408442,0.2110656,0.3979091,0.3979954
2020-12-17,0.4341113,0.5017102,0.50625,0.4837734,0.5094338,0.4920032,0.404802,0.5108555,0.3403525,0.3326277,0.2072595,0.3401177,0.3259637
2020-12-18,0.4090832,0.4531468,0.455,0.4554224,0.4629594,0.4247621,0.3700311,0.4434268,0.2036764,0.2994636,0.1972454,0.24375,0.3895192
2020-12-19,0.3105545,0.4157854,0.4125,0.3925573,0.4142688,0.4515733,0.4119957,0.4239464,0.2208193,0.2495444,0.1491313,0.1889231,0.3707759
2020-12-20,0.3120543,0.419601,0.4175,0.4196466,0.4210375,0.4263323,0.3814317,0.4110036,0.228443,0.2707849,0.1417378,0.2704088,0.2611539
2020-12-21,0.4421745,0.4862536,0.485,0.4680038,0.4805781,0.4939587,0.4726653,0.4897641,0.2398287,0.2894078,0.1897699,0.3102095,0.4407589
2020-12-22,0.3847485,0.4714366,0.47,0.4651501,0.4733606,0.4650627,0.4268813,0.4642396,0.2760843,0.2905934,0.2053131,0.3025378,0.3979699
2020-12-23,0.4427272,0.4589561,0.46,0.4587605,0.4607075,0.444851,0.3760518,0.4589307,0.2998394,0.2700905,0.2014565,0.3006659,0.4220351
2020-12-24,0.2830631,0.3861709,0.3875,0.348106,0.3839625,0.3896438,0.3105838,0.3942044,0.1809128,0.1575269,0.1253416,0.144887,0.2496861
2020-12-25,0.3214577,0.3638887,0.36625,0.3291034,0.3627125,0.344399,0.2707555,0.3566694,0.1435747,0.1858776,0.1077148,0.2121919,0.2966159
2020-12-26,0.3385804,0.399474,0.4,0.3914951,0.4086669,0.3936266,0.3532415,0.3959387,0.1652442,0.3125207,0.1648395,0.2083791,0.4062746
2020-12-27,0.4495905,0.4211635,0.42125,0.4485488,0.4230188,0.4496171,0.3654305,0.4446391,0.2445112,0.2255686,0.1147403,0.1732871,0.301864
2020-12-28,0.4616193,0.4906016,0.4925,0.4917129,0.4979831,0.463786,0.4423725,0.4852609,0.325828,0.2865235,0.2258487,0.2121449,0.3885503
2020-12-29,0.4531592,0.5029999,0.5025,0.5297435,0.5033844,0.5069086,0.4623165,0.5074005,0.2724068,0.3267286,0.1909918,0.2830382,0.2799999
2020-12-30,0.4410001,0.4883592,0.4875,0.4626803,0.4841394,0.4850629,0.4472286,0.4837226,0.2102487,0.3005409,0.2131355,0.2522333,0.3018858
2020-12-31,0.4029356,0.416087,0.4175,0.4126408,0.4167925,0.4094411,0.3279835,0.420638,0.2524725,0.2990381,0.1261204,0.2271541,0.3540767
2021-01-01,0.3475874,0.3879465,0.39,0.3925936,0.3910613,0.4005521,0.3144714,0.4054347,0.1874014,0.2604857,0.1467692,0.110902,0.2475462
2021-01-02,0.3677514,0.4334968,0.43375,0.4203276,0.4342806,0.4609911,0.3439384,0.4476935,0.215303,0.2600585,0.1283875,0.1887773,0.1348397
2021-01-03,0.4019262,0.4331628,0.43375,0.4534657,0.4431244,0.4377057,0.3956549,0.4429213,0.2462688,0.2603486,0.192651,0.1580734,0.1932773
2021-01-04,0.4595919,0.5272153,0.5275,0.4870978,0.5280306,0.5128497,0.4861898,0.5169438,0.2558013,0.3538326,0.1996783,0.2714686,0.3165014
2021-01-05,0.4866586,0.5229156,0.52,0.5259658,0.52,0.5298126,0.5246028,0.5164114,0.2740871,0.3732668,0.2106945,0.2940689,0.2935109
2021-01-06,0.4033356,0.4713775,0.4725,0.4417081,0.4707312,0.4590479,0.398607,0.4642204,0.2837106,0.3497308,0.1750422,0.2518917,0.3457353
2021-01-07,0.4559007,0.5035503,0.50625,0.4471199,0.504835,0.4985332,0.4564536,0.5045383,0.2858347,0.3202719,0.1956712,0.2309692,0.3457776
2021-01-08,0.4096751,0.4663201,0.4675,0.4660022,0.4648469,0.4712888,0.3938727,0.474152,0.2689011,0.296177,0.2081998,0.2779299,0.3290115
2021-01-09,0.4005107,0.4319644,0.4325,0.4172275,0.4312619,0.4336492,0.3730657,0.4391425,0.2687668,0.2429372,0.1399449,0.2588749,0.32592
2021-01-10,0.3890349,0.414025,0.4125,0.4088366,0.4137381,0.440649,0.4023342,0.42974,0.2305181,0.256643,0.1091235,0.1662105,0.2914091
2021-01-11,0.4534456,0.5224297,0.52375,0.4797729,0.5248113,0.5134342,0.4518478,0.5175058,0.3282429,0.3141725,0.206903,0.2514579,0.257022
2021-01-12,0.4176813,0.5221435,0.525,0.4793436,0.5223469,0.5139585,0.4553903,0.5236976,0.3101871,0.3149816,0.2256776,0.2074953,0.346858
2021-01-13,0.4376379,0.5135798,0.51125,0.4986354,0.515495,0.5106246,0.4847813,0.5017012,0.2991182,0.3454537,0.1775106,0.2936826,0.348857
2021-01-14,0.4461338,0.5197697,0.52,0.4765091,0.5224763,0.5121526,0.4697994,0.5114998,0.3064379,0.2826929,0.2224986,0.3227943,0.298785
2021-01-15,0.3960983,0.4810292,0.48125,0.4570239,0.4835494,0.5013757,0.446082,0.4850355,0.2739015,0.3027641,0.2232961,0.2417888,0.3332401
2021-01-16,0.413028,0.4497992,0.45125,0.4529356,0.4537263,0.4285092,0.4193522,0.4460464,0.231726,0.2726401,0.1599273,0.297647,0.3676593
