time_value,283,284,285,288,289,291,292
2020-08-01,0.3808613,0.4073136,0.3540144,0.403829,0.3731307,0.4318061,0.3980288
2020-08-02,0.4356854,0.4257893,0.3977451,0.4433696,0.4131598,0.3864677,0.4318451
2020-08-03,0.5110895,0.5135161,0.4535401,0.4691791,0.494043,0.4432109,0.4809825
2020-08-04,0.4342855,0.4643302,0.4494665,0.4478035,0.4607529,0.4858513,0.439585
2020-08-05,0.4581239,0.4717229,0.3521324,0.480701,0.4330324,0.4738823,0.4471903
2020-08-06,0.4875397,0.4907164,0.437985,0.4623267,0.4776135,0.5290892,0.4683989
2020-08-07,0.4494346,0.423736,0.4284636,0.4756556,0.4652967,0.4072926,0.4113923
2020-08-08,0.3853538,0.3988711,0.3773939,0.4346819,0.4362948,0.4269663,0.3675121
2020-08-09,0.3926599,0.390856,0.3838955,0.4147049,0.406613,0.3514699,0.3883013
2020-08-10,0.5112407,0.4679004,0.4344934,0.4865377,0.4783181,0.4727642,0.4501489
2020-08-11,0.5069195,0.5000356,0.4498475,0.4876547,0.4886594,0.4812287,0.5224716
2020-08-12,0.5185732,0.4783325,0.4163677,0.4818715,0.4771894,0.4753782,0.4591414
2020-08-13,0.5002545,0.4859997,0.4575998,0.5115594,0.4649311,0.4886161,0.4823614
2020-08-14,0.4640738,0.4802039,0.4018313,0.4683531,0.4612941,0.4620363,0.4908235
2020-08-15,0.3745579,0.418488,0.3617668,0.4218809,0.3751735,0.4040579,0.3987398
2020-08-16,0.4055149,0.414756,0.3778955,0.3975169,0.3945308,0.3912741,0.4011306
2020-08-17,0.5129005,0.5175645,0.4576278,0.4916011,0.4883862,0.51464,0.5019411
2020-08-18,0.4982881,0.4845911,0.4509082,0.4917122,0.5012734,0.5179494,0.4542714
2020-08-19,0.5034092,0.5024539,0.4767426,0.5088407,0.4942661,0.4966525,0.4836708
2020-08-20,0.4875507,0.5097073,0.4451892,0.474931,0.4922548,0.4983552,0.5129384
