time_value,016,018,019,021,022
2020-08-01,0.214128,0.181895,0.1785244,0.2852547,0.094154
2020-08-02,0.0831853,0.1367002,0.2168056,0.2771817,0.0
2020-08-03,0.2330975,0.1696198,0.2498881,0.3439871,0.1581246
2020-08-04,0.291226,0.2388069,0.2535182,0.3488057,0.1428077
2020-08-05,0.2364653,0.1718517,0.2513844,0.353486,0.182001
2020-08-06,0.1805206,0.2990666,0.2792872,0.4096755,0.1824515
2020-08-07,0.1384992,0.2572196,0.2236616,0.3522639,0.1432582
2020-08-08,0.1890964,0.1629243,0.1585643,0.3376532,0.0734311
2020-08-09,0.077611,0.0502164,0.171824,0.270176,0.1040649
2020-08-10,0.2528731,0.1997497,0.2408278,0.4004549,0.1594761
2020-08-11,0.2504394,0.2845596,0.2498074,0.3549809,0.0900995
2020-08-12,0.153078,0.2594514,0.2399403,0.3599935,0.0617182
2020-08-13,0.2619907,0.195286,0.2721265,0.3700175,0.0964065
2020-08-14,0.2109175,0.1579027,0.1953614,0.3251222,0.1234363
2020-08-15,0.128637,0.0,0.1061347,0.212498,0.095956
2020-08-16,0.1196324,0.1283308,0.1691755,0.2499775,0.0770351
2020-08-17,0.2641241,0.1450696,0.2654407,0.3362026,0.089649
2020-08-18,0.1641245,0.0954112,0.2076659,0.358556,0.0635202
2020-08-19,0.136784,0.181895,0.2319974,0.3169856,0.0873965
2020-08-20,0.1835221,0.1450696,0.2371632,0.3389743,0.1193819
2020-08-21,0.1873812,0.1690619,0.2235436,0.3701419,0.1405552
2020-08-22,0.2204903,0.1517651,0.1468091,0.3027324,0.0
2020-08-23,0.1477353,0.1300047,0.1664953,0.2642643,0.1770455
2020-08-24,0.1222051,0.1506492,0.2278753,0.358849,0.1540702
2020-08-25,0.2352741,0.1841268,0.2351018,0.3429725,0.1108224
2020-08-26,0.1316385,0.1841268,0.1949539,0.3350985,0.1090204
2020-08-27,0.2111814,0.1579027,0.1725804,0.3529256,0.1135254
2020-08-28,0.1932344,0.1774313,0.1925611,0.3563286,0.093253
2020-08-29,0.1093414,0.0998748,0.1624982,0.3297682,0.0
2020-08-30,0.1728024,0.1841268,0.183115,0.3390927,0.0689261
2020-08-31,0.2144689,0.2075611,0.2256756,0.4178012,0.1486642
2020-09-01,0.1410719,0.2159305,0.2557607,0.3780105,0.0666736
2020-09-02,0.1388074,0.2036554,0.2461682,0.3892207,0.1261393
2020-09-03,0.2258188,0.2561036,0.2170429,0.3091986,0.1171294
2020-09-04,0.1996882,0.1612504,0.2137585,0.3203914,0.1671346
2020-09-05,0.1099393,0.1277728,0.1920959,0.3077446,0.1139759
2020-09-06,0.128637,0.0613756,0.1637426,0.3425621,0.101362
2020-09-07,0.1577947,0.1724096,0.2048878,0.3965998,0.0693766
2020-09-08,0.0874732,0.2131407,0.2660835,0.3607015,0.1405552
2020-09-09,0.2317855,0.2209522,0.2596695,0.4121999,0.1365008
2020-09-10,0.221487,0.223184,0.2650148,0.3928203,0.0991095
2020-09-11,0.1493953,0.2187203,0.2361103,0.3727794,0.1725406
2020-09-12,0.1153413,0.2778641,0.1794044,0.3262312,0.0815401
2020-09-13,0.212251,0.2466183,0.1768723,0.3390602,0.0644212
2020-09-14,0.1380704,0.2734004,0.2487477,0.4015433,0.1405552
2020-09-15,0.2264309,0.2661469,0.2887008,0.42416,0.1202828
2020-09-16,0.1354976,0.2611253,0.2758563,0.4354651,0.191011
2020-09-17,0.1936083,0.222626,0.2838706,0.3854654,0.1238868
2020-09-18,0.2036752,0.2070032,0.2805718,0.384816,0.1103719
2020-09-19,0.1213476,0.0658393,0.1538172,0.3949175,0.101362
2020-09-20,0.0651761,0.251082,0.2403795,0.3505253,0.0
2020-09-21,0.2926004,0.3241748,0.2857787,0.4354305,0.1833525
2020-09-22,0.2755587,0.2717265,0.2870824,0.4362458,0.1432582
2020-09-23,0.3462687,0.2884653,0.2953327,0.4346648,0.086045
2020-09-24,0.2332403,0.2728424,0.2770339,0.3977592,0.1707386
2020-09-25,0.2840905,0.2003076,0.2106336,0.3908604,0.1374018
2020-09-26,0.177519,0.222626,0.1912955,0.2856527,0.1369513
2020-09-27,0.102052,0.2460604,0.1781131,0.3963627,0.1324463
2020-09-28,0.2704313,0.3604422,0.2443689,0.3763153,0.2045259
2020-09-29,0.2781495,0.2521979,0.3252409,0.3977187,0.1522682
2020-09-30,0.2452976,0.2683788,0.2833628,0.3687347,0.0955055
2020-10-01,0.2414088,0.1941701,0.3030024,0.3808163,0.1599266
2020-10-02,0.3247814,0.1512072,0.2943511,0.4001502,0.1333473
2020-10-03,0.2534149,0.1489753,0.2433041,0.3630258,0.1851545
2020-10-04,0.2425748,0.264473,0.2543421,0.4355862,0.1540702
2020-10-05,0.2195405,0.2131407,0.3586836,0.4800661,0.2153378
2020-10-06,0.4653955,0.2466183,0.3490637,0.4237356,0.1319958
2020-10-07,0.2336905,0.265031,0.2856347,0.4195633,0.1108224
2020-10-08,0.2482694,0.2114668,0.3007446,0.3978962,0.176595
2020-10-09,0.246049,0.2354591,0.2560788,0.3749008,0.1648821
2020-10-10,0.1436446,0.1372582,0.2089821,0.2791441,0.0855945
2020-10-11,0.195957,0.1467435,0.2143536,0.317483,0.09956
2020-10-12,0.2345481,0.2611253,0.2821395,0.4456982,0.1536197
2020-10-13,0.2804286,0.2828857,0.2701483,0.4093321,0.1554217
2020-10-14,0.2818365,0.2075611,0.2981509,0.4076225,0.1725406
2020-10-15,0.2341747,0.2427126,0.2635961,0.4175088,0.1644316
2020-10-16,0.155222,0.2521979,0.2378154,0.3006135,0.0955055
2020-10-17,0.1380704,0.1640402,0.1948779,0.3645215,0.1747931
2020-10-18,0.1658983,0.1450696,0.2319453,0.3499905,0.0928025
2020-10-19,0.189954,0.2817698,0.2813153,0.4307613,0.176595
2020-10-20,0.2597081,0.2616832,0.2951948,0.4231841,0.1946149
2020-10-21,0.1453598,0.3029723,0.2893943,0.3670797,0.2144368
2020-10-22,0.2951546,0.2415967,0.2574296,0.3984503,0.1590256
2020-10-23,0.2526605,0.1796631,0.2231348,0.3425431,0.1378523
2020-10-24,0.0969065,0.2415967,0.1873046,0.3405839,0.100461
2020-10-25,0.2271713,0.2544298,0.200569,0.3007552,0.1662336
2020-10-26,0.1700395,0.2549877,0.2418052,0.4170415,0.2311052
2020-10-27,0.2289633,0.2555457,0.2315378,0.4024397,0.1000105
2020-10-28,0.2788021,0.2962768,0.2361386,0.4051836,0.2076794
2020-10-29,0.1822984,0.2901392,0.2607385,0.434617,0.1522682
2020-10-30,0.2006737,0.1997497,0.2256778,0.384396,0.1225353
2020-10-31,0.1805206,0.209235,0.1370694,0.2636563,0.1576741
2020-11-01,0.1393567,0.2561036,0.2263258,0.415709,0.193714
2020-11-02,0.2161101,0.2259738,0.2627771,0.4080629,0.1734416
2020-11-03,0.2074211,0.2466183,0.2651788,0.3595262,0.1630801
2020-11-04,0.15936,0.2549877,0.2393161,0.3822589,0.2013724
2020-11-05,0.1569371,0.2538718,0.2413943,0.3750159,0.1540702
2020-11-06,0.1749463,0.2561036,0.2244816,0.3429165,0.1743426
2020-11-07,0.1386683,0.1885905,0.1666654,0.3547252,0.1009115
2020-11-08,0.169372,0.2415967,0.210929,0.3335092,0.0756836
2020-11-09,0.2440515,0.2427126,0.2769946,0.4466117,0.1504662
2020-11-10,0.1483613,0.2203942,0.2834724,0.3851078,0.2234468
2020-11-11,0.1384992,0.2159305,0.2826648,0.4506655,0.1666841
2020-11-12,0.1882388,0.2555457,0.2731875,0.4302067,0.084243
2020-11-13,0.2280984,0.293487,0.250216,0.429892,0.1360503
