time_value,281,282
2020-08-01,0.0898125,0.2964255
2020-08-02,0.1704884,0.3678007
2020-08-03,0.2238107,0.4708572
2020-08-04,0.2396426,0.4598365
2020-08-05,0.1110494,0.4173019
2020-08-06,0.2083664,0.4286231
2020-08-07,0.1754381,0.4282939
2020-08-08,0.1234289,0.3506866
2020-08-09,0.1914616,0.3682065
2020-08-10,0.2633008,0.4291277
2020-08-11,0.2025639,0.4477644
2020-08-12,0.1846217,0.4248914
2020-08-13,0.1628252,0.4487332
2020-08-14,0.2010861,0.432012
2020-08-15,0.098209,0.3397363
2020-08-16,0.1443642,0.3742074
2020-08-17,0.1240874,0.438329
2020-08-18,0.1951307,0.4303423
2020-08-19,0.233054,0.4574614
2020-08-20,0.1707467,0.439132
2020-08-21,0.1894282,0.4348663
2020-08-22,0.084728,0.3310348
2020-08-23,0.1355329,0.3466106
2020-08-24,0.1707057,0.4471401
2020-08-25,0.2085353,0.4110069
2020-08-26,0.146883,0.4770738
2020-08-27,0.2381088,0.4339622
2020-08-28,0.224455,0.4659805
2020-08-29,0.1668986,0.3617423
2020-08-30,0.1495846,0.3870057
2020-08-31,0.2616443,0.5033653
2020-09-01,0.2488556,0.4937349
2020-09-02,0.2488418,0.4916463
2020-09-03,0.1742657,0.4975299
2020-09-04,0.2241692,0.4507251
2020-09-05,0.0914603,0.4097829
2020-09-06,0.0917146,0.3773886
2020-09-07,0.1291862,0.3757341
2020-09-08,0.1928992,0.4756457
2020-09-09,0.1599013,0.4556023
2020-09-10,0.1941629,0.4563268
2020-09-11,0.285825,0.4338055
2020-09-12,0.1406042,0.3352502
2020-09-13,0.1200729,0.395478
2020-09-14,0.2388137,0.5348942
2020-09-15,0.2117244,0.5412318
2020-09-16,0.2833034,0.516974
2020-09-17,0.292362,0.5087304
2020-09-18,0.2265111,0.4691594
2020-09-19,0.1494089,0.3574088
2020-09-20,0.2549927,0.5016514
2020-09-21,0.3026104,0.5386578
2020-09-22,0.2463999,0.575485
2020-09-23,0.2279957,0.554271
2020-09-24,0.2621816,0.5585646
2020-09-25,0.1958237,0.4139617
2020-09-26,0.119764,0.4273625
2020-09-27,0.1466594,0.4349623
2020-09-28,0.1989631,0.5348909
2020-09-29,0.2748078,0.5262535
2020-09-30,0.3174683,0.4666048
2020-10-01,0.2402655,0.4764897
2020-10-02,0.1245069,0.4919859
2020-10-03,0.1919276,0.4296196
2020-10-04,0.142995,0.5019742
2020-10-05,0.3416526,0.6299821
2020-10-06,0.2821805,0.6077138
2020-10-07,0.2219836,0.5255128
2020-10-08,0.2564605,0.5424867
2020-10-09,0.2656456,0.4621263
2020-10-10,0.1359259,0.3842853
2020-10-11,0.2680803,0.4651059
2020-10-12,0.2933314,0.5095653
2020-10-13,0.2214489,0.5361643
2020-10-14,0.1801909,0.5028891
2020-10-15,0.2929181,0.531148
2020-10-16,0.1981576,0.4616664
2020-10-17,0.1701984,0.4030744
2020-10-18,0.1239513,0.4591657
2020-10-19,0.2467888,0.5999633
2020-10-20,0.2935573,0.5702551
2020-10-21,0.2244174,0.5249876
2020-10-22,0.2224883,0.4493358
2020-10-23,0.2144892,0.4735914
2020-10-24,0.1566749,0.4228592
2020-10-25,0.1409376,0.4194469
2020-10-26,0.3021048,0.5398989
2020-10-27,0.2349136,0.5771279
2020-10-28,0.2809518,0.4854336
2020-10-29,0.2573336,0.4642924
2020-10-30,0.1990748,0.4402233
2020-10-31,0.0502457,0.3744325
2020-11-01,0.1268676,0.4251927
2020-11-02,0.2124071,0.4897885
2020-11-03,0.1621973,0.4618062
2020-11-04,0.1874872,0.4325348
2020-11-05,0.2321309,0.516003
2020-11-06,0.1573742,0.4365945
2020-11-07,0.1020865,0.3719026
2020-11-08,0.1783549,0.4310157
2020-11-09,0.2341599,0.4854042
2020-11-10,0.2089141,0.4845985
2020-11-11,0.1698589,0.5365806
2020-11-12,0.1695134,0.5398624
2020-11-13,0.1139039,0.4804165
2020-11-14,0.0750173,0.4233583
