time_value,190,191,192,193,194,195,196,197
2020-08-01,0.2802863,0.1026703,0.2065386,0.0,0.1954556,0.0,0.067356,0.1455783
2020-08-02,0.2424622,0.2279834,0.2327902,0.110923,0.1785663,0.0,0.0886773,0.1110993
2020-08-03,0.2797661,0.3203261,0.2635709,0.3613035,0.1863754,0.0960891,0.1003071,0.2130041
2020-08-04,0.4490843,0.2195384,0.2933618,0.3056119,0.1978479,0.0965087,0.1918918,0.2313929
2020-08-05,0.282868,0.2404547,0.2962347,0.2478556,0.2528699,0.1439239,0.1070911,0.2865595
2020-08-06,0.3028725,0.3347722,0.2593699,0.1499373,0.2856016,0.1229437,0.1124215,0.2528466
2020-08-07,0.2346666,0.2829143,0.2733467,0.3144094,0.2710212,0.0,0.077532,0.2198999
2020-08-08,0.1818137,0.2346773,0.1986759,0.0,0.174703,0.0,0.0629948,0.0965414
2020-08-09,0.282988,0.2226486,0.1680042,0.1063331,0.1464669,0.0,0.1671785,0.0666596
2020-08-10,0.2073265,0.3132603,0.2190998,0.225671,0.2300586,0.0,0.1507029,0.1769926
2020-08-11,0.0081164,0.1676567,0.2475437,0.110923,0.2953175,0.0965087,0.0857698,0.2536128
2020-08-12,0.0076873,0.2467811,0.2501373,0.2126662,0.2357172,0.0,0.1003071,0.1992125
2020-08-13,0.1457112,0.2990493,0.2354019,0.2999824,0.23063,0.1103556,0.1468263,0.178525
2020-08-14,0.2197255,0.3101701,0.2376022,0.225671,0.201202,0.0,0.0949768,0.1647334
2020-08-15,0.1380259,0.2431947,0.2301602,0.1025082,0.1609424,0.0,0.0789858,0.2061083
2020-08-16,0.1930921,0.2168351,0.1908731,0.1399925,0.1326165,0.0,0.0683251,0.1402149
2020-08-17,0.3049987,0.345195,0.2642173,0.4745036,0.2398532,0.1682608,0.1216284,0.1769926
2020-08-18,0.2629138,0.2884831,0.2629353,0.3419489,0.2626735,0.0,0.1041837,0.2765989
2020-08-19,0.2327327,0.3048311,0.2792358,0.1728869,0.1844075,0.0,0.122113,0.1969139
2020-08-20,0.2968645,0.3086197,0.2849044,0.2195511,0.2396308,0.0969283,0.1788083,0.269703
2020-08-21,0.2667006,0.2712926,0.256513,0.326668,0.240238,0.1124536,0.0906156,0.1478769
2020-08-22,0.2746936,0.2761919,0.1917072,0.0895034,0.1695767,0.0,0.0,0.178525
2020-08-23,0.2368441,0.2770844,0.2272282,0.2394407,0.2272269,0.0,0.0692943,0.1118655
2020-08-24,0.3395649,0.3989523,0.259986,0.1277527,0.2478511,0.0,0.1502183,0.2520804
2020-08-25,0.2566921,0.3284181,0.2927002,0.2731444,0.2817971,0.1292378,0.125505,0.2122379
2020-08-26,0.2565428,0.297371,0.276409,0.3022456,0.3181049,0.0906343,0.1691168,0.2720016
2020-08-27,0.3498989,0.3175959,0.2850081,0.316109,0.3028787,0.140567,0.1516721,0.2405874
2020-08-28,0.3459864,0.2989787,0.3028391,0.2409707,0.2778428,0.1137124,0.0586336,0.2589762
2020-08-29,0.3613982,0.2604924,0.2664286,0.28075,0.2575016,0.0,0.0804395,0.3516866
2020-08-30,0.3199591,0.2028916,0.2575607,0.3090545,0.2542589,0.0,0.1007917,0.2413536
2020-08-31,0.3159355,0.3929929,0.2761045,0.3727196,0.2978881,0.0,0.1792929,0.3003511
2020-09-01,0.3071624,0.4251759,0.3050066,0.3205293,0.2507214,0.0,0.160879,0.3011173
2020-09-02,0.4141975,0.3031265,0.3060382,0.2883999,0.3195447,0.0,0.0877081,0.3585824
2020-09-03,0.3164626,0.4152354,0.3240585,0.3543282,0.2588984,0.0,0.1628173,0.3248696
2020-09-04,0.3650769,0.3667092,0.2865852,0.1354026,0.2543035,0.0,0.1851078,0.242886
2020-09-05,0.3155687,0.3006037,0.2014197,0.1708822,0.203959,0.1279789,0.1410114,0.2704692
2020-09-06,0.2814373,0.2522454,0.2792197,0.2968147,0.1814688,0.0,0.0,0.2283281
2020-09-07,0.3437807,0.3146828,0.2809227,0.2141962,0.2103414,0.0,0.0717171,0.1815898
2020-09-08,0.3610219,0.2718401,0.3191121,0.226436,0.3048587,0.0931519,0.1986759,0.2972863
2020-09-09,0.318077,0.4250857,0.2906814,0.3534237,0.3306861,0.0,0.2059445,0.3110779
2020-09-10,0.4531383,0.3710228,0.2771852,0.1736519,0.3000614,0.0,0.173478,0.3034159
2020-09-11,0.2473873,0.3095139,0.2692924,0.1713569,0.2244273,0.1011243,0.1366502,0.3110779
2020-09-12,0.2819294,0.2543853,0.2880307,0.1422875,0.2449152,0.0,0.1570024,0.1425135
2020-09-13,0.2344834,0.1890606,0.2575331,0.1285177,0.265404,0.0,0.1332582,0.1854208
2020-09-14,0.3691552,0.3303161,0.2804146,0.2708052,0.2682097,0.0,0.1153289,0.3041821
2020-09-15,0.3409906,0.3236175,0.3048872,0.2004264,0.2358696,0.0,0.1696014,0.3294668
2020-09-16,0.3474786,0.3130275,0.2743361,0.3671935,0.240305,0.0,0.1831695,0.3133765
