time_value,295,296,297,299,300,301,303,304,307,308
2020-08-01,0.2413416,0.2426473,0.3538717,0.3319285,0.21076,0.3749774,0.3564018,0.2746862,0.3308731,0.4158403
2020-08-02,0.2454085,0.2770666,0.3683672,0.3581575,0.1410607,0.3962392,0.3761534,0.2750122,0.2827574,0.4089382
2020-08-03,0.327773,0.2743042,0.4676713,0.4608727,0.34681,0.4973618,0.4473212,0.3818958,0.427577,0.4942703
2020-08-04,0.3368082,0.2863208,0.4455473,0.4466694,0.3172949,0.4360249,0.4360032,0.3703653,0.4024171,0.4506177
2020-08-05,0.3501196,0.3273354,0.4504617,0.4705062,0.3071454,0.4274083,0.4245626,0.4344395,0.3892399,0.4250098
2020-08-06,0.3669821,0.2897401,0.4742184,0.4060216,0.2567509,0.4406631,0.4302679,0.3668438,0.3874575,0.4280163
2020-08-07,0.3565085,0.2486806,0.4308244,0.406255,0.2500148,0.4203367,0.4091422,0.3559153,0.3825663,0.4455393
2020-08-08,0.2403688,0.1799501,0.3638289,0.3248936,0.2364877,0.3774402,0.3660066,0.2957047,0.3306545,0.3903443
2020-08-09,0.2757474,0.3014302,0.3595316,0.3476429,0.1978279,0.3813143,0.3656287,0.3154799,0.2786806,0.3687576
2020-08-10,0.3900295,0.2821813,0.4627636,0.4477483,0.3230839,0.4707366,0.4453489,0.3662479,0.4089649,0.4886966
2020-08-11,0.3948685,0.1838685,0.4600856,0.4418324,0.3295268,0.4825657,0.4364231,0.3874732,0.4232415,0.4969137
2020-08-12,0.3590527,0.2996118,0.4483177,0.423194,0.2769561,0.472565,0.4443428,0.3668159,0.4219858,0.4837228
2020-08-13,0.3466559,0.3454843,0.4138155,0.4193496,0.2472155,0.464607,0.4462452,0.3367858,0.4161124,0.499438
2020-08-14,0.3279363,0.3114718,0.4127636,0.3916224,0.3293426,0.4403053,0.403249,0.2914509,0.3846236,0.4518343
2020-08-15,0.2272045,0.2204064,0.3597591,0.3295874,0.1532084,0.3793595,0.3530924,0.2903234,0.2910928,0.3752856
2020-08-16,0.2262006,0.2529336,0.373865,0.3903852,0.1991885,0.4023558,0.3588885,0.3284228,0.3135458,0.4437115
2020-08-17,0.3807633,0.2602702,0.4276578,0.4350435,0.2714443,0.4629137,0.4428317,0.354026,0.4401557,0.509632
2020-08-18,0.3354304,0.2482157,0.443687,0.4299017,0.4123038,0.4840102,0.4400169,0.3776113,0.4464863,0.4940765
2020-08-19,0.375279,0.3342531,0.4835091,0.4787417,0.2556777,0.4765108,0.4552206,0.3998156,0.4536973,0.4949413
2020-08-20,0.3317424,0.2617377,0.4624438,0.4258952,0.2478653,0.4728054,0.435074,0.3558948,0.4448132,0.4955218
2020-08-21,0.3496474,0.2584443,0.4428988,0.4193084,0.2716829,0.4300162,0.4138801,0.3525683,0.4439024,0.4889868
2020-08-22,0.249376,0.209672,0.3620609,0.3595875,0.1033089,0.3783132,0.3386445,0.2564473,0.262956,0.4490108
2020-08-23,0.2568935,0.2414694,0.3568334,0.3700227,0.1663597,0.3898059,0.3557471,0.2952486,0.3110746,0.4098895
2020-08-24,0.3176664,0.2807061,0.4432681,0.4446209,0.3033606,0.4561667,0.42829,0.4206978,0.4501108,0.4876474
2020-08-25,0.3451168,0.2772136,0.4570248,0.4807033,0.3188873,0.457206,0.4490324,0.3983649,0.4035818,0.477409
2020-08-26,0.3461359,0.3284518,0.4583605,0.4206692,0.3498541,0.4796898,0.4287169,0.3523467,0.4449086,0.5073609
2020-08-27,0.334904,0.3116015,0.4631758,0.457501,0.3900888,0.4860718,0.4598784,0.3668638,0.4435313,0.5147089
2020-08-28,0.3121947,0.1947519,0.4307748,0.4265181,0.2673855,0.4543401,0.4099989,0.3460825,0.3126253,0.4662795
2020-08-29,0.249882,0.2442562,0.3974933,0.3265413,0.2828446,0.3999715,0.3543141,0.2873902,0.2825311,0.4171228
2020-08-30,0.2426201,0.2184276,0.3650361,0.3823145,0.248148,0.3712196,0.3485556,0.2970713,0.3721716,0.4043271
2020-08-31,0.3775773,0.2729845,0.4490002,0.5048409,0.4175109,0.4832477,0.449405,0.4080444,0.4407011,0.5438881
2020-09-01,0.3806772,0.3071327,0.4848514,0.5132143,0.4264764,0.4743212,0.4469695,0.4117006,0.438861,0.5066709
2020-09-02,0.3833302,0.2924809,0.5056397,0.4795,0.3895234,0.4877233,0.4685316,0.410737,0.4046788,0.5283697
2020-09-03,0.348534,0.2058404,0.470455,0.4751913,0.3151201,0.4845531,0.4535525,0.401819,0.3724565,0.4885224
2020-09-04,0.3433997,0.2698036,0.4389641,0.4245557,0.320467,0.4328473,0.416637,0.3673876,0.3923706,0.5046733
2020-09-05,0.2412996,0.1893004,0.3750361,0.3739851,0.1939991,0.4093146,0.3829876,0.2932399,0.2985815,0.4097275
2020-09-06,0.2954034,0.2175326,0.3782253,0.3981445,0.2736769,0.4047006,0.3898708,0.3256392,0.3476048,0.4433593
2020-09-07,0.2978814,0.2419963,0.4005902,0.3897824,0.2871676,0.4069653,0.376756,0.3515524,0.3784594,0.4225316
2020-09-08,0.3867607,0.3741196,0.4845744,0.5083104,0.3944601,0.4855173,0.4593849,0.4435452,0.4535424,0.4925245
2020-09-09,0.3665065,0.3373581,0.4877703,0.5069685,0.399014,0.5001285,0.4545926,0.3980701,0.4406602,0.5052754
2020-09-10,0.3610447,0.292835,0.4977208,0.431204,0.3370048,0.5001932,0.463269,0.4070678,0.4373552,0.5038079
2020-09-11,0.3500725,0.3571621,0.4693469,0.4414121,0.2428918,0.466656,0.4491403,0.3605913,0.3986974,0.4689446
2020-09-12,0.2706638,0.2175616,0.3904055,0.3949123,0.309807,0.4260764,0.3920698,0.3282175,0.3100797,0.4153638
2020-09-13,0.2845099,0.2957579,0.3729416,0.4047629,0.2816637,0.4376044,0.3978243,0.3444074,0.3628918,0.450973
2020-09-14,0.3928524,0.3577228,0.4713717,0.5253207,0.3616221,0.495292,0.4755089,0.4308051,0.4438395,0.5202294
2020-09-15,0.4239325,0.3120457,0.447097,0.5220021,0.3684686,0.5286552,0.4826831,0.440307,0.4678814,0.5523702
2020-09-16,0.3672743,0.3086245,0.4836736,0.4753352,0.3795333,0.5229537,0.4793248,0.4234921,0.474445,0.5866336
2020-09-17,0.4074329,0.3431156,0.4501511,0.4895792,0.4167252,0.4959824,0.4712567,0.4266653,0.4746991,0.5684452
