time_value,309,311,312,313,314,315,318,319,320
2020-08-01,0.1970188,0.2892201,0.2148308,0.3413987,0.1796743,0.2573161,0.3378253,0.3229445,0.3195191
2020-08-02,0.248617,0.3109835,0.2670331,0.3186668,0.2097728,0.2987592,0.3781253,0.3074085,0.3164419
2020-08-03,0.3607276,0.4060733,0.3141935,0.3931759,0.2622234,0.4083453,0.4294048,0.2985675,0.3833973
2020-08-04,0.3502069,0.4003279,0.3606407,0.4088335,0.2131892,0.4148616,0.4922809,0.2974967,0.4504254
2020-08-05,0.3420535,0.3895375,0.3030304,0.4683142,0.2319761,0.4080632,0.4447726,0.3768118,0.4166613
2020-08-06,0.2542623,0.3929029,0.3331292,0.4310371,0.270913,0.4484316,0.4475871,0.3383729,0.4258878
2020-08-07,0.3224221,0.369492,0.2768985,0.4356499,0.2764328,0.4245685,0.4100426,0.3266727,0.4113935
2020-08-08,0.2410695,0.2835544,0.2531052,0.3302689,0.1862963,0.2057595,0.3710598,0.2534456,0.2985898
2020-08-09,0.1863546,0.2607276,0.2305407,0.2853241,0.2012602,0.2632105,0.3613262,0.3553447,0.2803633
2020-08-10,0.3207025,0.391978,0.3613943,0.4364135,0.2711131,0.4145883,0.4927847,0.383424,0.4730827
2020-08-11,0.3289678,0.3726241,0.3228815,0.4134461,0.2596716,0.4522384,0.4548991,0.4222232,0.4374075
2020-08-12,0.2792629,0.3845356,0.3518115,0.4798283,0.2634044,0.4535809,0.4499442,0.3446641,0.3860948
2020-08-13,0.2829333,0.3788325,0.3399687,0.4534352,0.3248094,0.3462036,0.4263689,0.4059131,0.3566555
2020-08-14,0.2159797,0.3659884,0.2722733,0.3822548,0.3035031,0.3129043,0.382423,0.307785,0.336843
2020-08-15,0.1605127,0.2807725,0.2177116,0.3070311,0.2443119,0.228643,0.3501135,0.2512255,0.2719444
2020-08-16,0.2053103,0.2774641,0.2554479,0.3212213,0.2094802,0.2757813,0.3536122,0.221323,0.246738
