time_value,325,326,327,328,329,330,331,332,334,335
2020-09-08,0.0,0.0,6.3291662,5.0329231,14.239942,6.1180811,0.0,0.0,8.1732827,0.0
2020-09-09,5.2227511,7.7998295,6.771395,6.8082478,8.314422,6.0769839,0.0,7.645566,7.130695,5.1361986
2020-09-10,5.0183122,6.1723956,5.9872173,7.029115,7.3168439,7.2655208,9.8829914,9.8198178,7.6785002,7.6168963
2020-09-11,4.6173812,5.0533126,5.9357388,7.5622055,6.4551576,7.2846868,11.0455846,8.6738324,9.6912094,6.6587594
2020-09-12,4.5848841,4.9790783,6.1996427,6.8650656,6.666518,7.8204922,9.6074222,10.0468663,9.9944405,5.8578183
2020-09-13,4.5252224,4.5876858,6.4710026,7.546762,6.5994746,7.2146335,8.2687183,9.7835842,9.2376475,6.67995
2020-09-14,4.3699245,4.9752752,7.4321801,7.5285986,6.1453073,6.7772272,7.4098745,9.0406459,9.1721573,6.1538426
2020-09-15,4.240883,3.8991801,7.4098473,7.562883,5.1335771,7.893433,7.1516445,8.2755422,8.7597178,5.6476789
2020-09-16,4.212578,5.1563942,8.5406373,7.1368492,5.5042825,8.4069154,6.3405228,8.3534341,8.63916,6.2594652
2020-09-17,4.7176997,5.6627071,9.2787136,7.5437703,5.9909641,8.6854153,5.9564453,6.9747518,8.6830594,5.01905
2020-09-18,4.5622291,5.8626619,9.3351054,7.1840471,6.2771275,8.1677674,4.3156353,7.731305,7.1739199,5.0948391
2020-09-19,4.7020856,5.909018,9.1455261,7.8949257,6.4971526,7.4923399,6.0992716,5.9841899,7.1005723,5.1939364
2020-09-20,5.0142244,6.1294621,9.0571055,7.0692434,6.8300026,7.6129222,7.174794,5.5974445,7.472559,4.8224437
2020-09-21,5.8232656,5.6322715,8.0118526,7.6112038,7.2716859,8.7935557,8.1415631,5.750411,7.5990739,4.8003814
2020-09-22,6.5054973,5.1461406,7.819532,8.0151183,8.216039,8.043091,7.4616095,7.0029533,7.6173397,5.0878018
2020-09-23,6.8009672,3.9015455,6.0175925,8.0506915,8.2576414,7.2579535,7.3930812,6.7173489,8.0521928,4.6272137
2020-09-24,6.478728,3.4669681,6.5084867,7.2360502,7.825163,6.9090146,8.0883503,6.1252938,7.5214119,5.39573
