time_value,283,284,285,288,289,291,292
2020-09-08,10.0690401,0.0,11.3494613,0.0,0.0,0.0,0.0
2020-09-09,12.2420309,13.0964818,11.6875086,7.3797973,12.2179887,0.0,7.1087663
2020-09-10,11.0950811,14.3302347,10.4222783,8.1081999,9.7530462,17.1087104,7.6191455
2020-09-11,10.870193,11.9648941,9.8240178,8.269221,9.399367,12.3742531,9.1940187
2020-09-12,11.1055014,12.6200586,10.1259141,8.5968953,10.5693417,10.7164022,9.1112044
2020-09-13,10.743776,11.9488848,9.9406962,8.1410083,9.8928048,11.4235457,8.4981431
2020-09-14,10.4751182,12.4209275,9.3508535,7.9201232,10.9814632,9.499763,7.8703265
2020-09-15,10.5089879,11.397341,9.1908946,8.374641,10.8072046,10.6929937,9.2741964
2020-09-16,9.6933446,12.8091462,9.0227356,8.5790001,9.8977265,11.2132916,9.2259917
2020-09-17,9.5714712,11.5783163,10.04307,8.3803918,10.0467108,8.8177719,7.9336315
2020-09-18,9.2313516,12.4838087,9.3704518,8.5159745,9.9563286,10.0682621,6.467871
2020-09-19,8.6282099,11.178645,9.7246741,7.7070835,9.9705784,11.3622451,6.3544959
2020-09-20,8.5397275,11.4504403,9.4604644,8.1318535,10.0108179,10.1538783,11.2212444
2020-09-21,8.0344543,11.3914565,9.2593705,8.8023555,9.6297175,11.7116424,11.7180208
2020-09-22,7.1596341,11.3383276,8.4989259,8.6857984,9.4244712,11.7473621,9.9191384
2020-09-23,7.1576296,9.3859017,8.2126527,8.8336962,9.604903,9.8450543,10.740378
2020-09-24,7.3619153,10.1020246,6.3950863,9.7318453,9.8523763,10.773462,11.9021562
2020-09-25,8.2221984,9.4843475,7.3716181,9.8224645,10.1576076,10.1995097,12.705208
2020-09-26,8.513054,8.898595,6.8911975,11.449495,10.3384138,11.8485743,12.6523189
2020-09-27,8.4816852,8.7248486,7.0506983,11.6970809,10.7417661,12.2192442,9.3176446
2020-09-28,9.3978015,8.3962121,7.7139275,11.0503095,9.664092,12.2635615,9.4569089
2020-09-29,9.7238867,8.1246643,8.0344471,11.4445133,10.3098881,10.4095956,9.8523484
2020-09-30,10.1105309,8.7912534,8.7405002,11.5214715,10.9246184,11.8956192,10.1427119
2020-10-01,9.9986778,8.4870496,9.6442752,11.6203464,11.0602518,12.9881479,10.1723148
2020-10-02,9.2928399,10.6237465,9.8591662,12.0292663,11.6739931,13.2541548,11.0329012
2020-10-03,9.0419681,13.6229814,8.9129114,11.3479389,12.40449,11.0291916,10.3117736
2020-10-04,9.3382592,13.566979,8.8964163,10.4874397,13.2092442,13.5550761,9.7503022
2020-10-05,8.9303767,13.2685822,9.695829,10.8547017,13.9590584,12.6262164,11.3744348
2020-10-06,8.8071784,13.5329296,9.4115508,10.7653208,13.5944352,13.9049875,11.9120679
2020-10-07,8.4401067,13.5963585,8.5170254,10.6155084,14.2044082,14.098968,10.6568265
2020-10-08,8.9293212,13.8097136,8.0792252,11.050012,15.1173649,13.6489899,10.6780551
2020-10-09,9.136469,12.5518199,8.0820211,11.5337944,15.339529,14.3367802,10.7984442
2020-10-10,9.4808786,11.3634022,9.0018745,10.8514718,14.5897882,14.4486225,11.4979424
2020-10-11,9.5602042,11.9866455,9.2385641,11.506744,14.1544354,11.7201532,13.1932076
2020-10-12,9.7061144,12.08415,8.5784271,12.7117989,15.0933468,15.3531361,13.6582078
2020-10-13,10.338812,12.382392,9.2925829,13.471886,16.7720448,16.5024129,12.6912321
2020-10-14,11.0239841,14.1141838,10.5328209,13.7759797,16.188616,15.6052232,13.2667985
2020-10-15,11.3173102,14.4484793,11.2922796,14.169992,16.4789137,16.9237517,14.5887969
2020-10-16,11.1259511,15.2788861,10.77717,13.0515705,16.4167294,17.1057688,14.4251078
2020-10-17,11.221769,15.2890953,11.2272022,13.9922811,15.192984,16.3248661,15.1863569
2020-10-18,11.2812729,14.3956863,10.6101784,14.1510346,15.8564652,17.6097808,13.1441351
2020-10-19,11.0521026,14.5255993,10.6477578,12.8052626,14.9545834,16.073129,10.6762565
2020-10-20,11.1029385,15.3466188,10.808443,11.385276,13.4831413,14.3024074,10.9735042
2020-10-21,10.5859662,14.1869566,9.7914114,11.3641905,13.1674495,14.3824882,11.9229896
2020-10-22,11.4115737,14.2253639,8.778529,11.0631361,13.5097771,15.3214675,11.8543416
2020-10-23,12.5246691,14.0336585,9.0996442,12.4254753,13.5172827,15.8200887,11.25645
2020-10-24,12.489551,13.9323316,8.7488589,11.845781,14.4924285,16.2351847,11.127607
2020-10-25,12.9134908,14.5992186,9.1269205,11.7800164,16.035994,15.5612961,10.1621725
2020-10-26,13.272105,14.2532401,10.0408129,11.788389,17.3293323,16.3161027,10.0045908
2020-10-27,13.3889424,13.8067358,10.3622665,13.0470289,17.34156,18.5383349,11.001368
2020-10-28,14.2064057,12.7431614,11.8380636,11.9788579,19.8495485,19.9395071,12.5228262
2020-10-29,13.3804494,13.0691591,11.7729616,9.9189026,18.9671711,16.9242089,14.0191796
2020-10-30,12.0780854,12.6975212,11.8617286,8.7436552,18.921223,20.2057965,13.0165104
2020-10-31,11.3129667,13.2101245,12.1444635,9.1517039,20.8525901,19.7892064,16.2015842
2020-11-01,11.7675947,14.1782106,12.600216,10.6965514,20.1004828,21.0382053,18.0744962
2020-11-02,12.0956184,15.9484012,13.0273471,11.0944616,19.6036112,18.2757738,21.2606978
2020-11-03,11.3450292,15.8375026,12.5811067,11.6999102,20.2221047,17.964731,22.0444736
2020-11-04,11.2654874,17.4678585,14.4085765,11.8050067,18.8875531,16.0118985,20.9829825
2020-11-05,10.4157417,17.9618367,14.5617075,14.8939884,20.273203,18.6201853,18.0267598
2020-11-06,11.452988,17.4242611,15.503428,14.2881897,20.4512777,16.901124,21.1471263
2020-11-07,11.8696449,17.2099,14.2824247,15.6909609,21.3228008,20.6692568,16.4242367
2020-11-08,11.2105649,18.3576442,13.8926911,14.9750745,20.3614986,22.6038739,14.1509774
