time_value,341,342,343,344,345
2020-09-08,0.0,10.1311877,0.0,4.8494296,0.0
2020-09-09,0.0,11.0132097,5.1111591,5.4458614,0.0
2020-09-10,4.8931942,9.1999799,5.1651318,3.9968412,4.5801265
2020-09-11,6.9894726,7.4530921,4.8373187,3.9586586,4.9160106
2020-09-12,6.6176807,7.6053903,4.7643468,3.8964485,3.5338436
2020-09-13,6.6104566,7.3611739,4.484006,4.6135481,3.6527332
2020-09-14,6.3464451,6.9682153,3.9897172,4.772618,3.0809966
2020-09-15,5.6413603,6.5285025,4.3916729,4.8299477,2.7543938
2020-09-16,6.6432624,5.5554534,5.3719857,4.8749015,2.7938831
2020-09-17,6.4849815,5.4322787,4.9917911,6.5325349,3.7133044
2020-09-18,5.2801803,6.5884809,5.5132503,6.4905305,4.2649231
2020-09-19,6.1323836,5.9601919,5.2233758,7.1883595,4.6225353
2020-09-20,6.2664449,5.4996709,4.9279362,6.9321069,4.2502711
2020-09-21,6.5080314,5.537636,5.2136517,6.9761148,4.6574795
2020-09-22,6.9952284,5.1610428,4.4812432,7.1104664,5.1735508
2020-09-23,6.4537343,4.8121174,4.1362349,6.8106487,4.4506202
2020-09-24,7.8104477,4.8357821,4.1044472,5.393904,4.1312857
2020-09-25,8.0286904,4.2892913,3.3935084,5.2854081,2.6249197
2020-09-26,7.4858175,5.1499687,4.0988984,4.8017919,2.6805756
2020-09-27,8.0331854,5.0842879,4.8796959,4.717909,2.8142549
2020-09-28,10.1166154,4.7876466,4.934031,5.0384593,3.2052294
2020-09-29,10.1634684,5.1658839,5.3305277,5.0679417,3.2717664
2020-09-30,9.4308415,5.775588,6.6559192,5.3988405,3.1508249
2020-10-01,8.4593222,5.3450691,6.2247468,5.6098703,2.4472361
2020-10-02,8.5926835,4.708251,6.0970911,5.6773352,2.5685026
2020-10-03,9.4678133,4.3096654,5.5052197,5.6311439,2.8945843
2020-10-04,8.6842206,4.6317426,5.6053528,5.913531,4.1202639
2020-10-05,5.8771085,5.2083321,5.6471384,5.3408431,3.8147505
2020-10-06,5.835854,5.4219028,5.5920431,5.3620711,2.904685
2020-10-07,5.894385,5.4665035,4.0113891,5.2133245,3.0853044
2020-10-08,5.3749935,6.514281,4.9745253,5.5412412,3.9265984
2020-10-09,5.9570963,6.7668627,6.3475156,5.8189455,5.0082771
