time_value,179,180,181,183,184,185,186,187,188
2020-09-08,0.0,12.2765415,0.0,10.9949511,0.0,0.0,0.0,0.0,0.0
2020-09-09,11.8920635,9.7688043,7.9100957,9.5639269,0.0,0.0,0.0,5.5900574,0.0
2020-09-10,9.7253737,7.2825367,7.54872,9.5979887,8.0681359,0.0,7.9951389,11.453743,0.0
2020-09-11,10.052222,6.4677133,6.2462171,8.8391305,11.1430213,9.0268814,7.7360603,9.0667595,11.7406405
2020-09-12,9.9996119,6.5993117,7.3187956,8.5556538,11.4908969,8.2255411,7.0061174,8.158809,11.2382907
2020-09-13,10.0250504,6.4598209,7.5723521,9.4071729,10.8522547,8.3857938,6.9467985,8.3247676,11.8189555
2020-09-14,10.664247,6.0785748,7.9429529,9.2663808,11.9315728,10.2123728,7.1969607,7.7758556,14.3620811
2020-09-15,11.1357278,6.0460674,7.5825807,9.0589287,11.4385141,12.7668388,7.3188349,8.0812635,13.914067
2020-09-16,10.7750515,6.4822308,7.3066616,8.4874625,10.9395564,12.1210816,7.6416109,7.9393883,14.4597314
2020-09-17,10.6770249,6.6603231,7.5316122,8.709927,9.8653969,10.685987,8.0404143,6.0589861,13.7113468
2020-09-18,10.8568192,6.5764102,8.1287416,8.8314562,10.9625275,11.681931,8.4232301,7.5171392,13.8290754
2020-09-19,10.7972861,7.1292585,8.2604319,9.4806161,9.1243513,14.0312027,8.8780277,8.1250228,13.2833625
2020-09-20,10.4448356,7.7134331,7.7034618,8.7889113,10.9183808,17.3573168,9.6341097,8.7917175,11.2041237
2020-09-21,9.9376367,7.9355759,6.9654463,8.9281129,9.345104,15.4728667,13.510899,9.0464193,8.9735388
2020-09-22,9.3129976,7.4925771,7.8137552,8.8976628,10.3433475,12.4200598,12.7038562,8.8414313,7.8186535
2020-09-23,8.8636519,7.3173431,8.3510779,9.6769156,9.775191,15.5022882,13.3420655,9.4440105,6.4000023
2020-09-24,9.4706573,7.9326088,9.729498,8.8953343,10.9937793,15.1764175,14.0205428,9.736657,6.9171741
2020-09-25,8.8191616,8.2866922,9.4900147,8.9902187,10.1437361,14.501246,13.0241018,9.345275,4.9407177
2020-09-26,11.7308858,7.9299461,8.5536172,8.1940451,11.3659099,12.8605337,13.0439202,9.571776,4.9061408
2020-09-27,12.3184618,6.897418,8.3737303,8.5952162,10.0643747,9.4714486,12.9646622,9.6115353,7.8112854
2020-09-28,11.4934034,7.1965141,9.7092592,8.132839,10.2388751,14.8048189,9.0581615,9.6407233,7.5273909
2020-09-29,11.5566311,6.6489213,9.0148769,8.1899179,9.8064232,16.8474151,10.4116446,9.8045246,8.0585106
2020-09-30,11.3533495,6.4794427,8.2270898,7.8577616,9.844553,14.0922637,9.0287936,9.2566712,10.2380002
2020-10-01,11.7221141,5.5548667,7.5404493,8.0915684,11.0696892,15.256603,9.5383005,9.8519015,10.3500244
2020-10-02,12.0860533,5.7268954,7.6813037,8.2004693,10.5109037,15.5647901,9.470492,9.5938508,11.3401634
2020-10-03,10.3142921,5.1682292,9.6321806,8.1171336,10.4464547,16.0819664,10.2988145,9.8045613,10.59102
2020-10-04,10.7981434,6.7812402,9.9928265,7.425074,10.6042729,16.1123184,10.1304749,9.6298015,10.5668512
2020-10-05,11.6651596,7.131111,9.9670865,7.3355654,9.7755171,9.1791468,12.0096086,10.1464009,10.6202309
2020-10-06,11.1563213,8.0247153,10.243624,7.9073844,9.778392,8.0457141,9.8627734,10.2041196,10.2090236
2020-10-07,11.7973697,8.2184256,11.2263571,7.7473959,12.14062,8.4878564,10.7254115,11.3183368,9.26064
2020-10-08,11.2723608,8.6630828,11.0355837,7.7768647,11.2973809,9.6157651,8.4118226,11.2953298,8.8385391
2020-10-09,11.5607039,9.5715579,10.9424943,7.9437487,11.2712699,8.6317636,9.4537173,12.1634545,10.9544391
2020-10-10,10.4372277,9.7838234,9.1816641,8.2394392,11.6301506,8.3691431,7.5127111,11.7263555,11.1595251
2020-10-11,10.0184522,8.6829083,8.7974206,8.2825303,10.2075715,10.2500021,7.6766507,11.8175005,9.1790598
2020-10-12,9.1643835,8.1093554,7.4656518,8.7368171,11.6344095,10.0707957,7.024659,11.3855819,10.1510438
2020-10-13,8.9903096,7.3279866,8.4004771,7.8404469,11.0313231,10.0967472,9.212496,11.8483776,10.6643544
2020-10-14,8.8375675,7.4790499,8.4067195,8.1159411,9.3865151,9.6629779,8.5020878,11.2025156,10.6216343
2020-10-15,8.4195349,7.93612,6.8540632,8.4178408,9.438508,9.6985519,7.8058183,11.26351,9.9244268
2020-10-16,8.1884816,7.3632952,6.6145812,8.655435,9.0333564,11.1050002,9.0077232,11.9992394,8.959168
2020-10-17,9.7100723,7.5953556,6.1267348,8.4115709,8.8528953,10.1088969,11.808529,12.5207481,8.2660748
2020-10-18,9.276591,8.0705371,7.0744544,8.5828309,11.6090851,8.9923632,11.9806491,12.3476042,7.9353441
2020-10-19,11.140928,9.1067291,7.9032557,8.6366301,12.2109679,8.9464502,13.482281,14.4472619,5.9182403
2020-10-20,11.8118938,10.1564686,7.9155932,9.2291072,13.3201808,10.7224849,12.3056443,14.3009902,6.2926047
2020-10-21,11.9518719,9.7816775,7.8758608,9.4301972,15.1510419,11.3438956,12.2375477,14.5433918,7.7184578
2020-10-22,12.7145407,10.7052005,7.9261514,9.0802105,14.330819,12.1925883,14.9448242,14.7992936,7.2360069
2020-10-23,12.8316769,11.0527069,10.0840611,8.9963693,15.2217504,14.6054814,16.4272804,14.9336618,6.3735989
2020-10-24,11.8024579,10.3946206,12.028111,9.7160891,15.1428877,15.8455415,19.3970776,14.7564911,7.6887162
2020-10-25,11.7649555,10.4118754,14.3185268,9.9549883,13.0176399,16.2310031,19.3009649,16.0346337,8.5252124
2020-10-26,10.8468546,9.107099,14.8033055,10.0536163,13.7612485,17.6467805,17.8847638,14.7485576,9.2169586
2020-10-27,10.5526844,8.9171326,14.4838266,9.9321246,13.8429366,17.1869722,17.3983327,15.4789083,7.99785
2020-10-28,10.0784916,9.7212998,14.6289724,10.0470929,9.8270568,16.7320349,17.7909596,15.0437608,7.5682534
2020-10-29,10.2517237,8.8365333,17.0428881,10.0139731,7.8036931,17.043388,16.0431019,13.5608392,7.2787431
2020-10-30,9.8066505,7.8090219,19.6082704,10.004536,6.5650022,15.7666012,14.1210812,11.4613166,7.5610342
2020-10-31,9.7331497,8.9226015,20.129473,10.3080063,6.1810506,13.7273708,10.0940764,10.9408317,7.777861
2020-11-01,9.4265353,10.7847745,18.2458201,9.8310879,8.4850938,11.8169629,9.957585,9.3323482,7.9862842
2020-11-02,10.7084637,12.5667196,17.2674298,10.0308093,8.7419566,10.7707481,10.1141899,9.0096759,9.0105723
2020-11-03,10.7740985,13.1674437,19.3760476,9.9068404,8.1030322,9.8701478,10.4739847,9.6699785,11.2676262
2020-11-04,10.6063596,13.8493953,18.8044252,9.5451682,8.6133208,11.8663596,13.2781608,9.8466998,14.0885516
2020-11-05,10.1638581,13.4471369,19.5272634,10.0540181,11.0290253,10.2587951,14.3004035,10.6046189,17.8294132
2020-11-06,10.3414318,14.8217533,16.6655685,9.4283292,11.2280281,11.820551,14.7612708,11.5589809,17.270468
2020-11-07,10.7864784,15.4691783,16.2890014,8.2205903,12.0221164,11.1102632,12.6983643,14.4645889,16.2907949
2020-11-08,12.280517,14.6525813,17.1928456,9.3649059,10.0514737,10.7273405,13.7301593,16.3325779,14.8309711
2020-11-09,11.2700658,13.4875706,18.3414034,9.0086806,8.4418791,0.0,16.6803371,17.1418349,16.0004048
2020-11-10,11.6651152,13.0896158,15.5874842,9.5885683,8.1538908,12.4145071,15.8386463,16.4556999,16.6191733
2020-11-11,12.5135582,12.4293614,16.5968087,9.5578299,12.5016827,10.4134913,16.6100089,18.3386881,12.583383
2020-11-12,12.3180769,14.0353122,15.2425768,9.5676729,13.7189825,11.7946412,16.8917265,19.444743,11.5338538
2020-11-13,11.9888452,12.9923308,14.5890964,10.8744748,17.5653951,8.8409739,17.5227928,20.0081088,12.7148597
2020-11-14,12.1641855,12.4269078,14.1037463,11.7753205,17.265634,10.1306629,19.4940931,18.860317,12.8656998
2020-11-15,11.2785853,13.1842212,14.0368221,12.41522,20.2654662,12.6119789,19.8432194,19.6892748,15.6767885
2020-11-16,11.1400329,13.7674158,14.1198182,12.9395911,20.7819076,14.0454924,17.1463051,18.5649752,17.3773497
2020-11-17,11.6601794,13.9303709,15.4946475,13.006702,21.0274614,12.9838998,19.567335,18.6926032,18.0745311
2020-11-18,12.1105125,13.9870826,15.8041814,14.1594597,18.9402499,12.3569174,17.8645156,17.775806,19.3310316
2020-11-19,12.2820915,13.5267901,16.0049224,14.4604136,17.0153618,12.4465172,19.0090447,17.4439909,22.1200173
2020-11-20,13.0986755,14.0088681,18.584691,14.4436391,14.3477121,13.7697005,18.1575233,16.5205502,23.7197818
2020-11-21,12.7513976,13.6912845,19.3731919,14.8007471,15.7322245,15.6912187,19.1500589,15.786436,23.5937968
2020-11-22,12.7241554,13.7206119,18.1919738,14.2007223,14.4012754,15.7784526,17.8480449,14.0695014,23.331984
2020-11-23,12.6034688,13.5553205,17.5521208,14.2222185,14.8189646,14.1217758,18.8953699,15.1468991,20.4603094
2020-11-24,13.199483,13.551687,17.3406874,13.9856959,16.0724334,14.6258315,18.5406694,14.9484246,18.3790514
2020-11-25,12.8257106,13.8150079,17.0006572,13.0936369,16.9030052,16.8057195,17.7810865,15.8774461,18.8031225
2020-11-26,13.7895809,14.3582588,16.9348695,14.1114452,18.4167198,16.1511147,16.4253267,14.8885418,17.5326988
2020-11-27,13.4846978,14.9174259,15.9004229,14.4168863,18.5677622,15.5345685,16.7272389,15.0054467,14.8691028
2020-11-28,13.2292365,15.3783476,15.2937518,14.582457,17.9135551,13.7604888,14.7332127,14.8980882,13.8141952
2020-11-29,13.0994407,14.4058395,15.6427256,14.5167457,17.215577,13.8609439,14.9046721,14.8295219,13.2976445
2020-11-30,13.128392,15.3567664,15.364701,14.9388571,16.2118864,15.9172139,13.715445,14.3215073,14.0575561
2020-12-01,13.2625512,15.1729251,14.7801155,15.4088188,14.9175643,15.3473258,13.2964548,14.1584472,14.740705
2020-12-02,13.4498686,14.9891954,15.5754814,16.5529133,12.9408878,13.6891013,13.7426528,13.4185881,14.4999865
2020-12-03,12.9977479,13.8959335,15.4218343,16.1533065,13.3378173,16.7520839,14.7836002,14.0440864,13.6320963
2020-12-04,13.8388834,13.9838411,14.3830185,15.4348993,13.4659818,15.9746739,12.7907721,15.2646234,14.0172367
2020-12-05,14.0942003,13.0667213,13.9692525,15.5445888,14.1763744,16.959745,13.6810921,15.7498006,17.5265637
2020-12-06,14.6312734,13.4570886,13.9328,15.1585249,16.2053882,16.0658892,16.3640253,16.3775107,16.5570644
2020-12-07,14.457842,12.6858286,14.8559178,14.871028,16.4286358,16.278012,15.9299423,15.9744097,17.7739133
2020-12-08,12.5637293,13.012776,14.7692011,14.8254743,17.3303457,15.1669071,15.6338759,16.4441815,15.9818369
2020-12-09,12.1399947,12.9350324,13.1981658,14.2711638,17.4946458,16.8225807,14.5755411,15.9333783,16.1372571
2020-12-10,12.525052,12.954548,14.2190081,14.1646619,15.8677527,13.5946261,14.2258136,15.5532109,15.696567
2020-12-11,12.318965,12.6673535,15.1507396,14.4617022,16.678891,13.2668816,14.4766657,16.1609511,16.2701189
2020-12-12,11.2468815,12.711132,15.7156108,15.0098981,16.5763664,13.2119485,13.3230489,15.9317172,12.9878088
2020-12-13,11.4484081,11.925796,15.281973,15.3118603,14.1267337,14.5604682,11.1835388,14.735589,12.7527006
2020-12-14,12.2159662,11.7899513,14.7509879,15.7135138,15.4666424,13.1542922,12.3989939,15.3857446,10.5575012
2020-12-15,13.8045001,11.4690375,15.1483122,15.6792039,15.5936446,13.4709172,14.0347231,14.5119628,12.020014
2020-12-16,15.1018785,11.4855518,16.8953425,15.8227302,16.8206247,12.0599619,15.2081513,13.9886826,10.8596211
2020-12-17,14.1752956,11.3539801,15.4548349,15.4616291,17.4985293,12.4199006,14.1190387,14.1288687,12.222054
2020-12-18,13.0495237,10.8535126,14.7818775,15.912359,15.9552997,12.1410901,14.3730492,13.1095222,11.9301301
2020-12-19,14.1266846,12.1703546,15.2455267,15.6945812,15.4081804,14.4125475,14.0661936,12.8360679,11.6798454
2020-12-20,13.8573058,12.2446055,15.76477,15.5380045,16.1099994,14.7367058,14.818436,13.382407,13.9089872
2020-12-21,13.6806697,11.9616898,15.7252361,14.8571257,14.7715474,15.0843705,14.2535633,12.6952257,13.3145518
2020-12-22,12.9081248,12.0929279,14.3490302,15.2631142,15.4013682,15.725255,12.0386308,13.4217553,12.9091233
2020-12-23,11.1775213,11.6557824,14.4243311,15.3475574,14.4337455,16.556903,10.4001781,14.8095081,13.9112963
2020-12-24,12.2762577,11.9143842,14.5888544,14.5329416,14.7587535,16.8126933,9.9401105,14.3353058,12.5855285
2020-12-25,13.7694295,11.9601146,14.437758,13.8846691,15.4253303,18.7308025,13.1264137,13.9416267,10.8969444
2020-12-26,13.5763284,10.7230547,13.6716034,13.3158172,15.9096476,18.8853448,12.8569516,13.6705329,10.4058316
2020-12-27,13.5663982,11.3005309,13.1667286,12.7638675,16.3936853,19.9413442,11.7616941,13.0942776,9.4907249
2020-12-28,13.0621171,12.5567208,12.5453459,12.8729592,17.6183999,20.5762571,11.5520124,13.7577226,11.643091
2020-12-29,13.41311,11.6548477,13.9646198,11.8595326,15.0692317,19.4623789,11.141562,13.195453,11.3381542
