2020-09-27,5.5767455,3.848114,7.8211505,3.9156747,6.5495073,8.4528555,7.6116165,6.3821621,5.7721596,4.0942182,5.6530863,3.5157014,5.9824057,8.4760853
2020-09-28,5.8685383,4.6993042,8.0221813,4.1022133,6.0618504,9.7210519,6.4629393,7.0749374,5.7604173,4.9202266,8.4637486,3.6016936,6.4412837,7.7036965
2020-09-29,4.7925894,5.2757716,7.2732173,4.9059145,7.3037749,6.8310662,8.6793318,7.719175,5.403045,5.1787415,8.1223307,3.9389523,6.5826383,7.7778447
2020-09-30,5.043464,5.2685719,8.6971151,5.049867,7.4506452,7.1709063,9.1211415,8.0531682,5.1212862,5.0064775,6.1985794,3.5357927,7.0017783,8.5979805
2020-10-01,5.3626136,4.5203625,9.5084845,5.1653017,6.4117472,7.8308151,8.8554377,7.8549705,5.3373209,6.0929496,7.2894286,3.5372316,9.0044361,7.375546
2020-10-02,5.4523458,3.7915896,8.8662377,5.7107315,6.7409274,7.2590779,8.4202067,8.1718168,4.8718407,5.6179096,8.3233735,3.3052613,8.0293246,7.154758
2020-10-03,6.4381179,3.29246,9.0191119,5.5205253,6.4689109,7.087109,8.7859413,8.4573895,4.6015808,5.5625809,8.745818,3.3888653,6.2169004,7.5391342
2020-10-04,6.9170904,4.6790376,9.6879083,6.0737416,6.2116012,6.8533802,7.4817627,8.5346208,4.3660943,5.7774143,8.3520338,3.9369556,7.3696327,6.9468116
2020-10-05,7.1199428,4.2376231,10.3552776,5.6996248,6.3228671,7.111866,7.9976928,7.904461,4.4195387,5.8107714,6.966602,4.3217277,8.4361997,5.7474473
2020-10-06,7.6180614,3.169464,10.4005879,5.285393,5.5730398,7.3376586,6.343304,7.2475694,4.4758217,5.4447621,7.0004891,5.7392412,9.4780938,5.9119838
2020-10-07,7.4678623,6.3894516,8.7881857,5.5280848,5.5510865,7.3923961,6.151813,7.5020948,4.4320725,5.7552328,8.1293077,7.1226244,9.800072,4.7121506
2020-10-08,7.1648087,7.1413556,9.1833916,5.0884654,5.3384065,7.5579142,6.1502938,7.8905037,4.4848899,5.6469412,6.5498308,8.2367927,8.1035906,5.1691345
2020-10-09,7.1142184,8.1663822,10.6151831,4.2425085,4.7382382,7.4888329,6.6988271,8.1718014,4.5346275,5.6365836,6.1901181,8.8148619,7.4778489,5.5338611
2020-10-10,6.0709107,8.6946391,11.2213622,4.3335386,5.3033639,9.8546297,6.652344,7.8957167,4.9029689,5.3784785,6.9686201,9.216257,8.7955035,4.8674863
2020-10-11,5.8283169,7.6083014,11.3962262,3.7879181,5.1257976,10.269341,6.4996607,7.9032036,5.2147354,5.788972,9.4439213,9.290824,8.2922519,4.9116359
2020-10-12,5.9481247,8.2354186,11.456449,4.2608672,5.9136713,8.3569963,6.826353,7.5647835,4.9812865,5.3418617,8.3131223,9.226621,6.5600282,5.4191196
2020-10-13,5.9404028,10.2843651,11.0690813,4.2618118,6.0393964,9.0806111,6.9500888,7.9631658,5.1754553,5.8754797,8.5710654,7.5940436,7.1237641,6.0585606
2020-10-14,5.5773615,7.487942,10.4795158,4.8077038,6.2323413,8.7427993,6.4228225,8.4860304,5.5409115,5.4789961,9.6824349,7.8214707,6.7402291,6.7552398
2020-10-15,5.6461583,7.4903235,10.41532,4.3563841,6.1039395,9.8139125,6.6530154,8.3382607,5.6538666,5.3827471,11.4982073,7.0460481,8.7853749,6.7295206
2020-10-16,6.0274621,7.6397065,9.3651537,5.362083,6.9137705,10.0070428,6.1425282,8.8219701,5.7626184,5.4328347,12.3187534,6.958848,10.2869618,6.662759
2020-10-17,6.478392,10.7105279,9.2458158,5.8703872,6.6636574,8.5249373,7.5886421,9.5077459,6.0197602,6.9561122,11.3959674,8.4102704,8.8612673,6.3600012
2020-10-18,6.74596,9.7697645,8.7766776,5.7468437,6.8484325,9.2394315,7.5855985,9.7198856,6.5988899,7.6275601,11.6305594,10.0724815,7.6588422,7.3228104
2020-10-19,6.665548,10.0990773,8.5771962,6.072914,6.8495621,10.5031131,8.3128546,10.4037984,6.71865,8.4136035,12.7934075,10.1631444,7.9381807,7.5637624
2020-10-20,6.3583466,9.0809804,7.8898487,5.6511917,6.6587344,9.8500668,8.6627956,10.2713062,6.7044029,8.5829375,13.1515524,11.1344506,6.2670563,8.4460046
2020-10-21,6.9691271,11.9994183,8.4878591,5.8362664,6.914619,9.8313332,9.3543288,9.8856171,6.6152721,9.7129023,12.1662561,10.3776777,5.6734225,8.326196
2020-10-22,7.1226198,11.0242958,8.2556344,6.8661027,6.884384,10.7751174,10.0888525,10.1385981,6.3560481,10.1168659,10.381176,11.1637794,5.2799774,8.303733
2020-10-23,6.8448692,10.4557871,9.5870335,6.5489383,7.5825796,11.800106,10.7128019,10.179264,6.4749426,9.7151412,10.3677354,10.7758211,4.305626,8.0884858
2020-10-24,6.8704371,7.5767886,10.8921004,5.9609706,7.6085713,10.8758668,8.8850402,9.7439002,5.8392238,10.0705459,10.2287094,9.8384121,4.7544808,8.5903701
2020-10-25,6.9278607,8.7388053,10.84858,6.2388686,7.2388926,10.1202435,10.123751,9.8527724,5.3228864,9.0402456,8.180673,7.5785048,5.4389175,8.0806714
2020-10-26,7.9231416,8.4397994,12.1065265,5.660909,6.1864595,10.1748313,10.0347621,9.6627976,5.483948,8.5383813,7.7587817,7.3445575,6.8296844,7.3674318
2020-10-27,7.9337363,8.2730573,13.1774804,6.414854,6.4645385,9.4035992,8.8801153,10.1287256,5.7293817,8.5197475,10.7354818,7.6150245,8.0847065,5.2183249
2020-10-28,8.0947579,5.0261516,12.8749145,5.3111954,7.5739797,8.9984754,8.9955609,10.0702093,6.3561456,8.1254471,10.6335773,7.536769,8.3895771,4.780529
2020-10-29,7.9435495,5.0442745,13.3539127,4.9202083,11.0186073,8.097045,7.2581032,10.3216757,6.7590788,7.137651,10.8305275,5.232462,7.2955861,5.9103123
2020-10-30,8.9068814,4.9058603,12.8232487,4.1344596,9.95223,9.3205404,5.9820249,9.3734752,6.990478,8.6780641,11.5043896,5.141599,9.8370275,5.8551031
2020-10-31,8.7868001,7.5316766,10.9931789,5.8840671,9.4977057,8.2258438,7.1695037,10.2562842,7.8065714,7.0601091,10.7257358,4.8171489,11.4486834,6.6657617
2020-11-01,8.4946253,6.4926623,10.423358,5.8660917,10.1382565,7.8855069,6.3650761,9.8190712,7.6974391,7.4807294,11.3231976,6.3476957,12.3679436,7.3573403
2020-11-02,7.1220927,5.8967874,8.4834155,6.912524,10.6394529,7.0930852,5.7415617,9.4160693,7.8817545,8.8711292,11.8977908,7.0733606,13.7949964,8.9494878
2020-11-03,7.6900138,5.8991535,8.6534165,6.993846,10.5318898,8.3117469,5.8352829,9.6662698,7.6026367,10.0278082,13.1728777,6.1829582,15.4782546,9.6038359
2020-11-04,8.3192852,5.9099031,8.4501927,8.5955306,11.3243615,8.214059,4.2667582,10.1245098,7.1521821,12.3745221,13.4881908,6.6125925,16.2119747,8.1386262
2020-11-05,9.3976539,6.9574034,7.4097246,8.4335085,8.4200951,8.2663831,4.0299072,10.7303219,7.7048431,12.8516224,16.8346108,8.9935554,17.7886325,7.8307402
2020-11-06,8.7029927,6.9131523,7.2230947,9.9489525,9.1115398,5.9005538,4.8594563,11.1803925,7.1460152,13.0960339,17.878308,9.968746,16.9512877,7.1024209
2020-11-07,8.7734365,6.2895789,7.6818382,8.2847889,10.1364186,7.7913456,4.2978065,10.5331083,6.5078264,13.8176574,20.767412,9.8251325,16.8616973,5.9766974
2020-11-08,9.2718468,6.9890135,7.9278556,9.6251354,9.4718643,11.257989,4.2102487,10.3611902,7.0817592,13.3976365,21.9672573,7.8587398,16.5715597,5.8415663
2020-11-09,10.621737,10.3797534,8.7338242,8.8243635,10.3254407,14.3818859,4.6325577,10.8027238,6.9527339,11.4885645,23.3070968,7.537261,13.7163913,6.700246
2020-11-10,9.9372234,10.9388808,7.4607811,8.6905465,10.0786867,14.2047885,7.0403811,10.7357378,7.3107602,10.5764715,23.5596386,7.6100351,12.4921127,6.1384974
2020-11-11,9.550902,13.2387998,8.8304905,8.7323591,8.6474347,14.4095803,8.3645849,10.5842159,7.1015707,8.8251119,22.1748286,7.2529222,11.5618374,7.3897495
2020-11-12,8.3363275,14.1465378,9.8353257,8.4817751,9.3593006,15.798338,9.1867213,10.1197835,6.6000768,9.153176,22.3164476,7.8484394,10.0726167,6.8232005
2020-11-13,9.1766717,15.9740337,10.3774858,8.1136834,9.6252197,17.5731377,10.8619244,10.4183345,7.3830999,8.379981,21.6951689,7.8795277,9.9720098,7.2368632
2020-11-14,8.9199651,16.6773086,10.4814508,9.9181425,9.2742397,18.6861877,11.488405,10.6399394,7.8561666,7.863552,20.9938489,8.4751103,7.2206841,7.4246428
2020-11-15,8.7386541,19.7962087,10.2720417,8.1958369,9.8833931,16.2187782,11.7059303,11.5504246,7.6602891,8.6327765,21.6450657,8.3703123,6.9549931,7.7066926
2020-11-16,8.183884,18.3260827,9.6107332,8.7800242,9.1541899,14.2509555,11.4391839,11.6444364,7.3357653,9.3944531,21.3512877,8.0039349,8.2214896,6.1795353
2020-11-17,8.9991783,17.3587698,10.2182495,9.7156853,9.5628941,13.2677295,11.0562499,11.4456371,7.3248386,8.851391,21.6249147,7.800165,9.2390297,7.6465452
2020-11-18,9.650953,16.4627294,10.4310645,9.128678,9.8290848,14.6983614,9.8626368,11.1049624,8.140087,9.026899,24.9114331,7.4242812,10.6344974,8.396111
2020-11-19,9.8417064,17.2837259,11.9863529,9.4429918,9.26051,14.0340471,10.0999662,11.5482343,8.6371626,8.8719541,21.9741857,5.9030828,10.8225854,9.6037956
2020-11-20,9.946502,17.8735494,11.6149281,9.57168,9.0478958,15.2527894,9.4674851,11.9514161,8.2873941,7.980973,20.5871617,6.4748209,11.2488803,9.6628315
2020-11-21,10.6103621,16.8383097,10.8426291,10.6896804,9.9618933,13.5667362,9.3597916,11.9068846,8.3095458,7.9990714,19.8860257,6.8399819,12.7545282,10.2656861
2020-11-22,10.2929398,14.9614445,11.9662585,11.6241927,10.4694484,14.6802229,9.1395799,11.8432822,8.3750388,8.3953804,17.3824188,8.0425111,13.6036627,10.4042679
2020-11-23,10.8334558,15.4947957,11.8698296,11.1096999,10.5599647,13.195153,9.0541796,12.2777647,9.3440784,8.2673851,16.6635326,8.4335815,14.1498422,10.6426481
2020-11-24,11.5772943,16.0506876,11.3535671,10.8875208,10.9010354,16.5482934,8.861191,12.2192814,9.591184,9.3094383,14.6862191,9.2280988,12.6176618,10.8037004
2020-11-25,11.5142991,15.0745672,11.6223461,10.9749835,10.4243226,18.6065473,9.4752191,12.6338184,9.4523754,9.1946909,14.6618324,9.536239,11.971751,11.0619806
2020-11-26,12.3380947,13.4835985,10.8315628,11.4503135,10.2331097,18.4845143,9.9499366,12.324308,9.3247497,9.2417451,14.6989785,9.9485343,12.5222125,11.004086
2020-11-27,11.7708879,12.3822194,10.439153,11.5036645,10.22991,17.8171583,10.3353128,11.8783976,10.0490776,9.6400916,14.9248552,9.6593686,12.0508304,11.2644562
2020-11-28,11.1245508,12.4809693,11.0550558,9.8207025,9.5222089,18.1235341,9.9757977,12.0443071,9.895836,9.890515,15.8820576,10.3439611,11.1769354,10.8213711
2020-11-29,12.3514759,12.7833172,10.0656905,10.0799787,9.0278024,17.2435252,10.3377842,12.597674,9.9510255,9.4874926,16.4260689,10.0367562,10.8626334,10.0115814
2020-11-30,11.3698538,12.3742256,10.5225425,11.2959983,9.3889983,17.2317963,11.411818,12.8309485,9.6964735,10.0425967,17.0145336,10.4386748,10.8590243,10.6234322
2020-12-01,11.0619175,12.3457929,12.1359495,10.5680959,10.0096967,15.465433,11.0179745,13.2870525,9.6240347,9.0458754,16.7916677,12.1600999,10.9831567,10.0630829
2020-12-02,10.4396394,12.59504,11.9809948,11.3605151,10.4178006,12.3987112,11.3370131,13.8342245,9.7832409,9.4799526,16.0483178,12.9634989,11.3874072,9.0716484
2020-12-03,10.0043147,13.3186664,10.8078412,11.440025,11.1162205,12.6093682,11.1738592,13.719285,9.9023351,10.255861,17.2913367,14.4301704,13.0956991,8.5748436
2020-12-04,9.5701521,13.9933033,10.6539909,11.4563573,11.0405631,11.7836571,9.9805593,14.1168548,9.9771486,10.6914101,17.8777522,13.6094015,13.6748635,8.6976787
2020-12-05,10.3491752,12.8351832,11.7520654,11.3434342,10.6442635,12.0275148,10.5471232,14.1729115,10.5213789,12.0890157,16.3970834,12.1167949,15.5432326,7.9879088
2020-12-06,9.5203651,12.2140748,12.6464901,11.376005,11.2290095,12.2109923,10.7462467,14.2745294,10.2056438,12.2581846,17.8610751,12.231103,15.0915917,9.241551
2020-12-07,10.1233153,10.7931902,13.0215204,10.8506281,10.4661149,12.78791,10.4175536,13.3029702,10.7002368,12.1612366,16.0120486,11.8489795,14.796112,8.4433647
2020-12-08,10.2881136,10.0285942,12.2517101,11.0988901,10.0204616,12.5465719,10.3850857,13.2141392,10.9035242,12.1544462,14.6400749,9.8787462,15.1623533,8.4984959
2020-12-09,11.548733,10.6934917,11.9566845,10.4064327,9.680408,13.8189437,10.8297882,12.4055368,10.9294614,11.5452602,14.0093578,9.465663,14.2473985,9.5613108
2020-12-10,12.0868977,9.988051,13.2303371,9.654408,8.920564,15.1241874,11.6285709,12.406535,11.0214712,11.3918658,13.7066332,8.1580394,12.9173686,9.238177
2020-12-11,12.6512569,8.676508,14.2267528,9.2643579,9.0113074,16.2670931,13.7130184,12.1214882,10.3917031,11.0883612,12.6676467,8.6248839,13.5791241,9.4766102
2020-12-12,12.3415381,9.1823443,13.8375521,9.7756282,9.4178083,15.3812826,13.3867102,12.616273,9.9486099,11.1569371,13.2946472,9.1450519,12.9070852,11.5969757
2020-12-13,12.3107052,9.9030049,14.6324693,9.6204989,9.7222601,14.52736,13.193449,12.1320613,10.8759419,10.9831547,13.5119418,9.6827412,14.1191794,10.6404896
2020-12-14,12.6486219,10.3613873,14.8194055,9.5965859,10.05823,15.852262,12.8321263,12.4728685,10.680982,10.6418915,13.8020655,9.8486994,13.3537876,12.8360167
2020-12-15,12.3870944,11.9611853,15.7407053,10.1263314,10.2326143,15.9935734,12.697971,12.5204425,10.7465052,10.91566,13.0037029,10.0461243,14.8854695,13.0566477
2020-12-16,11.6336646,11.2652099,15.2993332,9.9938968,11.0061807,15.0976162,14.0453521,12.8825994,10.9046936,10.9202529,13.2485489,10.6567021,15.20565,13.2731054
2020-12-17,11.3182811,11.7144427,14.1853906,11.0130931,11.7704448,14.2024101,12.6139308,13.5272668,10.9339524,10.7388042,13.5216271,10.7095382,15.2369873,14.3983992
2020-12-18,11.7694945,10.8912409,13.38738,11.8326731,11.3654204,12.9972777,11.2989378,14.1206581,11.2069749,11.2767127,14.4840872,10.3851351,13.3615344,13.9578374
2020-12-19,11.011025,11.2673765,13.3865641,12.3230825,11.6091168,13.2471764,11.6796928,13.4088592,11.6347948,10.3325497,16.9991877,10.7485409,12.9178146,13.2133025
2020-12-20,11.6432792,10.4048207,12.2437745,12.4625144,10.9775138,12.600372,13.0767993,13.3004782,11.0395804,10.59346,15.572878,10.7900589,13.5513159,14.4164848
2020-12-21,11.4158138,10.257802,12.3030511,12.4435407,11.6829132,12.4539837,13.0025863,13.5696451,10.9825258,11.0861567,15.5408826,11.2889541,13.9623361,12.431099
2020-12-22,11.1920061,10.711488,11.8953654,12.2255281,11.5634279,13.3087886,13.7179021,13.9324682,10.6144812,11.0109842,16.5385945,11.4534618,12.69989,13.3790166
2020-12-23,10.880439,11.3362497,12.5438638,12.8907141,10.9430458,13.4747208,12.5495106,14.2837856,10.338106,11.6942306,17.6880665,13.0077979,11.9449143,13.01616
2020-12-24,11.8401585,12.4971998,13.6958566,12.5264556,10.9521127,11.4623443,14.5421727,13.6777617,10.5430485,12.4467921,17.6051815,12.8494372,10.8369325,12.4265761
2020-12-25,11.3697789,14.0292755,13.7077736,11.3594114,11.114567,11.7318717,14.795829,13.4707068,10.9904379,12.7967778,16.7401999,13.7500375,12.3883826,13.4922546
2020-12-26,12.5085984,13.6798137,13.3953347,11.3173123,11.0948086,13.8945459,14.035357,13.3583263,10.6511692,12.5244679,12.9186752,12.7232615,11.2503148,13.5948112
2020-12-27,12.0419319,13.8034771,13.3270798,11.6198221,10.8799914,14.523661,12.5704943,13.3491862,10.7542315,11.8386626,12.466544,12.4673111,10.2827663,12.250772
2020-12-28,12.2065534,14.11543,13.4666497,11.6126918,9.8169681,13.2885733,12.5343103,13.3041479,10.7981527,11.996936,12.3434778,11.6205202,9.9118313,13.058363
2020-12-29,12.3968597,13.0253649,13.2412696,10.5226803,9.740858,12.2054126,11.2197267,12.9383088,11.2149863,12.5132958,12.1033398,11.4293747,9.2768544,12.7592761
2020-12-30,12.5842409,11.6496134,12.382729,9.5321504,9.8293088,12.381625,11.4523941,12.8327299,10.7265445,12.2141572,10.644802,9.3427329,9.989525,12.3522686
2020-12-31,11.795493,10.174493,11.8500596,9.2742416,10.0316823,13.4763803,10.0758149,12.5796729,10.3253787,11.0934029,11.6591137,9.5182238,10.1051219,12.6724559
2021-01-01,11.727083,9.9846648,12.004748,10.1084815,10.2984196,12.5525857,8.9362787,12.3087141,9.4202907,11.0937951,11.2789757,8.9762812,9.9438781,11.5581962
2021-01-02,11.4194235,9.7265191,11.7875805,9.6115527,10.0589133,10.3405996,9.8771686,12.4358543,9.1491891,10.6803446,11.58423,10.6230888,10.2186204,10.9465561
2021-01-03,11.7549288,9.4094516,11.8538857,8.743664,10.3119772,11.9127358,10.2129295,12.1388497,8.9992794,11.8394906,11.4266105,10.3747675,9.5115176,10.8891303
2021-01-04,11.0739932,8.4252409,11.3019474,8.308718,11.2064516,11.2381501,10.6836528,12.6084731,9.0727028,11.1568522,11.763769,11.5170504,9.4846727,10.5014355
2021-01-05,11.6959579,7.818926,10.4938461,9.2350534,11.235199,10.3000503,11.1859385,12.5015167,8.7923632,11.4290287,11.8219987,11.0267055,9.7372183,9.7017427
2021-01-06,11.814097,8.9313941,11.157677,9.1942706,11.7523681,10.6935956,10.2171872,12.0254662,9.104899,10.710586,11.4355503,11.1762047,9.8726401,8.8694455
2021-01-07,11.9479693,8.6136832,10.3685741,8.9761068,11.5384088,12.0226911,10.8536911,12.6955373,9.3583307,11.5939326,10.6296394,11.8178788,9.5715422,8.95219
2021-01-08,12.2937673,8.453804,11.042,9.1649708,11.3662906,13.1747286,12.2857231,12.3591477,9.8248195,10.8734699,10.3933012,12.2741648,8.5434202,9.667213
2021-01-09,12.2674359,10.0268609,10.7960805,8.3703783,11.6313618,14.1186278,12.1713414,12.3940096,10.4500471,11.4455295,15.030973,11.5020473,9.7895115,9.3799732
2021-01-10,12.5185097,9.457361,10.9058675,8.5860289,11.6092605,12.2033261,13.1562598,12.803035,10.5280473,11.4192739,15.4696138,11.6965127,10.2385885,10.4816922
2021-01-11,12.144198,10.3466754,11.0944286,8.6186019,11.4852379,11.8858844,12.9260039,12.051699,10.0489421,11.5920453,14.5826221,10.593392,11.8791518,9.3668166
2021-01-12,11.6214991,10.5991199,12.5610209,8.9575186,12.4215732,13.5028423,13.6449752,11.7493596,10.0868484,10.9662461,12.8113597,11.1363154,12.3312629,9.2785169
2021-01-13,11.45809,10.0086253,12.9960831,9.5039004,11.6937864,14.971078,13.981777,11.4503584,10.8212823,11.3584318,13.7935611,10.7863239,12.2708196,10.7231966
2021-01-14,11.5511437,10.6546895,14.1661552,9.6397916,11.1753026,12.9939709,14.1063123,11.4958742,10.291111,11.9151727,12.2052134,10.0452371,12.0455886,9.1007436
2021-01-15,11.1009767,11.2321571,13.7098688,9.3191079,11.2471232,11.5927904,14.446851,11.6058345,9.8548142,12.631213,14.0062084,9.5194688,11.8077763,8.9064065
2021-01-16,11.4563288,10.6480963,13.2719849,9.6528452,11.4492277,11.955803,14.1032548,11.7555089,9.4822122,12.6036927,9.9190946,9.7056242,12.2160254,11.17766
2021-01-17,10.805348,11.7794357,12.4193277,10.9780096,11.5025466,12.6645398,13.496019,11.3126108,9.347299,12.3121496,10.143555,10.7206451,12.5169582,10.709761
2021-01-18,11.8798266,13.3871305,11.4691563,10.8004657,11.1675236,13.1588854,14.3121911,11.3540631,9.3957038,12.5783243,10.3413114,12.3701308,10.9978598,11.1656098
2021-01-19,11.8508896,13.9803763,10.1721515,10.7380008,9.6267762,12.1524697,14.2282027,11.8574801,9.7041251,12.8305674,10.5600795,11.5865357,10.9961173,11.6992935
2021-01-20,11.6622068,16.1903971,9.2237331,10.5279504,10.046053,9.8313272,15.1269288,12.1643839,8.7904975,13.411674,9.5578173,12.2804123,11.0584118,11.8344026
2021-01-21,11.7563432,15.0669474,8.6065044,10.8565069,10.4462158,9.9228916,14.676786,11.9689032,8.7840607,12.0402214,9.6057664,12.3915966,10.6133019,12.4607562
2021-01-22,11.8435975,14.075905,8.799066,10.0141732,10.1650254,10.3509503,13.5755907,12.2536044,9.2570408,11.3779697,6.7536116,12.2604753,11.6534229,12.2880544
2021-01-23,11.5820663,14.097149,9.7993712,10.0558959,9.7013244,10.6347065,14.1996028,12.1713435,8.8314653,10.8194466,6.9180892,11.4850698,9.6819046,9.8790656
2021-01-24,11.6465712,14.394869,10.2315356,8.816458,9.0387756,9.569973,14.2819233,12.6835169,8.4836441,11.5673779,6.9670573,10.2405801,10.2769301,9.5770164
2021-01-25,11.7079181,11.9199611,10.5944298,8.9472594,8.4948685,9.8639698,14.2556415,12.4257798,8.5638458,10.9476612,6.2135306,9.5322823,9.3094664,10.7108915
2021-01-26,11.1037033,11.6703082,10.0228008,9.2845983,8.6742329,9.1943483,14.4035293,11.982489,8.3102784,11.2291116,6.0740669,10.2120014,9.9401924,11.6241373
2021-01-27,11.8292594,8.9910167,10.4043725,9.7255166,8.5237839,8.9669031,13.568139,11.8127459,8.372321,10.3058023,5.4641307,8.5383608,10.149332,12.5442884
2021-01-28,10.8010952,9.3072546,10.2428921,9.9771966,8.8795845,9.1206207,13.7243717,11.1179845,8.3586824,10.3091937,7.1163084,8.69883,11.5537101,12.7832186
2021-01-29,11.0865929,9.3411901,10.7676825,10.6352154,8.2849353,7.4723948,13.6877551,11.1275982,8.5672724,9.9735721,7.2401547,8.421754,11.3032087,12.6347593
2021-01-30,11.5212764,8.948155,11.2140545,10.6327208,9.6358972,5.0493224,13.417492,10.7422809,9.3755899,10.5396789,8.5458327,8.0979742,12.5956727,12.715208
2021-01-31,11.3161529,8.0407055,12.0082359,10.6394007,10.9597377,7.2527558,12.7007947,10.5209731,9.3421576,9.9500144,9.1788496,7.8727966,11.3691567,12.3743415
2021-02-01,10.9831308,8.7259673,12.298537,11.8077148,11.5862327,6.1496349,11.5829127,11.1162698,9.4524957,9.7979042,10.483481,6.8364661,12.1273156,11.8046576
2021-02-02,11.7339325,7.2946712,13.0733275,10.9856874,11.422672,6.7264459,11.6933106,11.5027429,9.3051846,9.8227158,11.0199295,7.1092861,10.8966022,11.286646
2021-02-03,11.5936279,7.3539025,13.7334233,10.5595431,10.9409095,6.1882785,12.3590215,11.8254594,8.9675437,9.6210286,12.0329886,8.7026748,10.5708637,12.2393488
2021-02-04,11.4432619,8.0710323,12.843266,10.7017128,10.6795524,5.9833659,12.5032088,12.3125132,9.051873,10.1879671,12.1320071,9.8755994,9.8908966,12.2125512
2021-02-05,10.5170734,8.1391056,12.117488,11.0162674,10.8483666,6.6566999,11.7808474,11.9508912,8.98588,11.122938,13.4193205,11.5180151,10.081317,12.4230732
2021-02-06,9.4988658,7.6451731,11.2182904,11.0981897,9.4376435,6.212745,11.6220541,12.3186264,8.5930331,11.583385,13.5102519,11.6273733,9.0328913,12.0781712
2021-02-07,9.121876,8.0333715,10.2766601,10.4497967,8.6074002,4.8934618,12.6606123,12.0284026,8.7692,10.7001625,11.9223805,10.4441002,10.0016387,12.6844989
2021-02-08,8.8184918,8.6178429,9.8351833,10.1929683,8.2014656,6.7638748,13.8810009,11.5529222,8.8402809,10.8423008,11.7621269,11.1295749,11.1850326,11.8900957
2021-02-09,8.5126681,8.859403,10.1763278,10.9676486,8.0727376,6.4333007,12.3236972,11.0881098,8.5169812,9.4239954,12.2908013,11.3786906,10.4590615,11.6657467
2021-02-10,7.1083619,8.7254004,8.9891163,11.7992193,8.5696164,7.1038638,11.970596,10.8703609,8.2202755,10.4284063,11.907656,10.517361,10.259757,8.9244414
