time_value,257,258,259,260,261,262
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,0.0,0.0,7.5569743,0.0,0.0,0.0
2020-09-10,9.0944277,6.5750247,8.3091858,0.0,0.0,5.4584442
2020-09-11,4.5290684,11.7947429,9.8018246,0.0,0.0,6.2839676
2020-09-12,3.4479739,10.7638898,10.3286655,8.3226123,0.0,5.3713593
2020-09-13,3.3505582,10.3833405,10.4875005,8.5738184,8.6425658,4.593892
2020-09-14,3.8155663,9.3187627,11.2427086,7.5353082,8.0922327,5.3785175
2020-09-15,7.1569155,11.2184417,11.2070173,6.768595,10.5651783,6.20241
2020-09-16,8.0189951,14.6127474,11.9975544,6.9116124,9.5717281,6.8737408
2020-09-17,7.7948659,14.7054876,11.3765937,6.7732755,9.7004411,7.4995375
2020-09-18,8.4737522,12.8721688,9.6936261,6.6098069,9.3026745,7.7805315
2020-09-19,10.7444441,11.9622747,8.4978578,7.3951019,9.2017335,7.7056128
2020-09-20,10.2251765,13.7757549,7.433823,7.9900358,8.7428423,8.0031577
2020-09-21,8.9152175,14.3986638,6.5939751,8.7215525,6.9795602,8.1558338
2020-09-22,7.39042,12.8681957,5.8509853,7.8745853,5.567217,6.5244124
2020-09-23,6.7477156,9.8364559,5.436657,9.434352,6.1200515,6.7849975
2020-09-24,6.9179354,9.9909128,5.9956698,10.0843282,6.5565577,5.8254797
2020-09-25,6.0766153,10.2201513,6.9108974,11.25587,9.1977537,5.1037873
2020-09-26,4.0753427,9.7967613,7.5317123,9.8567062,11.904852,5.9023216
2020-09-27,6.0498917,8.4512581,8.3223717,8.0645903,12.5460138,5.7649984
2020-09-28,6.1159044,8.8909253,8.3781343,9.4929528,12.5983846,4.7238595
2020-09-29,5.9822942,8.9841944,8.8872772,12.5860185,13.8990095,5.3793777
2020-09-30,6.452956,8.735239,9.7746801,11.7023534,12.1340001,4.4360473
2020-10-01,7.4607157,7.9485911,9.8533321,0.0,0.0,5.2516944
2020-10-02,9.672587,8.9600367,9.2432229,0.0,0.0,5.4710906
2020-10-03,13.4483931,10.8221608,9.3756212,0.0,0.0,4.5193569
2020-10-04,11.6318043,9.110875,8.7805753,0.0,0.0,5.6659372
2020-10-05,12.2275381,7.4750814,8.280991,0.0,0.0,6.2595007
2020-10-06,10.5025057,6.9420828,7.9893855,0.0,12.7782728,5.7582557
2020-10-07,10.2730693,8.1591022,7.0979676,6.3521145,16.1230527,6.5770746
2020-10-08,11.0586547,9.3979807,6.9350513,7.9570414,16.1520675,6.5802197
2020-10-09,9.5809112,8.0862644,6.9606843,7.8561538,14.5827618,6.8477544
2020-10-10,7.1039677,7.2617001,7.16382,8.3203529,13.9704468,7.5030081
2020-10-11,8.4866953,9.94575,8.2567209,8.2085119,14.6662998,6.4183464
2020-10-12,9.2423367,11.7455182,8.4510529,7.603175,14.1522997,5.8773263
2020-10-13,9.7898948,12.1671977,8.8545482,8.4681529,10.128099,5.9354705
2020-10-14,10.5127103,12.0480937,9.1826942,10.0651634,10.839301,5.0726836
2020-10-15,7.9105007,11.756878,9.0326925,9.3265444,12.4213537,4.9171834
2020-10-16,6.9263633,11.2951619,9.8476516,11.3264597,11.9436267,7.121943
2020-10-17,7.7277466,9.744147,9.1235732,12.875289,0.0,7.7789587
2020-10-18,6.4967651,9.3819139,9.4900849,11.6113605,0.0,8.9056784
2020-10-19,7.4256738,8.0444702,9.4009992,11.454437,14.8535185,9.9201624
2020-10-20,10.0827319,7.5126707,9.7766549,9.7211582,18.4493535,10.3699583
2020-10-21,9.2957429,8.5490013,8.9836206,7.5003357,17.2887876,12.2656228
2020-10-22,9.4075698,6.946522,8.5036759,7.6157519,16.6514779,13.0306931
2020-10-23,10.7167145,6.0807101,7.6750188,5.7592071,14.8497496,11.146188
2020-10-24,11.5500738,8.4099205,9.0417859,4.3441013,15.2014865,12.3576398
2020-10-25,12.0529889,9.4854936,7.9153775,7.3916708,13.6435644,10.8644801
2020-10-26,10.0878279,9.1455626,8.4739331,7.2267014,12.1305709,10.1872957
2020-10-27,6.0097299,13.1320417,7.0676429,8.0716457,8.3636229,11.5412493
2020-10-28,6.8161084,10.6744845,7.1984237,9.1493338,0.0,10.8228162
2020-10-29,6.7322489,13.5981863,7.3487276,13.5694437,0.0,9.9383234
2020-10-30,8.4232318,14.8784985,6.6681935,0.0,0.0,10.729702
2020-10-31,5.3226171,14.9560203,5.7228826,16.9938906,0.0,8.9871016
2020-11-01,5.5998154,13.4190873,5.7139741,0.0,0.0,10.4557752
2020-11-02,6.1689091,14.1098715,5.621367,14.6574174,0.0,10.8894224
2020-11-03,9.8016561,11.341553,7.4458134,0.0,0.0,8.4323517
2020-11-04,9.2012601,11.8725352,7.3160153,0.0,0.0,7.6853752
2020-11-05,11.4393064,9.4683165,8.6398733,0.0,0.0,7.7375864
2020-11-06,10.3992721,9.2512997,9.9226969,0.0,0.0,6.5132203
2020-11-07,11.8158213,9.4642059,10.1831217,0.0,0.0,6.558966
