time_value,263,264,267,268,270,273
2020-09-08,0.0,0.0,0.0,4.0525138,8.081481,9.7308395
2020-09-09,0.0,10.3423412,6.5251638,5.9549224,8.6958656,8.6316735
2020-09-10,8.9728528,12.2185789,7.5470716,7.1299492,9.7303347,9.7567749
2020-09-11,11.9743488,10.0406878,8.0978265,6.6296839,9.5128515,8.821599
2020-09-12,10.0391258,10.3812668,7.706345,6.8836576,10.360406,8.4795226
2020-09-13,9.7898562,9.9461154,8.3720981,8.0418984,9.7833678,8.9585332
2020-09-14,9.449898,9.273624,8.6920262,8.2425413,10.0211075,8.6474574
2020-09-15,9.194468,8.7446184,8.7178674,8.5915407,10.1802562,8.1816026
2020-09-16,10.0020846,8.4538267,8.6983866,8.4500908,10.664474,8.4678127
2020-09-17,10.691187,8.703619,8.9512276,8.6541018,10.4270046,8.3399306
2020-09-18,8.4769855,9.0518423,8.0029119,9.2075838,10.1261708,8.8754375
2020-09-19,9.3418931,8.6868122,8.0603557,9.0204475,9.3112515,10.1638423
2020-09-20,9.9917641,9.4372585,7.6639229,7.8237246,9.537713,10.1042451
2020-09-21,12.3542385,9.8599035,6.927175,7.8754937,9.0139159,10.1670334
2020-09-22,13.3855242,10.2676289,7.0844899,8.5545946,8.6035984,10.6588337
2020-09-23,13.6560106,11.4781855,7.8165211,8.803643,8.0901183,10.6057515
2020-09-24,15.9372236,9.6504977,8.0158142,8.7733518,8.2176378,10.398249
2020-09-25,17.298144,9.322963,9.5328284,9.039977,8.6073968,10.855817
2020-09-26,17.9240426,9.1249782,9.3350825,8.9985375,9.212847,9.508412
2020-09-27,18.9655452,8.8914536,9.6533302,9.8568806,8.7419164,9.0627733
2020-09-28,16.2175123,9.4521652,9.6550088,9.5650625,8.8531824,8.812954
2020-09-29,14.9897676,10.0397415,9.928713,10.0134138,9.4337881,8.7520019
2020-09-30,14.9267341,8.9960519,10.1061459,10.0969004,9.4661281,8.341448
2020-10-01,13.7041166,10.4589213,9.4459239,9.8458715,10.013612,8.4559648
2020-10-02,12.8812425,11.2245557,8.954412,9.2740662,10.2999398,7.5646164
2020-10-03,12.452314,11.3380866,8.5317898,9.159371,10.7577976,7.3384397
2020-10-04,11.6131847,10.5104822,8.0645119,8.9841064,10.9970596,7.6277837
2020-10-05,11.5271469,9.8752024,8.6204654,9.0670935,11.3166035,7.9453587
2020-10-06,11.9297212,9.4876148,8.37397,8.1337317,10.5772606,7.8234799
2020-10-07,10.8463153,9.8799731,8.3745198,8.1144468,10.2613676,8.0812792
2020-10-08,9.7278603,8.8641737,8.8123827,8.5259577,9.3428623,7.5703813
2020-10-09,10.4789439,8.9802445,7.7406836,9.1490496,9.303526,8.3057936
2020-10-10,10.5320553,10.1155855,9.2554174,9.6654857,9.1586812,8.6416457
2020-10-11,10.0837048,10.5436116,9.6661668,10.066458,9.4530914,8.7211782
2020-10-12,9.9814938,10.9462804,9.1668014,10.2206657,10.002352,9.4259827
2020-10-13,10.0550712,11.7299198,10.0862819,9.8399078,10.4938918,9.494965
2020-10-14,11.9052383,11.2993693,9.8896932,10.4449466,11.1643146,9.6054414
2020-10-15,11.4606161,11.0859681,11.3071729,10.2695477,11.5833815,10.4184311
2020-10-16,10.9843472,11.1673339,10.9876907,9.8489361,11.1592328,9.5287429
2020-10-17,11.4194333,9.7760104,10.9067293,10.0171375,11.1730529,9.5671724
2020-10-18,11.433921,10.2989031,11.5905962,9.8170511,11.133603,9.1610372
2020-10-19,12.4942374,10.5639492,11.5972418,10.5279111,10.3471023,8.5179239
2020-10-20,11.0273534,9.7423303,10.5917323,10.5573795,10.0905412,8.1420398
2020-10-21,9.7704187,10.1936346,10.3712579,10.0263967,9.539738,8.7016907
2020-10-22,9.6648897,10.0418262,9.0460269,9.9341134,9.0995724,8.0456255
2020-10-23,9.1670932,9.3761169,10.5878754,10.0960693,9.4228553,8.4859546
2020-10-24,8.1721314,9.7531824,9.4442216,10.1735619,9.8651972,8.1321493
2020-10-25,6.842728,9.2366043,8.0472152,10.784826,9.648265,8.9868227
2020-10-26,6.5424006,9.5471052,7.465131,10.5195927,10.4342739,9.7929585
2020-10-27,9.7933981,10.067187,6.6483422,11.7413714,10.3575341,9.8521256
2020-10-28,9.0754766,10.6226026,6.4186779,11.820535,9.9786995,9.1612946
2020-10-29,9.8267264,11.0325696,5.5546254,12.2188756,10.1946225,9.4355577
2020-10-30,10.6286739,11.5534651,4.8514379,12.0339864,10.0814988,9.9742239
2020-10-31,10.7150213,13.1035394,7.3431732,11.7745149,10.0617167,11.1204537
2020-11-01,10.6574507,13.5593303,9.1776528,11.8764578,10.3870839,10.6368224
2020-11-02,10.5425853,13.1554148,9.9151052,12.1024338,9.5081918,9.7428529
2020-11-03,8.3754585,12.2163483,10.8998001,10.6306497,10.2995045,10.1117689
2020-11-04,8.4125902,11.799271,13.0004479,11.6392408,10.8071938,10.5545088
2020-11-05,6.7461551,12.9968105,12.9734281,11.0134207,12.6188449,10.4403692
2020-11-06,6.38692,14.6584834,14.2761224,11.3408918,13.5685669,10.5463582
2020-11-07,5.4870782,14.0088984,13.6797958,11.0551686,12.1865042,9.9252401
2020-11-08,4.9161674,15.100439,13.9580454,9.8542703,13.1368525,10.2515165
2020-11-09,5.8879673,15.5498745,12.9943464,9.6723483,13.7525123,10.5431523
2020-11-10,6.6125001,16.2478215,13.5600634,10.3180423,13.549322,10.5295822
2020-11-11,7.7719339,16.9557789,11.5050625,9.4887428,13.6765447,11.0408055
2020-11-12,9.683361,15.9565706,14.2643387,10.5449414,12.5496256,11.8766467
2020-11-13,10.2107309,15.0833571,13.0145417,10.7694564,11.5273471,12.3961755
