time_value,309,311,312,313,314,315,318,319,320
2020-09-08,0.0,6.1351699,9.684199,0.0,0.0,0.0,7.1105839,0.0,4.0002523
2020-09-09,9.192089,9.3449542,5.755221,8.1982388,7.4080674,0.0,6.4161337,6.9152045,6.0981264
2020-09-10,8.8908067,9.3194485,7.7265789,10.269654,6.8458601,14.478533,5.726267,4.9942255,5.7384259
2020-09-11,8.0588615,8.4529671,8.9841456,8.4635117,7.7052145,11.7656652,6.0011822,6.0547488,7.3228285
2020-09-12,8.6597651,7.3262271,9.0608864,7.7318335,8.9721944,9.2486252,6.5503427,6.5649908,6.9759622
2020-09-13,7.6592148,7.8955446,8.9379832,7.5599074,8.7809923,9.3461617,7.6235006,6.4749204,6.7363346
2020-09-14,7.6541858,7.6064019,8.5810484,8.1155677,8.6005847,8.3967603,7.2961213,6.0411124,6.9151496
2020-09-15,7.342955,7.7333363,8.5183584,7.6905793,9.5743517,8.7328209,7.2048197,6.0506655,7.6262229
2020-09-16,6.7069336,7.3154058,8.7564539,8.1538422,9.1498402,7.0360793,6.823652,6.0021246,8.5821497
2020-09-17,6.7472433,6.9557833,8.3379496,6.5547174,9.8447151,6.4810737,7.1708173,7.4422376,8.8234888
2020-09-18,6.8234985,6.3299994,8.0946062,6.5487915,9.7230153,8.2016156,7.4729632,7.9607766,8.2867549
2020-09-19,6.6306688,6.7501069,8.4052002,6.550411,8.5137779,8.8115064,7.1332898,7.3025721,8.0586885
2020-09-20,6.6804613,6.3510779,9.2647036,6.2805125,8.7050032,9.0197757,6.2507107,6.5135182,8.0709883
2020-09-21,7.1180298,6.5066388,9.3817201,7.5031346,8.4916022,9.7467946,6.7075523,7.1722155,8.040917
2020-09-22,7.6371702,6.4845289,9.0989541,8.4909997,7.7175264,9.7559218,7.0600498,7.498595,7.6345975
2020-09-23,7.824905,7.4483551,9.3611863,7.4729685,7.7955409,9.5523014,7.5232244,7.1639986,8.1191908
2020-09-24,7.2511887,7.6003756,10.0860793,9.7044573,7.6694786,9.7149473,7.6835775,5.9933951,8.0851725
2020-09-25,6.8390721,8.8070533,10.0835107,9.8082062,7.790153,8.1296826,7.3925261,5.32382,7.2122201
2020-09-26,7.2586525,10.3146452,9.3310413,14.2793303,8.4730798,9.4444371,7.7652773,6.4105795,7.3719533
2020-09-27,7.8182603,11.067863,8.9552887,14.1495552,7.9825395,8.3007158,7.8960242,6.919131,7.6426578
2020-09-28,8.2700279,10.7584349,8.9833038,12.8202385,8.4436851,8.5884363,7.2837683,6.0521886,7.5742602
2020-09-29,8.2766891,11.3304914,8.7886973,12.1910135,8.8609643,9.4429105,7.2800529,6.3628892,7.7660005
2020-09-30,9.4827964,10.0329795,8.8640801,12.3108161,9.2502,9.1022285,7.0880163,5.9759024,6.3473017
2020-10-01,9.3926385,9.7789758,8.6556027,11.0195791,9.5461621,6.8452648,6.9283268,6.0878365,6.2025776
2020-10-02,10.231269,9.3346494,8.359309,10.5965711,9.2109303,8.0634257,6.5052407,6.2910047,6.4298752
2020-10-03,8.9981162,7.9303067,8.7260111,6.1002293,9.0416885,6.5972134,6.1242966,6.7374256,6.9518594
2020-10-04,9.549223,6.7718351,7.8497396,5.9916217,8.9866867,7.6701083,6.5639325,7.0860748,7.1477838
2020-10-05,8.2650126,7.6788078,7.8684669,5.9673372,8.5777706,6.9315146,6.8279234,6.9987814,6.9901854
2020-10-06,9.0652226,7.0785938,8.2189484,8.3667028,8.3625918,5.2079701,6.2527323,8.4035054,6.288432
2020-10-07,7.6670494,7.6788587,9.2330479,7.7980084,8.2213078,6.0258245,6.8192666,9.000719,6.2451629
2020-10-08,8.205632,8.2353708,9.1071008,8.0664239,7.439864,7.9018238,7.0355242,9.2786278,6.6111866
2020-10-09,7.6309352,8.3071993,9.5727731,8.3016625,8.6236627,7.2620988,7.5553559,8.6187808,7.6349906
2020-10-10,8.1282049,8.7260616,9.4990316,9.1393587,8.6487438,8.1284387,7.5032946,6.9226758,7.4387119
2020-10-11,7.2001666,8.7917099,10.4868938,10.1350428,9.1586015,7.0992407,7.2661104,6.5055888,7.2600114
2020-10-12,7.9825589,8.6175103,11.5980494,10.5503259,10.5022088,6.6619629,7.4171733,7.2360956,7.3508506
2020-10-13,6.7885901,8.9657998,11.9308916,8.926486,10.4373412,9.5833982,8.1689736,5.4357527,8.2157547
2020-10-14,6.4795044,8.9173101,12.1348704,9.5765245,10.9713216,9.3899562,8.4116984,5.4490157,8.396898
2020-10-15,7.0261518,8.1533198,12.44444,9.5479682,11.7615875,7.9387498,8.7673865,6.2660587,7.677618
