time_value,426,427,428,429,430,431,432,435
2020-09-08,4.8846796,0.0,0.0,0.0,0.0,8.775919,0.0,0.0
2020-09-09,8.0429497,4.2085111,0.0,4.8765439,10.2961521,6.5894309,7.6117326,4.4594962
2020-09-10,7.5947109,5.192767,8.1411308,8.5036375,8.9479638,5.8083334,7.930991,3.3932941
2020-09-11,6.658306,8.2765946,4.3528846,10.7780042,7.9687622,5.7341293,7.3311374,4.3808988
2020-09-12,6.7642923,7.5776138,5.2233066,9.3974444,7.2701259,6.1966174,7.3717501,5.3746404
2020-09-13,5.9839905,7.2258833,5.5616958,8.5667321,6.7150513,6.1775916,6.7664753,5.2948407
2020-09-14,6.3964666,6.5703974,5.192417,7.9237597,6.4303348,6.1882157,6.9015887,5.4566046
2020-09-15,6.5954882,6.264795,5.692431,7.8250375,6.4380165,6.0572888,6.9282786,5.4066931
2020-09-16,6.7064257,6.2807714,6.7969689,6.9310394,6.6027306,6.6580762,6.8218385,6.4055095
2020-09-17,6.5660172,6.729274,6.6216134,6.6042554,6.3105029,7.3563485,6.1327597,7.7979455
2020-09-18,7.6163072,5.7841883,6.8115222,5.4360626,6.8474585,7.4387808,8.0670821,7.1938573
2020-09-19,7.4557096,6.0259967,6.6830032,5.1685525,7.1378419,7.4127825,7.8540906,6.2798631
2020-09-20,7.6788994,6.2609247,5.855707,4.9548634,7.4111403,7.700641,8.1431742,5.8035805
2020-09-21,7.8026452,6.4573847,5.4860388,5.3815643,7.2053448,7.5777472,8.414402,5.9561475
2020-09-22,8.0101157,7.2328346,4.8690823,6.5756516,6.8463796,7.5337512,9.1713406,7.0034596
2020-09-23,7.1220628,8.3529579,4.3641335,7.6422992,5.8011061,7.1484169,9.5335029,5.5607048
2020-09-24,7.1925009,9.2063576,5.1212433,7.5442745,6.2357534,6.8416036,10.2286949,4.1524569
2020-09-25,6.0403439,9.1888536,5.0820615,7.2904283,5.8249317,7.234265,9.7253729,5.0951543
2020-09-26,6.1412486,9.5343641,4.3840126,7.7848926,5.2315703,7.3075848,9.7703223,6.5662563
