2020-09-26,8.0901853,5.4639003,9.6718612,7.8414183,8.9889776,8.3586908,8.3571575,10.2066063,9.0077997,10.1377357,7.1332189,26.0812886,14.3756501
2020-09-27,9.7593847,6.9210596,9.3571564,8.6359582,8.7950952,9.3260358,8.8941148,8.8529219,8.3351926,10.2185173,7.123729,23.915292,14.2672287
2020-09-28,8.412675,7.2900154,9.179041,8.5615154,8.1697991,9.1687887,9.5228666,8.6867307,7.6227219,11.4891453,7.3187475,21.9792463,14.1921533
2020-09-29,9.167692,7.8630224,9.7629233,8.0197339,9.3362412,8.908763,8.6225932,9.1577179,7.6109005,11.9131111,7.9042906,20.9110105,14.4252226
2020-09-30,9.2649065,8.4372972,11.4936025,8.2308411,9.2811432,9.1437188,9.6944236,8.5120445,8.0603714,12.6365937,8.0360763,19.8711285,14.2783413
2020-10-01,7.4254272,9.3899101,12.1723011,7.9475542,9.4898121,9.5519329,10.7130288,9.1951764,7.7221842,12.4305391,8.4232355,23.4542707,12.9921551
2020-10-02,6.5136263,10.0716598,12.4986331,7.7719415,9.4891655,9.1333436,10.5017887,10.0237097,8.4584357,12.6111136,9.6631068,21.8605437,13.5573884
2020-10-03,8.5938005,10.1134052,13.6272407,7.3913634,10.2067053,7.4598356,12.5271798,9.7571489,8.7654764,12.3619091,10.765354,23.4628703,12.3643768
2020-10-04,7.0288559,9.3868343,13.6999826,7.2143526,10.2069671,6.0457202,11.9962692,10.3083753,10.4377049,11.9874564,11.2801795,23.5267751,11.6149142
2020-10-05,7.7843049,10.2054718,14.7603253,7.7757885,9.4695793,6.7761403,11.8891754,11.276115,10.2619411,11.2802447,11.359584,23.5788201,10.3600086
2020-10-06,6.6466281,11.2870428,14.2182985,8.027995,8.0714567,7.7708432,11.909773,11.6769961,10.3953607,12.4056493,11.7149966,23.2061443,10.0415041
2020-10-07,7.0629758,11.1292531,13.6266305,7.7341023,8.7849809,7.8175499,11.2349282,12.1965652,11.4395956,12.5789172,11.8793639,25.7160144,10.6084536
2020-10-08,7.8882806,10.4688982,13.3296264,8.4444068,8.3215708,7.7687155,10.141975,11.253502,13.6246836,11.9426325,11.6107535,23.6580799,11.8174658
2020-10-09,8.7953521,10.9237648,14.2687091,9.4136545,8.3193172,9.3058145,9.3364921,10.669719,13.6611704,11.215668,10.4922109,25.9681299,10.6441969
2020-10-10,7.5562772,10.7538914,14.4905334,9.8508364,9.5819856,8.5033145,8.2277053,10.8099655,13.1459733,12.3526631,11.4902515,26.0871856,8.6716702
2020-10-11,7.7734193,11.9619679,14.3087917,10.1297923,9.3923705,9.0945845,9.2438615,11.1464186,13.7296226,11.7567724,11.2231856,25.3619904,11.4766561
2020-10-12,8.0225399,12.3779444,14.54263,9.1203866,10.6724739,9.1140956,9.0857061,10.6393006,14.3098039,12.7508914,12.676022,24.3722521,12.0937692
2020-10-13,8.3891522,12.5704104,14.9116511,10.7739796,11.5184953,7.246157,9.4534818,10.2042767,13.4140431,11.8758666,13.0594847,26.2590267,14.1102766
2020-10-14,7.0428277,12.5004668,14.2737641,10.6166443,11.7906994,8.6262161,10.362196,10.8645273,12.212994,13.2486757,12.1670316,24.5149818,15.2515676
2020-10-15,8.9248463,13.142809,13.4243992,10.7784021,11.0835377,8.4033552,11.564051,10.8153231,10.2720268,14.2950849,12.0426272,23.5506107,14.1237458
2020-10-16,9.5288756,12.5944825,14.3939254,10.4286152,11.9381119,9.3678589,12.0951628,11.0367299,9.6628482,14.367489,13.2608641,23.0103692,19.4662544
2020-10-17,10.3478046,13.4650154,13.925134,10.0436658,10.4795728,10.7849345,10.6195646,12.4596258,10.2121964,14.3634376,12.6419559,21.491458,22.4195948
2020-10-18,9.629505,12.1023119,14.7851607,13.5305343,10.9653724,11.3603043,10.2255016,11.9138051,8.568517,14.6298543,12.8076946,22.1999069,21.1535386
2020-10-19,9.968914,12.4060294,14.3573557,13.9004879,10.2100751,11.9541469,10.3676357,11.9515244,8.4970845,14.5407775,12.7085912,22.0387977,20.1518815
2020-10-20,9.7421932,11.4173582,14.9190432,12.3227174,10.4757255,12.7100025,10.1613221,11.8976065,9.6882911,15.3556574,11.8677561,20.5778992,18.8749106
2020-10-21,10.518343,13.1750227,16.4209185,12.0523127,10.5467259,12.770403,10.7210846,10.8046934,11.5484346,14.4296141,12.2844303,21.4957891,18.311874
2020-10-22,8.6986644,13.3358782,18.2470428,11.4416502,11.0948474,13.559884,10.0447858,11.2282947,11.8253158,14.0132966,13.3519276,21.4028635,16.9820035
2020-10-23,9.5395354,14.6217276,17.140123,13.4592595,10.6527847,11.4908135,10.1135449,11.7179747,12.7014289,14.1654533,12.5118703,19.914286,12.8883746
2020-10-24,11.6439375,13.8186957,16.8785516,14.1510904,11.9029253,10.0354447,10.6996942,10.5813261,12.6660287,15.3002642,11.5483281,20.6504548,13.451826
2020-10-25,14.318573,13.7277545,17.9477438,10.5718739,12.1600884,9.4584813,10.3429868,10.7225915,13.2039224,16.3558928,11.5572442,19.9105414,12.2950186
2020-10-26,14.680318,14.1732855,18.6816298,10.1115332,13.195879,9.8872617,9.4135544,10.3894743,15.1363572,15.1960698,10.2403364,23.1796066,15.8663235
2020-10-27,14.8218248,16.3398824,20.3732359,10.4079619,13.3649811,10.3023864,9.144398,10.925404,15.4490857,14.44743,11.8350829,22.5149602,15.9213813
2020-10-28,15.530572,15.415039,19.0445907,12.407771,14.0776191,8.6062498,8.687022,11.872203,13.5111761,14.5284884,12.2343269,23.6507569,15.0759244
2020-10-29,13.6364708,18.0963391,17.9394595,12.7606469,15.3531526,8.8545357,9.0485552,10.9377161,13.6829263,15.2436417,12.6181578,23.9416056,18.7272673
2020-10-30,12.2926963,17.8109321,19.6846021,11.8122468,17.2766793,8.8675097,9.3629331,10.065604,14.2684348,15.24709,12.8770468,26.3942975,20.1264937
2020-10-31,11.5142887,18.8634278,20.0442368,11.3644411,16.6657234,10.101711,10.6059409,11.5814486,15.1364136,14.7716303,14.1669932,27.6494251,19.1628127
2020-11-01,9.4597276,20.2851031,18.771801,12.5121024,17.2700454,10.4052191,11.8133007,12.2922776,16.2247347,14.525867,15.8970798,27.0077926,18.82402
2020-11-02,8.8920688,19.1444724,18.4394463,14.2813162,17.3172431,9.9926068,14.2282906,12.9659489,14.7757101,16.0398282,16.0747124,23.931636,15.9672013
2020-11-03,9.4364745,17.7198605,16.8331667,15.6549139,17.9310153,9.2575703,15.0728685,12.60975,14.7286245,18.1289093,15.911421,26.7070311,14.2165888
2020-11-04,10.4834166,20.6341116,16.6936753,13.8474166,17.8704716,9.526518,15.1305338,12.3148651,14.5760022,17.092319,16.3929277,24.3573919,13.5044469
2020-11-05,12.8385625,18.8618784,15.8898541,15.7804375,17.0636846,10.3213349,16.1625462,13.703479,15.3418408,15.4800164,16.0186245,22.6218473,10.9028197
2020-11-06,15.1680232,18.1612055,15.4116567,16.4410866,14.364665,11.0961726,18.1488071,13.5553484,14.0582561,15.3367059,16.2544037,20.2761918,9.7838179
2020-11-07,17.8172706,17.1802634,16.1910866,17.2727144,15.0309125,11.2202025,16.8213681,12.6414978,12.4057511,13.8847337,13.8526468,18.2026945,8.2087737
2020-11-08,19.4770138,18.1504897,15.8282077,17.5365029,15.6420617,12.6387567,14.2099573,13.4187628,11.9262465,12.5772955,12.2105846,17.3120565,8.5771002
2020-11-09,19.4412138,17.9535155,15.6885128,16.5253363,13.7485555,12.8061956,13.3577075,13.2936808,11.7749444,12.091107,13.3711196,18.6142613,9.7970039
2020-11-10,20.5703372,17.4491653,15.1713447,15.7158839,13.8239718,15.0900408,13.7359468,13.6340987,12.6844328,10.4739824,12.9475553,17.729731,13.2474922
2020-11-11,18.3833108,14.7501387,17.1007522,17.6189755,13.2009058,15.0969185,13.1892046,13.3445012,13.0199881,10.9267729,12.3054368,18.5267345,15.5417124
2020-11-12,17.147831,14.2800041,19.8409438,15.6999704,14.6611854,14.8239044,13.2615176,13.5261465,13.4734595,11.8876897,11.8856398,19.47755,16.4316875
2020-11-13,14.7540243,14.7677316,19.5774705,14.9307594,16.1312216,15.6014729,12.1740036,14.3717053,15.4191388,12.6882548,10.7344942,19.8250182,18.6837286
2020-11-14,12.3739608,15.1426952,19.1453702,14.4731862,16.0489815,15.2017029,12.7997552,15.7257752,17.2326299,15.6131435,12.7033025,21.5877615,19.0274854
2020-11-15,11.0044512,16.1198601,19.8504293,14.6918752,15.8683212,14.8599397,14.074563,14.536401,17.2329715,16.8380007,14.0146577,26.3346634,22.1852788
2020-11-16,13.0289481,16.3848166,19.639528,16.2151714,16.9382392,14.5491539,14.0020439,16.0179909,17.7689768,16.4630416,13.367557,25.9752385,22.7111065
2020-11-17,12.7694432,17.2945853,21.1157192,17.0972185,15.3261721,13.6615384,14.6338564,17.0493396,17.3795926,16.5260804,14.740222,25.9181225,19.3061739
2020-11-18,14.045208,16.8576301,20.3771793,16.4123436,15.0314021,15.261119,15.2953768,17.7345453,17.5593482,16.6965566,15.9505428,27.4052602,18.5610233
2020-11-19,14.5410997,16.5858593,18.8348132,16.0319412,13.3282361,14.2462353,15.7316123,16.6594051,16.8252043,17.1663501,16.6352524,27.2031321,19.5016322
2020-11-20,14.9951095,16.6112052,18.2563701,16.2231176,12.6528519,13.6041137,15.6142122,16.5875397,16.6565555,15.5520299,17.4231985,27.5932124,18.4291512
2020-11-21,15.1242664,16.5333857,17.6009928,16.6435816,12.5954082,14.5513343,16.7722279,16.0372555,17.773453,13.3099424,17.5556312,28.3168545,19.7671122
2020-11-22,16.5696213,14.9670029,17.3093011,14.8226656,11.3109045,13.8973814,17.3049562,16.2233535,17.3984404,13.7131961,16.5628215,26.2110972,18.3820593
2020-11-23,14.4290699,13.8438512,17.0864016,13.5315377,13.1276996,14.1720625,18.5233935,14.7048276,17.3580858,15.2536304,17.3942311,26.3814279,17.6340983
2020-11-24,15.385288,13.1522989,15.6095924,12.3198984,15.7682187,14.4908166,18.4415264,14.6712202,17.7035237,14.1194843,16.4037276,25.0633029,19.7749806
2020-11-25,16.7046767,13.7104309,16.2803415,12.5028155,15.9370548,13.7135549,19.2802411,15.1146381,17.4294469,14.9999068,16.0844315,23.3718256,20.4291386
2020-11-26,15.7878848,14.5226368,15.971747,13.0359609,17.1754658,13.5154256,20.0235568,15.3179648,17.362366,13.4323681,15.4366765,24.5362856,18.4279221
2020-11-27,15.8200732,13.9347601,15.4654196,12.3674643,17.8010458,14.1220689,19.9082071,14.6027831,16.6401121,14.1847798,16.6861766,25.1566548,20.618034
2020-11-28,14.4276285,14.6676733,15.4906582,12.4045778,17.4176683,13.2209162,18.966426,13.9538416,16.4021753,14.0329627,15.7947349,24.1631838,21.7460791
2020-11-29,14.2690781,13.4598142,15.8269182,13.8285236,18.2425279,13.1509982,19.5274584,13.9151166,15.7583978,12.8737344,16.3443361,24.5778653,20.658357
2020-11-30,14.8240134,14.6249689,16.1544372,13.5046041,16.7374873,13.1955913,17.8987367,14.2935635,15.9088726,12.3003705,15.5338518,25.174624,21.8006417
2020-12-01,11.8293254,14.567048,16.8636806,13.8867669,14.6698297,12.8335629,17.0404345,13.6639682,14.7976069,12.8199053,14.9783197,24.8155619,21.3502946
2020-12-02,11.9472787,15.2517789,16.1255959,13.5034655,14.440749,13.6584918,15.1760144,13.4124394,14.6668864,12.8058096,15.7278791,23.3100664,20.3534588
2020-12-03,12.861239,14.76908,16.8012591,13.9506322,12.7082723,13.6616691,13.285147,14.1910829,14.1790853,13.223552,16.5801155,22.7674299,21.7503655
2020-12-04,11.4656759,15.4638363,16.9411064,14.5169043,12.1122843,13.2133744,12.723142,15.4697684,13.9792125,13.4300763,16.1358,22.4094975,17.9386335
2020-12-05,11.2790082,15.2699114,17.4638971,14.0342298,12.4563377,13.5265775,13.5340202,16.0141284,12.931337,13.2973673,16.7175776,22.2101809,17.3538603
2020-12-06,10.2448256,16.3475543,18.0925309,11.9297317,11.4029256,14.0473135,12.169521,16.3425755,13.5246338,13.7471242,16.7769162,20.1142876,16.4094943
2020-12-07,9.775821,15.8115194,18.2953835,12.8396714,11.7396101,13.8457355,12.3206174,15.9637127,14.7291845,12.8032966,17.0374289,19.957886,14.914875
2020-12-08,10.8566654,17.0072201,18.1905087,12.5643801,12.1394259,13.8593714,12.6160389,16.3987643,14.7546777,13.0860587,16.6496727,21.4677125,13.8988905
2020-12-09,9.0813206,15.9001821,19.0820155,13.4170085,11.8852311,12.0725707,13.1405649,16.6751581,14.7296489,11.7456139,16.5604092,21.7439198,14.6082141
2020-12-10,9.7563123,14.9444259,19.1588787,13.6830657,12.0669653,11.6331152,14.6241012,15.5701191,14.3787046,12.0019129,16.1528226,20.9553763,12.7573397
2020-12-11,12.1116334,14.3097418,19.6110463,13.5965695,12.4989993,12.3312458,14.5126703,14.8880866,14.9122393,11.6524381,14.9483069,18.8906521,13.4585028
2020-12-12,12.1578979,14.0656618,19.4741863,14.2380541,12.4624559,11.7156146,14.3809878,16.1069377,15.0366083,11.411245,14.7622271,19.2714054,12.1915787
2020-12-13,13.3216093,13.1742015,19.4503971,15.2596058,12.2415855,11.5632923,14.5576249,16.1470257,14.7021527,12.1711343,14.7384438,20.2858355,14.5419852
2020-12-14,12.7159258,12.8286049,19.9715878,15.2483627,11.5261788,11.501825,14.315639,16.1407702,13.1197321,12.7980537,14.5833436,19.1683125,12.4452146
2020-12-15,12.1910162,11.8767597,18.3857786,15.273631,10.1220828,11.5149147,14.2963962,14.6756914,13.8550511,12.5357071,14.1126967,18.2395616,11.7284149
2020-12-16,11.5514583,12.3476398,17.9680294,14.2428764,12.1049438,12.1394497,14.6574301,13.7686248,13.4542723,12.7254693,12.9017105,18.6602574,12.0643086
2020-12-17,10.9932144,11.8563259,16.9882077,13.6317043,13.3332675,12.2953556,12.9996548,13.3470162,14.0674514,12.8931037,12.153916,18.6577146,14.354193
2020-12-18,10.3881124,12.3816351,16.600562,13.7228068,12.0831411,11.275066,13.3573053,13.3456918,14.3153664,14.2492435,12.6367729,19.1799408,14.9176151
2020-12-19,10.117896,11.2499889,15.9755167,13.3518622,12.6593941,11.6694797,11.4416996,11.5322781,14.1044231,15.6474225,12.4750013,18.4043585,13.2688841
2020-12-20,10.0968528,11.3777717,14.7572033,14.5824819,13.6261309,10.999233,11.8124014,11.8273181,14.0309264,14.0900498,12.1829271,17.4731177,12.2174153
2020-12-21,11.1792092,11.438226,13.6288391,14.9559822,13.891897,10.7169568,12.5983308,12.0604583,13.927637,13.5262522,11.9965499,18.4888758,12.7643939
2020-12-22,11.4015465,12.2155681,14.8345106,14.6548875,15.3004189,11.8462588,12.1742006,12.4802616,13.3541066,13.4107884,11.8500853,19.0270664,13.8922721
2020-12-23,11.8225497,12.366996,14.0098737,15.1668072,13.2711181,11.6421536,10.9813782,12.1058259,14.1887444,13.4059398,11.9107076,19.4993753,15.2290402
2020-12-24,11.9317009,14.2610164,14.0158303,14.4643183,13.3197384,10.5886363,11.5358689,12.3951228,14.8772655,12.8733279,12.0947272,19.7540295,13.3856439
2020-12-25,11.205353,14.0101166,14.346674,14.1450515,14.0286362,10.9261574,11.5099004,12.4680479,14.1096427,11.8927373,11.3276859,21.3495396,13.2989412
2020-12-26,11.3391833,13.9547864,13.9847218,13.6381845,12.9357681,10.8694555,12.4094268,12.5235014,13.8160566,10.7255879,10.4963286,20.760301,13.9815364
2020-12-27,10.4111416,13.7003533,13.9413309,13.2696951,11.8957656,12.6754924,11.600078,11.4699846,14.5374583,11.3632909,10.1251789,20.4984911,14.1322021
2020-12-28,8.7169189,14.3122444,14.1033094,11.5438267,11.5388149,12.845332,10.2721687,11.3045882,14.7714754,12.078401,9.0989532,19.4643065,15.4385953
2020-12-29,8.6961448,14.4753108,13.8286791,11.0524692,11.1156817,10.837483,10.1916822,11.5354354,14.9318152,11.7766157,9.1183035,18.7348205,16.0678826
2020-12-30,10.3680459,14.3330387,14.5950113,11.0407985,11.9589632,10.3170846,10.8311575,12.630387,15.1442426,11.4987049,9.2723786,18.2589955,13.6811498
2020-12-31,10.4933741,13.6919388,14.4835103,10.9357193,11.0884369,12.3422326,10.282351,13.277301,14.2690766,10.9344153,8.7173061,18.539624,13.3138355
2021-01-01,9.7005725,14.0157418,14.193911,10.275884,11.1558607,12.5636258,10.7179592,12.8113721,14.4558708,9.7925274,9.3863422,17.6815541,11.3788579
2021-01-02,9.6907598,14.4011017,14.4123164,9.5930131,11.8303473,12.0000716,9.9902012,12.4855963,14.8533959,9.7596459,9.4662734,17.3656212,11.3095646
2021-01-03,10.3720664,15.337508,14.5568459,7.913082,11.7480713,10.8382628,11.1230982,12.1571337,13.8469713,10.2347252,10.0433096,16.8764809,10.9194708
2021-01-04,9.7965141,15.0175736,14.3680407,9.2021291,11.6434259,10.3749505,11.1589518,11.6068867,13.4066484,9.9230566,10.9236827,17.0494699,10.0621331
2021-01-05,9.5850393,14.8578198,14.8935511,10.4136221,11.5171333,10.6521463,11.7507894,11.6790856,13.2301856,9.5416517,11.9177774,17.5963543,8.1229479
2021-01-06,8.2255596,15.472064,14.2499074,10.3485373,11.8053239,11.7417203,11.4847006,11.0309667,13.4528399,10.5304662,12.0333047,17.4194124,10.4614455
2021-01-07,6.9282785,15.2143971,15.38176,10.5177056,11.8238351,10.0727415,11.5106301,10.6865904,13.4981131,11.5010396,12.6238519,16.8778561,12.9816884
2021-01-08,8.373839,14.5039476,15.2648251,10.0195816,10.5397848,10.384522,10.8771254,11.0429682,12.9131212,12.4657646,12.8533485,17.0095064,13.7176117
2021-01-09,8.9828295,15.264766,15.9410713,10.4511212,10.0531734,11.1411815,10.7096725,10.9455252,12.5687726,12.5053185,12.601157,16.522409,14.4438755
2021-01-10,10.0622061,14.4648386,16.3474913,11.0629065,10.0920368,10.8063064,10.2978427,11.4679713,12.4119468,12.1462702,12.7231002,17.4280541,14.2986845
2021-01-11,12.8454526,14.3470763,15.9240137,11.3232565,10.574795,11.231093,10.9366343,11.6416472,12.7582111,11.5198072,11.694371,17.3749425,14.0565921
2021-01-12,12.7844973,13.6965913,14.8945614,10.5680874,11.8821247,10.9536044,9.7102237,11.1585442,12.2314487,12.4579197,11.863474,16.9873625,14.0752192
2021-01-13,12.634273,12.7277493,15.2993499,10.2389019,11.1607683,10.8166755,10.9797503,10.572847,11.8819856,12.0704746,12.595749,17.7901772,12.5242601
2021-01-14,13.2670798,13.5553116,15.4252328,10.2489371,11.2646228,11.9900695,11.8440814,10.581586,12.2066583,11.2002262,12.9645842,17.7359983,10.1535534
2021-01-15,14.2110004,13.866501,15.0896342,10.9931283,12.7490953,11.6867955,11.4509304,10.5534713,11.9276065,10.5403186,13.4653318,17.6192384,12.2146706
2021-01-16,13.9946704,13.4632131,14.3837847,12.5231999,13.2458571,12.5108987,12.0288356,11.9084725,11.7825357,11.1188,14.7912317,19.0764144,11.7683256
2021-01-17,13.3863662,12.9515916,13.9741099,12.9643576,13.9970396,12.8743883,11.6527741,11.7789359,11.4556124,10.8475166,13.8336946,18.0869781,13.2204514
2021-01-18,11.3343466,12.9509405,14.6937253,11.8425419,13.9824363,13.0389196,11.7151345,12.5350294,10.8076761,10.522837,14.3591221,19.3557154,14.7776313
2021-01-19,10.6379367,11.99432,15.4637532,12.515448,12.5320949,13.1406949,12.0639873,12.7441737,11.3185434,9.4477414,13.4439614,19.4467669,16.9484127
2021-01-20,9.6414152,12.9278143,14.9189144,12.8587853,12.0293102,13.0309211,10.5620036,13.4894937,10.2064861,8.9898288,11.5922455,18.4414071,17.4106275
2021-01-21,7.8275228,13.109462,13.9793964,13.5200882,11.8865839,12.9329202,9.7812041,13.0698688,9.4619069,9.0648774,11.1102402,19.6373047,20.1777399
2021-01-22,7.2423391,12.5468763,13.8228931,13.7558999,11.9997233,12.5407363,9.4021608,12.4745442,9.3506605,10.2677772,10.2853102,19.5102475,18.1747703
2021-01-23,7.5846674,13.0581077,14.1711732,13.0746996,12.3188156,12.1064828,9.0046058,11.1306514,9.6613543,9.3047698,9.9492881,18.6303922,17.6578838
2021-01-24,7.7502992,13.6681528,14.9190937,13.0424071,11.3528249,11.4577467,9.738872,11.6143186,10.4310382,9.7104234,10.4752241,19.1022223,17.2791509
2021-01-25,7.5035192,14.5796785,14.8863025,13.5903144,10.6080403,10.9213337,9.6854148,11.0238576,10.0770257,10.128201,9.9670752,18.4568005,16.0869129
2021-01-26,9.0806047,16.7586782,14.8609026,13.37245,11.0177176,11.5312213,8.7477342,10.9276236,8.7674882,9.9689812,10.2591647,18.9893369,15.0871127
2021-01-27,9.6131901,16.6168824,14.5656808,12.2098547,11.5526153,11.4051146,9.2158446,10.3921033,9.281464,9.6541268,10.766593,18.0021266,13.3053452
2021-01-28,11.1548742,15.3013351,14.0369518,11.4850293,12.9725088,12.2757685,9.1750459,10.4913731,9.3629098,9.4701256,10.1675009,17.0232848,12.6183862
2021-01-29,9.990545,16.6715976,13.8458125,11.4802209,11.732539,13.1680355,11.4554165,10.6758594,10.7235777,8.4504988,11.1252461,19.7255672,12.02007
2021-01-30,9.594606,15.8998283,13.6720499,10.9557493,10.1006307,12.1106542,11.957349,10.9123028,10.4938819,8.9191768,10.6064637,19.6774044,12.2822959
2021-01-31,7.737017,16.3529433,13.1649266,10.2991433,10.5020647,11.6365209,11.727489,10.3727143,9.3846079,9.3611983,9.6479512,20.1146674,11.535804
2021-02-01,8.5006682,15.6466351,12.1308487,10.4727357,10.0637079,10.3060451,11.9943092,9.8751812,10.3920623,9.2847963,9.9180074,21.1888368,11.0498242
2021-02-02,6.9935181,13.3173451,11.7607725,10.767964,9.867372,9.8606127,13.4289845,9.1720209,11.94606,9.9476779,11.1458538,20.5550813,9.0414541
2021-02-03,7.6109665,12.7179265,12.1860776,12.0609698,10.1738489,9.2627613,13.428587,9.2202271,12.1914078,10.6686032,11.2348422,22.7284599,10.4002474
2021-02-04,7.3208974,12.5442614,12.6716879,11.9209884,8.4645724,7.9061219,13.739688,8.9558066,11.64486,11.3282483,12.7930235,22.6452092,8.3740181
2021-02-05,8.2937375,11.7617061,12.0912419,10.4349422,10.019197,6.9376325,11.2764472,9.5536087,10.771824,11.8684882,12.1587562,20.4154317,7.9815106
2021-02-06,8.4442824,11.3075921,12.0339601,10.4513934,10.5541666,7.7672896,10.548109,9.4497633,10.1834509,12.9098715,11.8483282,19.9308491,6.8030301
2021-02-07,11.4144185,9.9041442,11.4904027,10.7534048,10.5924526,9.3228563,10.1599357,9.5098817,10.8147712,11.5493369,11.9448443,19.133361,6.7032481
2021-02-08,12.4990122,10.5642887,11.9380228,10.1175217,11.2469296,11.2441354,9.1587225,9.9994481,9.7688867,11.0702843,12.2351924,17.0569112,6.3802848
2021-02-09,13.5880269,11.6740786,11.5038767,9.4545106,12.7493511,11.4695982,8.6733373,10.3875489,8.7133142,11.4875574,10.9593093,18.1213597,6.0295261
2021-02-10,12.2997815,11.4753215,10.0776305,8.5457728,12.0809761,11.1833998,8.7530019,10.4932298,7.8887099,11.1082438,10.9660612,18.0037837,5.2495062
2021-02-11,12.2995986,12.1860134,10.0158881,8.6415076,12.234179,10.4543278,10.2336746,9.8928788,8.0820522,10.2137989,9.5469123,19.0369179,7.6064224
2021-02-12,12.596905,11.9201028,11.1824272,9.4250744,10.9785176,9.6094421,11.3254749,9.4902349,8.2922917,10.1818275,9.886249,18.0114725,8.6044864
2021-02-13,11.5364463,11.8166056,11.196134,8.4757501,11.2471179,9.5088038,11.7485201,9.4900725,8.5381498,8.8234047,9.8992122,17.6500207,12.0770007
2021-02-14,8.7286206,12.5454156,10.8823276,8.1005799,11.309632,8.5736567,11.4748089,8.9247878,8.4822514,8.9007856,10.7608251,18.2450641,10.9596901
2021-02-15,7.0834969,12.3084688,10.4522253,8.4534363,11.5912339,8.6598821,11.2204089,8.485886,9.6871496,8.9376717,10.874883,18.5300558,12.2982433
2021-02-16,8.3255834,11.3173543,10.5057859,8.2759705,9.9847627,8.1898571,11.5429684,8.6727763,10.1427381,8.7390493,11.1694652,18.1403878,13.5732217
2021-02-17,10.3288985,11.1864024,11.8570591,8.4573642,10.743558,8.8056629,11.450003,7.9070823,9.8952886,8.3308108,11.3121674,17.6125051,15.3463607
2021-02-18,10.6621765,11.1266169,11.5990593,7.5156404,10.4853976,9.3957823,9.1920236,8.753841,10.2481972,8.3439862,11.6517854,16.1809597,12.8477173
2021-02-19,12.5073978,11.0593963,10.3597326,7.4818689,9.9263895,10.6964973,8.8300531,9.2076475,10.2146271,7.5809374,10.9100445,17.1172073,12.2855985
2021-02-20,13.5621456,11.5546738,9.5518755,8.208481,9.7148563,9.9508906,8.1716793,9.1416003,9.8774811,7.9960939,10.8007975,17.6865704,10.6013924
