2020-11-16,12.7280576,15.9218743,12.5276361,16.0231184,14.4699793,15.0566521,18.0934931,16.8239613,18.5458873,12.5300381,14.4370985,14.8131236,12.9117521,10.4583921,10.1998834
2020-11-17,13.2456,14.9276673,12.1837227,16.2218109,13.6142733,16.8810782,18.3537707,15.3904021,20.3257179,11.1164181,15.2981353,14.2691119,13.0851306,12.2895485,9.8921943
2020-11-18,13.9302942,14.7964247,11.8950621,14.7906281,13.2222375,16.223116,17.9553712,13.8743107,18.4001692,11.3366779,13.9481996,14.2551149,13.7986521,10.6241403,11.0497264
2020-11-19,13.3154881,14.671882,11.8903554,14.1930631,13.0426254,14.7140832,15.677675,14.7889731,18.3605679,9.7869469,12.9714466,15.1079483,12.79616,9.7719062,11.776751
2020-11-20,12.8722342,14.7264587,12.3747423,13.5384144,12.1933982,14.8743577,15.6190488,14.4694763,17.1518103,12.2624718,13.5040125,16.6250604,13.4614946,9.6767965,10.9780531
2020-11-21,12.9334784,14.1960644,13.1614226,14.1332062,11.8452105,14.8191239,15.1878508,12.7465624,15.000541,11.1216556,14.2304674,16.2713952,14.3348573,9.8804184,10.7221811
2020-11-22,13.0853094,13.9527216,13.7636144,13.0146573,11.7041485,14.6747987,17.0800148,13.0404035,14.0355368,10.4155446,14.5582563,14.6787178,14.0648346,8.6563456,10.7089209
2020-11-23,12.7517776,14.7962867,13.8180133,13.9977353,11.2313225,14.1507002,16.8133494,13.8041337,14.2429387,11.8528096,13.1640763,14.8876308,13.8794802,9.0390574,12.5023814
2020-11-24,13.0834763,14.3094216,14.9240917,14.1812311,12.035164,12.5114492,15.988389,17.4747069,12.3720386,13.3728496,14.2766664,14.2571479,15.0806153,8.7089823,12.37845
2020-11-25,12.1201563,16.86665,15.407542,14.0155885,13.0446104,13.1519201,17.5314211,17.9494197,14.3939107,14.1117239,14.7551547,15.3389686,14.9551666,9.5951232,10.8584475
2020-11-26,12.6531082,16.3612742,15.6914759,14.2488755,12.9773534,14.0940117,18.1951202,15.8056166,13.6876506,14.1464428,14.4303598,15.5276688,16.1881113,9.0280533,10.5845037
2020-11-27,12.7173984,16.6728418,16.2402602,14.1077401,12.9492045,12.9734954,17.270677,16.137036,14.3706229,14.6660779,13.8296617,14.9349209,15.0000423,9.5128727,11.2551029
2020-11-28,12.3260568,18.0582386,16.1310328,13.1475902,12.9474448,12.6689699,17.5401014,18.1207781,14.7190121,15.0892881,14.6550054,14.4142138,14.3472462,8.5503294,10.6828221
2020-11-29,13.238453,19.2098314,16.0607142,14.4290957,13.0449531,13.1037042,15.5776221,16.9417905,15.3889522,15.6219876,15.0113792,15.9822041,14.383975,8.8109518,10.4790838
2020-11-30,13.6412193,17.0727293,16.4869407,15.0483809,12.9829243,12.1008259,15.9426041,17.2649406,15.4911129,14.6430293,15.1718404,15.664329,14.3252403,9.5236268,9.707661
2020-12-01,13.4553593,16.8876461,15.9344176,14.3976746,12.4080338,11.8165286,16.1052697,14.7323993,16.0650778,12.626821,14.7898854,16.5229623,12.6077235,10.9373413,9.3721434
2020-12-02,13.5535904,15.0826987,15.8937444,13.9991911,11.8980469,11.3223124,15.0003287,14.5745069,13.8428921,13.5474804,15.7801628,15.0016536,12.6172548,10.4499383,9.9509604
2020-12-03,14.1769895,15.5228964,14.9660109,13.315157,11.8814054,10.6314163,14.2612395,15.4233612,13.1336742,13.6616682,16.2218534,14.1869268,12.7640666,10.3892987,9.8460939
2020-12-04,14.8668088,15.4430931,13.3855142,12.7202134,11.5585026,11.2123826,14.9145877,14.8125121,12.8248055,11.4530478,16.8765785,13.4192559,13.4233636,11.5433935,10.060764
2020-12-05,14.1564844,14.9633919,12.8758692,12.5646377,11.7825877,9.7230195,14.1583005,14.7093923,12.4737307,10.7597662,15.8363606,13.3945725,13.3931085,14.7419849,9.8030659
2020-12-06,13.2043897,15.8620256,13.2491384,11.3472244,11.4946263,9.7386359,14.0262468,13.9219249,11.778163,11.9323908,14.7564938,11.3244981,12.6070062,16.0435327,10.3597566
2020-12-07,13.4987874,16.6459355,11.8927156,11.1674376,10.9428451,10.6777567,13.3499234,12.6504856,11.6226329,12.023052,14.523891,11.7921104,12.2625269,14.6810386,9.388176
2020-12-08,13.1342602,16.651874,11.6884362,12.1512556,10.9081163,12.0043253,13.6536057,13.8919787,9.9888995,12.2741571,13.3413064,9.7220188,11.8048252,14.1684762,11.8884358
2020-12-09,13.2305337,16.8553761,11.893787,12.1195357,10.5780448,12.0102534,13.3004578,13.0715864,11.2453215,10.4177165,12.1119861,9.0076744,11.4434792,15.1317054,9.9599762
2020-12-10,12.1453585,16.263454,11.8052776,11.7492627,10.4583082,12.5198119,14.3514783,10.3267452,12.4853503,9.6659271,13.0505487,10.2691876,10.8973523,15.4403367,9.8573113
2020-12-11,11.4781246,15.7513468,12.2761282,12.0810411,10.5455977,12.8959943,15.1701085,10.4072339,11.9997237,9.514253,12.329875,11.4382019,10.4064456,15.7520355,8.7058866
2020-12-12,12.2956515,15.7913339,12.520086,12.5355407,10.9382747,13.0989047,14.9093345,8.7751989,12.0026378,12.5028263,13.4287299,11.5260738,10.3319661,15.7278235,9.0545622
2020-12-13,12.4927799,13.59601,12.386157,12.2575393,10.510378,13.2669005,14.742907,10.6398988,10.7342537,10.5707245,13.8518996,12.5293578,11.3102967,14.4124554,9.1159352
2020-12-14,12.6865921,13.345207,12.8728002,11.1448657,10.8852863,12.2500031,14.9478605,10.5904722,10.8529957,10.6121663,14.7556528,11.0538341,10.9197098,12.5972937,10.1543058
2020-12-15,12.1460217,13.2533132,12.4321031,10.0095417,11.4428886,10.2734063,13.7156299,9.5965675,11.6560136,9.6401288,16.3467621,11.8631284,11.0389085,11.4793296,8.8892409
2020-12-16,12.1440401,13.4531823,12.818975,9.7585334,11.1956355,10.8324752,13.3758109,9.4112204,9.8097389,11.8344067,17.018682,12.2449124,10.9846412,9.6578792,8.7583123
2020-12-17,11.9045773,13.53483,12.7831064,10.6930409,10.9445995,9.8027589,12.1941192,10.45821,10.2408744,10.3183774,16.5320627,11.4882357,11.2571119,11.3199313,7.7975982
2020-12-18,12.2772217,15.0761244,13.4880831,10.3595554,10.9824592,9.7783143,10.2263476,12.354947,10.1362816,10.4525979,16.3300524,10.3488473,12.1397135,8.6105249,8.6272609
2020-12-19,12.4315333,15.311332,14.0684316,10.4625166,10.2333524,10.2213461,9.0667531,12.8458816,10.1706937,7.2394572,14.6770328,10.4501956,12.6255407,6.4692595,9.1993913
2020-12-20,12.1902903,16.7154406,14.0010629,10.6392531,10.4189423,10.4014584,8.2892063,13.1057178,10.8671188,9.736848,14.9009407,11.2577117,12.3148964,9.0687252,10.0429239
2020-12-21,11.832084,16.0956012,13.1603214,10.3096433,10.5878371,11.3977017,8.7173105,12.6903873,11.5547737,9.9897469,12.9652884,12.4667047,12.8750555,9.5422084,8.4541652
2020-12-22,12.367442,16.0000417,12.9476178,10.6790844,10.5476251,12.5763805,9.0117153,12.6107758,11.2576223,10.5133761,10.9064887,11.8850325,13.2576168,9.0041153,6.8980791
2020-12-23,11.4347523,15.4527842,13.2398564,11.5992375,11.5285562,12.131988,9.2070712,12.8888267,11.5582039,7.1459278,11.0423535,12.680135,13.9934423,10.004905,9.7608598
2020-12-24,11.2746278,15.1806001,13.7425254,12.0386659,11.8761171,11.7925962,9.2692037,12.3252182,11.165741,9.0496765,12.0836608,11.7660722,13.277908,10.5811138,11.5323024
2020-12-25,11.4138113,13.6906603,13.4763493,12.5804786,11.7097863,10.66522,10.0829311,9.2951547,12.3927066,10.4509172,12.2835612,13.4231322,12.4585988,11.9062703,10.6885539
2020-12-26,11.0200425,12.4180708,12.9531436,12.5158118,11.1725578,10.1643054,10.3713926,7.8141077,11.9217465,11.3235192,12.3231329,12.9138082,11.4600955,12.7688905,10.2079977
2020-12-27,10.9072194,12.33083,12.3394736,13.1155712,11.2390455,8.8136384,11.5860701,6.0322499,12.4719226,10.3993794,11.9897529,11.6989162,10.5312373,11.3949149,9.093278
2020-12-28,10.5471486,12.5713746,13.0458395,13.6253302,10.5495332,7.4131,10.892521,6.4177839,10.7360528,9.6521029,12.9638692,11.1271193,9.6753043,11.3666908,12.5333841
2020-12-29,10.7438129,12.2454366,13.8324879,12.9839314,10.0012123,6.388685,11.0477002,7.0855856,10.083504,9.1012726,14.1214284,11.8383696,9.5237991,10.6609361,12.4331646
2020-12-30,11.0883636,13.4382598,12.832413,12.2653009,9.1635199,5.9261877,11.4615485,9.4011058,9.5244934,10.8880547,13.6122743,11.2448363,8.1693406,11.7439693,10.5772779
2020-12-31,11.2318635,13.3092683,13.0467554,10.6260876,8.7108265,6.2981178,11.7182289,9.7121314,8.6130115,11.7537879,12.309009,12.2843963,7.9787571,10.0387875,9.8197249
2021-01-01,10.7291851,14.1556956,12.9306607,9.7934877,8.6278884,5.9253751,10.2010081,10.7755307,6.3246723,11.3712203,11.8223726,10.7669933,8.0853383,9.8951032,9.2697712
2021-01-02,10.1258559,14.7353352,12.6317645,9.5167569,8.204056,6.8967196,10.4300585,10.9942008,6.1530723,11.4680653,12.3593033,10.9196194,8.0535692,8.3714072,8.4111357
2021-01-03,10.1541626,13.6643042,12.4618085,9.495246,8.2037225,7.405142,9.856799,11.2907743,5.6035471,10.5465932,11.3453134,10.6802898,8.2073297,8.5685058,7.6133023
2021-01-04,10.3278975,13.4566673,12.4199569,9.0844655,8.4328581,7.6839805,9.2743601,10.3616212,6.3799247,11.403887,10.8813859,10.8628053,7.865214,9.1503464,4.9172924
2021-01-05,9.430438,14.030503,11.4204914,9.403425,9.7111512,7.8913667,8.8070377,9.2813735,6.3810924,12.1618101,10.5553356,10.2902756,8.6282542,10.1519032,4.5461276
2021-01-06,9.7329717,12.4331846,11.2711912,9.7377484,9.8322927,8.0470647,8.1918086,7.1132926,6.5885673,11.8971966,9.4731655,9.8519652,9.1459037,8.1465944,4.337583
2021-01-07,9.7683353,13.398723,10.6273931,9.1937948,9.5852044,8.1950979,8.2556245,6.6256251,7.1997847,9.2374256,9.9514829,8.9274491,9.3460537,8.9774766,6.1232312
2021-01-08,9.7888914,12.250559,9.8158745,10.0338429,9.8928426,9.4066325,9.6094358,6.1384449,7.509121,7.7516103,9.5699503,9.6373434,8.7543625,8.7610467,6.559415
2021-01-09,10.6516657,10.9795426,9.8150536,9.3359992,10.6452626,8.8188483,9.495628,6.4454166,8.3758229,9.3676239,9.6516872,9.1971567,8.3047207,9.3328868,8.7743091
2021-01-10,11.0460491,11.8979074,10.5530227,8.3487975,10.3079064,9.5934897,9.9042312,5.7933916,7.7541945,9.2371765,9.5639257,9.4044748,8.3307887,11.0109475,10.0282746
2021-01-11,10.8714087,13.9009131,10.1994034,8.4389339,10.7052503,9.6709589,11.4014323,6.626049,7.2463566,7.6661369,9.0944442,8.6380613,9.5741201,12.8631589,8.8760961
2021-01-12,11.732734,13.5224058,11.5190241,8.3886656,9.3404271,9.9412706,11.9891224,10.6400097,7.4877962,7.3508663,9.1699646,8.7184791,8.9440657,12.496787,11.4036791
2021-01-13,11.101707,13.6865169,10.8437498,7.5473448,9.4850443,10.1902765,11.8353108,11.3128174,6.9524343,7.4187346,10.8126262,8.5009027,9.4456222,13.7236157,11.2254985
2021-01-14,11.1143771,12.6550402,10.6953683,9.2319877,9.7169968,9.7974078,11.6167766,12.7504191,6.8273286,8.1081558,9.8219099,9.6336042,8.5280443,12.7614973,9.0088991
2021-01-15,11.1851957,13.7381015,11.0439621,9.0690544,9.6036107,9.4062571,11.1460547,12.6420517,6.6808026,7.7813514,9.9289185,9.5108774,8.5251112,13.4124971,10.0103902
2021-01-16,10.6282756,15.3406604,10.443955,9.5568282,9.1762036,9.0380767,10.5567753,13.5370546,5.8709964,5.3364103,9.0199121,10.1060536,8.9916612,11.5003348,8.0414003
2021-01-17,9.8345443,14.0547311,9.8941376,9.2335839,9.9890358,8.9223197,10.4050701,15.6725814,6.5150975,6.6102521,9.4231188,10.0229958,9.2147841,11.1866042,7.0625104
2021-01-18,10.5101964,11.5900443,10.1448248,9.0422493,9.3823912,9.2195236,9.8062325,15.9462192,6.8486484,7.9038822,9.5228234,10.4432053,8.3578023,8.9186315,7.943235
2021-01-19,10.1368962,10.3149994,9.052993,11.03823,10.0643813,8.7791679,9.5414083,12.8008496,7.1789291,9.4944042,8.1262699,10.3999562,7.9218143,8.4809499,5.7313815
2021-01-20,11.0133315,10.3378381,9.373601,11.0335604,9.6205468,8.6452155,9.2286827,12.8960519,8.0656554,9.5631357,6.5609716,11.4692891,8.0580683,6.0515098,6.2412178
2021-01-21,12.3601343,11.0492222,9.2227782,10.5792781,10.9543687,8.6188068,8.9247534,13.6967437,7.1513845,10.3572799,7.1170089,11.2256606,9.1227007,6.6903339,6.7379951
2021-01-22,11.9702186,10.4090434,9.360206,11.0228364,11.1690589,8.8497322,8.3272286,13.5485389,7.707939,10.0946808,6.9391063,10.5156048,9.4837845,5.3598073,5.9783369
2021-01-23,12.4675002,8.4381651,10.4476257,11.6138177,12.1646181,9.4591378,9.1998497,13.1746154,7.4750275,11.0084414,7.7172047,9.1634527,8.9458865,5.2540071,5.9378408
2021-01-24,13.4225073,8.4485828,10.9901811,11.492022,11.901042,9.2682615,9.791341,12.4382026,8.6782368,9.4287359,7.8678945,9.4273974,9.0193604,3.5565638,6.2040918
2021-01-25,13.1304346,8.6821611,10.2388791,11.2540704,11.5226768,9.0770785,9.3379458,11.75371,8.5192007,8.89098,8.8012591,9.4243448,9.3973949,3.9425175,6.6562227
2021-01-26,13.1607314,9.4066849,9.6102612,10.5373374,11.6069586,9.4467524,9.8225177,10.6926141,7.8910192,7.532648,9.7694001,8.8317354,9.4044875,4.2897429,7.103002
2021-01-27,12.4653656,8.776159,9.2198362,10.6672968,11.7556279,9.1456755,9.8944325,10.6895948,7.2118924,7.2017054,10.2610846,7.4506234,8.4121403,4.6802153,6.318096
2021-01-28,11.6532552,8.413167,9.5741083,10.9135659,10.3310038,8.891089,9.1858066,11.7324174,8.1746987,7.7536046,10.662151,5.9980051,8.9248356,5.3811888,6.5093252
2021-01-29,12.2902469,9.0062225,9.7891234,9.8419129,9.6769832,8.2895583,9.176835,13.2013089,9.2700806,7.8287632,10.9633636,6.6364501,8.3924502,5.6842203,6.5970735
2021-01-30,11.9734092,9.8836814,9.2181109,8.902709,8.8890468,7.3229904,8.229791,15.2203646,10.3418157,6.96161,9.8719068,7.6198458,9.5577283,6.6997105,7.005765
2021-01-31,12.4898193,9.5474718,9.1673792,9.30824,8.1579365,6.9208801,7.6565625,16.1242661,9.0652835,7.8593618,9.312555,7.2739837,9.2641582,5.3013924,6.8327797
