time_value,382,383,385,386,388,390,391,393,394,396,397,399,400,402,406,411,412,413,416,417,418,420
2021-12-26,13.7797267,13.426081,22.1880391,17.7666895,21.6260201,18.0770664,16.7672957,19.6789273,12.409879,14.3141502,23.2460376,11.6537456,16.083523,19.2862194,19.9642146,0.0,16.3983068,17.2295946,9.5132369,0.0,16.5686154,15.4089058
2021-12-27,12.8102625,15.3854483,23.9235565,19.4683427,22.8955269,20.5967987,17.3334019,20.5472734,13.5678563,12.0321444,23.6035998,10.8671331,16.785225,21.8779042,21.9585361,0.0,16.5058248,17.7528741,7.3909761,0.0,17.6077895,14.4188056
2021-12-28,13.8979967,18.359366,25.6310308,20.0375015,22.3609851,23.064104,18.2017722,20.8069865,15.0739254,12.9824336,25.4319782,11.6027545,17.7931407,21.9338256,24.4717137,0.0,17.4280588,17.4340258,7.2435009,0.0,14.496248,16.2538386
2021-12-29,9.126957,17.4541792,26.5548102,21.214725,22.2427475,24.8330668,19.7698041,20.882231,17.3097053,15.7796145,25.6757662,13.6180887,19.8379054,21.1636886,28.995128,0.0,18.4504866,16.5333961,8.6065829,0.0,14.3228271,13.3364982
2021-12-30,9.7321568,18.9152394,27.2298576,24.6697485,21.7706527,26.1114461,21.2068036,21.8867099,18.2826274,16.2330554,26.6771991,14.6675583,20.3484044,22.1579877,28.3786288,0.0,19.7428584,18.5773734,9.6368679,0.0,13.8509283,13.6451873
2021-12-31,9.1290561,17.7555521,27.5466084,26.2053852,22.1028021,26.8908832,21.271097,23.1437536,20.3991045,20.3744008,27.4231109,13.7085742,19.5599269,22.5245199,29.944551,0.0,22.323479,19.4871923,10.8857973,0.0,15.3146931,15.1420587
2022-01-01,9.2679257,19.5218691,27.0814536,27.8622651,23.2737472,26.1748055,22.2837207,25.4637458,21.0276894,21.8850461,28.6365823,16.7437366,21.7019043,23.7137801,27.2808926,0.0,22.8491383,20.3296116,12.9049377,0.0,17.722345,14.6099523
2022-01-02,14.2729984,21.2597163,28.754132,28.8139111,22.3280826,26.5645863,23.5198212,26.6509796,22.0852054,21.956944,28.4104678,14.3826879,22.3543645,23.629033,25.2406594,18.0528479,24.3052141,20.4397405,13.6378467,0.0,17.0320155,14.5303135
2022-01-03,17.8007845,20.6026412,29.510389,27.5341745,22.876443,25.3898865,24.8435753,27.2993372,22.5607793,23.2928164,29.6970592,15.2258306,21.0083724,24.323367,25.4856637,17.9692557,24.8492757,23.5159586,15.0445296,20.2781374,19.9214796,16.3814113
2022-01-04,19.1981145,20.1642241,31.382784,27.6824843,26.6407837,23.4803095,26.7027484,26.3835084,23.6338083,24.2721981,30.5107443,16.3448861,22.0985207,26.1589328,28.6273034,19.9272789,25.6169459,24.2343114,18.3217953,25.8662466,20.9292565,16.3538222
2022-01-05,23.9019032,20.0585438,32.2415247,27.2286056,26.4741993,22.3182092,28.2076424,28.4216351,24.7730489,25.8890954,31.683268,14.8656689,24.3051445,27.5822116,28.4845379,20.7718602,26.9352001,26.9560129,20.6083423,24.0162204,23.4704892,17.8249875
2022-01-06,26.1416989,19.3992881,33.3383183,27.2533365,29.1673996,23.4078487,29.4408501,29.2738828,24.5673578,26.8917982,31.7175653,13.4356738,25.7300692,27.8232619,29.1708208,21.0910017,27.3373327,27.5096045,22.2734909,23.0316145,24.6827652,17.8213696
2022-01-07,28.186039,22.3271352,34.7736662,24.5319024,28.640596,23.9919242,30.9397846,29.0858793,24.4446733,26.7440937,31.9896135,14.8253601,27.105841,29.6470045,29.5872374,31.6735494,27.0469055,26.3754308,21.7787293,21.5044412,26.6085032,24.5969848
2022-01-08,28.709347,24.1278909,34.5020495,23.7131012,29.6141663,23.9676923,32.1092019,29.8861875,27.0932182,28.5286047,32.6686872,14.6847373,24.6034188,32.78207,29.4618682,32.8708404,27.6583787,26.7634203,21.808267,24.0226999,26.6789059,24.5937964
2022-01-09,25.1973152,23.8533082,33.3813541,24.2747078,29.9751134,26.5438207,32.204394,30.7677903,28.6261529,29.5628802,33.4483059,20.6895151,28.4036281,34.9291319,31.0453024,27.4981314,28.2326729,29.2004448,22.745671,23.9698177,27.30959,27.1963276
2022-01-10,25.3260705,23.9520475,32.7703616,26.4307318,29.1915642,26.7842148,31.9067073,32.3246525,29.2338935,31.5083956,33.7513438,20.8744093,29.7251073,34.8852177,31.5145814,26.2424058,29.6684128,30.6482311,26.2259994,20.263057,26.8156407,25.9931273
2022-01-11,27.3113149,24.7906017,31.9206289,24.7733465,28.5937693,27.5233016,31.7330746,34.6594124,29.7729249,33.939994,33.5664398,22.5533007,28.6954523,35.4931289,30.2170925,26.2053972,30.76119,31.410017,24.9708189,18.3398839,29.649309,27.1871057
2022-01-12,25.7746057,24.0713823,31.4108878,26.4012164,30.5930119,29.9091188,31.1054305,34.2148338,28.2717115,34.300529,33.8604634,22.46833,27.5397175,36.5622164,29.3264012,24.3729679,31.2670957,29.1762315,24.5908621,21.3890015,29.5234725,26.968891
2022-01-13,26.2818638,22.7048633,30.8431671,27.1619129,37.5383505,29.7657316,30.2660334,34.2143127,26.6717498,32.7736447,33.9643196,24.7921635,28.3986896,39.8729813,30.0327612,28.8205192,32.1164049,30.6966336,24.1847005,0.0,31.8238308,26.2403792
2022-01-14,26.7046448,22.6657966,31.0011432,29.6376943,36.7718003,31.3898974,30.7609997,35.6131731,27.1799715,34.1568283,34.1263843,25.9401458,30.4834956,38.7914372,30.0823026,22.1375033,33.7570667,30.6849151,25.6005519,27.6627603,30.3268241,22.8244368
2022-01-15,27.5513055,20.7550665,31.9880051,32.3957743,38.3654734,31.4029724,31.4284244,35.6959545,26.8288595,32.8418505,33.6329112,27.4187412,32.3831839,38.7209185,32.4548465,21.2671777,34.1583052,30.2394164,26.7802308,31.9487884,30.2372675,23.7565434
2022-01-16,32.6916575,21.5690901,33.4993613,31.6120784,36.9353603,30.5855442,32.5130351,36.4634199,26.2240127,35.6526634,33.827243,25.2306459,29.7427049,39.1043919,31.7849616,27.1021642,35.1227806,29.8446993,27.3535909,32.1981694,29.3512011,23.5123607
2022-01-17,38.9273622,21.3807658,33.6527724,32.6522251,38.9328007,30.6895405,32.9484222,36.3658377,27.4118475,34.6428071,34.2822941,29.9776294,29.9031606,41.4181908,33.1975564,28.2814098,35.6351913,30.6608248,23.721918,33.5697066,31.8386964,25.9866332
2022-01-18,38.4472971,20.3307457,33.9787845,34.486014,36.02225,31.0393734,33.5375907,37.143235,25.3838024,34.7502366,32.8035176,30.4848328,29.6513268,42.6711587,32.7467718,28.8235775,35.6344853,31.3584866,21.5968711,34.6527485,32.3622062,24.7335667
2022-01-19,40.1424291,22.9601233,33.3898434,31.1626305,36.5661774,28.6760872,33.3991896,38.9926348,27.4192216,36.3966759,31.971229,31.6355277,29.4558505,42.62928,30.6050896,31.2453018,36.2340568,32.6617687,23.6360076,36.1815058,33.7301173,24.616801
2022-01-20,40.2253402,24.6283369,33.6875553,30.0788968,30.3979682,32.0349739,33.7748902,40.2304366,30.982009,39.0986173,32.3068063,33.1887145,29.4295305,40.8927941,30.9081903,30.7114911,35.3494498,29.5932835,24.0050857,36.49062,32.6128077,29.4734818
2022-01-21,41.7379646,22.6122802,32.9663714,27.6009337,32.3306688,30.6318775,32.983675,40.9197407,32.5487089,38.7373332,31.5904581,33.4291851,26.9945907,41.0464897,33.8693606,35.3082508,35.1893248,30.1852109,24.0767928,30.186264,32.1494381,31.3498394
2022-01-22,43.1562687,23.6381601,32.3761354,24.5548634,29.7277412,32.1714195,31.9764051,41.8826209,32.7141147,38.4020804,31.2611537,33.2456788,26.2346618,40.6253228,31.2057763,37.7489402,36.5586526,30.1740277,21.6013298,28.2256366,31.7076462,31.1814839
2022-01-23,41.3214311,23.2227916,31.6229115,25.046031,32.5212593,30.8609571,30.852889,41.8505042,32.0761189,35.5518008,31.4281371,31.5242923,26.3802314,42.2566214,30.1596526,36.2324147,35.4401562,29.7620324,21.9337576,26.1739303,32.4019638,31.6194901
2022-01-24,35.7022403,23.9071566,31.4582721,24.0635114,33.7471839,30.8956385,30.3664329,41.0520308,31.4497975,35.7936595,30.8929753,29.9631854,29.9746483,41.0144984,26.5014118,35.1645731,34.4571489,27.4113278,23.2643126,27.9326927,28.9103236,30.6612572
2022-01-25,32.4249035,25.0676342,30.6824583,24.7957782,35.6557002,32.4704509,29.6058673,39.4245124,32.7617246,35.4123866,31.1341724,26.8230309,35.2445177,40.1074409,24.0077204,35.8567915,34.1911023,26.897905,25.4852315,26.7525297,27.9281909,32.3069592
2022-01-26,31.5869808,23.1423678,30.9175154,28.1261098,35.8372632,34.9625774,28.9161968,36.6379066,30.6199334,33.1748499,30.6257985,29.1516657,35.8141359,40.4849543,29.7154883,35.8154944,33.2324293,25.0389236,24.5516267,25.1966237,27.0417427,33.937715
2022-01-27,29.0149673,24.0278988,29.9918659,28.0225627,34.4073214,32.9429142,28.360135,35.9691402,29.1393991,31.6718054,30.1951848,26.1408178,34.426967,38.9105312,29.5189969,30.3675967,34.7572379,27.4212876,24.4492906,27.2241317,28.1404008,29.4628225
2022-01-28,29.2687944,24.7430752,29.0370154,30.1884848,33.7153319,34.418993,27.2341418,34.8782542,27.0324023,33.6702171,29.9817981,27.3307032,35.5732611,37.38122,27.1516076,29.2676364,33.8671119,28.8941601,24.3291983,28.7959765,28.7668537,29.8985262
2022-01-29,28.418845,24.0918951,27.620208,33.7388818,33.7341732,32.2617421,27.1458151,33.8508363,26.7703906,33.9292659,29.569695,25.5446408,36.1259393,37.5051292,26.3131523,30.6797803,33.1286969,27.9957809,25.8558279,0.0,28.2348171,29.6393993
2022-01-30,25.3119389,22.3501473,29.1018405,33.4220055,31.1505475,32.8058432,26.3070422,34.212077,26.8641375,33.5227357,28.1616115,25.6903358,35.0697946,35.8083451,26.2603186,30.9137552,34.3933276,30.2008746,23.8448166,0.0,29.4418537,27.6805989
2022-01-31,26.6874078,21.988349,31.3780874,33.5430498,25.9417021,32.2845318,26.9803694,34.1477466,25.7354806,33.6445119,27.7286316,22.6849753,32.2891018,37.0975057,31.0558297,29.4427133,33.3408389,29.5152899,22.680756,0.0,26.8140284,28.4166102
2022-02-01,27.4645728,19.5590257,31.8692384,31.5110335,26.7071699,32.1038209,26.1101086,33.0908775,25.7393936,32.6202993,27.713864,20.8318457,25.6334645,35.6567459,36.2811566,24.9486699,32.7061487,28.8581121,22.9885737,0.0,26.616302,27.2002136
2022-02-02,26.2356474,16.5074476,32.3370759,34.2035822,25.4465487,32.1180021,25.8420303,33.5174278,25.5587324,32.7920694,27.4561396,19.8934425,25.6564433,35.0533085,30.0973697,23.6222741,31.3533476,28.4482118,20.4618529,0.0,26.7991895,24.6555359
2022-02-03,26.3160344,14.957532,31.4628668,32.7688492,24.7564163,30.8676623,24.5928763,33.8190371,25.3078286,33.455679,27.2717066,19.5306446,24.2266507,35.8192219,31.4292042,24.8154147,31.5024443,26.8819585,19.7158396,0.0,23.0215071,26.6079147
2022-02-04,26.9521841,16.1509459,32.6041422,32.8440052,24.94404,28.8981613,24.5026878,33.408166,24.4529806,30.0681785,26.0531805,17.9669759,22.0503111,35.4445266,32.1076446,23.0475393,30.858161,24.6481768,18.632054,0.0,22.051667,24.5133187
2022-02-05,26.4162937,15.1700667,32.1590893,32.0415765,24.1131418,30.0831664,23.5392366,32.5169236,24.0272454,27.7791044,25.8577812,18.4194938,20.9817383,34.2125179,34.5731108,0.0,28.447371,25.0262863,18.2273472,0.0,22.2977,22.0476046
2022-02-06,24.9903399,16.8348795,30.0597722,31.2503876,25.9274469,29.8664916,23.1459732,30.1814596,23.867873,28.2206023,26.0563501,17.2986373,21.188539,32.0961101,34.4561568,0.0,27.497687,21.0503529,17.8727287,0.0,20.2772039,21.3188239
2022-02-07,25.0381796,15.7410891,26.1667489,28.4014995,23.4643195,29.4408748,21.3047872,29.5909186,22.1064745,27.6983751,26.0921227,21.6289555,21.0301963,31.0706561,30.0061743,0.0,29.0774658,20.9526044,18.2323561,0.0,23.6656057,18.2210476
2022-02-08,23.4581617,16.5633691,25.1042523,28.2312247,22.9756701,25.2569542,20.5667474,30.657378,20.325373,27.6347326,25.3781626,20.484614,22.0361101,33.3265787,28.3827212,0.0,26.9569799,22.4139317,16.6399484,0.0,22.9514204,18.9787432
2022-02-09,25.3823104,20.2535565,22.831646,25.4370653,23.1286367,21.6224579,19.6216129,28.7723683,19.8039161,29.0603902,24.8869923,20.3391816,17.9655298,32.8093932,28.2987288,0.0,27.8856844,23.889743,17.0638701,0.0,20.1561492,19.1006854
2022-02-10,24.7630508,17.2029839,22.9741669,22.6624643,20.5129749,18.9447061,19.4625742,28.6823837,18.2317297,27.665966,23.5626271,19.7330809,17.217513,32.5187314,23.0034465,0.0,24.0579756,22.4495731,16.8868633,0.0,21.5922708,14.1882335
2022-02-11,20.1932944,13.4667842,21.221393,22.6938447,17.3881239,19.0868568,18.3388791,26.0196789,17.8492136,27.6289484,23.8649392,17.2017984,16.7085883,33.7951387,20.8482167,0.0,25.0396305,21.6951441,15.0341759,0.0,20.9435109,13.9074238
2022-02-12,17.310335,13.2343685,21.4854604,20.5345835,15.2125493,19.3517644,17.3519482,24.2608372,16.4709248,30.6048752,22.9052201,17.4408497,15.8649604,31.9354811,19.6152503,0.0,24.4957135,20.9196723,14.1363565,0.0,18.0772698,13.7597947
2022-02-13,16.4153635,10.8614588,20.1152943,20.6989044,12.2577607,19.2160118,17.0106684,24.1336935,15.492284,29.6815616,22.3748157,17.3508695,15.4759878,32.406181,18.8844128,0.0,23.783585,21.8873071,16.4540187,0.0,17.0194811,18.7103692
2022-02-14,12.0913071,12.097118,20.6383707,20.815657,13.8702634,19.7086358,16.5435188,23.5458909,16.8035926,28.1545026,21.3505379,15.2635718,13.7752699,31.2955427,17.6980797,0.0,21.1202273,20.8389963,16.7847713,0.0,16.2234901,19.5657389
2022-02-15,12.5423044,12.4433783,19.2315027,22.8828603,9.8482492,21.7272325,15.7334393,22.3378408,18.8488218,28.6385391,20.8900352,0.0,14.1591656,30.0516155,17.3035978,0.0,21.9899999,19.108647,15.353819,0.0,14.3659552,16.8620937
2022-02-16,10.4763747,11.6728829,18.6459476,21.5098164,9.5384628,24.0318121,15.199462,20.8842488,17.4361247,27.0715994,19.5075211,0.0,15.9938381,28.1011095,16.279786,0.0,21.1021871,17.4760004,15.5760108,0.0,12.9296974,17.9801264
2022-02-17,14.1795475,14.0388142,19.0085743,23.8172614,9.6214124,24.6949432,15.2556502,18.7430346,16.7695295,26.5697244,19.2409026,14.6826878,14.3809663,27.4435445,14.7649074,18.7868846,21.0566397,17.1274124,16.1708506,0.0,12.5595057,23.7184006
2022-02-18,13.661052,14.3745765,19.0066418,21.8007551,8.4981767,24.655732,15.085599,21.6257714,16.2702303,28.0391796,19.1687343,0.0,14.0421709,24.2597074,15.775083,12.4106945,17.6127767,17.284352,18.6319242,0.0,10.1488084,20.5794595
2022-02-19,14.7292712,18.347241,19.5689606,19.1514495,9.2547006,21.9618397,14.8891285,20.7832724,16.1255942,24.9631568,18.7449307,0.0,13.0623921,25.6122208,15.5891863,0.0,17.5405398,15.937233,19.9324713,0.0,11.1198855,20.9118051
2022-02-20,18.0852748,19.5900605,19.0509446,17.9661193,9.5863149,20.1092176,14.6594173,19.9521613,15.3191111,22.8397699,18.5397991,0.0,11.8324138,22.2912725,16.0000444,0.0,16.9278334,15.0735206,20.5439251,0.0,10.4295989,20.3899637
2022-02-21,17.375656,17.958529,18.4963549,19.3775256,8.7980163,22.1307102,14.9613386,19.5911683,14.4803325,22.5043727,17.7773134,0.0,11.000708,19.64242,14.5699932,0.0,16.846422,14.3794744,21.2775393,0.0,10.0652261,19.5352844
2022-02-22,17.1441709,16.8529505,16.6995362,19.5470821,10.3455121,21.6928645,15.212868,20.952002,11.3656714,21.5135088,17.9520659,0.0,8.7228782,17.8474284,10.90528,0.0,16.3013873,13.0597371,22.5387311,0.0,11.0641002,19.8074637
2022-02-23,15.9880584,15.712913,18.6831886,19.4687652,12.1879362,20.9389335,15.2606905,23.58921,14.5837977,20.9212047,19.2041045,0.0,8.1836428,16.9303514,10.227802,0.0,15.7220242,12.6011119,20.5447916,0.0,10.2760337,18.8291112
