time_value,295,296,297,299,300,301,303,304,307,308
2020-09-08,2.5998134,0.0,0.0,13.4611842,0.0,13.1741849,19.3766316,11.1676705,6.8541263,0.0
2020-09-09,6.2739333,11.1979754,24.6824556,9.9360432,0.0,11.03993,15.800109,9.0809398,6.249398,12.7226715
2020-09-10,7.8589401,11.8399875,18.6849227,10.6882407,19.606668,12.1079936,15.8400749,9.5370953,6.440808,11.8909832
2020-09-11,10.1083765,13.0036814,17.3731828,8.6316896,16.777863,11.2394448,15.1075306,8.9180235,7.7721046,12.7179551
2020-09-12,9.9606613,11.5487956,18.2788675,8.6084767,15.7888499,12.3963679,15.9692516,8.5433392,7.2854131,13.0824154
2020-09-13,10.3492587,11.7684355,20.5574539,8.8333047,14.9487312,11.8635725,16.5014335,8.1406536,7.9860895,12.7364985
2020-09-14,9.7288228,11.4021198,19.7050275,8.8019243,16.97711,12.0409595,16.9996122,8.2400259,8.6899186,12.6237618
2020-09-15,9.7432962,11.3340204,17.727206,7.7264807,14.5879386,11.7672385,16.3668485,8.3459783,8.5788011,11.2683255
2020-09-16,9.7522277,10.4952842,17.3376522,8.3369523,15.0531211,12.3308064,16.6175506,8.4525505,8.6332225,10.6344219
2020-09-17,10.3669618,10.5706536,18.1799062,7.9043593,15.6338879,11.788374,16.0904517,8.2994589,8.9076838,10.1472574
2020-09-18,10.0775558,8.4706452,18.6265349,8.2398157,15.6834258,12.0990467,16.1738031,8.2131181,8.3537876,9.5172315
2020-09-19,10.0611908,8.0880449,18.1589517,8.8341695,15.2976767,11.3006394,15.6008301,8.9362188,8.586705,8.4135004
2020-09-20,9.2565193,7.0602883,15.8123,8.7450784,18.3590644,11.3885904,15.4196112,9.0489086,7.9936322,8.5061783
2020-09-21,9.4916427,7.462493,16.3346367,8.8041036,16.092355,10.1021286,15.5893043,8.8913495,8.0730931,7.9466482
2020-09-22,9.6455331,7.6440272,18.076856,10.3674804,17.072326,10.5614794,15.8323817,8.5689692,8.8582506,8.2440417
2020-09-23,9.3582762,6.9945438,19.3743387,9.4054403,16.2195529,10.3753626,16.6855277,8.6298306,9.4372461,7.7739506
2020-09-24,8.3702023,6.9130389,17.9200153,10.6932327,16.3905592,10.0295176,18.5722092,9.4080275,9.7070515,8.144105
2020-09-25,7.4264883,8.6999469,18.5360799,11.3979072,18.2992757,9.8064548,18.4909299,10.0639308,10.3751073,7.7502671
2020-09-26,7.20465,10.5988936,19.0426224,10.8970825,19.1617374,10.367181,18.5644887,10.3712795,10.8986409,9.0169007
2020-09-27,7.5411572,11.1510638,19.7814758,10.8453209,16.5021533,11.0277161,18.5250378,11.4838768,11.4167325,9.0219906
2020-09-28,7.9522249,11.6011436,18.5992247,10.616177,17.7215173,11.719909,17.2416461,11.7454965,11.571944,9.6318253
2020-09-29,7.6584442,11.6926191,18.4093901,10.0648183,16.4382788,11.9707794,16.7942596,12.2586955,11.4458272,9.3130255
2020-09-30,7.867884,11.9823669,19.0403923,10.2247781,16.2582851,11.6916672,15.6907363,11.8312432,11.11782,10.0683627
2020-10-01,7.8622509,14.3845066,19.2598118,8.6098717,15.1238922,11.9899444,14.5852661,11.2960516,11.4959474,10.1743025
2020-10-02,8.6010474,14.5445355,17.7809741,8.0732579,14.2995501,13.1517828,15.8271229,11.2504839,11.9276644,10.2658805
2020-10-03,8.9157351,13.1426318,17.2128032,7.5860877,13.9964984,12.7894279,16.2146493,9.9664365,11.1264324,9.2798021
2020-10-04,9.423435,13.5164201,17.0726535,6.6885212,15.5220007,12.420255,17.5436261,9.0420419,11.7872346,8.4264225
2020-10-05,9.314214,12.1690783,17.6816789,6.8012163,14.1129708,13.3608642,18.5125442,8.6983574,10.696955,8.3527553
