2020-10-01,8.7423946,8.1898083,7.0836001,8.4333888,8.2098904,13.1040323,7.1064672,9.5562752,10.3188993,7.8030778,8.4860263,5.2464677,4.3191789,8.8511919,7.8911466,11.1564102,13.6114939,5.5239832,11.245072,11.3932401,5.8448786,9.9544413,8.2111063,9.4797693
2020-10-02,8.5451287,8.237203,8.1446545,7.626089,8.7501794,13.1210442,7.0372625,8.6225977,11.4521686,7.6123159,7.0270442,5.1548709,5.023599,8.3539571,7.6740707,10.8256542,13.3711619,7.3389673,12.4372202,12.8728191,3.921755,10.9449508,6.2704594,8.8694884
2020-10-03,7.4644137,7.8866741,8.8522609,8.3444947,8.8647419,13.775172,8.6475134,9.2210318,10.8760197,10.0490255,6.8661572,5.5791522,6.6653764,7.8946617,7.6164279,12.0429439,12.6676084,7.0857191,12.8716044,10.7035346,3.6575056,10.8710792,6.5539972,9.2833702
2020-10-04,7.1865378,8.1427442,7.4366609,7.1691754,9.0035022,13.455298,7.9682475,8.5464354,10.9354825,9.9975513,4.9542203,6.213444,9.6616107,8.9034777,7.9627156,12.0173043,12.4386908,10.6774995,14.2821647,11.8486081,2.8978415,11.6627179,6.9133722,9.3283273
2020-10-05,7.3605192,7.7006964,7.9319373,7.7391459,8.7418704,13.3856852,8.7283796,9.0738558,10.8867033,9.4592765,5.6967559,6.2550391,9.1962936,8.2222431,7.9408329,12.2819261,12.6390953,12.6154255,14.3909303,10.690988,4.5574938,11.2931384,5.8788631,8.7367287
2020-10-06,7.2929197,8.2024528,6.320132,8.6445606,8.6936036,13.6694608,8.1887198,9.3673495,11.2220477,10.0488533,6.0102831,6.36738,7.769193,7.0307117,7.7771049,11.459537,12.6126137,12.1207956,13.9987785,12.6736285,5.9496734,11.5024819,6.7372794,8.3963496
2020-10-07,6.9057004,8.3753026,7.1123132,9.5255842,9.193291,13.589863,8.1406137,10.0372405,9.8479331,10.527075,5.5294775,6.3028705,7.8747737,7.7733012,7.3821375,11.5658163,12.6903418,10.7759227,15.4837538,13.6678726,5.7041271,12.3981273,7.4852247,8.7243043
2020-10-08,6.5645829,7.6693385,7.5603531,10.3669759,9.0287115,13.1794715,7.9770882,9.4740375,9.8731713,9.9346616,4.5240005,6.068988,8.9379583,8.8770551,7.6886506,12.4803793,11.9208144,11.6052242,15.7055545,14.1694175,6.0401865,12.0523652,8.3175105,9.9398025
2020-10-09,6.6617453,7.3467323,8.8990772,11.2788845,8.0378653,13.4583269,8.0676286,9.3213768,8.8878133,9.5114956,4.940079,6.4639042,8.3225762,10.3611998,7.8889903,12.7454311,11.7576707,12.8184805,13.0669147,13.0635548,6.3136822,12.818252,8.2891241,11.6643898
2020-10-10,6.7690235,7.6879492,9.1815055,11.2677201,6.8821192,13.3015977,8.0629273,7.5657335,8.8040302,8.2919397,4.9021284,6.3679779,7.2119027,10.4226683,8.4742565,13.5421295,12.0475993,12.3540413,10.5311463,12.5602593,8.7082638,14.5372413,8.9956198,13.5547308
2020-10-11,6.7772474,8.3255601,9.5524275,11.2702476,6.8771661,13.6311244,8.7634807,8.0309383,9.2654888,8.6555294,4.7410088,5.9375821,5.1621517,11.4224412,8.8798301,12.8034661,12.8458684,9.7801307,9.6822495,12.6629478,11.8564534,16.3040036,9.0254002,13.879987
2020-10-12,7.2763633,7.3951531,9.4049929,10.8424377,7.3195603,13.4503032,9.1573419,8.9595149,9.6216053,9.8258035,4.2828047,6.2967329,6.0749766,11.9144865,8.7958821,12.1208366,12.7717708,8.7168864,9.5984055,13.3705992,11.83929,17.6238837,10.9124739,14.9966187
2020-10-13,6.9527158,7.0974742,9.1613593,10.039568,7.1057675,13.3616175,9.9283673,8.3820775,9.4657549,9.9395424,4.4695421,6.5002066,6.5631695,11.3905302,9.2683041,13.8812069,12.7978847,12.922533,10.3740985,13.0823209,12.8754192,17.5806205,9.6773516,14.6187326
2020-10-14,7.3873799,7.7053443,9.9205537,9.0110846,6.6450458,13.8446401,9.5725662,7.9914314,9.6862283,9.1114957,5.3091571,6.8501141,6.5641853,11.106033,9.2510203,13.8777272,12.7628129,15.4480265,11.1004617,12.1931732,12.409156,15.9977622,9.1310518,14.5355305
2020-10-15,7.4420493,7.6131461,12.9056844,8.5792798,6.645543,13.4149868,8.3474688,9.3851394,9.8460152,10.0147418,6.0980071,8.1396796,6.8201436,10.6329094,9.2349061,13.5323548,13.1019915,15.0156163,10.6778038,12.2562787,15.3184049,15.8294306,8.8532283,12.9859564
2020-10-16,8.0503931,7.5134505,10.7148525,7.7951797,7.3449254,12.724225,8.6705435,12.6599331,10.8145876,11.630029,5.676018,8.1082544,8.4767924,9.4783468,9.1938829,14.3742507,12.9367546,10.7006346,11.4186138,12.3408918,15.8776528,15.0071915,9.0434736,12.0791595
2020-10-17,8.926589,8.9090103,11.545517,7.5660679,7.9662984,12.5765339,7.4115254,12.5376109,11.1659778,10.944157,5.7787967,8.4650656,11.1009645,8.9109881,9.4543905,13.8909598,13.1557508,15.0855656,12.6123727,14.0438742,14.4369489,14.1109838,7.9103422,9.822183
2020-10-18,9.3921117,8.1634872,12.8671938,8.2469713,8.6102701,13.2305926,8.0831926,11.5008301,10.5835854,12.3850319,6.9517191,8.696452,10.4840145,8.1533877,9.1085998,15.3339547,12.7930068,15.3788668,13.0754606,14.9685326,14.5406153,12.9975217,7.7717974,10.4351432
2020-10-19,9.7014651,9.2391254,12.3791613,9.5709692,7.8455653,13.7236796,7.6089113,11.755485,11.3309853,11.2115714,8.0362605,8.9734887,11.016273,8.2995126,9.1916775,16.1152847,13.087604,15.7720328,16.4428852,16.3051282,15.4165137,11.7536515,6.9641638,11.4473737
2020-10-20,9.46995,9.3981059,11.9997842,10.2079538,8.6406886,13.5763264,6.8997766,12.496503,11.686138,11.912848,8.62987,9.4263756,11.2359918,8.9084843,9.5373257,14.54708,14.7900708,12.7128775,16.9427585,17.6607283,13.2522216,13.0664908,8.056663,12.3869103
2020-10-21,9.4852137,9.1984272,11.5883457,11.2892438,9.8762451,14.292205,6.9998518,11.8292744,12.1388593,11.8896389,8.649998,9.0653228,11.5005764,9.9576103,9.5757972,15.0271823,15.5155581,10.4116011,16.1697408,16.2176601,12.9312942,12.2805349,8.9483937,12.1770969
2020-10-22,9.383774,9.6712801,8.1528315,11.0316024,8.7027532,14.8295046,8.3677705,10.3966047,11.7285224,11.6336866,10.4644119,7.6849827,12.8008564,11.4230498,9.6811871,15.0388295,14.8534566,9.6445107,17.7509335,15.3252879,10.0828348,13.1419623,9.2847477,13.1664189
2020-10-23,8.6035144,9.9299395,8.8087642,11.1571049,8.4926962,15.5946304,8.7878672,7.4069679,11.2218117,10.5038715,11.1928251,7.9637252,13.0239154,11.9983764,10.0941458,14.2776528,14.2768991,10.7165572,18.5250522,16.5733556,12.2719307,12.4926738,9.3865192,13.8355944
2020-10-24,9.1529759,9.269345,8.5959653,11.9635341,8.6317765,16.0148301,8.3711868,8.4724503,11.8467481,13.4966926,11.2395183,7.7983616,11.2916297,12.25915,9.6373729,14.0311968,13.9886023,10.7609983,19.0446147,14.9198753,13.8946081,12.1818345,8.6898069,14.878985
2020-10-25,9.368799,11.5731452,8.3265887,10.2814375,9.2049736,15.3482038,7.7282112,9.6612169,13.5953128,12.8317961,11.1049322,8.5789879,12.746932,12.8379643,9.8657895,12.9553473,14.4496436,9.3046126,21.5477181,13.4995567,12.1165527,11.0478592,9.9296082,14.1056385
2020-10-26,8.8752228,10.8760702,9.3350947,9.174541,10.7701876,15.4656065,9.2617711,7.6317438,14.7394755,14.1787642,10.5365684,8.068164,12.1488984,13.4928482,9.6393511,12.9951896,14.6411357,8.824215,19.0754196,11.2927369,12.7801026,11.516246,10.8168475,11.6158624
2020-10-27,10.8490478,10.390552,10.1478215,9.5827002,9.6061593,15.0816518,9.6145693,8.0092634,14.943798,12.6474106,9.2295496,7.5130694,11.7670524,13.0810766,9.6010659,12.7352155,12.886854,10.4271602,18.449584,7.7701695,14.6978895,9.8713692,10.3006724,12.8280385
2020-10-28,12.3670042,10.9566027,9.9021283,8.7669828,9.888472,14.5419211,8.6450712,7.5985114,14.2095552,14.5490009,8.5685081,7.0954479,11.4650847,13.4629254,9.8675182,12.8236769,11.8045743,11.1309905,16.9232464,7.7189454,16.3389745,9.4520959,9.4045815,12.6795942
2020-10-29,12.7968122,11.0334509,9.1717668,8.1303277,9.7641071,14.4142821,8.5520267,7.4584729,14.3427099,14.4577048,6.1691678,7.7238217,10.2758082,12.4959355,10.2941701,12.4116176,10.9279446,13.3501094,15.5661223,10.2959663,15.2007056,9.5515809,11.5460478,14.6160792
2020-10-30,12.9013437,10.9050199,9.3937453,7.5605106,9.427385,14.0147391,7.9275449,6.9850933,15.2536789,14.9246262,5.5686221,7.9626422,8.1864708,11.89436,10.4082755,11.5312556,11.0662662,13.9289113,17.3028265,10.2129934,11.8172635,8.7221548,13.2385196,13.6994996
2020-10-31,12.6800969,9.1228734,11.3089343,7.2263688,8.9651524,13.481521,8.1972667,5.9595643,16.2781711,12.8809591,6.4161302,7.9196661,8.5105476,14.0576159,10.1647031,11.8097952,10.4469643,10.1232539,16.8223614,9.3575961,9.7437396,8.6494673,12.8829348,13.7703587
2020-11-01,11.9230061,6.7242203,9.1266257,7.791795,8.0695019,13.5478427,8.1217404,6.4580528,15.6597887,13.4566997,5.8744614,7.3831764,7.7048416,13.657014,9.7512698,11.5831263,10.0799225,13.3145075,14.7361723,7.9820514,8.8562032,9.21077,12.2691927,14.0311677
2020-11-02,11.7481502,8.7967383,9.0564787,8.4067403,6.5841243,13.3762916,6.922519,6.3512659,13.2255022,13.9089966,5.2847536,7.3515821,9.2623417,12.6922249,10.0022946,11.1109748,10.5184038,11.9689433,16.3187745,8.4918324,6.7486925,8.6562624,11.5977849,15.0340862
2020-11-03,10.7370993,9.1700205,8.8505149,8.3931757,7.4228504,14.4472052,6.5905412,6.0784281,12.3299427,15.0466351,6.1511498,6.9257652,9.7625568,12.1732885,9.3436366,12.3306069,10.2516063,14.7246599,16.1804292,9.3046423,5.0174863,8.7969491,13.1446297,13.2155632
2020-11-04,8.4793992,9.5551877,7.2423956,9.6027688,6.7757622,14.7418171,10.0526551,7.2371459,12.6066372,13.6594957,7.2542405,8.3731191,9.205973,10.4536105,8.4137284,11.9957894,10.176459,16.6152627,17.8290884,9.0827405,7.1650223,11.1136983,13.0118103,15.7183449
2020-11-05,7.7886467,9.9494423,7.9127369,10.9696577,7.2504762,16.1892203,9.1305457,7.3087258,13.14243,12.5055903,8.746348,8.1833289,9.0894287,10.3960222,8.0490334,12.0054739,10.5831925,15.6231745,17.8441306,8.0266596,7.1333262,13.1907628,12.1110275,14.2673973
2020-11-06,6.9923979,9.6370765,7.4281059,11.6330221,7.3053312,16.7952169,8.8582041,7.6568798,12.5755269,11.784923,9.6656485,8.27363,11.741469,10.7617609,9.2678139,12.5941061,12.1933558,14.6123464,15.5463154,7.4963964,8.9815926,14.6447459,10.3335784,15.6416607
2020-11-07,5.4795488,9.8967185,4.7051456,11.2981192,9.3721677,16.8284456,12.676141,13.0798023,10.8916002,11.8724773,8.7763962,8.1616906,10.5354976,8.859042,10.4247305,12.3807086,14.0719354,20.6613586,14.8976655,6.4285957,10.9259399,14.4779695,9.3713511,16.7476069
2020-11-08,6.0820139,10.7461821,4.854921,12.4399036,8.5279789,17.4954091,12.2225292,10.9569287,10.9044886,9.8108416,7.7168187,8.840632,10.284503,8.8412879,10.0790781,12.1795525,14.3000202,17.9994021,15.5372041,6.6670685,11.5484445,16.7443804,8.259657,16.4534051
2020-11-09,6.8507306,11.1143509,4.0598478,11.8860509,8.666615,17.8169138,12.4237005,11.3922809,10.9286865,9.7779999,8.9493622,9.4418434,9.4958432,9.4691224,9.6311717,12.2243828,13.5575994,19.6063658,13.3238065,7.3257705,0.0,16.0999481,7.7808925,17.0921762
2020-11-10,6.3585962,11.3016794,3.4737065,12.5580197,9.1011848,17.2108554,13.5917262,12.7599042,10.9082513,9.7144975,9.3255785,9.8900465,8.3466119,10.087805,10.1138539,11.9756791,13.1323375,15.8919678,12.4870125,8.0854821,12.9533741,18.2203497,6.2950746,17.100373
2020-11-11,6.477691,10.0165328,5.0365898,11.5659967,9.4552465,17.6832504,10.9772018,13.1333899,11.8229044,10.5658575,8.8609211,9.3238062,9.7562017,10.0578907,10.4599296,12.2964265,14.9035155,14.0450695,12.4566149,8.6464063,10.4087287,19.2216242,8.1862487,15.8879136
2020-11-12,7.9375783,10.3044938,4.2957835,11.6429074,10.0635898,15.7121737,11.6395987,13.386587,11.6578851,12.326457,7.7159475,9.094546,10.1210378,9.6573193,10.1796122,13.6032856,16.1254468,12.981685,12.5257553,8.19835,12.5691212,16.4786741,7.586693,14.447729
2020-11-13,7.67657,10.455338,3.2756877,12.1488434,11.8690413,14.7115372,12.3991463,13.4454743,11.259278,12.1220677,8.4033483,8.6302909,7.9971615,10.6939329,8.519023,13.7619848,14.834764,13.4812319,12.658714,8.0194302,11.7031704,17.1051034,7.5578813,14.4186832
2020-11-14,8.2272409,11.7127576,3.9262835,12.8252188,11.2056653,15.5475027,9.1668723,8.6687944,12.0019715,11.390829,8.4321203,9.0397001,8.7038852,11.3761428,7.8222578,13.5460226,13.2610387,9.5014533,12.6043829,11.1918835,10.2004772,17.5246007,9.6797696,13.8226688
2020-11-15,7.2639463,12.3223257,5.8567302,11.9280276,11.4452232,15.0170354,10.7621554,9.9065045,12.7075117,14.2830028,10.9658526,8.1350945,9.5715195,10.8640993,8.694671,15.5329323,13.4407833,10.0811361,12.7276985,12.5330389,10.5263693,15.8223426,10.9112105,14.2234471
2020-11-16,6.7879781,11.6275648,7.5327352,12.1064629,12.0207838,15.3358038,10.808375,11.2563761,13.8872133,13.5629436,10.8380477,7.971064,8.1466792,10.6932541,9.3524176,16.7319441,13.8152159,9.2266476,13.3016305,12.7567125,11.471178,17.0783025,11.2190254,13.1371847
2020-11-17,8.1024254,12.7654398,7.0828605,11.275942,12.0330193,15.7580824,10.7262436,9.6945705,14.1948904,14.5617924,10.6909541,8.5333687,8.3837036,10.6725964,9.4791805,17.6073317,13.6935723,10.2280663,16.1605344,12.1551458,10.1761383,16.9292663,12.4325454,13.010125
2020-11-18,8.4955999,14.0298262,7.5242712,10.5424212,11.1239757,15.1050463,11.1306515,9.954401,14.0547044,13.9479674,11.0885489,8.473564,8.664436,11.5191243,10.802954,17.0605165,13.1655602,9.9074589,15.4327053,12.3842477,9.2275525,15.0561031,11.5824212,12.1111948
2020-11-19,8.5090738,13.8456768,7.6552987,10.5152108,11.3687706,15.978781,11.2661648,12.1366145,13.2933618,13.8908987,11.5419454,8.4181459,8.1088227,12.1514252,11.5689146,17.2226258,12.3407283,10.8734002,16.1922176,12.1118579,7.9685678,13.0231999,10.6259714,13.9428892
2020-11-20,10.0012398,14.3153428,9.0044967,11.0610611,10.7641231,17.3223461,10.4187429,13.693024,13.8016569,15.2398525,11.4678144,9.214296,9.3020694,12.2112951,12.7549963,17.8544517,13.0202722,11.188046,16.3856207,12.275077,9.381235,12.4656266,10.3795728,14.4686484
2020-11-21,10.404727,14.8533798,8.9389549,10.2396353,10.8133662,17.5798546,10.2064568,13.3268348,13.1530279,15.311674,11.4088194,9.6295741,10.466997,12.7478314,13.1246903,17.8527705,13.34769,10.6124657,17.5843797,10.8430943,11.4843213,13.1081681,10.6172609,14.3462814
2020-11-22,10.7290569,13.7342461,9.0219773,10.5402661,11.69031,17.9334601,9.03596,14.5463991,12.3661236,14.1302022,11.0885574,10.9635631,10.9576423,14.2866055,13.0909105,17.5037056,12.769079,10.3566703,17.0973041,9.4557426,9.9633063,13.6254811,11.1431313,14.3725305
2020-11-23,10.9980847,13.929626,8.6093714,10.8350378,11.8906377,18.107448,9.5437662,13.9892994,11.8074115,15.6980747,10.7864201,10.8989869,12.2282608,14.5498537,12.8357807,16.2958113,13.9769322,9.6303356,18.5889452,9.3750176,9.1646371,13.3672669,12.3298439,13.9261125
2020-11-24,10.7362641,12.3110937,9.4129594,11.0391589,11.7973691,18.4266226,9.7204331,14.9984491,12.2638992,15.1003713,11.8375358,10.2875936,12.5101334,15.1820002,13.2564879,15.5936664,15.4817038,7.2691857,16.9716441,8.9375974,11.5338359,13.57609,12.4231511,15.2534562
2020-11-25,10.9830025,12.2044555,7.9914154,12.5713706,13.1436556,19.5537513,10.0770297,14.2762476,12.7512637,15.4215712,11.6030021,10.5541491,11.8315876,15.4680581,14.2249874,16.8463773,15.8571685,10.9521458,18.0039562,10.3384153,12.3636705,13.6955323,12.3199388,16.1596285
2020-11-26,10.6550791,12.4038193,8.7767249,12.739227,13.0646387,19.586858,11.4799398,14.4085126,13.2660038,15.3966037,11.4724997,11.7166134,13.1375117,16.1156507,15.224582,16.4867426,15.6271699,13.4613215,18.9842082,10.7189272,12.3068116,16.5163417,12.1815651,15.2405549
2020-11-27,11.0086257,13.0344899,8.9789285,11.3355889,12.2601695,19.1760375,12.21714,14.4642763,12.6239957,15.5879712,10.6769364,10.9347926,12.0860308,16.3731323,14.7746058,16.5135821,15.2142183,14.9578472,18.7754099,11.4529654,11.3289912,16.7994257,13.7060148,16.4423848
2020-11-28,11.4548634,11.997442,9.8486449,12.5917552,11.5161018,18.8668257,12.6736508,15.0558568,13.6966774,16.7615146,11.137254,11.2986338,12.1564476,16.7896347,15.548334,16.7672918,15.8888758,17.6359224,18.0670157,11.3045504,8.8937272,15.5470284,14.0496765,17.5425007
2020-11-29,12.2583075,12.1458733,9.6779085,12.6282448,11.5794652,18.8846191,12.7957801,14.2900287,13.9942888,16.8507748,11.024988,11.3692418,11.8419011,16.5303462,16.3419259,17.1873555,16.3593864,18.9074259,18.0738727,11.4915332,9.5932725,14.5570531,13.5930387,19.5356242
2020-11-30,12.8762569,12.3082376,10.0228349,11.8902715,11.4711994,18.5878358,13.291133,14.5804821,14.4954419,15.964039,11.3082365,11.8127553,10.8525072,17.4429489,16.8833023,19.4037884,14.9313349,19.288022,17.6818423,10.5925854,10.3491033,14.9106852,13.2624055,22.0000224
2020-12-01,13.0744543,12.6957245,10.9160657,11.788656,11.5468885,18.7075273,12.8882901,14.0997598,14.8489024,16.699902,10.6738009,12.43378,11.4046129,17.7706397,16.6419979,19.1909647,14.6615452,21.1055775,17.8227584,12.5985027,9.0609463,14.9632449,13.5424377,22.0472555
2020-12-02,13.3934161,13.1015126,11.5727414,10.5920758,10.8536489,18.1500308,12.5251599,16.75555,13.9171266,16.2865849,10.2227793,12.4961213,13.0358814,18.1810559,16.1874282,18.8743558,14.9553915,18.9996797,19.0165231,11.6127096,10.3829475,14.7392004,14.6640324,21.7302941
2020-12-03,14.1680417,12.853299,11.9114891,10.5505983,11.763008,18.4458933,11.7581391,15.6237818,14.9039295,14.7695699,9.9004622,12.1082735,12.6987919,17.9906183,16.1024474,18.5573248,16.8699876,17.7563201,18.9721715,12.3566205,10.9722456,14.2005588,15.6960753,22.2542499
2020-12-04,13.3823059,12.4708264,12.6732674,11.4097889,12.7282654,19.0297588,11.7096305,17.4572271,15.2200974,13.2712897,10.6439778,13.5206381,12.5797733,17.4979899,16.4812899,18.7841082,16.9731661,15.0019574,19.3297215,12.3811049,10.4972206,13.4829,14.295527,21.3298897
2020-12-05,14.1210703,13.4554621,12.401083,10.8764792,12.498689,19.708305,11.3084487,17.3548277,14.3708444,12.6762668,10.9374862,12.7698115,11.8902142,17.6647795,16.5610975,18.8441954,15.9112587,12.4333853,21.1857726,13.9835119,13.2040372,14.5318527,13.5874777,21.7800833
2020-12-06,13.9074657,14.0420639,12.3873376,11.5727254,11.8380666,20.5389797,11.9307967,18.1651849,14.2462189,13.0783107,11.0676666,12.2738084,13.7455894,17.245881,17.1630709,18.1945126,16.1102604,12.0172649,21.456241,15.2868754,14.3753196,15.3303124,14.1008453,19.7708847
2020-12-07,13.5780163,13.3402938,12.9755281,12.3750903,11.946828,20.7668941,11.0121259,18.7010955,14.665994,13.5846072,11.065671,11.9243987,14.4463864,16.685838,16.8936487,17.3203156,16.7304902,14.1447464,21.6177055,14.5770236,14.7694772,14.399726,14.3251097,19.2111475
2020-12-08,13.3321168,14.7942862,12.6261871,12.5648758,12.1412208,20.7199887,11.1220396,19.3424442,14.0754468,13.0678967,10.4140138,12.9148535,13.8673308,16.9927814,16.894926,17.0003677,16.9710481,13.2154574,22.5497553,13.1011821,14.9034941,14.4286464,13.646734,18.4229078
2020-12-09,14.2079084,14.6316249,12.8955181,12.7195023,12.3493077,20.6708358,11.3136217,16.2543407,14.4153789,13.6022913,11.6677509,14.2058773,13.2589519,16.3552987,16.690412,17.5920528,16.3921165,12.6495842,21.013093,13.0583748,14.9747825,15.5867551,14.1958763,19.4322329
2020-12-10,14.6299816,15.2422194,12.3861677,12.7229837,12.6816996,21.0179523,11.8319738,16.6723917,14.3729123,13.6695671,12.1961224,14.8128629,12.7844043,16.7427571,16.1022682,18.4308009,15.6379565,12.5905364,20.5480438,12.9817756,14.5264629,14.8370921,13.4304175,19.4594345
