time_value,142,144,145,146,147,148,149
2020-09-08,0.0,12.3292986,0.0,0.0,0.0,0.0,0.0
2020-09-09,0.0,10.4328526,6.9077922,0.0,6.9433177,0.0,9.134438
2020-09-10,0.0,9.5328148,7.1060748,10.6560057,10.6542192,9.7854575,10.450988
2020-09-11,0.0,9.7631316,7.9961353,11.127814,9.666795,10.6724686,10.4695413
2020-09-12,6.2872736,9.3239051,6.8772781,9.9788924,9.5954987,10.0821826,10.0309996
2020-09-13,5.3196055,9.0824314,7.3106253,8.7250162,9.3685452,9.088727,10.2450508
2020-09-14,6.8265951,9.0032612,6.8778815,8.5692704,8.9831164,8.8234985,10.188568
2020-09-15,6.9037075,8.8199105,8.0566372,8.4943918,9.7081515,7.5161572,9.4255841
2020-09-16,8.6687128,8.7621044,7.7916347,7.622317,10.0073763,7.476202,8.8759584
2020-09-17,7.9119283,8.3838775,8.2263344,6.5435763,9.0973791,9.8958071,8.2665621
2020-09-18,12.5379428,8.4122417,7.5967945,6.2694668,9.3200782,9.0785544,8.3173356
2020-09-19,12.8816083,8.5057885,8.9863737,6.8911014,8.5310428,10.2550695,8.3079543
2020-09-20,13.8139473,8.6276401,8.2646797,7.5290767,8.0272833,12.0448827,7.8760657
2020-09-21,10.6604758,8.6098995,8.8816249,6.9441338,8.5246237,14.0870081,7.9487677
2020-09-22,9.4658862,8.2372256,8.2954705,8.7803513,7.3389114,17.6480274,8.9904456
2020-09-23,9.6912006,8.6729872,9.3338419,8.4715967,7.6251564,17.145849,9.103021
2020-09-24,10.7475783,9.6354282,8.638401,8.1009479,6.9629657,16.4048619,10.6024877
2020-09-25,10.5657367,9.098435,8.1907604,6.9657578,7.4922392,16.2582981,10.9601659
2020-09-26,9.7892296,8.9469651,6.7999037,8.6756452,8.798279,15.1013091,10.3754274
2020-09-27,11.4852109,9.4445474,8.4169526,10.6948653,9.8480635,14.9382269,9.9818839
2020-09-28,12.8571724,9.6222519,8.7988164,12.2964282,10.5632324,12.4433342,9.5965761
2020-09-29,13.0806736,9.9250247,9.2038803,10.3861495,11.128763,9.3609374,9.9529465
2020-09-30,12.9438819,9.2936202,8.2241671,10.6835191,10.4315096,10.1051892,10.4452432
2020-10-01,0.0,9.0623776,8.6488377,11.7815359,10.7429766,10.8980786,8.9520081
2020-10-02,8.3817957,9.1194002,9.5796333,13.8059869,10.452545,11.5971716,8.3679028
2020-10-03,8.3381021,9.6781443,11.0901648,11.9303047,9.7484257,10.6711455,8.9589953
2020-10-04,0.0,9.1821764,10.5087087,10.9679602,9.1828864,10.8392534,9.4435406
2020-10-05,5.3366023,8.8567446,10.0150245,10.8621899,8.4222179,13.1573219,10.0256283
2020-10-06,7.1883972,9.070041,9.2539172,11.0986941,9.3206839,12.6795776,9.7558353
2020-10-07,5.1660706,9.6399316,9.8962873,10.7401621,9.2845485,12.8012435,9.9518442
2020-10-08,7.1897949,9.8487023,10.0665275,13.3441517,9.351737,11.5311772,9.7481677
2020-10-09,7.0993415,10.7712014,10.3466868,11.2310222,9.1880405,11.4153217,9.1570096
2020-10-10,8.5222499,10.8100449,9.8152336,11.9904716,9.0512524,11.3790264,10.1372967
2020-10-11,10.6232838,10.8662452,9.3535655,10.5278159,10.5471357,10.9810295,10.6619293
