time_value,101,102,103,104,105,106,107
2020-09-08,0.0,7.3459243,5.6757825,0.0,0.0,0.0,0.0
2020-09-09,8.4644009,6.2766519,6.1962101,9.0213927,5.7004276,10.4825862,0.0
2020-09-10,6.9328867,5.8220053,5.2827047,9.2454906,5.6679758,8.6861112,0.0
2020-09-11,6.7363279,5.6320457,5.4588607,7.5814291,4.1949915,9.177933,9.1368019
2020-09-12,5.7781927,5.9839942,5.9292968,7.4228324,4.2759603,8.5675565,6.6969462
2020-09-13,5.931333,5.7585582,6.0697137,7.9722889,3.6667266,9.2835143,7.1126809
2020-09-14,5.870234,5.6279864,6.0767518,8.3268077,3.1525209,8.6340952,6.5779276
2020-09-15,6.9273379,5.2457799,6.339306,7.5740769,3.284997,8.2177605,7.5895252
2020-09-16,4.9590876,5.187268,6.3885948,7.3193744,2.9792902,8.1610417,7.0486301
2020-09-17,8.1721146,4.9043759,6.9302376,6.766239,3.5409329,8.2873518,8.4589277
2020-09-18,8.777578,5.3026497,7.5022124,6.8647462,3.8677237,7.7242553,6.6065479
2020-09-19,8.5052691,5.4496485,7.5267601,7.3264111,3.2805144,8.4295091,7.6387487
2020-09-20,8.3419092,5.5005767,8.022667,6.7738888,4.3512065,7.052835,7.6374276
2020-09-21,8.653667,6.1743752,8.2721716,5.9518108,5.2531611,7.8595568,8.2634751
2020-09-22,8.7876679,6.290105,8.0863691,6.1030319,4.6430146,8.4528308,6.8751289
2020-09-23,10.0119383,6.9402068,8.1031611,6.6268856,6.3440717,8.5688427,9.7510671
2020-09-24,6.80915,7.3926316,8.5037763,6.4598415,6.3202743,9.2121051,11.6385384
2020-09-25,5.9132774,7.0778967,8.3276456,7.9933865,6.6825937,10.1804757,12.2547046
2020-09-26,8.8140297,6.9402385,8.5203526,7.6957718,8.4348871,9.0979093,12.1819993
2020-09-27,10.6887953,7.622637,8.3896294,8.1841222,7.962278,8.8673927,11.070945
2020-09-28,11.0921804,7.4980368,8.5957106,8.1114993,7.9409742,8.2772664,10.9234989
2020-09-29,11.3751272,8.1209128,8.7131622,8.0364569,8.0047725,8.6329937,11.2816776
2020-09-30,10.8309107,7.5702656,8.8397183,10.0346585,6.3153887,7.3322201,9.7684316
2020-10-01,12.7474443,7.3009734,8.4971395,11.3225281,5.201294,6.4990948,8.4770356
2020-10-02,14.5054611,6.8971873,8.6524198,10.3857828,5.8174187,5.1320375,8.7693217
2020-10-03,12.5514959,6.666396,8.79065,11.371947,4.3808356,6.0954686,8.2716711
2020-10-04,11.4526597,6.5201773,8.1454091,10.9988234,4.9983662,7.2761491,10.2259207
2020-10-05,11.2628829,6.0098845,7.9135352,12.4847511,5.4176001,7.5887611,9.9451316
2020-10-06,11.0496272,5.4202447,8.5212685,13.2288835,5.5784555,9.1882328,11.9342469
2020-10-07,11.2301758,6.3960444,8.7546791,11.0635585,5.6623437,10.3951529,11.2630117
2020-10-08,12.9455282,6.9769451,9.1885867,10.3884764,7.4857585,10.9354067,10.6786478
2020-10-09,12.1861736,7.8361636,9.5372119,13.0966332,6.9552629,12.1655975,12.2066951
2020-10-10,13.8220362,7.7825282,9.3702627,12.6561761,9.2444556,11.3979808,12.9466615
2020-10-11,14.3796886,7.9768539,10.068471,16.0009859,9.191766,10.1696383,10.7894242
2020-10-12,14.3790235,7.9691486,10.449749,15.4093408,10.5955667,9.5528856,10.7119632
2020-10-13,13.6631945,8.601461,9.8478221,15.243599,10.9753116,7.7335265,9.2469701
2020-10-14,14.987246,7.3945017,9.9847989,16.7244392,13.1924418,6.656,8.897765
2020-10-15,11.7583718,8.2673591,10.1738473,17.8437904,12.872509,5.9323768,8.541394
2020-10-16,11.6101055,8.4268003,10.1302171,16.0578027,13.233696,5.3462682,10.5682135
2020-10-17,10.0011727,10.1877334,10.385315,15.9016421,11.4865075,6.5716457,10.7529124
2020-10-18,10.4610529,10.1923094,10.2901554,14.9994107,11.9223556,7.3845319,11.3841782
2020-10-19,12.4540702,10.3936482,10.2749303,15.1328874,11.1748538,9.1031672,12.7434463
2020-10-20,12.8488203,10.7430508,10.8349937,15.6169126,10.6601754,10.0223192,12.7911445
2020-10-21,12.1419374,11.8832793,10.6554241,16.0232363,9.3100388,10.4637424,13.3584174
2020-10-22,11.4535623,10.4229127,10.3296334,16.7827956,8.004147,11.5924034,14.0597533
2020-10-23,11.0028935,10.1336991,10.34568,17.4226619,8.1101135,11.7868651,14.7500661
2020-10-24,11.4793733,8.8700188,10.0788297,19.0281239,7.9406368,10.4376299,14.4811905
2020-10-25,10.6599089,9.3459655,10.5143919,17.0403498,6.9827854,11.1790893,15.1269223
2020-10-26,8.6064439,9.4565218,10.7695471,17.7588981,5.7363241,9.015511,15.5593253
2020-10-27,7.6530683,8.888976,10.3026414,19.8450715,5.8528215,7.7868297,16.1287147
2020-10-28,7.459184,9.6308325,10.8120751,18.4327193,5.0373167,8.4751191,17.1656985
2020-10-29,7.5908899,9.9175017,10.2768956,17.8039212,6.2984984,8.4913178,16.9315979
