time_value,373,374,375,376,377,379,380
2020-09-08,0.0,0.0,0.0,0.0,11.7341268,6.3937197,4.496501
2020-09-09,12.9365686,10.7518694,0.0,5.2234199,11.0385234,7.1910645,6.5168548
2020-09-10,12.3115113,8.5980398,3.6786042,7.8400029,11.8604915,7.4392363,7.1759987
2020-09-11,10.2261575,8.1415289,5.3976153,8.0283441,10.8322419,9.5596392,7.3118647
2020-09-12,10.1287597,9.7766241,6.2952873,8.363093,10.5646961,9.5467158,8.7979004
2020-09-13,10.1147502,9.6694059,7.7212662,9.0099845,9.6330472,9.7900242,8.3737694
2020-09-14,10.8127415,10.1063122,8.8732897,10.142074,9.0656878,9.5190516,8.4602068
2020-09-15,11.4295154,10.2368918,8.1748874,10.050367,8.6520519,9.2368618,8.135385
2020-09-16,11.5997962,9.0929309,8.0643247,10.8023634,8.269133,8.9992618,8.6733787
2020-09-17,11.2437806,10.0264236,9.1131225,9.6740207,7.6044306,8.7545405,8.9811389
2020-09-18,12.145016,10.2297507,8.4761178,8.4912233,7.5397405,8.7851767,10.161809
2020-09-19,11.9974291,12.0953486,9.222832,7.9904418,7.944651,9.0563384,9.5454197
2020-09-20,12.4002216,11.7767983,8.9456122,6.6125437,8.6743411,8.3921937,10.3980094
2020-09-21,11.5857877,10.9033208,8.611954,4.9602823,8.9975987,8.3070598,10.4178258
2020-09-22,10.2168748,11.153738,8.7994728,5.0130715,8.9099816,8.5129277,10.8194398
2020-09-23,8.5592395,10.8894238,9.3560056,4.0848278,9.0522034,9.6621319,10.3829101
2020-09-24,8.134759,11.4583845,9.8497401,4.1662127,9.7389583,10.6324145,9.5904901
2020-09-25,8.433357,11.2060778,10.9315684,4.8435407,10.3213466,9.1563439,8.5547278
2020-09-26,8.563511,8.0882937,10.4977212,5.5708889,9.458586,9.0468227,8.6010777
2020-09-27,7.498895,7.8631467,9.6274484,6.0187702,8.9600179,10.2089766,8.1130578
2020-09-28,7.8115713,9.7478635,8.1121271,7.3166601,8.4504279,10.3414231,7.4708038
2020-09-29,9.1635563,8.0642515,8.7930854,7.2571299,8.3436086,11.2509718,7.7314238
2020-09-30,9.6364491,9.5943967,9.0549845,8.8993883,8.1740463,11.0229408,7.3937863
2020-10-01,9.573704,8.0435791,7.5181485,8.5736492,7.5222023,10.2642244,7.9549275
2020-10-02,10.1010419,10.3992513,6.8548073,7.9364037,6.4613485,10.6221777,8.1798234
2020-10-03,10.7521171,10.1040165,5.8871073,7.5512416,7.0832501,10.1422901,7.9409416
2020-10-04,12.1550963,11.1697262,17.9287184,8.4521707,7.2537841,10.9293789,8.133138
2020-10-05,11.8908961,10.6141586,18.8768632,7.9713098,7.8299494,10.3731105,9.0842226
2020-10-06,10.7974323,12.3973224,19.4346489,7.8039263,8.3123298,9.6418333,9.2101294
2020-10-07,11.6207251,11.4871285,19.3469595,8.9040274,8.0826637,9.8282353,10.0287188
2020-10-08,12.6327076,11.2674479,20.2613838,10.3730664,8.0268859,10.3459902,10.1433406
2020-10-09,11.1181754,9.5861092,20.9236066,10.9657213,8.999961,11.3942355,10.2552585
2020-10-10,9.7731519,10.4039149,22.4544955,10.687627,9.4918281,12.2057011,10.4185109
2020-10-11,8.5648544,10.7137642,11.4293939,10.6354619,9.6597643,11.6129109,11.0545566
2020-10-12,8.0535393,9.3187223,12.1049211,11.4284048,9.4800642,12.3982657,10.6719503
2020-10-13,9.0940768,7.6800732,12.6777491,12.1865325,9.0840058,11.8169589,10.7582746
2020-10-14,8.7105307,7.4498441,12.7491755,9.6485163,10.0047048,10.823241,10.6327493
2020-10-15,8.7857111,8.035806,14.8198429,9.2402791,9.7853293,11.3304786,10.2181052
2020-10-16,8.6904783,7.7975095,14.3860764,9.1085087,9.2371308,10.0740465,9.6735191
2020-10-17,9.4872707,7.1877076,14.779039,9.8166848,8.8844425,9.3005863,9.1288528
2020-10-18,9.7540736,5.0132574,12.6574407,8.6838915,8.3948424,9.7902031,8.6447841
2020-10-19,10.581753,4.4682474,12.5861393,8.8901443,8.4217154,10.1152543,9.1737957
2020-10-20,10.1128339,5.4219188,11.8915269,7.5430858,8.8167499,11.7137172,9.589983
2020-10-21,9.3696804,5.3420555,11.7012998,7.3119493,8.4913885,12.1142382,9.9714013
2020-10-22,9.5374442,5.4159052,9.8234644,6.2195418,8.3532638,11.2569762,10.550321
2020-10-23,9.9409215,5.2735661,10.3807707,7.5030507,9.1757128,11.5481912,10.9301719
2020-10-24,9.5110918,6.5322149,10.9914985,7.7584779,9.6322665,12.5537235,12.4637055
2020-10-25,9.4981196,7.1063769,11.542825,8.7855799,10.2323861,11.7106468,11.8328267
2020-10-26,10.5126428,8.1458153,11.5575442,7.1516356,11.0948186,10.7554583,12.6022629
2020-10-27,12.0998071,8.0376533,13.2274176,9.8768906,11.2825461,10.2824549,12.3595473
2020-10-28,12.2941402,8.7829163,13.3561306,13.9892473,11.1117292,11.4647994,11.3463585
2020-10-29,11.1182198,8.1924896,14.0924627,15.5756786,11.4865573,10.5625991,10.6160629
2020-10-30,10.9453416,10.7580362,14.8982235,14.8879075,10.6333141,10.3059283,10.4634138
2020-10-31,11.1132241,11.2635239,12.7625307,14.2278574,10.7450104,10.9168306,9.6883678
2020-11-01,10.4629045,11.4204938,12.6901703,13.47542,11.0478132,10.438353,10.2206539
2020-11-02,9.687808,12.8382367,13.7512481,15.6480547,10.4482261,12.1747845,9.1117468
2020-11-03,8.1618764,12.8554427,13.490262,14.2156753,10.0568376,12.2406139,8.6516847
2020-11-04,8.1836038,13.6677969,13.6785962,11.2942549,9.9459229,12.5419454,8.7370724
2020-11-05,7.1512892,14.2001895,12.5642031,14.2891008,10.3024471,14.2282252,9.2722422
2020-11-06,7.7958399,11.8907827,11.4489546,15.6835364,10.4464754,15.5535739,9.9028237
