time_value,437,438,439,440,441,442
2020-09-08,2.7131019,0.0,5.3604323,2.9628979,11.5623821,0.0
2020-09-09,6.8904791,4.3828413,6.787786,6.5787314,8.8833532,0.0
2020-09-10,5.4700525,2.9959078,9.1921979,8.0400029,7.9150819,6.5046164
2020-09-11,5.6570068,4.2031956,8.2521138,7.27791,8.8507484,8.3336643
2020-09-12,5.8297089,4.6699652,7.9698877,7.0967699,8.2111803,10.0222048
2020-09-13,5.856155,4.0467948,8.1770949,6.9003381,7.7909528,8.9234567
2020-09-14,5.6507139,4.1285839,8.241843,6.9132923,7.4140457,7.3596321
2020-09-15,6.6864043,3.897259,8.4680976,7.1001297,7.2420716,8.8169039
2020-09-16,7.2541531,3.0576714,7.9122889,6.6100732,8.6750021,8.6873544
2020-09-17,7.9997338,3.3685677,7.3986133,5.8843643,8.7245216,8.374797
2020-09-18,8.6655311,2.8088963,7.4826106,6.9184738,8.1170243,11.8076728
2020-09-19,8.8417751,2.6625044,7.7413778,6.5994328,8.2143197,10.1024477
2020-09-20,8.9625816,3.2122198,7.9175656,6.6125884,8.3984352,9.5933766
2020-09-21,8.8208623,2.7681453,8.0469776,6.1260653,8.5636741,10.9357621
2020-09-22,9.058037,3.1477082,8.4075986,6.4596208,9.4857417,8.8910012
2020-09-23,7.2389563,3.465993,9.1974604,6.8540125,6.8919699,7.8891869
2020-09-24,6.3925118,3.2257112,8.5896524,6.6846443,6.6026578,8.2722014
2020-09-25,5.5334123,4.4950821,8.9839627,5.7446796,6.5438991,3.6791216
2020-09-26,5.5897289,4.0713491,8.6553176,5.9621244,6.4260614,4.1003379
2020-09-27,5.058269,3.3834785,8.79504,6.165,8.2700051,3.9535683
2020-09-28,6.2863907,4.13329,8.7690783,6.390413,8.258554,4.4443216
2020-09-29,5.7202798,5.277792,8.3339989,7.0689326,7.9835939,6.7396627
2020-09-30,7.0055601,5.6846979,7.9939073,6.6699152,8.9017019,7.7723849
2020-10-01,7.1625937,6.7293246,8.239207,7.5954856,9.6022004,8.3189496
2020-10-02,7.0432784,5.9819347,8.3109733,7.7540673,9.123106,9.4186545
2020-10-03,7.0125513,6.8579532,8.9332011,8.4603523,9.4622205,10.6017555
2020-10-04,7.701037,7.5237893,8.0693998,8.2640364,8.8106168,10.1262221
2020-10-05,6.53551,7.1150391,7.9981788,8.457734,9.0987471,10.497611
2020-10-06,6.1445029,6.1917364,7.7899549,7.8768262,8.2190832,7.9644157
2020-10-07,5.7974042,6.3028071,7.8103231,8.542781,7.8218015,7.5237721
2020-10-08,6.9734661,6.2239664,8.0582451,7.8977118,7.5800345,5.911707
2020-10-09,7.8128137,7.7095612,7.3787462,8.7638007,7.7258544,5.4503389
2020-10-10,7.6277064,7.3467671,7.2907148,8.3744408,8.554325,4.8557563
2020-10-11,7.2437656,8.2117461,7.4873852,9.571267,7.5415822,6.0289467
2020-10-12,7.5980833,8.5021374,8.3361427,9.9341727,6.8336417,5.5691944
2020-10-13,8.3498641,8.8636575,8.8266684,9.8452983,6.6509279,6.5608805
2020-10-14,8.0014927,9.7644178,8.9623629,9.3494144,7.2717043,7.515809
2020-10-15,6.7218285,9.7249371,8.8211749,9.610469,7.424753,7.2771131
2020-10-16,5.6997041,7.8937344,9.2663935,9.0301915,7.6273729,7.8917175
2020-10-17,6.0907747,8.5070319,9.5342086,9.2490049,6.3036411,8.9400132
2020-10-18,6.2770596,7.7682906,10.5790852,8.1190461,6.4365631,9.3371947
2020-10-19,6.7321189,7.1476447,9.6554056,7.8332029,6.9793348,8.5296573
2020-10-20,6.7017598,7.1573072,9.2154321,8.1466689,7.446128,7.8255045
2020-10-21,7.6341127,6.26296,9.2396899,8.8184021,7.5386395,8.5022031
2020-10-22,8.1164888,5.6943234,10.0120846,8.1962422,7.490655,8.5001231
2020-10-23,8.718232,6.027337,10.5247935,8.5586915,7.4799409,8.1212624
2020-10-24,8.4683892,6.1667251,9.9316958,8.6705343,7.2481849,6.4332725
2020-10-25,8.6388441,6.3153238,9.3516805,8.8495025,7.6456567,6.5061473
2020-10-26,8.7391304,8.4169062,9.3203864,8.7260789,8.015719,8.0347762
2020-10-27,8.6138379,9.7426912,10.5787419,8.4982469,8.7406874,9.2240331
2020-10-28,7.9804593,9.1338601,10.552341,9.4854305,8.7128451,9.0380726
2020-10-29,8.7167134,8.8049117,9.6630566,9.6260595,9.5793522,9.3566638
2020-10-30,8.9984425,9.4739524,8.775935,9.6776546,10.019368,8.6102975
2020-10-31,8.6891888,9.5172612,9.3757861,9.3384216,10.8739478,8.9454474
2020-11-01,8.5073884,10.0980073,9.7067385,9.0436156,10.5076172,7.919679
2020-11-02,8.427106,8.4533296,9.5818928,9.2139705,10.5863298,7.0061663
2020-11-03,8.2899301,7.5010565,9.2152306,8.8413481,10.7890596,5.9222279
2020-11-04,7.8481368,8.0151031,9.4682791,6.8069445,9.774655,4.1413494
2020-11-05,6.0055483,8.8966588,10.0217731,8.2557855,8.0995265,4.9409604
2020-11-06,5.8003615,8.2032273,10.6807839,8.4120261,7.5914011,5.643078
2020-11-07,5.3367483,6.7958933,9.9557135,8.1661046,8.5627819,8.3400027
2020-11-08,6.4570868,5.4352727,9.4304884,9.533899,9.8115156,8.319037
2020-11-09,6.4210439,7.0922635,9.6180425,9.4598043,9.3770562,7.5069224
2020-11-10,6.6321188,6.5318169,9.2702184,10.1299059,8.3871075,7.8237291
