time_value,190,191,192,193,194,195,196,197
2021-03-19,19.59,72.43,148.85,9.13,46.43,15.34,67.2,25.68
2021-03-20,17.71,59.27,138.28,14.96,31.8,11.15,46.56,10.79
2021-03-21,13.98,36.49,48.35,7.92,30.01,1.22,20.85,4.78
2021-03-22,27.21,54.0,177.1,17.5,29.04,4.12,50.55,18.17
2021-03-23,33.57,108.46,316.82,29.24,63.64,21.4,77.84,33.47
2021-03-24,36.94,141.19,196.55,34.79,52.25,34.62,75.74,19.32
2021-03-25,24.24,195.03,356.41,28.31,157.59,16.26,71.03,17.52
2021-03-26,34.66,129.48,222.85,21.36,47.77,20.13,68.07,22.02
2021-03-27,28.02,90.57,222.27,19.86,40.37,20.8,58.36,23.67
2021-03-28,5.29,46.32,62.87,15.93,23.68,5.63,28.74,7.76
2021-03-29,28.75,72.23,193.53,20.31,51.58,12.7,50.38,18.39
2021-03-30,40.39,95.57,198.0,37.8,47.67,18.56,67.85,27.02
2021-03-31,53.04,132.26,241.58,44.44,40.14,22.76,73.92,24.77
2021-04-01,48.44,222.18,222.52,38.05,66.33,18.71,79.5,28.83
2021-04-02,25.71,136.03,153.22,37.62,65.73,20.78,86.42,21.01
2021-04-03,30.96,124.48,183.12,25.62,45.67,22.16,54.79,18.08
2021-04-04,8.83,32.49,42.05,17.53,23.61,9.55,15.15,8.22
2021-04-05,35.75,93.1,157.22,36.06,37.73,12.83,55.47,16.48
2021-04-06,47.34,146.83,241.12,53.45,62.67,31.45,53.19,35.93
2021-04-07,23.18,112.68,77.05,33.06,29.85,20.46,28.31,5.03
2021-04-08,39.3,132.35,208.39,42.04,60.37,27.83,54.92,30.6
2021-04-09,39.78,151.69,208.22,38.88,59.42,14.71,57.68,30.8
2021-04-10,70.37,142.67,238.3,46.93,77.6,25.1,62.04,40.36
2021-04-11,13.24,70.9,50.8,21.23,28.79,14.23,28.57,4.17
2021-04-12,12.43,77.91,59.69,5.96,18.07,2.51,15.96,4.14
2021-04-13,36.32,138.98,183.0,44.6,60.99,16.36,56.6,23.34
2021-04-14,50.22,146.4,206.59,43.02,62.72,24.62,65.31,25.29
2021-04-15,30.1,136.5,158.33,29.49,42.14,20.03,46.42,24.64
2021-04-16,30.13,128.52,129.72,22.18,58.45,6.41,33.06,21.55
2021-04-17,37.0,132.28,149.09,34.58,43.47,17.94,43.39,23.92
2021-04-18,18.48,71.78,86.09,15.36,42.38,21.3,23.6,12.37
2021-04-19,25.44,71.05,120.6,9.57,36.85,10.39,26.28,9.32
2021-04-20,49.31,113.66,139.47,23.48,40.31,21.9,32.68,20.65
2021-04-21,42.25,114.29,243.03,21.8,74.44,21.8,58.03,37.19
2021-04-22,38.93,119.29,171.6,24.13,55.49,15.76,33.18,13.77
2021-04-23,41.56,96.13,179.38,17.65,42.98,22.65,28.5,15.45
2021-04-24,36.96,107.16,169.18,13.92,30.51,23.28,18.91,19.72
2021-04-25,10.95,51.36,65.31,5.66,24.68,15.44,15.58,7.35
2021-04-26,27.51,57.69,95.17,8.78,21.53,24.25,13.9,3.34
2021-04-27,42.26,100.49,135.53,19.2,36.62,28.52,10.81,16.84
2021-04-28,44.51,89.95,205.08,19.65,54.72,28.73,26.43,19.89
2021-04-29,37.14,165.18,164.2,12.88,49.93,19.45,21.28,19.09
2021-04-30,11.62,104.21,170.55,12.42,45.3,21.18,21.95,9.73
2021-05-01,45.81,96.01,125.59,14.49,28.19,13.0,22.37,31.99
2021-05-02,33.73,63.35,128.27,6.3,28.53,9.12,13.7,12.17
2021-05-03,12.83,106.67,97.89,7.06,26.25,3.88,11.04,5.92
2021-05-04,34.25,78.82,152.7,11.56,44.98,27.75,32.78,12.66
2021-05-05,31.73,92.0,186.58,20.03,36.41,18.32,24.08,15.18
2021-05-06,35.43,102.15,137.33,9.24,45.09,32.93,13.96,21.29
2021-05-07,27.33,124.13,169.0,11.05,36.35,17.44,15.09,15.16
2021-05-08,29.34,71.37,99.05,16.97,26.41,9.67,19.41,9.88
2021-05-09,9.92,51.08,61.98,5.94,10.64,18.43,6.75,6.87
2021-05-10,18.33,87.24,81.64,4.12,22.07,8.73,5.7,5.24
2021-05-11,38.12,67.09,98.72,8.0,36.64,16.29,43.85,13.61
2021-05-12,33.48,104.61,139.17,11.04,51.14,26.97,6.08,15.14
2021-05-13,17.57,77.66,99.54,11.51,25.47,17.98,21.38,16.82
2021-05-14,28.38,70.58,87.79,12.22,20.49,16.58,14.8,14.63
2021-05-15,25.33,68.28,48.58,10.46,18.77,11.99,7.6,15.99
2021-05-16,13.87,37.86,56.56,6.29,16.49,9.88,8.21,4.37
2021-05-17,14.91,28.77,55.66,2.44,18.51,9.23,11.21,7.14
2021-05-18,23.37,58.32,65.69,10.06,27.04,16.64,18.46,12.98
2021-05-19,22.25,69.52,120.57,12.98,31.98,19.92,11.35,13.66
2021-05-20,12.67,53.39,87.35,4.63,24.97,16.75,20.51,10.97
2021-05-21,19.54,47.33,72.02,9.48,15.18,19.78,4.02,5.86
2021-05-22,13.12,38.09,59.13,7.63,17.1,15.35,4.31,15.46
2021-05-23,7.42,24.05,42.23,6.38,16.34,8.61,11.42,2.32
2021-05-24,10.73,27.99,31.24,7.16,11.09,1.06,12.86,12.29
2021-05-25,25.38,21.21,48.95,16.65,21.35,9.22,16.15,12.21
2021-05-26,18.43,32.98,54.62,14.28,19.57,10.17,9.89,11.33
2021-05-27,9.32,26.39,37.73,1.54,17.75,9.64,9.32,11.98
2021-05-28,8.79,34.33,40.28,2.14,23.04,15.02,5.96,7.03
2021-05-29,9.88,19.27,31.1,2.5,6.85,4.99,3.17,3.03
2021-05-30,4.69,19.78,17.19,2.82,11.8,4.19,5.96,7.64
2021-05-31,9.65,10.81,18.38,7.39,5.66,3.34,2.18,2.14
2021-06-01,2.51,15.39,16.48,0.54,10.31,3.36,2.09,9.0
2021-06-02,23.6,23.85,47.74,17.23,12.83,3.88,9.94,18.07
2021-06-03,11.0,16.08,45.37,4.62,13.99,13.28,6.5,13.86
2021-06-04,12.28,21.69,36.93,3.46,15.78,3.48,4.81,9.85
2021-06-05,16.6,9.14,26.67,5.31,10.58,5.2,5.72,18.95
2021-06-06,16.09,17.14,29.07,1.0,9.42,2.29,4.53,0.14
2021-06-07,5.63,5.12,17.59,5.93,12.43,2.0,1.68,4.86
2021-06-08,5.86,9.04,36.24,5.16,11.71,5.32,5.17,15.3
2021-06-09,13.04,15.18,34.14,1.62,13.06,1.83,3.47,23.87
2021-06-10,12.44,7.95,29.95,5.24,8.69,2.59,7.36,13.06
2021-06-11,11.63,12.11,41.32,8.38,14.84,2.91,3.97,22.61
2021-06-12,8.2,5.74,23.8,2.38,11.48,10.72,5.16,20.44
2021-06-13,9.04,6.13,22.29,1.0,7.89,10.0,2.58,8.0
2021-06-14,10.8,5.02,22.92,5.54,8.4,1.22,5.62,12.79
2021-06-15,15.33,8.6,29.69,1.7,14.82,3.97,10.77,13.34
2021-06-16,5.44,14.48,25.58,3.0,12.54,2.86,5.61,25.21
2021-06-17,3.36,9.02,28.49,2.14,17.81,2.19,2.67,19.08
2021-06-18,11.05,3.12,24.82,2.7,14.46,9.79,3.41,12.46
2021-06-19,8.96,3.04,22.11,1.08,9.02,2.0,4.04,12.15
2021-06-20,3.47,3.0,16.38,1.0,5.84,0.06,2.66,20.15
2021-06-21,9.41,5.96,17.13,2.37,3.83,0.0,2.05,14.2
2021-06-22,17.06,4.62,22.83,3.0,5.4,4.44,3.31,17.96
2021-06-23,10.67,8.34,29.79,2.91,14.09,1.06,3.96,23.97
2021-06-24,6.29,5.99,21.91,3.54,8.57,2.83,2.72,14.28
2021-06-25,12.83,7.03,29.71,2.0,9.59,1.97,3.68,20.01
2021-06-26,3.16,9.97,22.09,3.0,17.78,3.91,5.72,20.79
2021-06-27,6.09,0.22,19.29,2.0,5.7,2.9,3.98,7.92
2021-06-28,3.04,15.85,29.46,4.1,6.01,0.9,2.55,9.78
2021-06-29,11.33,5.23,30.99,7.78,11.62,5.29,7.82,20.52
2021-06-30,5.44,14.78,38.47,2.08,20.11,5.22,7.62,20.51
2021-07-01,5.06,9.62,39.99,0.6,14.03,8.59,2.97,21.32
2021-07-02,7.86,10.58,39.0,4.3,13.34,7.2,2.88,12.17
2021-07-03,8.36,4.02,26.1,1.31,1.91,2.91,0.68,10.03
2021-07-04,2.08,3.98,16.36,1.38,3.6,4.03,3.97,17.51
2021-07-05,1.0,1.62,16.0,0.38,1.0,0.22,0.99,4.26
2021-07-06,5.14,4.73,36.03,3.08,7.41,2.82,1.56,11.93
2021-07-07,51.82,25.33,770.07,21.31,105.94,60.23,63.16,85.36
2021-07-08,0.0,2.63,0.04,0.54,0.44,0.0,0.0,0.0
2021-07-09,20.84,27.14,101.64,4.27,18.7,12.07,11.8,41.46
2021-07-10,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
2021-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,0.0,4.92,0.0,1.08,0.84,0.0,0.0,0.0
2021-07-13,0.0,0.62,0.0,0.0,2.2,0.0,0.0,0.0
2021-07-14,29.21,67.72,276.54,13.0,47.98,42.16,34.81,90.82
2021-07-15,0.0,19.55,0.08,0.0,4.32,0.0,0.0,0.0
2021-07-16,0.0,44.09,0.24,0.0,1.3,0.0,0.0,0.0
2021-07-17,0.0,0.0,0.72,0.0,1.1,0.0,0.0,0.0
2021-07-18,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2021-07-19,0.0,79.1,0.0,0.54,1.44,0.0,0.0,0.0
2021-07-20,0.0,2.54,0.04,4.1,1.61,0.0,0.0,0.0
2021-07-21,76.46,119.03,611.97,25.84,130.9,73.77,85.47,178.25
2021-07-22,0.0,27.22,0.49,0.7,3.06,0.0,0.0,0.0
2021-07-23,0.0,14.61,0.42,0.81,0.91,0.0,0.0,0.0
2021-07-24,0.0,0.0,0.06,0.0,1.2,0.0,0.0,0.0
2021-07-25,0.0,0.0,1.22,0.0,1.06,0.0,0.0,0.0
2021-07-26,0.0,43.17,0.48,3.02,1.38,0.0,0.0,0.0
2021-07-27,0.0,6.09,0.08,0.54,1.26,0.0,0.0,0.0
2021-07-28,162.85,197.3,897.47,34.61,234.02,115.74,125.09,219.23
2021-07-29,0.0,15.01,0.24,1.24,4.76,0.0,0.0,0.0
2021-07-30,0.0,19.24,1.16,5.5,4.4,0.0,0.0,0.0
2021-07-31,0.0,0.0,0.52,0.0,1.1,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.04,0.0,0.18,0.0,0.0,0.0
2021-08-02,0.0,57.84,0.24,5.72,2.66,0.0,0.0,0.0
2021-08-03,0.0,20.93,0.04,4.1,1.79,0.0,0.0,0.0
2021-08-04,308.74,354.14,1372.46,53.95,468.85,147.46,244.05,361.42
2021-08-05,0.0,37.91,0.19,2.32,7.28,0.0,0.0,0.0
2021-08-06,0.0,22.41,1.36,5.18,4.94,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.24,0.0,0.08,0.0,0.0,0.0
2021-08-09,0.0,82.92,1.84,17.8,2.59,0.0,0.0,0.0
2021-08-10,0.0,14.56,0.0,5.72,6.3,0.0,0.0,0.0
2021-08-11,506.25,503.88,1758.43,123.54,632.08,225.17,276.25,419.66
2021-08-12,0.0,33.19,1.11,10.57,7.95,0.0,2.22,0.0
