time_value,443,444,445
2021-01-07,545.98,305.46,357.44
2021-01-08,783.65,304.96,486.42
2021-01-09,644.99,316.78,585.2
2021-01-10,529.36,222.03,411.28
2021-01-11,469.07,169.13,267.87
2021-01-12,394.98,171.37,242.06
2021-01-13,439.16,304.39,330.69
2021-01-14,344.7,200.95,209.67
2021-01-15,564.61,300.24,493.41
2021-01-16,589.43,266.59,429.84
2021-01-17,295.93,129.79,186.68
2021-01-18,378.66,193.71,258.05
2021-01-19,383.15,142.23,247.13
2021-01-20,335.13,238.1,202.49
2021-01-21,336.12,191.86,293.89
2021-01-22,477.98,200.08,145.64
2021-01-23,411.2,188.16,311.95
2021-01-24,229.04,141.87,127.05
2021-01-25,215.65,114.69,130.22
2021-01-26,459.58,202.62,256.47
2021-01-27,327.14,185.0,156.46
2021-01-28,325.25,226.64,194.39
2021-01-29,374.94,196.87,227.37
2021-01-30,318.45,199.16,186.09
2021-01-31,248.15,215.9,121.66
2021-02-01,160.37,106.64,109.6
2021-02-02,249.84,154.06,88.73
2021-02-03,286.64,134.43,102.83
2021-02-04,268.74,119.56,159.11
2021-02-05,279.07,151.73,115.39
2021-02-06,238.94,90.07,167.83
2021-02-07,211.24,121.26,98.7
2021-02-08,186.31,78.81,72.48
2021-02-09,196.48,122.26,86.12
2021-02-10,199.75,103.11,121.91
2021-02-11,208.37,121.07,99.2
2021-02-12,224.63,100.91,98.94
2021-02-13,174.93,88.69,79.93
2021-02-14,127.62,65.51,91.01
2021-02-15,155.76,58.81,74.59
2021-02-16,88.72,49.83,71.31
2021-02-17,113.41,64.51,65.77
2021-02-18,139.12,113.46,82.54
2021-02-19,162.45,23.9,73.99
2021-02-20,141.18,87.73,61.32
2021-02-21,107.16,51.47,63.24
2021-02-22,138.98,45.47,47.14
2021-02-23,123.73,98.09,67.08
2021-02-24,127.41,65.77,56.13
2021-02-25,196.44,66.18,124.17
2021-02-26,278.97,59.5,83.59
2021-02-27,144.55,54.92,92.89
2021-02-28,123.18,35.97,75.17
2021-03-01,103.08,41.51,57.43
2021-03-02,91.49,51.95,40.32
2021-03-03,141.4,72.59,55.51
2021-03-04,124.36,36.19,75.84
2021-03-05,138.43,48.21,64.22
2021-03-06,106.94,44.99,104.48
2021-03-07,115.86,24.81,61.32
2021-03-08,89.81,17.9,46.11
2021-03-09,91.83,65.03,52.84
