time_value,221,222
2021-01-07,128.0,475.27
2021-01-08,66.69,791.7
2021-01-09,129.84,569.46
2021-01-10,54.56,324.47
2021-01-11,43.67,337.26
2021-01-12,176.9,624.92
2021-01-13,122.32,768.58
2021-01-14,37.57,892.12
2021-01-15,194.19,698.86
2021-01-16,112.59,381.9
2021-01-17,70.99,362.93
2021-01-18,48.47,268.53
2021-01-19,74.62,480.54
2021-01-20,161.22,616.73
2021-01-21,70.9,701.75
2021-01-22,113.29,567.77
2021-01-23,56.9,349.15
2021-01-24,0.0,89.9
2021-01-25,113.62,381.79
2021-01-26,136.36,590.63
2021-01-27,76.16,432.93
2021-01-28,54.66,334.18
2021-01-29,68.0,327.03
2021-01-30,66.92,375.35
2021-01-31,44.61,153.08
2021-02-01,49.79,208.29
2021-02-02,78.8,342.2
2021-02-03,51.97,296.59
2021-02-04,56.74,288.72
2021-02-05,51.7,274.86
2021-02-06,63.37,247.69
2021-02-07,34.1,169.24
2021-02-08,27.37,193.5
2021-02-09,45.72,198.12
2021-02-10,45.16,265.58
2021-02-11,42.11,221.9
2021-02-12,44.69,256.22
2021-02-13,50.0,219.86
2021-02-14,22.91,188.66
2021-02-15,23.94,179.0
2021-02-16,18.75,92.0
2021-02-17,22.72,139.79
2021-02-18,41.75,253.52
2021-02-19,30.1,166.02
2021-02-20,20.15,193.07
2021-02-21,39.29,145.27
2021-02-22,21.26,116.52
2021-02-23,30.46,133.59
2021-02-24,34.61,189.63
2021-02-25,47.08,218.42
2021-02-26,36.55,182.7
2021-02-27,49.6,192.55
2021-02-28,41.23,123.5
2021-03-01,20.81,128.26
2021-03-02,38.33,162.35
2021-03-03,47.83,121.85
2021-03-04,36.8,132.62
2021-03-05,49.95,222.67
2021-03-06,41.98,170.75
2021-03-07,33.92,134.77
2021-03-08,25.36,139.25
2021-03-09,28.59,110.24
2021-03-10,39.75,171.9
2021-03-11,43.37,185.33
2021-03-12,40.36,206.9
2021-03-13,57.74,179.89
2021-03-14,35.63,164.95
2021-03-15,34.07,158.67
2021-03-16,37.89,168.81
2021-03-17,46.82,197.72
2021-03-18,39.42,234.61
2021-03-19,58.64,238.72
2021-03-20,59.22,216.08
2021-03-21,44.43,154.41
2021-03-22,42.05,170.57
2021-03-23,32.34,129.55
2021-03-24,38.32,205.3
2021-03-25,51.72,256.06
2021-03-26,45.1,249.28
2021-03-27,60.39,201.28
2021-03-28,29.72,193.1
2021-03-29,47.02,171.01
2021-03-30,43.9,219.91
2021-03-31,50.92,245.6
2021-04-01,90.63,256.86
2021-04-02,73.57,391.33
2021-04-03,56.79,277.87
2021-04-04,52.61,316.78
2021-04-05,21.3,250.7
2021-04-06,68.98,252.57
2021-04-07,41.06,411.49
2021-04-08,52.5,351.71
2021-04-09,61.52,475.37
2021-04-10,37.25,335.72
2021-04-11,41.05,234.71
2021-04-12,80.01,264.35
2021-04-13,89.06,530.71
2021-04-14,78.29,547.52
2021-04-15,102.43,541.66
2021-04-16,72.34,565.86
2021-04-17,76.11,378.76
2021-04-18,54.86,326.78
2021-04-19,33.9,259.95
2021-04-20,84.96,384.82
2021-04-21,78.73,471.75
2021-04-22,86.98,346.79
2021-04-23,53.7,359.72
2021-04-24,79.68,334.0
2021-04-25,32.82,173.08
2021-04-26,29.33,199.67
2021-04-27,80.46,405.92
2021-04-28,43.41,255.7
2021-04-29,54.11,232.98
2021-04-30,46.56,255.88
2021-05-01,73.92,370.87
2021-05-02,37.22,218.11
2021-05-03,65.37,207.69
2021-05-04,69.81,367.57
2021-05-05,38.08,326.46
2021-05-06,52.94,306.08
2021-05-07,65.2,258.19
2021-05-08,63.92,244.03
2021-05-09,64.65,191.87
2021-05-10,61.01,177.67
2021-05-11,63.12,186.18
2021-05-12,79.9,261.22
2021-05-13,74.98,246.91
2021-05-14,81.53,253.02
2021-05-15,44.19,144.94
2021-05-16,38.53,170.58
2021-05-17,76.85,130.99
2021-05-18,62.46,144.56
2021-05-19,51.59,161.74
2021-05-20,67.66,162.32
2021-05-21,59.56,127.89
2021-05-22,40.85,127.28
2021-05-23,37.06,84.36
2021-05-24,38.57,66.02
2021-05-25,23.67,47.29
2021-05-26,60.06,115.96
2021-05-27,43.19,100.57
2021-05-28,49.82,92.26
2021-05-29,40.3,77.72
2021-05-30,35.23,58.09
2021-05-31,21.99,20.01
2021-06-01,13.02,35.71
2021-06-02,18.63,48.9
2021-06-03,41.27,70.94
2021-06-04,28.25,52.08
2021-06-05,37.43,59.57
2021-06-06,32.62,45.38
2021-06-07,7.33,41.34
2021-06-08,16.96,55.1
2021-06-09,23.09,43.16
2021-06-10,21.25,49.71
2021-06-11,7.54,34.48
2021-06-12,17.33,35.67
2021-06-13,15.57,31.43
2021-06-14,10.0,25.43
2021-06-15,8.52,34.16
2021-06-16,14.69,44.66
2021-06-17,10.39,27.65
2021-06-18,10.36,32.44
2021-06-19,17.29,22.71
2021-06-20,11.86,19.14
2021-06-21,7.65,60.76
2021-06-22,3.85,17.16
2021-06-23,3.01,16.97
2021-06-24,2.01,12.07
2021-06-25,13.65,22.44
2021-06-26,10.04,28.96
